id,EAP,HPL,MWS
id25689,0.0981975,0.0367394,0.865063
id03705,0.147783,0.111827,0.74039
id01187,0.0255525,0.968107,0.0063409
id24649,0.93693,0.0226972,0.0403726
id12629,0.0414743,0.0152725,0.943253
id15211,0.00444805,0.988795,0.00675697
id13170,0.020566,0.0347609,0.944673
id14801,0.323087,0.395763,0.28115
id18525,0.930182,0.0384925,0.0313256
id21963,0.999935,4.59311e-05,1.89775e-05
id23746,0.0220134,0.0325644,0.945422
id18216,0.122728,0.106994,0.770278
id16493,0.000649558,0.000101771,0.999249
id12987,0.12208,0.794834,0.0830859
id04814,0.96308,0.0051327,0.0317869
id18602,0.795103,0.00444999,0.200447
id23173,0.0427746,0.861082,0.0961433
id21165,0.268075,0.0242933,0.707632
id26123,0.925586,0.0674248,0.00698936
id22608,0.0104579,0.0173205,0.972221
id21139,0.916327,0.0463341,0.0373387
id21853,0.233481,0.641299,0.12522
id24128,0.957945,0.026673,0.0153819
id15666,0.821631,0.0179572,0.160411
id11552,0.0628795,0.930482,0.00663819
id17621,0.0344115,0.110976,0.854613
id20001,0.793128,0.163648,0.0432236
id14166,0.925042,0.069769,0.00518871
id24108,0.170847,0.710763,0.11839
id19871,0.0179691,0.803826,0.178205
id22361,0.0985988,0.0372903,0.864111
id21065,0.222988,0.198583,0.578429
id20749,0.859527,0.119433,0.0210401
id20898,0.00428135,0.989337,0.00638133
id10398,0.0937423,0.00999276,0.896265
id03578,0.152317,0.0968783,0.750804
id25932,0.816001,0.0295807,0.154418
id11133,0.219991,0.0700248,0.709984
id15794,0.0947098,0.760026,0.145264
id24479,0.997068,0.00245172,0.000480237
id09563,0.00484818,0.959531,0.0356203
id11279,0.0320298,0.960536,0.00743375
id26680,0.989029,0.00079647,0.0101743
id20529,0.472223,0.0734327,0.454344
id11761,0.665658,0.220152,0.11419
id02337,0.0176963,0.977228,0.00507575
id04890,0.061684,0.333813,0.604503
id15707,0.0151702,0.0317224,0.953107
id26204,0.00809115,0.399813,0.592096
id15611,0.990659,0.00244434,0.00689626
id17714,0.589204,0.140497,0.270299
id15392,0.982534,0.00530157,0.012164
id14685,0.045224,0.952537,0.00223868
id02508,0.40774,0.439774,0.152486
id12406,0.983302,0.0107346,0.00596317
id24096,0.00807172,0.988674,0.00325443
id19837,0.99394,0.0031064,0.00295315
id25565,0.00588735,0.0101531,0.983959
id27598,0.954152,0.0311587,0.0146895
id26085,0.991432,0.00301423,0.00555385
id17400,0.015236,0.317883,0.666881
id04501,0.980657,0.00829394,0.0110489
id02468,0.00340392,0.00481971,0.991776
id07394,0.663503,0.174564,0.161932
id18917,0.00171307,0.943114,0.055173
id14083,0.841587,0.120969,0.0374439
id22675,0.0101078,0.0715733,0.918319
id27343,0.014069,0.0288367,0.957094
id23206,0.0556787,0.468397,0.475924
id11105,0.0193654,0.978496,0.00213823
id21017,2.64946e-05,0.000193598,0.99978
id13716,0.516118,0.225537,0.258344
id00352,0.050027,0.91892,0.031053
id12173,0.0118154,0.266027,0.722158
id15008,0.0412432,0.951096,0.00766038
id23347,0.258501,0.0661941,0.675305
id23939,0.102251,0.0536448,0.844104
id12090,0.225298,0.765768,0.00893432
id08307,0.0532048,0.906255,0.0405407
id21316,0.412818,0.347812,0.23937
id16457,0.282203,0.000508044,0.717289
id23808,0.0034404,0.107819,0.888741
id12826,0.00734582,0.990523,0.00213151
id16819,0.00498854,0.0054534,0.989558
id15128,0.000216147,0.999748,3.62031e-05
id14953,0.0181039,0.974678,0.00721859
id04083,0.904203,0.020412,0.0753848
id00773,0.00458383,0.986573,0.0088431
id24585,0.0823434,0.0392352,0.878421
id01362,0.242227,0.0135391,0.744234
id04514,0.556697,0.38788,0.055423
id19075,0.979875,0.0180082,0.00211721
id06283,0.924951,0.072717,0.00233148
id19848,3.43919e-05,0.999929,3.61759e-05
id02566,0.0150584,0.956612,0.0283294
id26973,0.832709,0.0134475,0.153844
id09333,0.000672541,0.000597696,0.99873
id21745,0.0619992,0.0855992,0.852402
id27167,0.131475,0.774684,0.0938414
id08481,0.177321,0.568645,0.254034
id19456,0.950055,0.0424386,0.00750619
id01495,0.36191,0.529381,0.108708
id15069,0.200968,0.0557984,0.743233
id18174,0.0274192,0.00506006,0.967521
id14450,0.0427104,0.190833,0.766457
id04149,0.0693238,0.918797,0.0118797
id10972,0.0358845,0.00136872,0.962747
id05547,0.00757636,0.470606,0.521817
id17670,0.0730707,0.825491,0.101438
id04740,0.684464,0.0607461,0.25479
id24842,0.0089251,0.0182792,0.972796
id26895,0.0714023,0.0160907,0.912507
id15591,0.840095,0.0116328,0.148272
id20895,0.684076,0.292348,0.0235763
id11532,0.00614998,0.00957219,0.984278
id16516,0.00913477,0.00778794,0.983077
id14940,0.0600829,0.693725,0.246192
id17152,0.837268,0.159837,0.00289427
id12870,0.107386,0.87527,0.0173444
id17405,0.845648,0.0174431,0.136908
id22274,0.0468629,0.927167,0.0259695
id08337,0.154835,0.0305286,0.814636
id19549,0.900838,0.0192647,0.0798968
id19195,0.945466,0.0411749,0.0133589
id11564,0.98952,0.0101796,0.000300414
id26771,2.03637e-05,0.00412541,0.995854
id24955,0.0422083,0.95231,0.00548197
id22140,0.997786,0.000568095,0.0016456
id19920,0.11198,0.0106511,0.877369
id09807,0.0339915,0.572113,0.393896
id27426,0.962685,0.023737,0.0135782
id22006,0.996334,0.00195009,0.00171624
id10604,0.796759,0.0421898,0.161051
id11017,0.734553,0.235187,0.0302601
id14335,0.000166429,1.0463e-05,0.999823
id08707,0.995088,0.00201403,0.00289809
id15869,0.0920747,0.0790434,0.828882
id20593,0.900805,0.0173366,0.0818581
id07428,0.968111,0.0270144,0.00487431
id11527,0.181005,0.231993,0.587002
id14901,0.81455,0.0263175,0.159133
id19733,0.908983,0.0247723,0.0662446
id24677,0.0322775,0.814686,0.153036
id26656,3.62195e-05,2.33934e-05,0.99994
id11707,0.979279,0.0130211,0.00769985
id26218,0.00812844,0.978231,0.0136408
id19262,8.39058e-05,0.000621217,0.999295
id24905,0.377523,0.391981,0.230496
id09170,0.929466,0.0269783,0.0435558
id05772,0.0565544,0.436275,0.507171
id25405,0.0688283,0.121829,0.809342
id18491,0.136752,0.00741106,0.855837
id07780,0.933867,0.0326152,0.0335175
id01689,0.00634434,0.00487211,0.988784
id17498,1.07445e-06,4.34917e-05,0.999955
id19964,0.761912,0.216393,0.0216953
id14525,0.000971035,0.00196293,0.997066
id26363,0.00428844,0.00467453,0.991037
id07108,0.0585182,0.0143437,0.927138
id11692,0.997847,0.000580087,0.00157252
id10891,0.0140413,0.827934,0.158025
id16743,0.00468848,0.924749,0.0705627
id11556,0.809002,0.16686,0.0241382
id09116,0.677709,0.279363,0.0429282
id24015,0.0184339,0.363127,0.618439
id00347,0.131824,0.107446,0.76073
id06284,9.39273e-05,0.00055951,0.999347
id18794,0.00184306,0.964595,0.0335622
id10702,0.0025487,0.996674,0.000777391
id19239,0.0512098,0.0137278,0.935062
id26016,0.389435,0.347874,0.262692
id26227,0.626368,0.0263578,0.347274
id05367,0.0466225,0.918135,0.0352424
id09568,0.0710897,0.0157038,0.913207
id04660,0.987686,0.00937714,0.00293708
id04744,0.846328,0.0534125,0.100259
id07251,0.0126279,0.984104,0.00326843
id25977,0.0125181,0.975111,0.0123708
id06244,0.0454413,0.0384989,0.91606
id24560,0.341577,0.651099,0.00732416
id05091,0.0125376,0.943069,0.0443932
id27248,0.000481515,0.997818,0.00170099
id12528,0.0353519,0.124322,0.840326
id27322,0.903684,0.0842529,0.012063
id27213,0.0474131,0.0294011,0.923186
id18588,0.99391,0.000700227,0.00538984
id14485,0.0825947,0.219823,0.697582
id27475,0.00807844,0.0116356,0.980286
id02280,0.0669303,0.54751,0.385559
id24083,0.0123733,0.982597,0.00502965
id02321,0.00634272,0.00118982,0.992467
id10299,0.00419613,0.000766858,0.995037
id27680,0.952193,0.0469399,0.00086748
id17607,0.0054915,0.0532605,0.941248
id06661,0.116557,0.324466,0.558977
id23860,0.250206,0.116031,0.633763
id26850,0.0317872,0.819841,0.148372
id16484,0.55322,0.0349964,0.411784
id15302,0.257846,0.0236367,0.718517
id21138,0.952841,0.0402582,0.00690115
id02525,0.130548,0.543903,0.325549
id12608,0.00196246,0.995816,0.0022216
id23863,0.0066329,0.000434179,0.992933
id01755,0.9,0.0226701,0.0773301
id10567,0.806631,0.0786788,0.11469
id08445,0.221614,0.735503,0.042884
id18146,0.0187825,0.0073936,0.973824
id22263,0.309392,0.0080035,0.682604
id13537,0.0113742,0.000911688,0.987714
id19985,0.387516,0.0189508,0.593533
id08053,0.0903905,0.0169624,0.892647
id18959,6.35839e-05,0.999892,4.39722e-05
id06641,0.364067,0.633,0.00293268
id27291,0.0172728,0.954922,0.0278047
id16124,0.177669,0.011116,0.811215
id18221,0.330919,0.0915439,0.577537
id25670,0.776468,0.204575,0.0189574
id18472,0.800202,0.00988788,0.18991
id10302,0.712856,0.00315565,0.283989
id07721,0.001967,0.996119,0.00191416
id22148,0.00390992,0.00227186,0.993818
id04724,0.000208432,0.999562,0.000229563
id03980,0.672833,0.312341,0.0148267
id11982,0.968488,0.0274446,0.00406703
id05566,0.0211577,0.977248,0.00159417
id13235,0.00400176,0.994806,0.00119203
id24524,0.386692,0.539481,0.0738269
id26783,0.0860604,0.00379354,0.910146
id02220,0.220455,0.720106,0.0594387
id17163,0.991362,0.00176496,0.00687321
id21903,0.618789,0.336524,0.0446861
id13350,0.000906173,0.00981257,0.989281
id07036,0.888156,0.00475987,0.107084
id09150,0.879146,0.0021533,0.118701
id22042,0.0154774,0.0216428,0.96288
id19562,0.667571,0.0236164,0.308813
id05125,0.904587,0.0325215,0.0628914
id19462,0.941349,0.0561519,0.00249862
id02265,0.81923,0.179481,0.00128911
id11769,0.158255,0.804151,0.037594
id19021,0.929161,0.00429182,0.0665476
id06166,0.958279,0.0288457,0.0128749
id26800,0.957514,0.0186929,0.0237927
id21422,0.0352428,0.00212323,0.962634
id13116,0.168616,0.677679,0.153705
id05996,0.916832,0.067634,0.0155344
id23318,0.992917,0.00647963,0.000602956
id20725,0.0318776,0.198757,0.769366
id09210,0.958791,0.00105994,0.0401489
id25842,0.868357,0.0280822,0.103561
id00767,0.411063,0.0124529,0.576484
id05036,0.0386932,0.924785,0.0365222
id14853,0.073116,0.00716315,0.919721
id16946,0.0013166,0.000187993,0.998495
id26804,0.735711,0.180546,0.0837424
id24061,0.103534,0.16473,0.731736
id19861,0.988833,0.00912831,0.00203902
id18210,0.152384,0.0169501,0.830666
id24313,0.000487102,6.72092e-05,0.999446
id15960,0.106435,0.311818,0.581747
id14037,0.982615,0.0137461,0.00363854
id17785,9.06712e-06,9.1911e-05,0.999899
id19362,0.0805194,0.00794542,0.911535
id10372,0.939169,0.0578692,0.00296168
id03061,0.107989,0.874496,0.017515
id27583,0.0174876,0.0250304,0.957482
id22055,0.964163,0.0180538,0.0177834
id07920,0.0128049,0.976741,0.0104543
id16813,0.211718,0.00967853,0.778603
id03088,0.0671959,0.786952,0.145852
id03026,0.00353536,0.959053,0.0374121
id09934,0.993271,0.00389767,0.00283169
id21452,0.957301,0.0199457,0.0227536
id05576,0.0321966,0.101011,0.866792
id22391,0.0250166,0.0439017,0.931082
id10554,0.11739,0.805734,0.0768765
id03291,0.00810456,0.0126553,0.97924
id23280,0.924885,0.0120766,0.0630389
id17777,0.000206703,0.000257932,0.999535
id24574,0.702666,0.165554,0.13178
id05459,0.00512319,0.992948,0.00192892
id02724,0.0233025,0.00722564,0.969472
id27678,0.920926,0.0246415,0.0544329
id21722,0.0282658,0.894081,0.0776534
id18139,0.992249,0.00211963,0.00563159
id16264,0.00403373,0.99563,0.000336055
id14537,0.98811,0.00113921,0.010751
id18814,0.995294,0.00316873,0.00153704
id08331,0.286356,0.706471,0.00717299
id03963,0.995638,0.00175421,0.00260759
id07558,0.998668,0.000106767,0.00122485
id26275,0.988392,0.000667222,0.0109404
id26188,0.185298,0.790294,0.0244077
id06789,0.162524,0.210091,0.627385
id21788,0.00342679,0.992836,0.00373694
id13972,0.953092,0.0158394,0.0310682
id08643,0.965526,0.00662026,0.0278541
id09642,0.000383696,0.997624,0.00199251
id14054,0.471605,0.141662,0.386734
id12216,0.0754775,0.00530586,0.919217
id09211,0.291577,0.662529,0.0458944
id16903,0.0160694,0.973311,0.0106196
id18976,0.00302667,0.0712835,0.92569
id01861,0.950063,0.0363116,0.0136259
id22745,0.00216121,0.995255,0.00258386
id03560,0.877907,0.0685204,0.0535727
id17799,0.996357,0.00256988,0.00107318
id12387,0.0129259,0.0440762,0.942998
id09450,0.239398,0.0117776,0.748825
id18088,0.027684,0.0142318,0.958084
id21697,0.930789,0.0368076,0.0324029
id26128,0.00488787,0.987482,0.00762977
id27462,0.00905886,0.00370726,0.987234
id19394,0.96418,0.0321047,0.00371539
id19929,0.507178,0.417728,0.0750939
id16056,0.346218,0.296557,0.357225
id08756,0.0635534,0.00359581,0.932851
id09203,0.00136328,0.989311,0.0093254
id14098,0.995979,0.00197425,0.00204718
id24641,0.64163,0.282,0.0763702
id24507,0.000304033,0.992191,0.00750507
id20161,0.930738,0.0639257,0.00533582
id11710,0.0100723,0.00119529,0.988732
id15751,0.574131,0.122982,0.302886
id06617,0.041688,0.00674629,0.951566
id19131,0.604611,0.354151,0.0412387
id02796,0.655565,0.321031,0.0234039
id15575,0.194515,0.76907,0.0364154
id21828,0.934992,0.0210106,0.0439974
id15093,0.200278,0.770734,0.0289884
id27867,0.446418,0.0239551,0.529627
id19315,0.026679,0.00400513,0.969316
id19398,0.883459,0.113813,0.00272783
id01572,0.00461289,0.89994,0.0954473
id09781,0.735102,0.150494,0.114404
id19278,0.601759,0.245896,0.152345
id11852,0.00197206,0.000788473,0.997239
id07067,0.0597172,0.575834,0.364449
id08550,0.00298698,0.996803,0.000210188
id02634,0.965627,0.00216622,0.0322072
id02449,0.788293,0.0467869,0.16492
id10359,0.525056,0.231932,0.243012
id00217,0.468542,0.477755,0.0537033
id20848,0.00623038,0.987321,0.0064484
id20229,0.297142,0.696242,0.00661529
id02211,0.681255,0.112675,0.20607
id08435,0.278822,0.707228,0.0139505
id23681,0.169355,0.0289873,0.801657
id00571,0.0922206,0.00273895,0.905041
id16280,1.52945e-06,2.37557e-05,0.999975
id15022,0.370228,0.203255,0.426517
id08040,1.47459e-05,0.00066423,0.999321
id18087,0.995649,0.00254699,0.00180415
id11280,0.810241,0.169771,0.0199878
id21543,0.963333,0.0206717,0.0159953
id00245,0.8281,0.0201877,0.151712
id13745,0.00167141,0.000185202,0.998143
id15734,0.923573,0.047992,0.0284346
id22572,0.0173998,0.980332,0.00226801
id12741,0.0579414,0.00671045,0.935348
id16477,0.172293,0.769996,0.0577109
id26261,0.00283528,0.0099012,0.987264
id15867,0.74762,0.11381,0.138571
id10479,0.914245,0.00859972,0.0771554
id17736,0.0142766,0.000737517,0.984986
id17768,0.000235006,0.00109214,0.998673
id14172,0.688922,0.0266906,0.284388
id01972,0.00468938,0.0147571,0.980554
id10962,0.872748,0.0354306,0.0918218
id16692,0.956295,0.0269381,0.0167667
id25471,0.00404468,0.988543,0.00741272
id05603,0.000457524,0.997752,0.00179033
id15340,0.984585,0.010203,0.0052121
id22971,0.981295,0.00835253,0.0103524
id06765,0.00620283,0.954978,0.0388189
id19864,0.964966,0.00396712,0.0310673
id15834,0.0892687,0.830118,0.0806138
id17395,0.0973464,0.0714357,0.831218
id02585,0.00113061,0.993355,0.00551463
id13154,0.992676,0.00181369,0.00551014
id12972,0.593479,0.0816097,0.324911
id11103,0.975849,0.0067136,0.0174377
id26062,0.107528,0.267611,0.624861
id07339,0.999792,0.000118703,8.95763e-05
id06096,0.998374,0.000905069,0.000720812
id22945,0.283862,0.690776,0.0253621
id10058,0.614109,0.363941,0.0219499
id06435,0.999895,3.34578e-05,7.16631e-05
id12636,0.00188534,0.000363234,0.997751
id25423,0.000765532,0.000470898,0.998764
id12990,0.0156104,0.0582791,0.926111
id24106,0.0157644,0.571072,0.413164
id14481,0.0124208,0.977034,0.0105455
id03617,0.0592217,0.0205374,0.920241
id26055,0.993872,0.000547432,0.00558093
id23712,0.998321,6.06453e-05,0.00161811
id19441,0.00104941,0.998466,0.000484622
id17042,0.944445,0.0446318,0.0109232
id09018,0.00498651,0.994848,0.000165124
id08879,1.67108e-06,0.999996,2.72477e-06
id10841,3.65962e-05,0.999805,0.000158303
id04776,0.00125347,0.998183,0.000563617
id26526,0.00267792,0.0251971,0.972125
id14181,0.0307438,0.959391,0.00986539
id18396,0.436613,0.185935,0.377452
id05585,0.176072,0.805897,0.0180313
id11546,0.378494,0.147305,0.474201
id08027,0.0259558,0.952681,0.021363
id00659,0.194008,0.0151094,0.790883
id10937,0.00526673,0.980985,0.0137481
id01898,0.144175,0.332299,0.523526
id23695,1.69495e-05,3.60637e-05,0.999947
id07856,0.301987,0.642949,0.0550642
id25233,0.472304,0.0120497,0.515646
id24052,0.0114089,0.255774,0.732817
id01698,0.00115467,0.998604,0.000241166
id01356,0.00105384,0.998802,0.000143701
id10430,0.00954494,0.986124,0.00433145
id04778,0.0284734,0.00685905,0.964668
id24707,0.0168807,0.961479,0.0216401
id04539,0.78716,0.00411909,0.208721
id20011,0.913882,0.0587975,0.0273207
id09950,0.0442067,0.951449,0.00434415
id14397,0.966363,0.0225765,0.0110604
id04457,2.32107e-05,0.999848,0.000128764
id19469,0.0871293,0.780132,0.132739
id24230,0.14937,0.306821,0.543809
id16719,0.996822,0.00284568,0.000332056
id20183,0.0072587,0.989715,0.0030264
id24531,0.0665018,0.0133754,0.920123
id04934,0.96415,0.00443222,0.0314179
id17230,0.00734179,0.00661389,0.986044
id07561,0.996891,0.00166823,0.00144051
id12282,0.0139458,0.979962,0.00609229
id14992,0.0906819,0.87519,0.0341285
id02934,0.457671,0.0829677,0.459361
id00189,0.999546,0.000437776,1.59723e-05
id27941,0.00762863,0.982179,0.0101923
id14642,0.00968063,0.869233,0.121087
id23445,0.873287,0.0756,0.0511132
id21603,0.0415517,0.0107513,0.947697
id21046,1.95411e-06,0.999974,2.35974e-05
id02264,0.0500873,0.925574,0.0243386
id00409,0.924524,0.00272328,0.0727527
id00351,0.285834,0.014102,0.700064
id14362,1.55548e-05,0.999883,0.00010166
id20757,0.849085,0.0754925,0.075423
id22764,0.753947,0.236452,0.00960193
id19264,0.0351578,0.0304172,0.934425
id04506,0.938707,0.052216,0.00907689
id18505,0.945445,0.0526766,0.00187797
id27354,0.426241,0.0593851,0.514374
id22410,0.889953,0.0695248,0.0405223
id14241,0.0038347,0.993643,0.00252271
id18785,0.159504,0.615825,0.224671
id16649,0.540152,0.420957,0.0388908
id16386,0.00247837,0.995641,0.00188094
id09051,0.0394819,0.0266318,0.933886
id22296,0.981521,0.0129356,0.00554338
id08584,0.523565,0.351944,0.124491
id22219,0.0111043,0.0132884,0.975607
id18790,2.03458e-05,0.999951,2.81118e-05
id10922,0.080436,0.171737,0.747827
id15002,0.235141,0.0281344,0.736724
id24862,0.00155568,0.997835,0.000609165
id25845,0.864603,0.0670795,0.0683173
id17586,0.0990729,0.89367,0.00725726
id09390,0.003136,0.00486023,0.992004
id20069,0.948934,0.0256034,0.0254621
id05953,0.00278009,0.996001,0.00121882
id15583,0.0238122,0.974588,0.00159952
id03482,0.0134615,0.00804807,0.97849
id06243,0.611448,0.281133,0.107419
id01116,0.00643238,0.0637007,0.929867
id17530,0.0291031,0.937314,0.0335825
id07552,0.00580472,0.00118823,0.993007
id03131,0.0216849,0.960821,0.0174945
id23142,3.12307e-05,0.000336456,0.999632
id05540,0.887085,0.05342,0.0594953
id06292,0.877534,0.0791303,0.043336
id26506,0.895478,0.0161478,0.0883742
id19068,0.0942116,0.0212909,0.884498
id21782,0.454826,0.0782932,0.466881
id24563,0.0135967,0.970502,0.0159016
id21986,0.560503,0.270223,0.169273
id04967,0.101411,0.00789997,0.890689
id11760,0.0123423,0.0881244,0.899533
id02483,0.994209,0.000643714,0.00514691
id15791,0.000499005,0.00107769,0.998423
id14256,0.0906199,0.0139781,0.895402
id18328,0.923134,0.00820323,0.0686631
id06213,0.0213375,0.960473,0.0181895
id00772,0.987799,0.010319,0.00188237
id01113,0.869456,0.0219294,0.108615
id03972,0.889009,0.101313,0.00967844
id25386,0.187551,0.205285,0.607164
id09156,0.620782,0.301789,0.0774281
id22624,0.937462,0.0412928,0.0212454
id17789,0.00153337,0.99021,0.00825665
id09039,0.000937996,0.996149,0.00291306
id20538,0.0927977,0.0146759,0.892526
id05501,0.187285,0.0122555,0.800459
id27641,0.845614,0.0184015,0.135984
id05965,0.0390644,0.0374488,0.923487
id23431,0.555456,0.389866,0.0546772
id13075,0.0108519,0.0852109,0.903937
id26190,0.0938786,0.0014053,0.904716
id12196,0.963003,0.00611218,0.0308849
id21318,0.0446175,0.948287,0.0070956
id11277,0.392511,0.510779,0.0967101
id07193,0.980247,0.00820029,0.0115523
id17105,0.0979062,0.54804,0.354054
id18263,0.559042,0.0454024,0.395556
id22875,4.14089e-05,0.000502572,0.999456
id07157,4.96711e-06,2.75753e-06,0.999992
id15051,0.196526,0.214097,0.589377
id08871,0.257495,0.360449,0.382056
id17036,0.0348797,0.0408114,0.924309
id02783,9.0511e-05,0.00436452,0.995545
id26418,0.970553,0.00901218,0.0204348
id15748,0.713384,0.198772,0.0878438
id00820,0.360965,0.603613,0.0354219
id27695,0.090378,0.879225,0.0303969
id27286,0.808969,0.075669,0.115362
id11680,0.000570979,0.0281093,0.97132
id01070,0.0654842,0.097882,0.836634
id18486,1.50898e-05,0.000469953,0.999515
id12389,0.0297479,0.952199,0.0180528
id12544,0.0182417,0.980865,0.000893387
id04692,0.973786,0.00249842,0.0237157
id17342,0.956924,0.00103129,0.0420449
id09640,0.238288,0.0587251,0.702987
id24300,0.0313402,0.00500458,0.963655
id13725,0.997218,0.00130074,0.00148088
id22633,0.624379,0.26724,0.108381
id16653,0.920203,0.0373075,0.0424898
id00184,0.880992,0.064451,0.0545568
id23872,0.999804,7.90149e-05,0.000116775
id05095,0.970519,0.0023775,0.0271032
id05757,0.221654,0.052859,0.725487
id26883,0.979305,0.0118849,0.00881025
id01868,0.725412,0.00629608,0.268292
id13053,0.000903144,0.000154716,0.998942
id24443,0.527585,0.0193426,0.453072
id12795,9.94714e-07,0.999994,4.75326e-06
id05298,0.0266972,0.000914402,0.972388
id07560,0.120154,0.0176458,0.8622
id10281,0.456317,0.00393677,0.539746
id07254,0.906524,0.0199691,0.073507
id00837,0.00532535,0.983296,0.0113792
id04534,0.103655,0.565225,0.331119
id16716,0.691861,0.055709,0.25243
id04057,0.189185,0.0157918,0.795023
id14988,0.629846,0.0412208,0.328933
id05353,0.00548565,0.0549571,0.939557
id21250,0.9921,0.00720916,0.000691089
id25963,0.0049131,0.982714,0.0123727
id10370,0.0203667,0.432047,0.547586
id26934,0.9633,0.014148,0.0225515
id07649,0.169864,0.0674245,0.762712
id21169,0.208884,0.748397,0.0427191
id25824,0.978371,0.0115522,0.0100769
id01154,0.666934,0.216638,0.116427
id02523,0.164889,0.0028029,0.832308
id07677,0.951269,0.0372837,0.0114469
id24447,0.0250237,0.00355054,0.971426
id23036,0.0417873,0.000832746,0.95738
id05424,0.84998,0.123707,0.0263133
id18807,0.306369,0.129083,0.564548
id05894,0.00357171,0.956476,0.0399524
id08494,0.407782,0.28787,0.304348
id17181,0.982798,0.00383021,0.0133716
id24037,0.000449851,0.999508,4.21272e-05
id22495,0.75863,0.197484,0.0438861
id21717,0.696434,0.293375,0.0101909
id00477,0.0846909,0.811699,0.103611
id03167,0.00141468,0.00335843,0.995227
id08783,0.432103,0.143307,0.424589
id11954,0.990734,0.00273407,0.00653158
id03029,0.676538,0.0793589,0.244103
id16359,0.560192,0.156674,0.283135
id02984,0.787481,0.209414,0.00310405
id24559,0.911775,0.0794201,0.00880447
id26880,1.81021e-05,0.000221887,0.99976
id00656,0.220076,0.0180292,0.761895
id07825,0.00063591,0.998014,0.00135024
id16525,0.0217069,0.886546,0.0917476
id08849,0.853946,0.0891077,0.0569458
id09260,0.0057924,0.984185,0.0100231
id22233,0.856134,0.119501,0.0243655
id12191,1.71119e-05,0.000296865,0.999686
id15505,0.034367,0.918193,0.0474399
id15882,0.28182,0.0184725,0.699708
id10569,0.353877,0.0270694,0.619053
id26059,0.897093,0.100533,0.00237416
id13055,0.0451389,0.0242852,0.930576
id05388,0.956159,0.0397041,0.00413721
id25199,0.0711473,0.86501,0.0638427
id11813,0.0950776,0.0240082,0.880914
id14866,0.195055,0.0635892,0.741356
id22247,0.188223,0.0038574,0.80792
id08196,0.685426,0.290789,0.0237848
id27246,0.0092514,0.933078,0.0576708
id21926,6.37094e-07,6.67669e-05,0.999933
id01930,0.418011,0.00658359,0.575405
id26406,0.770118,0.0463783,0.183504
id07760,0.0277567,0.960391,0.0118522
id24815,0.572411,0.0820074,0.345581
id22063,0.944298,0.023265,0.032437
id21513,0.0269177,0.947623,0.0254595
id04006,0.954279,0.0156648,0.0300562
id06177,0.837964,0.149646,0.0123896
id24010,0.541878,0.00513375,0.452988
id16402,0.000196264,0.0025492,0.997255
id23894,0.96804,0.0295622,0.00239826
id18867,0.984635,0.00713648,0.00822831
id01691,0.000538337,0.999118,0.000343393
id11818,0.106983,0.857139,0.0358781
id18481,0.478355,0.406876,0.114768
id20137,0.981453,0.0126434,0.0059037
id14630,0.0298055,0.840407,0.129787
id03058,0.496662,0.289806,0.213531
id27857,0.0314118,0.953366,0.0152223
id19345,0.0151559,0.981586,0.003258
id12726,0.015069,0.00717947,0.977751
id06015,0.00147697,0.00144816,0.997075
id26548,0.0537285,0.0341199,0.912152
id20284,0.0586867,0.0379263,0.903387
id17912,0.773612,0.0306691,0.195719
id10287,0.983015,0.00572826,0.0112566
id03604,0.0100017,0.984368,0.00562997
id07423,0.0852746,0.184866,0.72986
id01484,0.0336352,0.938191,0.0281736
id16904,0.991756,0.00422576,0.0040182
id13187,0.0012457,0.00255293,0.996201
id08507,7.26681e-05,0.999912,1.53137e-05
id09599,0.89391,0.0735095,0.0325803
id20460,0.00218001,0.990891,0.00692928
id23743,5.00125e-06,0.999972,2.34187e-05
id13914,8.03776e-06,0.999987,4.52103e-06
id23108,0.988948,0.00472153,0.0063303
id20111,0.95427,0.0290658,0.0166638
id00300,5.6813e-05,0.984988,0.0149554
id25970,0.203651,0.25393,0.542419
id24588,0.00113431,0.00156395,0.997302
id04799,0.426615,0.137686,0.435699
id19685,0.1133,0.0572032,0.829497
id00628,0.0150839,0.0111459,0.97377
id10632,0.365861,0.515355,0.118784
id24894,0.00354985,0.993388,0.00306228
id06843,0.171934,0.824674,0.00339228
id16211,0.536253,0.317148,0.146599
id10730,0.000557752,0.999286,0.000155995
id06399,0.00488879,0.992089,0.00302215
id25138,0.857662,0.0779762,0.064362
id04372,0.196756,0.131977,0.671267
id01057,0.520522,0.00410081,0.475377
id07505,0.926721,0.0469188,0.0263598
id17331,0.959121,0.0333783,0.00750053
id11306,0.109094,0.784926,0.10598
id07490,9.69429e-05,0.999808,9.51045e-05
id00721,0.00873104,0.910424,0.0808449
id07538,0.874223,0.0197831,0.105994
id11289,0.0131949,0.000331014,0.986474
id25207,0.958663,0.036165,0.00517246
id03831,0.940593,0.0563077,0.00309961
id05371,0.544903,0.437501,0.0175963
id07405,0.157111,0.812757,0.0301319
id25960,0.00400632,0.990934,0.00505951
id18497,0.216915,0.0556177,0.727467
id24478,0.992127,0.00502434,0.00284876
id12431,0.0110549,0.985274,0.0036714
id24080,0.0170575,0.0174148,0.965528
id11862,0.0403496,0.00873228,0.950918
id04798,0.982099,0.00321437,0.0146864
id22638,0.000386453,0.999283,0.000330972
id16105,0.0670289,0.764445,0.168526
