id,EAP,HPL,MWS
id14168,0.479742,0.121532,0.398726
id20747,0.379285,0.301893,0.318822
id16986,0.846601,0.0587098,0.094689
id11226,0.455995,0.427951,0.116053
id13998,0.525106,0.0837853,0.391108
id15169,0.619266,0.241064,0.13967
id00737,0.8059,0.0745688,0.119531
id24476,0.471229,0.291554,0.237218
id03044,0.578909,0.142533,0.278558
id26746,0.295048,0.370172,0.33478
id10776,0.520574,0.123426,0.356
id06266,0.14093,0.147365,0.711704
id13362,0.311536,0.660966,0.0274974
id09335,0.743782,0.107383,0.148835
id15894,0.627072,0.189859,0.183068
id15866,0.224064,0.171861,0.604075
id25763,0.188827,0.391879,0.419295
id01091,0.149993,0.791778,0.0582295
id11647,0.156344,0.79324,0.0504153
id19671,0.126905,0.487231,0.385864
id18007,0.144,0.276643,0.579357
id01473,0.332369,0.61213,0.0555004
id07169,0.297447,0.227389,0.475164
id05484,0.00995322,0.00879708,0.98125
id18452,0.735346,0.186754,0.0779007
id27490,0.588051,0.212336,0.199613
id11050,0.661026,0.0963999,0.242574
id07588,0.0848615,0.0405541,0.874584
id21194,0.647551,0.156902,0.195547
id07282,0.0778286,0.131376,0.790796
id03652,0.568402,0.0993757,0.332223
id04009,0.0293971,0.786935,0.183668
id27188,0.684119,0.110064,0.205817
id19554,0.403194,0.306398,0.290408
id04072,0.816465,0.0338727,0.149662
id19023,0.402493,0.467977,0.12953
id08801,0.141094,0.231662,0.627244
id08893,0.397595,0.0852241,0.517181
id03644,0.193069,0.706512,0.100419
id00579,0.469153,0.102522,0.428324
id15631,0.505943,0.414379,0.0796782
id07828,0.620093,0.310989,0.0689187
id00411,0.336623,0.57547,0.0879061
id26553,0.664602,0.127656,0.207742
id05221,0.0251511,0.0148029,0.960046
id20958,0.698085,0.203869,0.0980461
id19691,0.580525,0.0227404,0.396734
id10400,0.852315,0.0451104,0.102574
id16157,0.156185,0.0106505,0.833164
id26110,0.151787,0.828916,0.0192976
id26270,0.472753,0.431775,0.0954718
id04157,0.950426,0.0250671,0.0245067
id24711,0.389281,0.0949556,0.515763
id05534,0.486859,0.113959,0.399182
id21712,0.330156,0.329467,0.340377
id03280,0.173509,0.215712,0.610779
id14997,0.219981,0.074236,0.705783
id21964,0.0700328,0.0168164,0.913151
id20963,0.275949,0.0682411,0.65581
id08635,0.399215,0.229939,0.370845
id16390,0.132083,0.447507,0.420411
id16486,0.716487,0.0835197,0.199993
id14367,0.143343,0.279121,0.577536
id10560,0.897214,0.0346379,0.068148
id14106,0.451686,0.201169,0.347145
id09668,0.832737,0.0917587,0.075504
id18250,0.701999,0.148913,0.149089
id26648,0.264708,0.149901,0.58539
id27314,0.837875,0.0159868,0.146138
id04581,0.238707,0.53658,0.224713
id06405,0.615781,0.246984,0.137235
id17908,0.0126477,0.0218421,0.96551
id07217,0.231191,0.245446,0.523363
id17285,0.632691,0.097237,0.270072
id19589,0.305156,0.4793,0.215544
id15916,0.77467,0.0202602,0.20507
id26239,0.872075,0.0623338,0.0655909
id20163,0.620209,0.20887,0.170921
id22845,0.149138,0.393189,0.457673
id11509,0.846807,0.113897,0.0392957
id26789,0.285709,0.5115,0.202791
id24679,0.908063,0.0433947,0.0485424
id19832,0.891715,0.043784,0.0645009
id11724,0.552502,0.251813,0.195685
id01539,0.723043,0.0999931,0.176964
id22039,0.325784,0.473905,0.20031
id07621,0.0195394,0.0489466,0.931514
id16398,0.0647557,0.78991,0.145334
id15932,0.474125,0.157438,0.368437
id17054,0.0415735,0.899971,0.0584556
id23487,0.177774,0.153131,0.669095
id16099,0.21522,0.561028,0.223752
id25225,0.86495,0.062051,0.0729988
id18173,0.330748,0.434738,0.234514
id24856,0.804996,0.0984229,0.0965816
id14760,0.0441201,0.145455,0.810425
id25291,0.543856,0.396434,0.0597094
id16267,0.577074,0.146511,0.276416
id07922,0.0581084,0.043435,0.898457
id20870,0.449964,0.220001,0.330035
id21780,0.470677,0.324506,0.204818
id21309,0.838781,0.11066,0.0505584
id05849,0.296268,0.376383,0.327349
id16246,0.0837983,0.313162,0.60304
id25081,0.0688984,0.890225,0.0408763
id06468,0.425684,0.347786,0.22653
id13842,0.552697,0.297763,0.14954
id23976,0.0237929,0.014046,0.962161
id25649,0.861425,0.0240811,0.114494
id26815,0.166792,0.66601,0.167198
id09343,0.00519561,0.00325732,0.991547
id03120,0.222919,0.139893,0.637189
id16638,0.851637,0.0654946,0.0828682
id18625,0.0301517,0.0287677,0.941081
id01679,0.45477,0.157976,0.387254
id17137,0.198587,0.7656,0.0358123
id14684,0.110601,0.0899305,0.799468
id01671,0.265388,0.549689,0.184923
id27271,0.809581,0.082079,0.10834
id16321,0.89417,0.0263997,0.07943
id07468,0.0691134,0.890292,0.0405945
id20777,0.0558067,0.00653896,0.937654
id26036,0.860017,0.0465992,0.093384
id23135,0.12297,0.0345689,0.842461
id07669,0.169016,0.437194,0.39379
id00142,0.106701,0.785402,0.107897
id12357,0.864763,0.0388776,0.0963593
id08890,0.183119,0.311606,0.505275
id21379,0.352174,0.503125,0.144701
id12099,0.278366,0.12079,0.600844
id06503,0.64441,0.093574,0.262016
id14408,0.416734,0.369781,0.213485
id17370,0.687918,0.267858,0.0442247
id25432,0.772374,0.176797,0.0508284
id10132,0.488408,0.172803,0.338789
id27069,0.157056,0.713228,0.129715
id11515,0.479778,0.312761,0.207461
id01323,0.96288,0.0174814,0.0196389
id22520,0.0400815,0.0470962,0.912822
id03293,0.104112,0.00878441,0.887104
id19708,0.141015,0.140399,0.718587
id22346,0.774786,0.171297,0.0539173
id27744,0.436852,0.0548505,0.508298
id04004,0.829749,0.0831648,0.0870863
id09476,0.446043,0.396835,0.157122
id01582,0.0648068,0.0477227,0.88747
id23782,0.222521,0.451897,0.325582
id03403,0.0364357,0.0562172,0.907347
id11119,0.251785,0.642587,0.105628
id16681,0.799454,0.152551,0.0479957
id16399,0.935168,0.0426822,0.0221494
id22630,0.504012,0.202096,0.293892
id27950,0.84043,0.0602309,0.0993396
id00046,0.562145,0.169423,0.268432
id25556,0.316088,0.190028,0.493884
id16039,0.926938,0.0366271,0.0364348
id09110,0.869608,0.0562463,0.0741456
id19881,0.707343,0.206028,0.0866294
id21735,0.872975,0.0843327,0.0426925
id02023,0.796059,0.108185,0.0957558
id01230,0.107085,0.83151,0.0614056
id14916,0.166638,0.484321,0.349041
id04944,0.54169,0.25823,0.20008
id04349,0.338381,0.106248,0.555371
id22580,0.142069,0.307106,0.550825
id00343,0.478831,0.434149,0.0870199
id14218,0.132719,0.709866,0.157415
id10546,0.729837,0.236992,0.0331713
id05627,0.0603851,0.0463792,0.893236
id13735,0.101692,0.826222,0.0720853
id01525,0.270622,0.291571,0.437807
id25242,0.4178,0.241131,0.341069
id17077,0.412026,0.0332414,0.554732
id05672,0.672044,0.0871714,0.240785
id22404,0.491286,0.288545,0.220169
id25704,0.149762,0.422165,0.428073
id00903,0.884722,0.0727959,0.0424817
id15496,0.771092,0.199112,0.0297953
id09903,0.435831,0.147728,0.416441
id03419,0.596855,0.0610043,0.34214
id06647,0.5745,0.160209,0.265291
id16700,0.0934392,0.832622,0.0739386
id08983,0.883975,0.0753546,0.040671
id20782,0.36785,0.43408,0.19807
id24494,0.744578,0.199416,0.0560057
id10495,0.150047,0.7332,0.116754
id21262,0.228847,0.111153,0.66
id25689,0.164524,0.329225,0.506251
id03705,0.271368,0.297803,0.430829
id01187,0.055392,0.897709,0.0468986
id24649,0.682585,0.176077,0.141338
id12629,0.163085,0.10832,0.728595
id15211,0.0417897,0.914515,0.0436955
id13170,0.125561,0.0598964,0.814542
id14801,0.366964,0.348394,0.284642
id18525,0.696555,0.210179,0.093266
id21963,0.920766,0.0400962,0.039138
id23746,0.0703178,0.0870214,0.842661
id18216,0.197071,0.423094,0.379835
id16493,0.0453747,0.00605267,0.948573
id12987,0.173002,0.666156,0.160842
id04814,0.915318,0.0315911,0.0530906
id18602,0.423769,0.0706628,0.505568
id23173,0.14415,0.535792,0.320058
id21165,0.287582,0.109802,0.602616
id26123,0.495998,0.30499,0.199013
id22608,0.310899,0.0853299,0.603771
id21139,0.663888,0.231155,0.104957
id21853,0.264005,0.495792,0.240203
id24128,0.610319,0.253869,0.135812
id15666,0.614949,0.0678809,0.31717
id11552,0.446726,0.456412,0.0968626
id17621,0.245876,0.295825,0.458299
id20001,0.490285,0.269242,0.240473
id14166,0.611632,0.314806,0.0735613
id24108,0.249285,0.626294,0.124421
id19871,0.0854244,0.724505,0.19007
id22361,0.531817,0.132851,0.335333
id21065,0.260653,0.172566,0.566781
id20749,0.801028,0.0977284,0.101243
id20898,0.0255726,0.934524,0.0399034
id10398,0.158361,0.0241146,0.817524
id03578,0.402116,0.0706531,0.527231
id25932,0.488012,0.250173,0.261814
id11133,0.359327,0.153782,0.48689
id15794,0.134668,0.656192,0.20914
id24479,0.812789,0.144873,0.0423378
id09563,0.0650819,0.865432,0.0694858
id11279,0.174914,0.772,0.0530863
id26680,0.651815,0.078469,0.269716
id20529,0.458646,0.318802,0.222552
id11761,0.571835,0.273369,0.154796
id02337,0.0711419,0.864968,0.0638902
id04890,0.153757,0.145935,0.700309
id15707,0.103454,0.191431,0.705115
id26204,0.0486654,0.568298,0.383036
id15611,0.94866,0.0224081,0.0289315
id17714,0.379084,0.234428,0.386488
id15392,0.871353,0.0530091,0.0756379
id14685,0.165832,0.750941,0.0832272
id02508,0.164039,0.534988,0.300973
id12406,0.846057,0.0759085,0.0780343
id24096,0.0588802,0.909102,0.0320181
id19837,0.87568,0.0742205,0.0500999
id25565,0.111695,0.0604586,0.827846
id27598,0.763825,0.126635,0.10954
id26085,0.787484,0.112353,0.100163
id17400,0.0404548,0.411087,0.548459
id04501,0.952368,0.0217683,0.0258634
id02468,0.109942,0.120285,0.769773
id07394,0.567191,0.226234,0.206575
id18917,0.0144052,0.939238,0.0463572
id14083,0.504574,0.314894,0.180532
id22675,0.257068,0.135112,0.607821
id27343,0.0693787,0.104869,0.825752
id23206,0.0934626,0.756122,0.150415
id11105,0.085786,0.857531,0.056683
id21017,0.0325311,0.0392473,0.928222
id13716,0.349716,0.310556,0.339728
id00352,0.095686,0.782418,0.121896
id12173,0.0681931,0.0299301,0.901877
id15008,0.772202,0.125716,0.102082
id23347,0.270544,0.123414,0.606042
id23939,0.362817,0.157739,0.479444
id12090,0.453091,0.432943,0.113965
id08307,0.218274,0.650675,0.131051
id21316,0.425997,0.362149,0.211854
id16457,0.101404,0.00500039,0.893596
id23808,0.0288087,0.0349981,0.936193
id12826,0.428749,0.473166,0.0980853
id16819,0.140019,0.0420864,0.817894
id15128,0.0267709,0.961401,0.0118279
id14953,0.0839222,0.862297,0.0537806
id04083,0.470577,0.139314,0.39011
id00773,0.0988564,0.838438,0.0627056
id24585,0.125916,0.10577,0.768314
id01362,0.277307,0.103148,0.619545
id04514,0.429976,0.435117,0.134906
id19075,0.863373,0.0949266,0.0417002
id06283,0.508572,0.312524,0.178904
id19848,0.00529275,0.985485,0.009222
id02566,0.200503,0.527165,0.272332
id26973,0.565301,0.040178,0.394521
id09333,0.0278455,0.0359411,0.936213
id21745,0.390784,0.175924,0.433292
id27167,0.325563,0.446564,0.227873
id08481,0.221262,0.499486,0.279252
id19456,0.50521,0.396999,0.0977911
id01495,0.262441,0.63025,0.107309
id15069,0.183092,0.19282,0.624088
id18174,0.0712385,0.0533807,0.875381
id14450,0.0999323,0.306854,0.593214
id04149,0.239918,0.649642,0.11044
id10972,0.0838148,0.0246798,0.891505
id05547,0.0897514,0.524432,0.385817
id17670,0.294761,0.522652,0.182587
id04740,0.514832,0.120046,0.365122
id24842,0.0823262,0.121203,0.79647
id26895,0.250098,0.0783485,0.671553
id15591,0.691194,0.138817,0.169989
id20895,0.571275,0.344985,0.08374
id11532,0.0725239,0.139548,0.787928
id16516,0.0825438,0.0480288,0.869427
id14940,0.220296,0.465312,0.314392
id17152,0.785462,0.139161,0.0753766
id12870,0.154394,0.772047,0.0735584
id17405,0.669268,0.140269,0.190464
id22274,0.0941091,0.870317,0.0355735
id08337,0.217075,0.107819,0.675106
id19549,0.48059,0.0886088,0.430801
id19195,0.726289,0.197239,0.0764718
id11564,0.793783,0.162856,0.0433607
id26771,0.00174825,0.0351634,0.963088
id24955,0.598532,0.262702,0.138766
id22140,0.91664,0.0300394,0.0533206
id19920,0.256304,0.136036,0.60766
id09807,0.0940699,0.377345,0.528585
id27426,0.613531,0.204665,0.181804
id22006,0.722228,0.103743,0.174029
id10604,0.733991,0.128442,0.137567
id11017,0.428148,0.462007,0.109844
id14335,0.00930673,0.000725619,0.989968
id08707,0.659976,0.11799,0.222033
id15869,0.160113,0.236645,0.603241
id20593,0.608285,0.24058,0.151135
id07428,0.708965,0.226527,0.0645079
id11527,0.272785,0.0538099,0.673405
id14901,0.433518,0.0986397,0.467843
id19733,0.717031,0.159687,0.123282
id24677,0.172472,0.505547,0.32198
id26656,0.00611785,0.00494011,0.988942
id11707,0.817631,0.133357,0.0490125
id26218,0.0415603,0.910718,0.047722
id19262,0.0231454,0.0813719,0.895483
id24905,0.364969,0.422084,0.212948
id09170,0.709886,0.133541,0.156573
id05772,0.221147,0.34578,0.433073
id25405,0.125733,0.0600369,0.81423
id18491,0.464692,0.0815835,0.453724
id07780,0.481048,0.260276,0.258676
id01689,0.118237,0.106516,0.775246
id17498,0.000893437,0.00197794,0.997129
id19964,0.674123,0.24036,0.0855176
id14525,0.0407581,0.0325026,0.926739
id26363,0.0719037,0.0617533,0.866343
id07108,0.153471,0.13008,0.71645
id11692,0.763234,0.0510932,0.185672
id10891,0.133388,0.311253,0.555358
id16743,0.0992031,0.437911,0.462886
id11556,0.827747,0.121354,0.0508995
id09116,0.451878,0.340854,0.207268
id24015,0.143474,0.425083,0.431443
id00347,0.306106,0.334841,0.359053
id06284,0.0715178,0.0547993,0.873683
id18794,0.109877,0.67416,0.215963
id10702,0.0292998,0.93474,0.0359603
id19239,0.200036,0.0861821,0.713782
id26016,0.327989,0.401474,0.270537
id26227,0.36089,0.121927,0.517184
id05367,0.175668,0.652102,0.17223
id09568,0.174387,0.0612823,0.76433
id04660,0.8908,0.0596107,0.0495898
id04744,0.627615,0.137059,0.235326
id07251,0.196904,0.62344,0.179656
id25977,0.136213,0.700879,0.162908
id06244,0.123562,0.134394,0.742044
id24560,0.473061,0.431945,0.0949945
id05091,0.38046,0.44066,0.17888
id27248,0.300982,0.383606,0.315412
id12528,0.290434,0.278594,0.430972
id27322,0.481868,0.431845,0.0862866
id27213,0.124911,0.109742,0.765348
id18588,0.960094,0.00989176,0.0300143
id14485,0.125475,0.55864,0.315885
id27475,0.232747,0.238069,0.529183
id02280,0.12947,0.576359,0.294171
id24083,0.134581,0.652983,0.212435
id02321,0.0290114,0.0136304,0.957358
id10299,0.0258248,0.00995618,0.964219
id27680,0.792572,0.192513,0.0149151
id17607,0.120233,0.368818,0.510949
id06661,0.207951,0.403155,0.388894
id23860,0.324007,0.175348,0.500646
id26850,0.0879333,0.568568,0.343499
id16484,0.396956,0.112059,0.490985
id15302,0.41682,0.10013,0.48305
id21138,0.837361,0.139944,0.0226949
id02525,0.362949,0.256432,0.380619
id12608,0.0666903,0.885296,0.0480139
id23863,0.187998,0.0176547,0.794347
id01755,0.618866,0.092139,0.288995
id10567,0.627557,0.167075,0.205368
id08445,0.429464,0.42685,0.143686
id18146,0.0341692,0.0154672,0.950364
id22263,0.379057,0.0335504,0.587393
id13537,0.0687431,0.0269247,0.904332
id19985,0.496107,0.0712099,0.432683
id08053,0.155039,0.0970535,0.747907
id18959,0.0267859,0.923999,0.0492147
id06641,0.131246,0.817125,0.0516287
id27291,0.100851,0.575827,0.323322
id16124,0.305926,0.0847309,0.609343
id18221,0.251921,0.18488,0.563199
id25670,0.490793,0.432173,0.0770347
id18472,0.538157,0.0852541,0.376589
id10302,0.573339,0.0780813,0.34858
id07721,0.0372168,0.945829,0.0169544
id22148,0.0411648,0.0334344,0.925401
id04724,0.0459035,0.909017,0.0450791
id03980,0.304261,0.628514,0.0672254
id11982,0.770916,0.15657,0.0725141
id05566,0.215917,0.711528,0.0725544
id13235,0.27817,0.590227,0.131603
id24524,0.452845,0.208133,0.339022
id26783,0.18609,0.0340982,0.779812
id02220,0.289434,0.615311,0.0952547
id17163,0.791966,0.0656769,0.142357
id21903,0.449123,0.229658,0.32122
id13350,0.0406224,0.0737571,0.88562
id07036,0.696124,0.0437003,0.260176
id09150,0.870924,0.0260407,0.103036
id22042,0.108759,0.0831866,0.808054
id19562,0.81124,0.0585258,0.130234
id05125,0.655908,0.136372,0.207719
id19462,0.75876,0.164224,0.0770164
id02265,0.38572,0.568038,0.0462428
id11769,0.122157,0.852645,0.0251986
id19021,0.806543,0.0372808,0.156176
id06166,0.776064,0.156299,0.0676363
id26800,0.860163,0.0528069,0.0870305
id21422,0.128802,0.0197318,0.851466
id13116,0.0652579,0.831922,0.10282
id05996,0.295048,0.363484,0.341468
id23318,0.808004,0.159252,0.0327432
id20725,0.140461,0.340502,0.519036
id09210,0.875958,0.0157267,0.108315
id25842,0.516015,0.178436,0.30555
id00767,0.677057,0.0433781,0.279564
id05036,0.160903,0.581804,0.257293
id14853,0.159343,0.0390868,0.801571
id16946,0.0388285,0.024489,0.936682
id26804,0.520693,0.33623,0.143077
id24061,0.21367,0.329261,0.457069
id19861,0.849957,0.0830995,0.0669435
id18210,0.431686,0.114531,0.453783
id24313,0.0522194,0.010135,0.937646
id15960,0.080423,0.338027,0.58155
id14037,0.730537,0.184747,0.084716
id17785,0.000636971,0.00288216,0.996481
id19362,0.139358,0.0771933,0.783449
id10372,0.674928,0.248321,0.0767505
id03061,0.524692,0.316042,0.159266
id27583,0.0533458,0.0615466,0.885108
id22055,0.507925,0.212193,0.279882
id07920,0.386785,0.524028,0.089187
id16813,0.353755,0.0268609,0.619384
id03088,0.111902,0.650059,0.238039
id03026,0.084868,0.702631,0.212501
id09934,0.853434,0.106363,0.0402037
id21452,0.802852,0.0556425,0.141505
id05576,0.202105,0.45195,0.345945
id22391,0.143203,0.31414,0.542657
id10554,0.332822,0.297425,0.369753
id03291,0.159516,0.120871,0.719613
id23280,0.789018,0.0669758,0.144006
id17777,0.00205298,0.00270291,0.995244
id24574,0.413443,0.407686,0.178871
id05459,0.232055,0.581255,0.18669
id02724,0.16538,0.0827918,0.751828
id27678,0.710377,0.13588,0.153743
id21722,0.222731,0.532699,0.24457
id18139,0.83984,0.0885151,0.0716448
id16264,0.150402,0.820754,0.0288443
id14537,0.733647,0.0966508,0.169703
id18814,0.690543,0.159376,0.150082
id08331,0.383393,0.558729,0.0578774
id03963,0.898571,0.0392302,0.0621983
id07558,0.837246,0.020531,0.142223
id26275,0.55829,0.0411402,0.40057
id26188,0.204789,0.763261,0.0319499
id06789,0.179059,0.305712,0.515229
id21788,0.250417,0.629526,0.120056
id13972,0.824824,0.0699645,0.105212
id08643,0.705463,0.0570226,0.237514
id09642,0.072724,0.790413,0.136863
id14054,0.311046,0.226376,0.462578
id12216,0.381422,0.0763844,0.542194
id09211,0.596244,0.335261,0.0684951
id16903,0.112155,0.828767,0.0590773
id18976,0.0583582,0.280511,0.66113
id01861,0.821389,0.0978401,0.0807706
id22745,0.212423,0.65774,0.129837
id03560,0.501254,0.301459,0.197287
id17799,0.931887,0.0337304,0.0343823
id12387,0.152602,0.420563,0.426835
id09450,0.475427,0.123371,0.401203
id18088,0.204746,0.198793,0.596461
id21697,0.514797,0.157273,0.32793
id26128,0.10057,0.841847,0.0575831
id27462,0.102046,0.204066,0.693888
id19394,0.594175,0.354131,0.0516943
id19929,0.39047,0.486567,0.122963
id16056,0.184952,0.571749,0.243299
id08756,0.290763,0.0576565,0.651581
id09203,0.0808193,0.746251,0.172929
id14098,0.923614,0.0363353,0.0400506
id24641,0.504549,0.32829,0.167161
id24507,0.0517475,0.869853,0.0783994
id20161,0.616328,0.325682,0.0579899
id11710,0.025221,0.0178812,0.956898
id15751,0.43292,0.306007,0.261073
id06617,0.192482,0.0248869,0.782632
id19131,0.316974,0.387788,0.295238
id02796,0.340329,0.613684,0.0459872
id15575,0.478285,0.293677,0.228039
id21828,0.861149,0.0462717,0.0925797
id15093,0.239651,0.638363,0.121986
id27867,0.570725,0.0212244,0.40805
id19315,0.223794,0.1333,0.642906
id19398,0.362791,0.621893,0.0153163
id01572,0.0460119,0.866141,0.0878469
id09781,0.473439,0.225785,0.300776
id19278,0.303955,0.547869,0.148175
id11852,0.0826266,0.0312356,0.886138
id07067,0.252275,0.208413,0.539312
id08550,0.0852946,0.888613,0.0260921
id02634,0.798713,0.105721,0.0955652
id02449,0.608668,0.176307,0.215025
id10359,0.588131,0.196669,0.2152
id00217,0.230408,0.661295,0.108297
id20848,0.160257,0.770535,0.069209
id20229,0.283679,0.551574,0.164746
id02211,0.431827,0.257355,0.310818
id08435,0.368646,0.562536,0.0688187
id23681,0.380127,0.254685,0.365188
id00571,0.369444,0.0919631,0.538593
id16280,0.000883203,0.00227673,0.99684
id15022,0.564429,0.106309,0.329262
id08040,0.0523497,0.159731,0.78792
id18087,0.872075,0.070513,0.0574123
id11280,0.844729,0.106367,0.0489034
id21543,0.563268,0.254724,0.182008
id00245,0.524513,0.0614489,0.414039
id13745,0.0108325,0.00379005,0.985377
id15734,0.694849,0.149908,0.155243
id22572,0.181789,0.721392,0.0968189
id12741,0.168584,0.0386115,0.792804
id16477,0.189786,0.690979,0.119235
id26261,0.0283526,0.0491107,0.922537
id15867,0.3747,0.204847,0.420453
id10479,0.617578,0.110455,0.271967
id17736,0.0591591,0.00715071,0.93369
id17768,0.0209106,0.0356428,0.943447
id14172,0.523127,0.193936,0.282937
id01972,0.0458845,0.0460652,0.90805
id10962,0.724451,0.161929,0.11362
id16692,0.551235,0.271582,0.177182
id25471,0.154096,0.76375,0.0821542
id05603,0.0463354,0.922146,0.0315183
id15340,0.874583,0.0493095,0.0761073
id22971,0.894198,0.0517757,0.0540258
id06765,0.0702186,0.901949,0.0278328
id19864,0.667432,0.209738,0.12283
id15834,0.432536,0.371074,0.19639
id17395,0.231663,0.286245,0.482092
id02585,0.0183049,0.909045,0.07265
id13154,0.760819,0.0947159,0.144465
id12972,0.595422,0.225836,0.178742
id11103,0.681495,0.165344,0.153161
id26062,0.166478,0.203645,0.629877
id07339,0.961613,0.020646,0.017741
id06096,0.946285,0.0261494,0.0275657
id22945,0.559054,0.344636,0.0963101
id10058,0.577688,0.328324,0.0939877
id06435,0.921005,0.0283104,0.0506849
id12636,0.0425248,0.0177222,0.939753
id25423,0.0213722,0.00739308,0.971235
id12990,0.0673972,0.254025,0.678578
id24106,0.118784,0.370206,0.51101
id14481,0.0737754,0.869987,0.056238
id03617,0.167358,0.0415516,0.79109
id26055,0.949984,0.0181124,0.0319039
id23712,0.816794,0.00953632,0.173669
id19441,0.110972,0.843826,0.0452021
id17042,0.580446,0.104379,0.315175
id09018,0.0607172,0.932018,0.00726455
id08879,0.001689,0.996506,0.00180538
id10841,0.0135481,0.969774,0.0166784
id04776,0.18808,0.708748,0.103172
id26526,0.0898139,0.184388,0.725798
id14181,0.21167,0.674846,0.113485
id18396,0.361451,0.263854,0.374695
id05585,0.212928,0.7458,0.0412719
id11546,0.359531,0.188577,0.451892
id08027,0.118336,0.786161,0.0955028
id00659,0.178732,0.134428,0.68684
id10937,0.144436,0.671059,0.184505
id01898,0.446233,0.351727,0.20204
id23695,0.00174219,0.00109824,0.99716
id07856,0.210917,0.575204,0.213879
id25233,0.281179,0.0558357,0.662985
id24052,0.321983,0.215729,0.462288
id01698,0.0684338,0.906577,0.0249891
id01356,0.20134,0.73633,0.06233
id10430,0.451764,0.461956,0.0862804
id04778,0.0901508,0.0558324,0.854017
id24707,0.191088,0.669268,0.139644
id04539,0.223403,0.101454,0.675143
id20011,0.863769,0.0534065,0.0828243
id09950,0.18585,0.750256,0.0638943
id14397,0.861417,0.0921205,0.0464621
id04457,0.0458032,0.813237,0.140959
id19469,0.15451,0.709493,0.135997
id24230,0.352639,0.411812,0.235549
id16719,0.879547,0.099127,0.0213258
id20183,0.134245,0.754278,0.111477
id24531,0.180914,0.0409137,0.778173
id04934,0.844882,0.0507041,0.104414
id17230,0.0604595,0.0631397,0.876401
id07561,0.871099,0.0505646,0.0783366
id12282,0.178023,0.772305,0.0496714
id14992,0.341959,0.263445,0.394596
id02934,0.479919,0.241791,0.27829
id00189,0.887073,0.0892849,0.023642
id27941,0.0986017,0.844118,0.0572802
id14642,0.0605229,0.752174,0.187303
id23445,0.769642,0.0636359,0.166722
id21603,0.309243,0.0601761,0.630581
id21046,0.021847,0.934422,0.0437314
id02264,0.0747842,0.858184,0.0670315
id00409,0.769387,0.0754116,0.155201
id00351,0.486784,0.121596,0.39162
id14362,0.01595,0.972108,0.011942
id20757,0.380015,0.412072,0.207913
id22764,0.669493,0.264854,0.0656531
id19264,0.045055,0.0803907,0.874554
id04506,0.44426,0.477871,0.0778694
id18505,0.818163,0.153743,0.0280936
id27354,0.499519,0.133763,0.366718
id22410,0.653835,0.146094,0.200071
id14241,0.167893,0.705677,0.12643
id18785,0.332688,0.409193,0.258119
id16649,0.213407,0.611634,0.174959
id16386,0.086216,0.748563,0.165221
id09051,0.290255,0.0873336,0.622412
id22296,0.526525,0.310537,0.162938
id08584,0.558176,0.268997,0.172827
id22219,0.0672182,0.0951097,0.837672
id18790,0.00662688,0.986417,0.00695564
id10922,0.180676,0.273383,0.545942
id15002,0.631157,0.119938,0.248905
id24862,0.169037,0.729584,0.101379
id25845,0.55856,0.160004,0.281436
id17586,0.43076,0.379497,0.189743
id09390,0.0263344,0.0549506,0.918715
id20069,0.863796,0.0785071,0.0576965
id05953,0.0733247,0.876799,0.0498761
id15583,0.116526,0.846529,0.036945
id03482,0.102107,0.0524315,0.845462
id06243,0.242026,0.561638,0.196336
id01116,0.0718874,0.212888,0.715225
id17530,0.114272,0.689846,0.195883
id07552,0.0704205,0.0521945,0.877385
id03131,0.165472,0.765254,0.0692743
id23142,0.00666658,0.0237582,0.969575
id05540,0.365658,0.358852,0.27549
id06292,0.552938,0.244882,0.20218
id26506,0.391849,0.0957271,0.512424
id19068,0.0968874,0.0654765,0.837636
id21782,0.475996,0.184606,0.339398
id24563,0.142546,0.678021,0.179433
id21986,0.477205,0.370885,0.15191
id04967,0.187739,0.0413874,0.770873
id11760,0.229079,0.0993046,0.671616
id02483,0.942296,0.024988,0.0327157
id15791,0.0137229,0.0146595,0.971618
id14256,0.265616,0.0736189,0.660765
id18328,0.699925,0.119133,0.180943
id06213,0.0551555,0.882117,0.0627279
id00772,0.638341,0.259472,0.102187
id01113,0.76201,0.123089,0.114901
id03972,0.717594,0.183576,0.09883
id25386,0.223259,0.303713,0.473027
id09156,0.719019,0.0837327,0.197248
id22624,0.446997,0.323726,0.229277
id17789,0.0264063,0.918598,0.0549954
id09039,0.0917009,0.749138,0.159162
id20538,0.167777,0.0605134,0.771709
id05501,0.173392,0.0619429,0.764665
id27641,0.484444,0.0394297,0.476126
id05965,0.155521,0.154495,0.689984
id23431,0.343706,0.49115,0.165144
id13075,0.056503,0.092394,0.851103
id26190,0.0662575,0.0103149,0.923428
id12196,0.812325,0.0635007,0.124174
id21318,0.276571,0.64748,0.0759488
id11277,0.490135,0.377441,0.132425
id07193,0.890815,0.0573036,0.0518814
id17105,0.17835,0.521404,0.300246
id18263,0.590734,0.135948,0.273319
id22875,0.0854337,0.0595506,0.855016
id07157,0.0093934,0.00196384,0.988643
id15051,0.372936,0.15103,0.476034
id08871,0.335183,0.202632,0.462184
id17036,0.0963373,0.215681,0.687981
id02783,0.0146903,0.100302,0.885007
id26418,0.7044,0.115105,0.180494
id15748,0.634531,0.169521,0.195947
id00820,0.310623,0.462338,0.227039
