id,EAP,HPL,MWS
id15285,0.970381,0.00211553,0.0275039
id16283,0.999655,0.000344627,6.43208e-07
id12607,0.795098,0.00113643,0.203765
id25965,0.0980745,0.00187736,0.900048
id07268,6.67713e-07,0.999999,1.34612e-07
id13529,0.0045193,0.00317936,0.992301
id11969,7.83919e-06,0.999987,4.91375e-06
id20299,2.16758e-06,0.999806,0.000192331
id08770,0.00511573,0.000109654,0.994775
id20730,0.856363,0.00761362,0.136024
id06333,4.58183e-06,0.999994,1.80853e-06
id27451,0.998273,0.000435047,0.00129229
id12111,0.011401,0.000170527,0.988429
id06609,0.008488,0.0042042,0.987308
id12299,0.986007,0.00190079,0.0120924
id23264,0.997628,5.44775e-06,0.00236619
id04222,0.438315,0.431266,0.130419
id17229,0.00420695,0.994765,0.00102852
id24365,2.99462e-05,0.000922658,0.999047
id18294,0.00320509,0.996781,1.33861e-05
id04493,0.991116,0.00564367,0.00324032
id27575,0.999363,0.000544371,9.28697e-05
id03801,0.998346,0.000182359,0.00147164
id11611,0.0272917,0.00477121,0.967937
id01632,0.382412,0.00485915,0.612729
id06510,0.352338,0.431501,0.216161
id20431,0.893532,0.00913195,0.0973357
id23529,0.994758,0.00469059,0.000551905
id13951,0.00265026,0.0102907,0.987059
id00803,2.21561e-06,0.999998,1.47593e-07
id06737,0.999103,0.000215667,0.000681283
id24288,0.910232,0.0245854,0.0651821
id08385,0.00189197,0.988533,0.00957552
id22859,3.12209e-08,1.0,3.2591e-08
id22234,0.163418,0.0718167,0.764765
id10365,2.01876e-05,0.999979,1.24654e-06
id00865,0.233793,0.0601553,0.706052
id19405,0.000407546,8.47137e-05,0.999508
id11246,0.0343667,0.00058922,0.965044
id19587,7.64456e-05,0.00871267,0.991211
id24614,0.611707,0.386182,0.00211149
id23623,0.999993,5.73232e-06,1.68338e-06
id15271,0.0220711,4.27221e-05,0.977886
id20478,0.0109212,0.00178045,0.987298
id25277,0.953761,0.0358357,0.0104033
id22004,0.722729,0.00508453,0.272187
id16728,5.49991e-06,0.99998,1.40691e-05
id06907,0.747358,0.187878,0.0647638
id11895,4.44938e-05,0.999951,4.87237e-06
id13802,0.733171,0.240556,0.026273
id18459,0.00639509,0.992939,0.0006657
id21371,0.787615,0.197862,0.0145226
id11408,0.0269739,0.969678,0.00334832
id05442,0.478039,0.461209,0.0607518
id21499,0.137219,0.0119045,0.850877
id18066,0.879085,0.0386923,0.0822231
id23617,0.0305595,0.0387096,0.930731
id07725,0.00103065,0.0878788,0.91109
id24627,0.537837,0.360553,0.10161
id19108,0.741034,0.247026,0.0119398
id11800,6.84029e-07,3.22466e-07,0.999999
id14588,0.95846,0.00142517,0.0401151
id27474,0.996791,0.00302971,0.000178846
id07924,0.996073,0.000246515,0.00368016
id10772,0.952102,0.0115343,0.0363634
id19235,0.0966098,0.660477,0.242913
id13647,0.541145,0.139592,0.319263
id08673,0.940823,5.98275e-05,0.0591177
id24850,0.000694705,0.998789,0.000516587
id11764,0.999419,1.4785e-05,0.000565984
id05197,0.640258,0.300094,0.0596472
id23600,0.0321838,7.40316e-05,0.967742
id14699,0.000960744,0.998689,0.000350243
id26801,0.879121,0.000853284,0.120026
id25664,0.249258,0.748157,0.00258496
id07809,0.758581,0.177703,0.063716
id13081,9.28362e-06,1.45386e-05,0.999976
id11381,0.000204755,1.91583e-05,0.999776
id14721,0.580587,0.376638,0.0427745
id07800,0.996984,0.000122737,0.00289321
id13883,0.933298,0.0371663,0.0295359
id04488,0.636748,0.102501,0.260752
id03530,0.531441,0.00340757,0.465151
id15823,0.00432623,0.00515995,0.990514
id11701,0.197223,0.0257082,0.777068
id07806,2.36802e-06,0.999986,1.16384e-05
id19036,3.20032e-05,0.999911,5.74507e-05
id20765,0.859056,0.0534756,0.087468
id26691,0.128392,0.0886095,0.782999
id02642,5.4822e-06,2.04856e-05,0.999974
id06475,0.962559,0.037328,0.000112704
id19019,0.997819,0.00101807,0.00116305
id14616,0.000171106,5.13316e-05,0.999778
id08537,0.934255,0.0499598,0.0157848
id19126,0.00130205,0.000310407,0.998388
id01774,4.22126e-05,0.000486912,0.999471
id08623,0.770708,0.13593,0.0933617
id17150,0.000744633,3.35133e-05,0.999222
id06325,0.014512,0.0132066,0.972281
id23161,0.362182,0.0275224,0.610296
id09876,0.0985997,0.000468664,0.900932
id01551,0.983567,0.0151743,0.00125897
id12334,0.00022155,0.999735,4.33123e-05
id03577,0.0486915,0.000114521,0.951194
id20706,0.999558,0.000207773,0.000234254
id23704,0.00104066,0.998594,0.000365727
id10029,0.00194881,0.995588,0.00246309
id19600,0.000197817,0.998909,0.000893303
id22367,0.0407993,0.958886,0.00031502
id12262,0.999587,0.000411626,1.89214e-06
id09698,0.0527734,0.902793,0.0444338
id10919,0.97597,0.0226902,0.00133995
id12508,0.000194243,0.996434,0.00337159
id16206,0.899913,0.0282972,0.0717897
id25927,0.000159719,0.000120033,0.99972
id23189,0.211176,0.785866,0.00295827
id00406,0.000373834,0.999438,0.00018812
id01257,0.0216029,0.609538,0.368859
id15147,0.998565,0.000151275,0.00128392
id24692,0.98408,0.0068758,0.0090446
id02919,0.000999409,0.997212,0.00178809
id00339,0.00944829,0.934352,0.0562
id20981,0.00977214,0.990139,8.88464e-05
id00658,0.708803,0.000760561,0.290436
id02255,0.0601404,0.0424326,0.897427
id13282,0.831759,0.00359497,0.164646
id13189,0.749307,0.0355706,0.215122
id07267,0.999035,0.000409426,0.000555914
id05272,0.932602,0.000632674,0.0667658
id22653,0.500573,0.392072,0.107355
id06894,0.345752,0.000834835,0.653413
id21657,0.164219,0.804497,0.0312843
id00430,0.00597399,0.192874,0.801152
id21655,0.154405,0.242267,0.603328
id04764,0.975106,0.00114016,0.0237542
id08665,0.00199708,0.00347359,0.994529
id20985,8.27009e-07,4.97463e-07,0.999999
id08095,0.921837,0.0500938,0.0280691
id12015,0.99761,0.00236113,2.89146e-05
id13210,0.0446703,0.931417,0.0239133
id24937,0.136853,0.741522,0.121625
id03675,0.000259448,0.99973,1.02544e-05
id26951,0.987328,0.00466272,0.00800957
id06104,0.00205082,0.00404965,0.993899
id20105,0.000669851,0.998606,0.000724524
id20441,1.47305e-05,1.90614e-06,0.999983
id05660,0.999936,5.72574e-05,6.26112e-06
id04078,0.00131083,0.00344042,0.995249
id26101,0.0543031,0.0103921,0.935305
id10144,9.35852e-07,0.999995,3.62235e-06
id15096,0.000158971,8.26705e-05,0.999758
id11903,0.353193,0.00827922,0.638528
id24093,0.00460473,4.78849e-05,0.995347
id06388,0.804784,0.0563101,0.138906
id01203,0.997726,0.000322491,0.00195159
id18448,0.996799,0.00109181,0.00210876
id10382,0.310003,0.364746,0.325251
id25109,0.0127128,0.0205908,0.966696
id15526,0.0873721,0.00700051,0.905627
id09411,0.998679,7.74725e-05,0.0012438
id03937,0.00329924,0.000537101,0.996164
id09740,0.00307855,0.00697143,0.98995
id11584,0.0675742,0.281525,0.650901
id06135,0.999466,0.000288422,0.00024515
id22666,0.99336,0.0037259,0.00291361
id03104,0.917973,0.0770037,0.00502283
id21763,0.814967,0.0711263,0.113907
id26344,0.0243483,0.00560193,0.97005
id11819,0.762806,0.17375,0.063444
id20309,0.0172314,0.954086,0.0286823
id12751,0.993285,0.00258915,0.00412553
id16205,0.0449859,0.0695149,0.885499
id07347,0.000548507,3.36271e-05,0.999418
id20347,3.11112e-05,0.999611,0.000357537
id05696,0.0357144,0.00464031,0.959645
id04648,0.930162,0.0106776,0.0591606
id19654,0.630422,0.343078,0.0265005
id03991,0.00190322,0.000387858,0.997709
id05523,0.0962179,0.0308408,0.872941
id27445,0.999438,0.000464256,9.72512e-05
id27516,5.49725e-05,0.999944,1.34235e-06
id13992,0.000488542,1.10357e-06,0.99951
id02429,0.0121132,0.000260113,0.987627
id01682,7.64826e-07,0.999975,2.45512e-05
id20561,0.992033,0.0028316,0.00513559
id26906,0.996981,0.000802416,0.00221638
id01724,0.800667,0.105048,0.0942853
id25283,0.553716,0.146559,0.299725
id06926,0.921676,0.0507315,0.0275924
id13887,0.984455,0.0154123,0.000132809
id07530,0.996429,0.000413079,0.00315786
id13460,0.999689,5.32015e-05,0.000257638
id14695,0.000606679,0.999375,1.82093e-05
id08133,0.853454,0.000945882,0.1456
id06364,0.00319321,0.0319266,0.96488
id22368,0.00205709,0.997919,2.41428e-05
id04855,0.00139124,0.990921,0.00768821
id14016,0.11715,0.41822,0.46463
id25801,0.000886611,0.9988,0.0003131
id16241,0.0285406,0.00347264,0.967987
id01120,0.999821,0.000161237,1.81406e-05
id00058,0.776868,0.206464,0.016667
id24503,0.855091,0.00473911,0.14017
id03213,0.0310797,0.958891,0.0100288
id06040,0.998712,0.000249472,0.0010389
id26219,0.00641666,0.986577,0.00700653
id23723,2.91314e-07,0.999892,0.000107326
id17565,0.112315,0.00380165,0.883883
id02243,0.019218,0.279918,0.700864
id04802,0.991395,0.00701016,0.00159471
id07148,3.30804e-05,3.26129e-06,0.999964
id16071,0.999775,0.000223233,2.05209e-06
id14810,0.318256,0.00472289,0.677021
id15386,0.99951,0.000471436,1.84437e-05
id14768,0.940459,0.0413237,0.0182171
id05056,0.999487,7.96713e-05,0.000433119
id27065,0.141985,0.0272079,0.830807
id27245,0.34537,0.323142,0.331488
id25911,0.947755,0.00921551,0.0430291
id10581,0.992004,0.00649056,0.00150515
id21852,0.177388,0.115068,0.707544
id13922,0.869825,0.0167474,0.113428
id21904,0.0218218,0.911554,0.0666241
id25974,1.46212e-06,4.35014e-06,0.999994
id03323,0.0563517,0.0783847,0.865264
id01385,0.253572,0.430106,0.316321
id20469,0.98968,0.000466767,0.00985307
id04281,0.00913933,0.77828,0.212581
id17752,0.77497,0.223401,0.00162935
id27768,0.990627,0.00931167,6.14239e-05
id15545,0.00196458,0.954933,0.0431022
id27853,0.000628317,0.000493796,0.998878
id10103,0.94436,0.00733771,0.0483022
id04374,1.79168e-05,1.94272e-05,0.999963
id23102,0.0816286,0.722654,0.195717
id15727,0.00423435,0.00330984,0.992456
id22643,0.842645,0.015888,0.141467
id26174,0.00301256,0.017006,0.979981
id16776,0.000365496,0.996355,0.00327914
id11156,0.996939,0.00106621,0.00199472
id18288,0.000214082,6.40167e-05,0.999722
id21487,0.0600428,0.0354884,0.904469
id06888,0.00636984,0.00368178,0.989948
id24094,0.865777,0.024918,0.109305
id21383,0.257734,0.708737,0.0335296
id10309,0.00459561,0.00411963,0.991285
id09189,0.103629,0.221833,0.674537
id26844,0.0902876,0.350917,0.558795
id02103,0.0744765,0.00148553,0.924038
id13699,0.0261697,0.0050027,0.968828
id05005,3.39602e-05,1.24664e-05,0.999954
id19814,0.972628,0.020247,0.00712533
id24703,0.979461,0.0198452,0.000694096
id04594,0.00116593,3.16399e-05,0.998802
id13789,0.98919,0.0100812,0.000728729
id01938,0.0264631,0.96775,0.00578647
id24274,0.0832249,0.0643006,0.852475
id13727,0.954358,0.0451908,0.000451698
id19335,0.0184467,0.000356988,0.981196
id21064,0.00113945,0.000342274,0.998518
id04044,4.75548e-05,0.999948,4.15549e-06
id01696,0.461375,0.520755,0.01787
id05601,0.0014154,0.00297098,0.995614
id13591,0.324291,0.00768103,0.668028
id09164,7.965e-05,0.999912,8.77464e-06
id16563,0.0420431,0.00772722,0.95023
id00380,0.262388,0.0852714,0.65234
id04612,0.0032148,0.052304,0.944481
id17341,0.308377,0.00758374,0.684039
id23426,0.00440748,0.994023,0.00156986
id02177,0.999579,0.000276298,0.000144356
id24279,0.000859651,0.000124337,0.999016
id07226,0.991113,0.00875087,0.000136378
id23305,0.00154327,0.00571197,0.992745
id00684,0.831471,0.00149627,0.167033
id22025,3.6209e-06,9.09525e-08,0.999996
id26143,0.997414,0.00054898,0.00203715
id12002,0.123647,0.026384,0.849969
id04610,0.261026,0.733225,0.00574919
id27224,0.072041,0.0035741,0.924385
id10716,0.659724,0.139674,0.200602
id14057,0.872386,0.105387,0.0222267
id14982,0.999999,7.97605e-07,5.28236e-07
id00401,0.924659,0.025371,0.0499696
id12248,0.994063,0.00498777,0.000949443
id04641,0.991156,0.00187301,0.00697103
id01658,0.872811,0.00281685,0.124372
id03153,0.390866,0.0176672,0.591466
id27961,0.235687,0.0578433,0.706469
id15984,0.999856,7.07078e-06,0.00013708
id01789,0.745674,0.244964,0.00936239
id27264,0.00530059,0.0248093,0.96989
id05158,0.00419839,0.0152215,0.98058
id14265,0.0648033,0.209919,0.725277
id20696,0.999901,8.96602e-05,9.48169e-06
id01133,0.0623825,0.0211073,0.91651
id24953,0.99123,0.00587761,0.00289223
id11298,0.00218129,1.4766e-05,0.997804
id20917,0.363216,0.236252,0.400532
id25275,0.00516994,0.994229,0.000600921
id00850,0.911575,0.000564724,0.0878606
id23225,0.00103215,0.998967,5.96597e-07
id15602,0.476713,0.0407632,0.482524
id12160,0.011447,0.443886,0.544667
id25388,0.0075332,0.989601,0.00286631
id13837,0.0442647,0.955607,0.000128551
id06804,3.35989e-05,0.00119521,0.998771
id19978,0.604738,0.394486,0.000776519
id27563,0.0119436,7.52762e-05,0.987981
id23762,0.110497,0.889336,0.000166558
id22734,0.0116465,0.970717,0.0176366
id09094,0.441769,0.345821,0.21241
id27270,0.00443901,0.994582,0.000979395
id05043,0.0044041,0.979792,0.0158036
id15290,0.418177,0.581127,0.000695635
id26333,0.998828,0.0001283,0.00104326
id26111,0.916989,0.0828735,0.000137573
id23029,0.000933432,5.93594e-07,0.999066
id11837,0.969522,0.00462399,0.0258536
id03497,0.628653,0.013312,0.358035
id19290,0.982578,0.0151086,0.00231369
id08008,0.999246,0.000455597,0.00029836
id24949,0.0239828,0.908966,0.0670513
id25023,0.000249642,2.46803e-05,0.999726
id02205,3.86522e-05,0.999856,0.000105261
id11041,0.999969,1.78125e-05,1.27589e-05
id14395,0.00467472,0.991414,0.0039112
id01130,0.869264,0.122672,0.0080643
id21066,0.515686,0.237536,0.246778
id17774,0.996621,0.00337783,1.49804e-06
id24519,1.08722e-05,1.02492e-05,0.999979
id08460,0.964213,0.00679304,0.028994
id19897,0.00084017,0.998237,0.000922929
id19028,0.875615,0.120422,0.00396279
id01850,0.999996,4.23315e-06,9.66134e-08
id22472,0.00257271,0.99732,0.000107696
id10709,0.00681332,0.624917,0.36827
id17260,0.08453,0.725742,0.189728
id22262,0.997919,0.00140247,0.000679013
id00115,0.995418,0.00103085,0.00355113
id17483,0.000470219,1.65786e-05,0.999513
id10763,0.521678,0.0412465,0.437076
id18014,0.000129463,0.995985,0.0038856
id20414,0.355933,0.0717732,0.572294
id14244,0.871841,0.127886,0.00027277
id24952,0.99935,0.00029873,0.000350999
id08217,0.0221641,0.00272981,0.975106
id01578,0.000342609,2.02829e-05,0.999637
id00641,0.998396,0.00141847,0.000185994
id24982,0.995983,0.00165409,0.00236262
id11192,0.999846,6.72467e-05,8.6986e-05
id13759,0.0589656,0.0287911,0.912243
id26752,0.989342,0.0100468,0.000611511
id06820,0.998555,0.00068233,0.00076252
id27298,0.788883,0.209502,0.0016153
id20735,0.000715718,0.00209566,0.997189
id08390,0.0265336,0.959157,0.0143093
id18571,0.148098,0.00203944,0.849863
id05804,0.00546832,0.987165,0.00736628
id11867,0.00339357,4.10693e-05,0.996565
id10286,0.246257,2.37727e-05,0.753719
id22020,0.997119,0.00141666,0.00146443
id25835,3.22373e-05,1.05682e-05,0.999957
id06583,0.907997,0.0609535,0.0310493
id21403,0.0136107,0.986044,0.000345269
id26730,0.994109,0.00394591,0.00194511
id06873,0.616557,0.371268,0.0121746
id03552,0.987694,0.00858655,0.00371911
id05607,0.0868218,0.0521362,0.861042
id26395,0.000210356,0.000262566,0.999527
id02844,0.306789,0.0192247,0.673986
id19710,0.111119,0.0688985,0.819982
id17076,0.850631,0.072926,0.0764428
id14070,0.997965,0.000268046,0.00176709
id17106,0.231627,0.516686,0.251686
id24689,0.997627,0.000229361,0.00214369
id03718,0.226535,0.0127994,0.760665
id03957,0.99635,0.00184597,0.00180402
id18995,0.0015263,0.998013,0.000460392
id11668,0.99284,8.41291e-05,0.00707544
id15721,0.99714,0.0017296,0.00113067
id10379,0.00713878,0.833842,0.159019
id15009,0.138626,0.0017371,0.859636
id11339,0.0270146,0.972724,0.000261029
id18532,0.000616971,0.99881,0.000572962
id16469,0.871464,0.0049914,0.123544
id22464,0.010629,0.989274,9.69918e-05
id06314,7.78115e-05,0.000168296,0.999754
id27085,0.999794,2.5317e-06,0.00020314
id14452,0.994662,0.00230822,0.00303027
id14939,0.962972,0.00650114,0.0305269
id20094,0.853049,0.053127,0.0938241
id23077,0.891256,0.0649302,0.0438136
id17527,0.997051,0.000164546,0.00278486
id14895,0.756303,0.231824,0.0118727
id22577,0.0504914,0.00270102,0.946808
id16111,0.149722,0.849383,0.000895012
id21649,0.00276006,0.012353,0.984887
id22954,0.962759,0.0312869,0.00595377
id12624,0.00413318,0.0367105,0.959156
id05737,0.999704,0.0001198,0.000176548
id23937,0.0117129,0.00152689,0.98676
id06620,0.00744994,0.0062854,0.986265
id18650,0.000722253,0.00389004,0.995388
id09656,0.501835,0.00113791,0.497028
id10285,0.833684,0.121394,0.0449218
id05729,0.000571169,7.28478e-05,0.999356
id00102,0.0466976,0.0403769,0.912925
id26276,0.00174723,0.379705,0.618547
id12620,0.973288,0.0220789,0.00463316
id17949,0.992091,0.0076919,0.000216723
id15708,0.0274927,0.971305,0.00120171
id18300,0.00558222,0.000103622,0.994314
id04039,0.909828,0.0428547,0.0473175
id12158,0.994472,0.00303688,0.00249082
id23197,2.91059e-05,0.999894,7.69288e-05
id25384,0.897758,0.0968096,0.00543252
id09070,0.00683701,0.00274235,0.990421
id27734,0.999427,0.000128473,0.000444449
id27332,0.0267092,0.802799,0.170492
id00973,0.962353,0.00909198,0.0285554
id26625,0.0394617,0.949762,0.0107759
id24578,0.910024,0.0872976,0.00267828
id05423,0.412116,0.549054,0.0388301
id19124,0.0120102,0.978764,0.00922585
id00946,0.926834,0.00114377,0.0720222
id19229,0.985918,0.0115544,0.00252811
id05311,0.372184,0.407638,0.220178
id03289,0.790417,0.194633,0.0149503
id17758,4.39312e-09,0.999999,7.61826e-07
id24336,7.89184e-05,0.998816,0.00110553
id00603,0.028441,0.0026407,0.968918
id26467,0.591614,0.00968348,0.398703
id27835,0.0474835,0.00497467,0.947542
id06861,0.00347432,0.000421253,0.996104
id23847,0.000714828,0.00010578,0.999179
id06174,0.395614,0.60346,0.000925204
id10968,0.999935,6.48829e-05,5.35327e-07
id10881,0.984623,0.00523304,0.0101441
id03204,0.0296602,0.945872,0.0244682
id21921,0.990714,0.00427087,0.00501482
id06539,0.987237,0.00636325,0.00639933
id08880,0.00292426,0.277065,0.720011
id14725,0.167822,0.000778804,0.831399
id26107,0.27418,0.00716427,0.718656
id07874,0.0251488,0.974786,6.47847e-05
id23638,0.99299,0.00432116,0.00268864
id13498,0.0147228,0.0172497,0.968027
id18940,3.07227e-07,5.86188e-06,0.999994
id02120,0.999482,0.000445266,7.272e-05
id26663,0.999956,1.31303e-05,3.11461e-05
id20127,2.14408e-08,6.94824e-07,0.999999
id27922,0.099309,0.257082,0.643609
id15106,0.654439,0.122679,0.222882
id22158,0.00087829,0.000842691,0.998279
id17029,0.0471403,0.950772,0.00208778
id02554,0.989317,0.00100033,0.00968291
id18454,0.235126,0.548652,0.216222
id09016,0.514019,0.00205511,0.483926
id02307,0.998622,0.000730275,0.000647577
id01650,0.407251,7.41272e-05,0.592674
id01254,0.0135681,0.983435,0.00299703
id12921,2.51356e-05,1.49675e-06,0.999973
id05721,0.043826,0.0148539,0.94132
id05798,0.708251,0.244192,0.0475575
id04417,0.000106848,0.000279271,0.999614
id19620,0.99802,0.0012699,0.000709985
id22680,7.44209e-05,0.999905,2.08183e-05
id21992,0.572319,0.00928383,0.418398
id22823,0.194065,0.796502,0.00943315
id12750,0.132207,0.142126,0.725666
id23220,0.000399467,0.00744808,0.992152
id11851,0.942663,0.0369093,0.0204279
id27438,0.776814,0.130836,0.0923503
id00797,0.285071,0.0328022,0.682126
id08593,0.785516,0.00136965,0.213114
id01042,0.0881123,0.322006,0.589881
id19898,0.983588,0.0146239,0.00178766
id24615,0.00148896,0.0436764,0.954835
id18594,0.0221958,0.000487156,0.977317
id08534,0.000498865,0.00205073,0.99745
id03889,0.251564,0.746451,0.00198456
id04873,0.998149,0.00158439,0.0002669
id08264,0.999937,3.15875e-05,3.18823e-05
id10187,0.00406325,0.000497656,0.995439
id14278,0.00155776,0.0220935,0.976349
id22528,8.28427e-07,0.999997,1.82727e-06
id07416,0.795085,0.0340032,0.170911
id02857,0.834506,0.00281748,0.162676
id03875,7.54739e-05,0.999346,0.000578601
id24437,0.011698,0.945736,0.0425663
id24940,0.0359506,0.96198,0.002069
id15070,0.797132,0.00586741,0.197001
id14891,0.752767,0.246234,0.000998583
id02110,0.597797,0.162295,0.239909
id24405,0.901317,0.0222292,0.0764541
id00373,4.59315e-06,7.17949e-05,0.999924
id12728,0.999986,4.12162e-06,9.89172e-06
id18958,0.99797,0.000477136,0.00155316
id17443,0.00256259,0.99722,0.00021719
id03959,0.997068,0.00272448,0.000207884
id13218,0.407445,0.00910117,0.583454
id01980,0.985852,0.0120235,0.00212401
id10697,0.992701,0.00617073,0.00112857
id24816,0.960804,0.038367,0.000829202
id00088,0.545925,0.0120363,0.442039
id13846,0.989893,0.00890932,0.00119747
id17597,0.996888,0.00106942,0.00204228
id09947,1.99314e-09,1.0,4.13182e-08
id12050,0.998763,0.000937865,0.000298861
id24060,5.81871e-06,3.87154e-06,0.99999
id19942,0.99993,6.76816e-05,1.94533e-06
id06541,0.845894,0.150844,0.00326203
id05746,0.999995,4.35876e-06,9.64815e-08
id13577,0.00677341,0.301519,0.691708
id11877,0.13815,0.85828,0.00357021
id19491,0.585769,0.0917585,0.322473
id11352,0.000109338,2.56659e-05,0.999865
id12791,0.999979,1.40591e-05,6.75714e-06
id05282,0.0453672,0.0754287,0.879204
id26833,0.897788,0.0916606,0.0105517
id00580,0.293827,0.305033,0.40114
id01236,0.0108507,8.73026e-05,0.989062
id05455,0.0769376,0.920529,0.00253385
id00069,0.0208852,0.950622,0.0284929
id01605,0.801737,0.0282452,0.170018
id17737,0.997751,0.000986725,0.00126219
id11315,0.288725,0.0459919,0.665283
id24044,0.579797,0.246892,0.173311
id18677,0.766705,0.00574285,0.227552
id17678,0.993614,0.00143638,0.00495004
id21528,0.999992,7.28312e-06,7.95846e-07
id21985,0.0626193,0.850147,0.0872338
id12860,0.892011,0.104867,0.00312206
id08793,0.950413,0.0265022,0.0230846
id09245,0.999801,0.000172737,2.61285e-05
id12523,4.61635e-05,8.88428e-06,0.999945
id07158,0.019871,0.978444,0.0016846
id03473,0.0055386,0.988848,0.00561369
id05999,0.999792,0.000119197,8.9252e-05
id02469,0.398955,0.0155239,0.585521
id16675,0.000119701,7.65448e-05,0.999804
id20508,0.000301759,3.13423e-05,0.999667
id12669,0.994291,0.00230372,0.00340555
id22277,0.00926393,0.00105107,0.989685
id00355,0.000111535,0.000526364,0.999362
id24427,0.0327529,0.9621,0.00514724
id19241,0.0174641,0.976187,0.00634845
id26301,0.0636396,0.0531605,0.8832
id09404,0.189287,0.682894,0.127819
id14347,0.988085,0.000940373,0.0109742
id06898,0.997791,0.00100934,0.00119931
id08750,0.893428,0.000900235,0.105671
id13572,0.99999,1.60953e-06,7.87211e-06
id08731,2.30415e-05,0.999916,6.12544e-05
id20124,0.809678,0.147346,0.0429759
id14276,0.00026584,0.00111741,0.998617
id13035,0.99968,3.26656e-05,0.000286916
id24056,3.83728e-05,1.07315e-05,0.999951
id21132,0.836719,0.160549,0.00273268
id21465,0.196174,0.0015666,0.80226
id27148,0.255041,0.733061,0.011898
id14482,0.942665,0.033456,0.0238786
id17950,0.923788,0.0386774,0.037535
id15233,6.4921e-06,0.999992,1.88705e-06
id11794,0.00120385,0.000431378,0.998365
id27227,0.0251163,0.967973,0.0069107
id13093,0.405501,0.519256,0.0752424
id12869,3.50178e-05,0.999114,0.000850598
id01256,0.999184,0.000603834,0.000212579
id00934,0.308078,0.628133,0.063789
id00121,0.0399491,0.955221,0.00483046
id11054,0.0462266,0.909016,0.044757
id02573,1.0,4.16862e-07,9.29815e-08
id13626,0.00080348,0.0156766,0.98352
id25047,0.866181,0.123402,0.0104167
id04465,7.70061e-07,0.999999,1.44306e-08
id09344,9.498e-05,6.18615e-05,0.999843
id24254,2.52431e-06,0.999995,2.15358e-06
id04266,0.644391,0.0518855,0.303724
id19734,0.0986948,0.00195269,0.899352
id13127,0.999,0.000181056,0.000818791
id27066,0.387659,0.00450809,0.607833
id13629,0.00363684,6.86556e-05,0.996294
id26484,0.883997,0.104019,0.0119833
id02074,0.443539,0.00265072,0.55381
id24688,0.992048,0.00421514,0.00373637
id17455,0.0155081,0.984415,7.65331e-05
id14980,0.999946,2.66591e-05,2.70773e-05
id15840,0.999525,3.36641e-05,0.000441635
id20440,0.00534543,0.00735472,0.9873
id25262,0.999997,2.43468e-06,6.6922e-07
id20395,0.00538915,0.993491,0.00112023
id14332,0.00616887,0.983265,0.010566
id07118,0.790935,0.0321673,0.176898
id26424,0.999972,2.55805e-05,2.02268e-06
id21308,0.502943,0.0194569,0.4776
id21688,0.000372811,0.000869452,0.998758
id09581,0.775969,0.208136,0.0158952
id27297,0.999933,6.10967e-05,5.39353e-06
id20086,0.0698322,0.782954,0.147214
id03762,0.00161041,0.996096,0.00229388
id10789,0.999797,2.72906e-05,0.000175587
id18058,0.00828333,0.0329201,0.958797
id01701,0.952328,0.0434374,0.0042345
id17232,0.0004581,0.999514,2.74615e-05
id23541,0.0177121,0.00131566,0.980972
id20699,2.57837e-10,1.0,1.87256e-09
id06657,0.00553724,0.176576,0.817887
id13807,0.00920981,0.000455583,0.990335
id18344,0.729404,0.208678,0.0619173
id09363,0.206661,0.567254,0.226084
id12470,0.000368681,0.999519,0.000112235
id13430,0.869333,0.122892,0.00777473
id13549,0.0467638,0.00477694,0.948459
id24423,0.995315,0.00291472,0.00177
id15402,0.98044,0.00103526,0.0185251
id22070,0.0030898,0.988183,0.00872709
id05977,0.893302,0.101981,0.00471774
id18772,0.534654,0.00648583,0.45886
id11214,0.869305,0.129758,0.000937034
id01263,0.995028,0.00341653,0.00155544
id03187,0.24525,0.71989,0.0348602
id07817,0.999598,0.000144164,0.000257348
id08796,0.226962,0.646324,0.126714
id02347,0.193481,0.000205879,0.806313
id08989,0.00141164,0.00163299,0.996955
id24462,0.779563,0.213262,0.00717447
id05147,0.000152031,0.000185074,0.999663
id26389,0.12716,0.517022,0.355818
id12300,0.00013386,0.000321637,0.999544
id06273,0.976752,0.00107229,0.0221762
id27453,0.000927351,0.997538,0.00153456
id19255,0.700311,0.0730459,0.226643
id22593,0.517439,0.0585235,0.424038
id07089,0.999994,6.1123e-06,1.48028e-07
id22379,4.48175e-06,0.999995,2.76859e-07
id22024,0.999298,0.000462573,0.000239772
id25541,0.0126306,0.941766,0.0456035
id10216,0.00181126,0.998139,4.96886e-05
id07493,0.999027,0.000930791,4.18865e-05
id25552,0.993688,0.00501859,0.00129385
id21244,0.868886,0.0221922,0.108921
id17278,0.00676079,0.882551,0.110688
id14850,0.445305,0.209868,0.344827
id21434,0.000182581,0.000315167,0.999502
id22924,0.61483,0.000670426,0.3845
id17321,0.279784,0.543812,0.176405
id04319,0.685217,0.00497885,0.309804
id09823,0.487916,0.499504,0.0125798
id03485,3.38996e-06,0.998642,0.00135475
id12138,0.88833,0.0987979,0.0128723
id00196,0.00047756,0.0016511,0.997871
id07822,0.0647885,0.244597,0.690615
id21775,0.0610613,0.0552339,0.883705
id13407,0.0770969,0.00524221,0.917661
id12430,1.23059e-05,0.999986,1.43682e-06
id23691,0.999992,8.22893e-06,6.58921e-08
