id,EAP,HPL,MWS
id18139,0.988235,0.00302762,0.0087369
id16264,0.00411476,0.995066,0.000819161
id14537,0.994777,0.00161921,0.00360419
id18814,0.989299,0.00919192,0.00150927
id08331,0.66512,0.329426,0.00545385
id03963,0.987299,0.00405992,0.00864075
id07558,0.99555,0.000296549,0.00415325
id26275,0.978791,0.00161738,0.019592
id26188,0.462144,0.515375,0.022481
id06789,0.157339,0.0918205,0.75084
id21788,0.0118515,0.983956,0.00419232
id13972,0.958751,0.0245075,0.016742
id08643,0.971027,0.0105644,0.018409
id09642,0.0018994,0.99494,0.00316064
id14054,0.68204,0.0651398,0.25282
id12216,0.244112,0.0146517,0.741236
id09211,0.217996,0.748889,0.0331147
id16903,0.0118799,0.979747,0.00837306
id18976,0.0140528,0.138766,0.847181
id01861,0.976638,0.0138672,0.00949482
id22745,0.0112487,0.985829,0.00292189
id03560,0.868666,0.0749649,0.0563693
id17799,0.995506,0.00372699,0.000767023
id12387,0.052692,0.15235,0.794958
id09450,0.476685,0.0153779,0.507937
id18088,0.0438067,0.0180888,0.938105
id21697,0.869224,0.0569671,0.0738087
id26128,0.00533654,0.986109,0.00855405
id27462,0.0213303,0.0198698,0.9588
id19394,0.807211,0.186182,0.00660615
id19929,0.519113,0.368205,0.112682
id16056,0.416074,0.18288,0.401046
id08756,0.0426136,0.00386388,0.953522
id09203,0.0220063,0.879519,0.0984751
id14098,0.992482,0.00399687,0.003521
id24641,0.690008,0.28541,0.0245815
id24507,0.00145769,0.991286,0.00725647
id20161,0.919047,0.078363,0.0025899
id11710,0.0136624,0.000251138,0.986086
id15751,0.42615,0.181031,0.39282
id06617,0.0162045,0.00874909,0.975046
id19131,0.576063,0.382529,0.0414081
id02796,0.60131,0.369517,0.0291725
id15575,0.270355,0.647445,0.0822
id21828,0.984297,0.00433663,0.0113663
id15093,0.343953,0.585862,0.070185
id27867,0.630522,0.0570433,0.312435
id19315,0.176646,0.0125735,0.81078
id19398,0.544685,0.449866,0.00544946
id01572,0.00514506,0.893647,0.101208
id09781,0.770846,0.128853,0.100301
id19278,0.706748,0.213729,0.0795235
id11852,0.00155603,0.00215881,0.996285
id07067,0.065478,0.327307,0.607215
id08550,0.0132136,0.986032,0.000754466
id02634,0.986691,0.00295095,0.0103586
id02449,0.757088,0.0286818,0.21423
id10359,0.580837,0.332673,0.0864904
id00217,0.36347,0.568812,0.0677186
id20848,0.0283393,0.960333,0.0113282
id20229,0.223935,0.760621,0.0154445
id02211,0.625825,0.177278,0.196897
id08435,0.248748,0.735726,0.0155253
id23681,0.179736,0.0874864,0.732777
id00571,0.252647,0.0231069,0.724247
id16280,4.61732e-06,0.000103055,0.999892
id15022,0.621442,0.052509,0.326049
id08040,0.00021223,0.00592497,0.993863
id18087,0.992195,0.00717656,0.00062887
id11280,0.867926,0.118242,0.0138322
id21543,0.905618,0.0652462,0.0291356
id00245,0.862534,0.0167088,0.120757
id13745,0.000712632,9.96704e-05,0.999188
id15734,0.9405,0.0201033,0.0393965
id22572,0.00660654,0.991744,0.00164915
id12741,0.14002,0.00689651,0.853083
id16477,0.121891,0.83738,0.0407294
id26261,0.00656337,0.0123268,0.98111
id15867,0.609687,0.141425,0.248888
id10479,0.948819,0.00675424,0.0444273
id17736,0.01288,0.00188154,0.985238
id17768,0.000606803,0.000871509,0.998522
id14172,0.783179,0.0824529,0.134369
id01972,0.0280615,0.0445117,0.927427
id10962,0.947233,0.0301961,0.0225712
id16692,0.940501,0.0336521,0.0258473
id25471,0.00543878,0.989325,0.00523636
id05603,0.00825909,0.986449,0.00529172
id15340,0.985992,0.00904542,0.00496275
id22971,0.966209,0.0166624,0.0171288
id06765,0.00711026,0.96782,0.02507
id19864,0.985733,0.0043132,0.00995399
id15834,0.224025,0.665614,0.110361
id17395,0.213813,0.0635003,0.722687
id02585,0.000678203,0.997339,0.00198323
id13154,0.970599,0.0130541,0.0163467
id12972,0.465857,0.135093,0.39905
id11103,0.954342,0.00940193,0.0362559
id26062,0.329913,0.175223,0.494864
id07339,0.999094,0.000521516,0.000384655
id06096,0.994927,0.00294397,0.00212927
id22945,0.437124,0.543789,0.0190871
id10058,0.745852,0.238881,0.0152676
id06435,0.99952,0.000276433,0.000203786
id12636,0.000432437,0.000299493,0.999268
id25423,0.000343859,8.12938e-05,0.999575
id12990,0.00244543,0.0310706,0.966484
id24106,0.0230727,0.33947,0.637457
id14481,0.0178989,0.974889,0.00721197
id03617,0.0468291,0.00346019,0.949711
id26055,0.988534,0.00123117,0.0102344
id23712,0.997344,5.35573e-05,0.00260268
id19441,0.00204857,0.997561,0.00038995
id17042,0.82677,0.120249,0.0529812
id09018,0.0108333,0.989137,3.00098e-05
id08879,2.12249e-05,0.999973,5.97267e-06
id10841,0.000500855,0.998529,0.00097004
id04776,0.00100228,0.998551,0.000447094
id26526,0.0023489,0.0299539,0.967697
id14181,0.0366936,0.954012,0.00929454
id18396,0.593752,0.145772,0.260476
id05585,0.101291,0.888364,0.0103453
id11546,0.306615,0.0714999,0.621885
id08027,0.0658075,0.893417,0.0407757
id00659,0.120815,0.0171419,0.862043
id10937,0.0609616,0.834074,0.104964
id01898,0.1619,0.511297,0.326803
id23695,9.55908e-05,0.000121381,0.999783
id07856,0.294543,0.582602,0.122855
id25233,0.736729,0.0345615,0.22871
id24052,0.0341097,0.271932,0.693958
id01698,0.00038531,0.999449,0.00016534
id01356,0.00400073,0.995426,0.000573281
id10430,0.0270868,0.95817,0.0147429
id04778,0.0316442,0.00801568,0.96034
id24707,0.0432193,0.927194,0.0295868
id04539,0.679501,0.0212471,0.299252
id20011,0.829184,0.132843,0.0379733
id09950,0.0446116,0.952695,0.00269378
id14397,0.894701,0.0561296,0.0491693
id04457,0.000100971,0.999798,0.000100709
id19469,0.110907,0.628778,0.260315
id24230,0.164335,0.114996,0.720668
id16719,0.990827,0.00792812,0.00124493
id20183,0.0519987,0.944446,0.00355478
id24531,0.132982,0.0141444,0.852874
id04934,0.966458,0.00564595,0.0278957
id17230,0.0141084,0.00251642,0.983375
id07561,0.996521,0.00212897,0.00135019
id12282,0.00446155,0.994951,0.000587566
id14992,0.139957,0.833323,0.0267205
id02934,0.724108,0.0805764,0.195315
id00189,0.997827,0.00211566,5.69554e-05
id27941,0.00593437,0.988162,0.00590318
id14642,0.045199,0.847172,0.107629
id23445,0.882126,0.0811626,0.0367112
id21603,0.0548217,0.00360206,0.941576
id21046,0.000131411,0.999573,0.000295655
id02264,0.0665481,0.914408,0.019044
id00409,0.991447,0.00152702,0.00702625
id00351,0.185274,0.0130523,0.801673
id14362,1.16546e-05,0.999901,8.71784e-05
id20757,0.735071,0.179339,0.08559
id22764,0.855292,0.13249,0.0122183
id19264,0.0581704,0.0239094,0.91792
id04506,0.927441,0.063604,0.00895494
id18505,0.966499,0.0299809,0.00352046
id27354,0.19023,0.144567,0.665203
id22410,0.937157,0.0330121,0.0298311
id14241,0.0187564,0.976976,0.00426795
id18785,0.133543,0.667875,0.198582
id16649,0.477768,0.45726,0.064972
id16386,0.00924106,0.985313,0.0054462
id09051,0.0729488,0.0194853,0.907566
id22296,0.930675,0.0482528,0.0210724
id08584,0.647761,0.195743,0.156496
id22219,0.0224197,0.0197046,0.957876
id18790,2.42243e-05,0.999956,1.94902e-05
id10922,0.116489,0.113492,0.770019
id15002,0.876476,0.0401896,0.0833339
id24862,0.00481264,0.993543,0.0016448
id25845,0.81026,0.100832,0.0889082
id17586,0.0499625,0.943104,0.0069333
id09390,0.00465705,0.00735869,0.987984
id20069,0.917749,0.0428021,0.0394487
id05953,0.0208607,0.9755,0.00363885
id15583,0.0533457,0.944425,0.002229
id03482,0.0379763,0.0163752,0.945649
id06243,0.289176,0.613859,0.0969652
id01116,0.028975,0.0380968,0.932928
id17530,0.0295793,0.908472,0.0619487
id07552,0.0086205,0.00344125,0.987938
id03131,0.0151074,0.978972,0.00592068
id23142,0.000124431,0.000648612,0.999227
id05540,0.839276,0.118495,0.0422291
id06292,0.920935,0.0350593,0.0440057
id26506,0.894847,0.0186055,0.0865473
id19068,0.0633884,0.0129407,0.923671
id21782,0.39725,0.0998845,0.502866
id24563,0.00814647,0.985864,0.00599
id21986,0.568394,0.271365,0.160241
id04967,0.0370349,0.00193228,0.961033
id11760,0.073743,0.0976865,0.828571
id02483,0.996445,0.00092753,0.00262708
id15791,0.000242229,0.000326034,0.999432
id14256,0.391586,0.0194143,0.588999
id18328,0.959897,0.0062526,0.03385
id06213,0.0167389,0.96878,0.0144816
id00772,0.983182,0.0158486,0.000969358
id01113,0.951967,0.0246634,0.0233696
id03972,0.88971,0.0930782,0.0172118
id25386,0.0832242,0.251027,0.665749
id09156,0.633466,0.26073,0.105804
id22624,0.758818,0.197498,0.0436835
id17789,0.00292619,0.98417,0.0129037
id09039,0.00292369,0.990315,0.00676158
id20538,0.267119,0.028517,0.704365
id05501,0.122469,0.013233,0.864298
id27641,0.838838,0.0127268,0.148435
id05965,0.093968,0.0668069,0.839225
id23431,0.394557,0.591324,0.0141193
id13075,0.0247336,0.0538945,0.921372
id26190,0.175435,0.00119699,0.823368
id12196,0.927892,0.00850254,0.0636058
id21318,0.0795931,0.904864,0.0155431
id11277,0.443644,0.410482,0.145874
id07193,0.983139,0.00575381,0.0111076
id17105,0.119891,0.489557,0.390552
id18263,0.750124,0.0655718,0.184304
id22875,0.00122577,0.00406605,0.994708
id07157,1.28463e-05,2.1691e-06,0.999985
id15051,0.390596,0.175892,0.433513
id08871,0.243842,0.322698,0.43346
id17036,0.0376323,0.0321951,0.930173
id02783,0.000346224,0.0198221,0.979832
id26418,0.911428,0.020811,0.0677614
id15748,0.676791,0.284278,0.0389311
id00820,0.36182,0.598958,0.0392216
id27695,0.0592016,0.87578,0.0650181
id27286,0.843344,0.0362751,0.120381
id11680,0.00149789,0.0314488,0.967053
id01070,0.0649976,0.0784021,0.8566
id18486,8.05633e-05,0.000535364,0.999384
id12389,0.0395174,0.927428,0.0330548
id12544,0.00211804,0.997712,0.000170357
id04692,0.886987,0.0321645,0.0808485
id17342,0.927295,0.00300555,0.0696991
id09640,0.436314,0.0765719,0.487114
id24300,0.00828244,0.00112935,0.990588
id13725,0.976196,0.0122403,0.0115642
id22633,0.538424,0.383172,0.0784043
id16653,0.958401,0.0228898,0.018709
id00184,0.737451,0.126048,0.136501
id23872,0.999509,0.000177406,0.000313596
id05095,0.95348,0.00260906,0.0439104
id05757,0.125131,0.035788,0.839081
id26883,0.981432,0.0125619,0.00600626
id01868,0.744882,0.0428596,0.212258
id13053,0.00417554,0.000308783,0.995516
id24443,0.907117,0.0254224,0.0674611
id12795,0.000225575,0.999661,0.000113841
id05298,0.0406376,0.00074989,0.958613
id07560,0.166232,0.0111889,0.822579
id10281,0.118106,0.00196429,0.87993
id07254,0.807837,0.0426101,0.149553
id00837,0.0272988,0.864795,0.107906
id04534,0.110954,0.539148,0.349899
id16716,0.451461,0.0190538,0.529486
id04057,0.0989332,0.00478091,0.896286
id14988,0.815314,0.0250115,0.159675
id05353,0.0111427,0.0351343,0.953723
id21250,0.992467,0.00713623,0.000396288
id25963,0.0104453,0.96361,0.0259444
id10370,0.0268896,0.587133,0.385977
id26934,0.960379,0.00491636,0.0347044
id07649,0.0884157,0.0347844,0.8768
id21169,0.436002,0.454271,0.109727
id25824,0.967873,0.0159124,0.0162146
id01154,0.657916,0.282286,0.0597978
id02523,0.107429,0.00114007,0.891431
id07677,0.947923,0.0430633,0.00901376
id24447,0.0471587,0.00833373,0.944508
id23036,0.0515789,0.000868363,0.947553
id05424,0.871642,0.097122,0.0312365
id18807,0.398949,0.0874603,0.513591
id05894,0.0330421,0.868486,0.0984723
id08494,0.292391,0.450511,0.257098
id17181,0.910456,0.00448368,0.0850601
id24037,0.000807207,0.999064,0.000128683
id22495,0.823681,0.161234,0.0150846
id21717,0.502219,0.481193,0.0165875
id00477,0.0778241,0.804638,0.117538
id03167,0.000241376,0.000922322,0.998836
id08783,0.393938,0.190208,0.415853
id11954,0.985458,0.00300837,0.0115341
id03029,0.463663,0.158886,0.37745
id16359,0.634122,0.214945,0.150933
id02984,0.703608,0.287787,0.00860533
id24559,0.886614,0.103015,0.0103708
id26880,0.000135775,0.000414003,0.99945
id00656,0.408293,0.00772128,0.583986
id07825,0.00409564,0.992743,0.0031611
id16525,0.0740666,0.864784,0.0611498
id08849,0.926106,0.0540552,0.019839
id09260,0.0178283,0.978578,0.00359418
id22233,0.695184,0.274156,0.03066
id12191,0.000467201,0.0084612,0.991072
id15505,0.0755003,0.905261,0.0192387
id15882,0.445329,0.0752757,0.479395
id10569,0.259195,0.0186918,0.722113
id26059,0.786733,0.211889,0.00137839
id13055,0.197859,0.0188779,0.783264
id05388,0.966505,0.0286587,0.00483642
id25199,0.0669716,0.910922,0.0221069
id11813,0.0410087,0.00912673,0.949865
id14866,0.324353,0.0490865,0.626561
id22247,0.184157,0.00354701,0.812296
id08196,0.562344,0.361944,0.0757117
id27246,0.0363714,0.94069,0.0229389
id21926,1.36195e-05,0.000306843,0.99968
id01930,0.296596,0.00744949,0.695954
id26406,0.757124,0.0792357,0.163641
id07760,0.0545123,0.91526,0.0302272
id24815,0.563284,0.140749,0.295967
id22063,0.873651,0.0518006,0.0745484
id21513,0.0112849,0.956999,0.0317166
id04006,0.953355,0.0173897,0.0292554
id06177,0.825913,0.161961,0.0121266
id24010,0.585588,0.013811,0.400601
id16402,0.000392525,0.00277117,0.996836
id23894,0.93489,0.0618319,0.00327803
id18867,0.97758,0.00885348,0.0135667
id01691,0.00559691,0.991813,0.00259021
id11818,0.129304,0.83533,0.0353666
id18481,0.353155,0.311778,0.335066
id20137,0.982582,0.00941096,0.00800668
id14630,0.0466672,0.847183,0.10615
id03058,0.465306,0.334665,0.200029
id27857,0.0964079,0.85845,0.0451423
id19345,0.0113546,0.983687,0.00495868
id12726,0.0175359,0.0084343,0.97403
id06015,0.00170583,0.00265741,0.995637
id26548,0.194378,0.035973,0.769649
id20284,0.0457569,0.0284708,0.925772
id17912,0.79792,0.0201033,0.181977
id10287,0.931806,0.010739,0.0574551
id03604,0.023269,0.971575,0.00515601
id07423,0.449886,0.248789,0.301325
id01484,0.038372,0.95513,0.00649782
id16904,0.975297,0.0111111,0.0135922
id13187,0.0056611,0.0151761,0.979163
id08507,0.000527356,0.999281,0.000191992
id09599,0.828282,0.141392,0.0303255
id20460,0.00503195,0.981796,0.0131721
id23743,3.07813e-05,0.999864,0.000105064
id13914,4.52549e-05,0.999933,2.12916e-05
id23108,0.982424,0.00442185,0.0131536
id20111,0.943011,0.0375282,0.0194609
id00300,0.000897814,0.978937,0.020165
id25970,0.349222,0.413179,0.237599
id24588,0.00304317,0.00166246,0.995294
id04799,0.179522,0.0458074,0.774671
id19685,0.124995,0.0766289,0.798376
id00628,0.0100092,0.00375656,0.986234
id10632,0.34208,0.569722,0.088198
id24894,0.00663138,0.988716,0.0046522
id06843,0.190239,0.809328,0.000432764
id16211,0.712035,0.229038,0.0589264
id10730,0.00258866,0.996247,0.00116395
id06399,0.045556,0.943419,0.011025
id25138,0.951464,0.0314044,0.0171316
id04372,0.240068,0.174389,0.585544
id01057,0.598484,0.00490743,0.396608
id07505,0.92227,0.0615213,0.016209
id17331,0.793608,0.196521,0.00987102
id11306,0.166385,0.628079,0.205535
id07490,0.000335265,0.999509,0.00015543
id00721,0.0222936,0.752481,0.225225
id07538,0.910192,0.00787399,0.0819335
id11289,0.0197731,0.000380769,0.979846
id25207,0.95518,0.0422296,0.00259013
id03831,0.963575,0.0328674,0.0035578
id05371,0.704521,0.283862,0.0116169
id07405,0.127094,0.856257,0.0166493
id25960,0.005611,0.990972,0.00341677
id18497,0.140662,0.0228415,0.836497
id24478,0.989438,0.00688653,0.0036757
id12431,0.0297355,0.965689,0.00457551
id24080,0.0358827,0.00925011,0.954867
id11862,0.0776793,0.0156054,0.906715
id04798,0.994362,0.00162663,0.00401163
id22638,0.000218207,0.999401,0.000380349
id16105,0.0248002,0.912057,0.0631426
id05863,0.0586852,0.0668451,0.87447
id11466,0.999023,0.000491676,0.000485053
id06091,0.870675,0.017614,0.111711
id04214,0.0223679,0.960616,0.0170164
id21197,0.377131,0.597731,0.0251378
id06479,0.706105,0.107253,0.186643
id21801,0.907248,0.0119609,0.0807911
id00540,0.994157,0.00522548,0.000617074
id07102,0.875394,0.0916504,0.0329556
id12012,0.00165209,0.000496513,0.997851
id17850,0.524995,0.0220255,0.452979
id12708,0.93817,0.0185326,0.0432975
id09277,0.210217,0.0706524,0.719131
id11482,0.0456659,0.725413,0.228921
id15327,0.707126,0.263554,0.0293199
id17561,0.473637,0.463046,0.0633172
id21966,0.461708,0.00143313,0.536859
id05742,0.99163,0.00541503,0.00295457
id21441,0.903246,0.0793409,0.0174136
id10819,0.0390243,0.920157,0.0408189
id00018,0.0948118,0.901013,0.00417492
id17038,0.953984,0.0444005,0.00161595
id14680,0.00995224,0.988927,0.00112126
id17760,0.00339752,0.0410492,0.955553
id14436,0.287725,0.710068,0.00220722
id17180,0.00022398,6.50308e-05,0.999711
id19132,0.0233955,0.580362,0.396243
id17497,0.0408425,0.929463,0.0296947
id26284,0.3917,0.167627,0.440673
id04340,0.00368309,0.990211,0.00610599
id06427,0.00454934,0.993848,0.00160248
id08340,0.646244,0.239184,0.114572
id07167,0.00357943,0.994285,0.0021359
id02218,0.777685,0.00411997,0.218195
id18406,0.8496,0.104554,0.0458467
id22134,0.930758,0.0224842,0.0467579
id04983,0.0561908,0.0149622,0.928847
id17767,0.64948,0.338515,0.012005
id15131,0.00119322,0.989661,0.00914579
id11132,0.983381,0.00980549,0.00681383
id10054,0.412689,0.5291,0.0582109
id03797,0.00811897,0.00449162,0.987389
id17143,0.930656,0.0275832,0.0417612
id19078,0.000249065,0.000191229,0.99956
id04919,0.999873,2.37643e-05,0.000103407
id03272,0.0639617,0.863868,0.0721702
id15047,0.00512818,0.0104203,0.984452
id23727,0.222871,0.235467,0.541662
id07221,0.96105,0.0282456,0.0107046
id13974,0.000440003,0.996583,0.00297723
id24050,0.935105,0.00706345,0.0578312
id18119,0.865501,0.0647102,0.069789
id05205,0.582488,0.0696571,0.347855
id05233,0.0144968,0.98463,0.000872997
id23556,0.859671,0.00789963,0.132429
id06323,0.922287,0.0550946,0.0226184
id27903,0.0232424,0.0163997,0.960358
id15164,0.599174,0.365981,0.0348454
id14714,0.0366853,0.919114,0.0442011
id11585,0.0023759,0.996132,0.00149229
id09119,0.968922,0.0260655,0.005012
id03135,0.83959,0.152651,0.00775977
id23385,0.574745,0.0126285,0.412627
id18219,0.870687,0.0318346,0.0974787
id17596,0.0505039,0.949027,0.000469244
id12235,0.0194931,0.00596278,0.974544
id15394,0.761127,0.0724594,0.166414
id07727,0.993542,0.0021197,0.00433784
id02748,0.987619,0.00938504,0.00299594
id14913,0.000775497,0.00111667,0.998108
id05257,0.566724,0.0345118,0.398764
id23759,0.183944,0.292644,0.523412
id08726,0.801274,0.190158,0.0085684
id24493,0.996882,0.00246197,0.000655762
id19945,0.155442,0.792494,0.0520649
id27893,0.848631,0.0274578,0.123912
id04975,0.00234046,0.00329155,0.994368
id14722,0.973867,0.0185589,0.00757377
id10320,0.0113391,0.956808,0.0318529
id09619,0.00801075,0.967088,0.0249013
id07480,0.141293,0.838552,0.0201545
id00342,0.0933179,0.845228,0.0614542
id08611,0.827278,0.0947223,0.0780001
id24284,0.138969,0.00250374,0.858527
id20491,0.372647,0.119427,0.507926
id18337,0.000165657,0.000165572,0.999669
id04781,0.576,0.0406624,0.383338
id11067,0.974435,0.0106687,0.0148966
id19402,0.908079,0.0878384,0.00408283
id20009,0.00732179,0.00271706,0.989961
id08535,0.09111,0.0389791,0.869911
id07495,0.0231048,0.000201921,0.976693
id06262,0.000278659,0.000280792,0.99944
id10898,0.327755,0.13895,0.533294
id17778,0.00157224,0.995128,0.00329975
id07210,0.241728,0.698404,0.0598687
id04367,0.0762569,0.764696,0.159048
id27713,0.398853,0.182672,0.418475
id15428,0.108152,0.674123,0.217725
id25427,0.528961,0.0126893,0.458349
id09789,0.38267,0.000317213,0.617013
id07658,0.979079,0.0145566,0.00636412
id25453,0.10958,0.783487,0.106933
id24495,0.997596,0.001857,0.000547067
id03270,0.00179499,0.990741,0.00746363
id11879,0.385853,0.553433,0.0607135
id24356,0.231027,0.085125,0.683848
id22256,0.0861985,0.0191658,0.894636
id06050,0.0120977,0.987477,0.000425779
id09555,0.530742,0.0259261,0.443332
id23772,0.00180555,0.997912,0.000282203
id21930,0.0622449,0.0813401,0.856415
id00823,0.0036642,0.782563,0.213773
id23666,0.0317774,0.958958,0.00926473
id08118,2.42016e-05,0.00133117,0.998645
id21388,0.00609176,0.819064,0.174845
id23312,0.856984,0.0711405,0.0718752
id08545,0.0771488,0.0231689,0.899682
id20351,0.429967,0.0656751,0.504358
id13536,0.0608569,0.00255998,0.936583
id27742,0.122369,0.849741,0.0278905
id13343,0.0158982,0.00085914,0.983243
id11987,0.00423635,0.972359,0.0234043
id08921,0.674447,0.0919185,0.233634
id09972,0.415149,0.56061,0.0242406
id26173,0.907972,0.0484003,0.0436281
id07917,0.33173,0.372819,0.29545
id01383,0.998349,0.00108049,0.000570739
id26699,0.204382,0.716557,0.0790608
id11058,0.390507,0.00722664,0.602266
id20425,0.00553401,0.987582,0.00688428
id20238,0.311415,0.633151,0.0554344
id21348,0.626159,0.216651,0.15719
id09552,0.00883372,0.00070836,0.990458
id25075,0.751697,0.134798,0.113505
id17749,0.0447807,0.00307128,0.952148
id18910,0.331499,0.00775868,0.660743
id13534,0.00146293,0.996096,0.00244087
id22205,0.0672635,0.913089,0.0196472
id23896,0.971393,0.00396637,0.0246409
id23616,0.267381,0.0379259,0.694693
id03537,0.458215,0.366702,0.175083
id18147,0.575082,0.409411,0.0155073
id25408,0.983975,0.00491472,0.0111099
id09997,0.49266,0.00161135,0.505728
id23357,0.0599525,0.0345691,0.905478
id21880,0.807427,0.001154,0.191419
id21633,0.0471762,0.947256,0.00556817
id15976,0.034871,0.144905,0.820224
id20266,0.00288749,0.0190687,0.978044
id26726,0.732996,0.200363,0.0666405
id02958,0.824048,0.130151,0.0458015
id25211,0.765066,0.0536869,0.181247
id24314,0.97511,0.0220183,0.00287134
id21475,0.0125815,0.00849289,0.978926
id22733,0.246503,0.703701,0.0497958
id14297,0.00266178,0.994431,0.00290751
id27627,0.0771441,0.915631,0.00722541
id03580,0.279799,0.70017,0.0200307
id08858,0.00502801,0.0368543,0.958118
id22512,0.000102318,0.999857,4.03383e-05
id05634,0.464892,0.0964692,0.438638
id00105,0.140401,0.105808,0.753792
id26635,0.978121,0.020239,0.00163993
id19324,0.00269565,0.000279805,0.997025
id00210,0.248851,0.487207,0.263941
id06809,0.828083,0.00236323,0.169554
id04074,0.0053028,0.98428,0.0104169
id27010,0.115193,0.0129417,0.871865
id00699,0.0248754,0.0219136,0.953211
id18549,0.0562601,0.0577423,0.885998
id14089,0.753719,0.207265,0.0390165
id19792,0.00943976,0.988453,0.00210721
id19935,0.00187298,0.0574422,0.940685
id22960,0.0202502,0.0803412,0.899409
id02471,0.112282,0.0182761,0.869442
id07896,0.00346784,0.00654179,0.98999
id20033,0.993417,0.00264936,0.00393326
id15018,0.996569,0.00142577,0.00200545
id19528,0.964103,0.0047893,0.0311075
id21621,0.0872018,0.00488273,0.907915
id14328,0.0527656,0.810238,0.136997
id19524,0.605981,0.30092,0.0930987
id00219,0.950662,0.0261974,0.0231408
id23229,0.0555254,0.00984523,0.934629
id14357,0.474854,0.187964,0.337182
id21829,0.0547395,0.220239,0.725022
id02137,0.964425,0.0309615,0.00461376
id23524,0.849731,0.0263197,0.12395
id12022,0.985938,0.00859167,0.00547073
id05255,0.247879,0.371308,0.380813
id14605,0.909827,0.019528,0.0706447
id15329,0.0215841,0.0528695,0.925546
id06046,0.737871,0.0252042,0.236925
id16548,0.11283,0.119678,0.767493
id23369,0.0367144,0.00646669,0.956819
id17824,0.981764,0.000877176,0.0173589
id17243,0.0262615,0.00238061,0.971358
id13185,0.00247036,0.996943,0.000586554
id27091,0.860962,0.114852,0.0241864
id21817,0.103952,0.0173956,0.878652
id21912,0.865884,0.111043,0.0230734
id24163,0.257168,0.140802,0.60203
id12484,0.00156447,0.00208574,0.99635
id15799,0.378505,0.471444,0.150051
id22315,0.0391687,0.876487,0.0843442
id02608,0.0175689,0.973143,0.00928856
id10057,0.955357,0.0296256,0.0150172
id01709,0.871685,0.0887449,0.0395698
id11153,0.0269047,0.967185,0.00591039
id25154,0.410749,0.561495,0.0277558
id18207,0.0240036,0.974265,0.00173175
id03370,0.11954,0.871209,0.00925075
id26760,0.822681,0.133392,0.0439267
id15099,0.827659,0.00292419,0.169416
id16341,0.0558334,0.0150454,0.929121
id15572,0.506408,0.14583,0.347762
id24901,0.987007,0.0101642,0.00282845
id04528,0.907119,0.051161,0.04172
id26507,0.000202021,0.000172093,0.999626
id26687,0.983371,0.00449743,0.0121317
id27819,0.0226427,0.00526512,0.972092
id17610,0.0106637,0.987605,0.00173086
id03373,0.619822,0.367144,0.0130336
id05881,0.193997,0.00700651,0.798996
id15875,7.35538e-05,9.87682e-05,0.999828
id18400,0.947985,0.0166088,0.0354067
id23596,0.000171074,0.000189344,0.99964
id07006,0.00356489,0.995839,0.000596175
id25134,0.0555077,0.939316,0.00517663
id17393,0.944393,0.0373063,0.0183008
id20155,0.0502502,0.946131,0.00361885
id09536,0.0462572,0.799575,0.154167
id09155,0.0478762,0.847963,0.104161
id26482,0.985977,0.00336625,0.0106568
id17001,0.153831,0.812162,0.0340071
id08134,0.648924,0.00456572,0.346511
id10174,0.987235,0.00725876,0.00550647
id04760,0.311038,0.135892,0.55307
id04941,0.974135,0.0192714,0.00659386
id01339,0.941938,0.0232632,0.0347989
id24710,0.172946,0.0370633,0.789991
id20408,0.539099,0.208097,0.252804
id04028,0.00812941,0.475796,0.516074
id07153,0.100047,0.00537679,0.894576
id20098,0.282274,0.646631,0.0710947
id24146,0.0943565,0.00636662,0.899277
id06276,0.751044,0.0839689,0.164987
id18978,0.644658,0.272302,0.08304
id04247,0.859154,0.0861397,0.0547064
id02020,0.0894413,0.85308,0.0574788
id14299,0.00503319,0.00049345,0.994473
id27255,0.0548765,0.807668,0.137456
id05751,0.00566828,0.00144893,0.992883
id09428,0.997798,0.00138618,0.000815386
id06941,0.973723,0.024792,0.00148491
id25678,0.00301548,0.000715449,0.996269
id27425,0.987348,0.00573945,0.00691247
id12619,0.144376,0.827498,0.0281258
id00530,0.00860976,0.00308226,0.988308
id14683,0.644748,0.293446,0.061806
id14618,0.000365771,0.998699,0.000935496
id07599,0.994299,0.0011798,0.00452071
id02786,0.95054,0.0280081,0.0214522
id21563,0.858742,0.016361,0.124897
id26412,0.0561489,0.0219836,0.921867
id18320,0.593754,0.167921,0.238325
id02043,0.842677,0.0332943,0.124029
id03179,0.541716,0.438499,0.0197846
id17256,0.152036,0.785032,0.0629321
id07435,0.0272812,0.132946,0.839773
id17659,0.982961,0.00778425,0.00925482
id06828,0.00279381,0.996432,0.000774378
id18636,1.58093e-06,4.39497e-06,0.999994
id05216,0.976433,0.00234935,0.0212178
id23156,0.772329,0.182168,0.0455031
id23861,0.998389,0.000595533,0.00101592
id21416,0.156778,0.0112868,0.831935
id02763,0.891039,0.00944976,0.0995111
id12625,0.0410395,0.0811081,0.877852
id08033,0.326778,0.0289012,0.644321
id24105,0.461888,0.484386,0.0537255
id09295,0.985661,0.00916386,0.00517464
id22062,0.403726,0.590592,0.00568159
id21044,0.967384,0.0270467,0.00556928
id17419,0.312068,0.0030038,0.684928
id10969,0.910954,0.0678464,0.0212001
id23066,0.0122669,0.0318394,0.955894
id25667,0.983339,0.000708276,0.0159524
