id,EAP,HPL,MWS
id18294,0.00921168,0.99004,0.000748019
id04493,0.991775,0.00504172,0.00318339
id27575,0.991098,0.00825319,0.000648279
id03801,0.993398,0.000407564,0.00619399
id11611,0.0636728,0.0328024,0.903525
id01632,0.451105,0.0099144,0.53898
id06510,0.561005,0.295141,0.143853
id20431,0.656971,0.0135548,0.329474
id23529,0.991247,0.0066482,0.00210529
id13951,0.00537739,0.114958,0.879664
id00803,5.0337e-05,0.999922,2.81809e-05
id06737,0.997336,0.000941398,0.00172272
id24288,0.821441,0.128791,0.0497678
id08385,0.00763889,0.977169,0.0151924
id22859,2.71126e-06,0.999993,3.92332e-06
id22234,0.145794,0.17058,0.683627
id10365,0.000109012,0.999868,2.31192e-05
id00865,0.1727,0.0480451,0.779255
id19405,0.00152548,0.000515565,0.997959
id11246,0.0236568,0.00174896,0.974594
id19587,0.00117317,0.0220991,0.976728
id24614,0.222765,0.769322,0.00791394
id23623,0.998492,0.00110252,0.000405851
id15271,0.0378252,0.000379973,0.961795
id20478,0.0212709,0.013096,0.965633
id25277,0.931911,0.0230942,0.0449946
id22004,0.533383,0.0423492,0.424268
id16728,0.000259574,0.999612,0.000128197
id06907,0.309794,0.442462,0.247744
id11895,0.000878445,0.999041,8.0729e-05
id13802,0.537466,0.268267,0.194267
id18459,0.0596559,0.935684,0.00466008
id21371,0.775738,0.186192,0.0380705
id11408,0.043136,0.953628,0.00323642
id05442,0.521712,0.449699,0.0285884
id21499,0.213076,0.0406875,0.746237
id18066,0.710173,0.161467,0.12836
id23617,0.0362696,0.0553543,0.908376
id07725,0.00182526,0.106248,0.891927
id24627,0.484028,0.211848,0.304124
id19108,0.670548,0.313652,0.0157993
id11800,4.81812e-05,3.76471e-05,0.999914
id14588,0.660685,0.0152577,0.324058
id27474,0.990143,0.00587295,0.0039836
id07924,0.994545,0.000528463,0.00492678
id10772,0.820183,0.0535676,0.126249
id19235,0.0334206,0.563451,0.403128
id13647,0.490921,0.201896,0.307182
id08673,0.88224,0.000479097,0.117281
id24850,0.00433953,0.981715,0.0139458
id11764,0.99713,0.000142576,0.00272775
id05197,0.506883,0.452008,0.0411085
id23600,0.105724,0.000418617,0.893857
id14699,0.00763176,0.97736,0.0150083
id26801,0.613364,0.00634857,0.380287
id25664,0.287195,0.689104,0.0237017
id07809,0.561646,0.31502,0.123335
id13081,0.00046115,0.000401589,0.999137
id11381,0.000352884,0.000342316,0.999305
id14721,0.613616,0.290914,0.0954704
id07800,0.982448,0.000333181,0.0172187
id13883,0.828121,0.0673753,0.104504
id04488,0.649514,0.0669727,0.283513
id03530,0.46103,0.0219162,0.517054
id15823,0.00946803,0.00350592,0.987026
id11701,0.150269,0.0484053,0.801325
id07806,3.35835e-05,0.999797,0.000169193
id19036,0.00114489,0.996023,0.00283245
id20765,0.805618,0.141163,0.0532186
id26691,0.144135,0.0679403,0.787924
id02642,5.09951e-05,0.000281326,0.999668
id06475,0.939219,0.0591652,0.00161585
id19019,0.993142,0.00341596,0.00344177
id14616,0.00383599,0.00416039,0.992004
id08537,0.848843,0.123743,0.0274146
id19126,0.0204074,0.00376307,0.97583
id01774,0.000547646,0.000741756,0.998711
id08623,0.743606,0.0757402,0.180654
id17150,0.00151441,0.000140979,0.998345
id06325,0.0151616,0.0419166,0.942922
id23161,0.130937,0.0806431,0.78842
id09876,0.0436152,0.000781327,0.955604
id01551,0.927646,0.0668793,0.00547508
id12334,0.000229379,0.9995,0.000270701
id03577,0.0187977,0.000286053,0.980916
id20706,0.99475,0.00252147,0.00272874
id23704,0.00881791,0.986974,0.00420832
id10029,0.00222119,0.987413,0.010366
id19600,0.000525327,0.996838,0.0026366
id22367,0.012669,0.986346,0.000985253
id12262,0.99313,0.00680949,6.03082e-05
id09698,0.0601964,0.830988,0.108816
id10919,0.977252,0.0183073,0.00444087
id12508,0.00119357,0.983019,0.015788
id16206,0.859558,0.0984218,0.0420204
id25927,0.00255264,0.00159283,0.995855
id23189,0.261615,0.67272,0.0656654
id00406,0.00239926,0.987351,0.0102499
id01257,0.0206922,0.603461,0.375846
id15147,0.98441,0.00433332,0.0112565
id24692,0.981348,0.00583181,0.0128204
id02919,0.00346024,0.990296,0.00624415
id00339,0.0271061,0.689508,0.283386
id20981,0.00856496,0.989281,0.00215419
id00658,0.683345,0.00564642,0.311008
id02255,0.170845,0.0864994,0.742656
id13282,0.804141,0.0110872,0.184771
id13189,0.631245,0.184413,0.184342
id07267,0.994214,0.00322693,0.00255856
id05272,0.560596,0.00139341,0.438011
id22653,0.479553,0.402056,0.118391
id06894,0.362596,0.00280356,0.634601
id21657,0.288927,0.58541,0.125663
id00430,0.0159965,0.285304,0.6987
id21655,0.0903149,0.641148,0.268537
id04764,0.897242,0.0149209,0.0878376
id08665,0.000698015,0.00291711,0.996385
id20985,9.73549e-07,1.25334e-05,0.999987
id08095,0.877194,0.0922833,0.030523
id12015,0.979704,0.019631,0.000665167
id13210,0.0696515,0.848709,0.0816397
id24937,0.264975,0.4508,0.284225
id03675,0.00054206,0.999361,9.71284e-05
id26951,0.967879,0.0134552,0.0186655
id06104,0.00615893,0.00628841,0.987553
id20105,0.00436806,0.986685,0.0089474
id20441,8.48387e-05,5.00379e-05,0.999865
id05660,0.996119,0.00354698,0.000334298
id04078,0.00240653,0.0962634,0.90133
id26101,0.0822825,0.0449647,0.872753
id10144,1.81025e-05,0.999915,6.72294e-05
id15096,0.000524043,0.000893594,0.998582
id11903,0.497013,0.0490416,0.453945
id24093,0.0139316,0.000288302,0.98578
id06388,0.498249,0.167682,0.334069
id01203,0.967782,0.0104262,0.0217921
id18448,0.989932,0.00246269,0.00760529
id10382,0.429664,0.189142,0.381194
id25109,0.0794398,0.125464,0.795097
id15526,0.0527113,0.0102439,0.937045
id09411,0.976683,0.00423461,0.0190828
id03937,0.0140528,0.0035655,0.982382
id09740,0.02966,0.0627376,0.907602
id11584,0.0797355,0.383393,0.536871
id06135,0.997428,0.0021218,0.000449835
id22666,0.972161,0.0204779,0.00736097
id03104,0.949825,0.0414786,0.00869689
id21763,0.523543,0.219424,0.257033
id26344,0.0664126,0.0280537,0.905534
id11819,0.614811,0.341887,0.0433015
id20309,0.0160751,0.946701,0.0372235
id12751,0.96605,0.0113409,0.0226089
id16205,0.0424934,0.0835388,0.873968
id07347,0.00318676,0.000514398,0.996299
id20347,0.000363283,0.992979,0.00665761
id05696,0.0434592,0.0148695,0.941671
id04648,0.915009,0.0273538,0.0576373
id19654,0.572136,0.351661,0.0762031
id03991,0.00737858,0.00293518,0.989686
id05523,0.191656,0.077223,0.731121
id27445,0.996976,0.00200726,0.00101698
id27516,0.000125488,0.999748,0.000126239
id13992,0.000820893,2.28393e-05,0.999156
id02429,0.0258657,0.00103137,0.973103
id01682,0.000105833,0.999373,0.000521304
id20561,0.995725,0.00222132,0.00205346
id26906,0.971378,0.00619367,0.0224285
id01724,0.723707,0.166058,0.110235
id25283,0.447478,0.178971,0.373551
id06926,0.821817,0.151925,0.0262582
id13887,0.94815,0.0502283,0.00162185
id07530,0.986558,0.00102146,0.0124208
id13460,0.996577,0.000927175,0.00249592
id14695,0.00703895,0.992517,0.000444035
id08133,0.744617,0.00271861,0.252664
id06364,0.0147199,0.0955481,0.889732
id22368,0.0141624,0.985622,0.000215712
id04855,0.00235329,0.984167,0.0134797
id14016,0.0405196,0.675314,0.284166
id25801,0.00774405,0.987295,0.00496121
id16241,0.0329849,0.00779735,0.959218
id01120,0.996601,0.00216473,0.00123448
id00058,0.876234,0.0972494,0.0265162
id24503,0.751529,0.0201344,0.228336
id03213,0.0720348,0.900766,0.0271995
id06040,0.989324,0.00233225,0.00834391
id26219,0.0243373,0.947834,0.0278283
id23723,5.28167e-05,0.992169,0.00777825
id17565,0.349264,0.0256804,0.625055
id02243,0.0141641,0.555979,0.429857
id04802,0.898113,0.0753832,0.0265042
id07148,0.000306189,7.52156e-05,0.999619
id16071,0.998527,0.00141679,5.63621e-05
id14810,0.247085,0.00489727,0.748018
id15386,0.996763,0.00300422,0.00023258
id14768,0.956098,0.0115956,0.0323061
id05056,0.994834,0.00182713,0.00333862
id27065,0.309918,0.0434149,0.646667
id27245,0.362573,0.345832,0.291595
id25911,0.880563,0.0281201,0.091317
id10581,0.973108,0.0234725,0.00341904
id21852,0.12085,0.376599,0.502551
id13922,0.841175,0.0559197,0.102905
id21904,0.0884753,0.644244,0.26728
id25974,1.81187e-05,0.000227617,0.999754
id03323,0.0997242,0.251169,0.649107
id01385,0.300611,0.426462,0.272927
id20469,0.951291,0.0163863,0.0323223
id04281,0.0235186,0.675595,0.300886
id17752,0.48323,0.507661,0.00910928
id27768,0.906184,0.0930207,0.000795663
id15545,0.00299632,0.973663,0.0233402
id27853,0.00217557,0.00580735,0.992017
id10103,0.828818,0.0342777,0.136904
id04374,4.33545e-05,0.000249498,0.999707
id23102,0.0656721,0.684538,0.24979
id15727,0.0203603,0.0118708,0.967769
id22643,0.623535,0.0223294,0.354135
id26174,0.00538739,0.0249429,0.96967
id16776,0.00161163,0.989486,0.00890229
id11156,0.989773,0.00603594,0.00419071
id18288,0.0458557,0.0278207,0.926324
id21487,0.21296,0.326862,0.460178
id06888,0.0165404,0.00790746,0.975552
id24094,0.877012,0.0106694,0.112319
id21383,0.35068,0.547533,0.101787
id10309,0.00413213,0.0103327,0.985535
id09189,0.374617,0.364891,0.260492
id26844,0.037111,0.164599,0.79829
id02103,0.0722816,0.0130623,0.914656
id13699,0.0360329,0.018111,0.945856
id05005,0.000444647,0.000734329,0.998821
id19814,0.908927,0.0523933,0.0386797
id24703,0.884495,0.110882,0.0046235
id04594,0.0162743,0.000506582,0.983219
id13789,0.964937,0.0314104,0.00365215
id01938,0.0979424,0.869033,0.0330245
id24274,0.3788,0.1032,0.518
id13727,0.902146,0.0973348,0.000519446
id19335,0.020031,0.000468589,0.9795
id21064,0.0117957,0.00420249,0.984002
id04044,0.000593032,0.999115,0.000291555
id01696,0.244332,0.687904,0.0677643
id05601,0.0116187,0.0180081,0.970373
id13591,0.700194,0.0317584,0.268048
id09164,0.0016399,0.998169,0.000191289
id16563,0.0429601,0.0239695,0.93307
id00380,0.781858,0.0958014,0.122341
id04612,0.00355717,0.0306842,0.965759
id17341,0.273958,0.0184631,0.707579
id23426,0.00728516,0.98861,0.00410445
id02177,0.993933,0.00406934,0.00199742
id24279,0.016101,0.00256207,0.981337
id07226,0.997245,0.00221781,0.000537531
id23305,0.00551785,0.00877243,0.98571
id00684,0.445143,0.00509016,0.549767
id22025,8.94022e-05,1.16262e-05,0.999899
id26143,0.985155,0.00540391,0.0094408
id12002,0.296925,0.0630604,0.640015
id04610,0.220599,0.770773,0.00862803
id27224,0.0504084,0.0183002,0.931291
id10716,0.544217,0.257548,0.198235
id14057,0.933536,0.0519267,0.0145374
id14982,0.999873,6.33597e-05,6.34225e-05
id00401,0.893802,0.0506964,0.0555013
id12248,0.97046,0.0271485,0.00239133
id04641,0.977137,0.0118063,0.0110564
id01658,0.939335,0.00829032,0.052375
id03153,0.367787,0.0458297,0.586383
id27961,0.40135,0.0636112,0.535039
id15984,0.990344,0.00150514,0.00815121
id01789,0.683456,0.28722,0.0293241
id27264,0.0107891,0.0301066,0.959104
id05158,0.00503038,0.0496546,0.945315
id14265,0.111422,0.0837359,0.804843
id20696,0.999397,0.000550738,5.23656e-05
id01133,0.111159,0.0524622,0.836379
id24953,0.986527,0.0109962,0.00247697
id11298,0.0472757,0.000284328,0.95244
id20917,0.227213,0.425104,0.347683
id25275,0.0112326,0.984536,0.00423166
id00850,0.951586,0.000851389,0.0475623
id23225,0.00582315,0.994102,7.44455e-05
id15602,0.719207,0.0635684,0.217225
id12160,0.0656476,0.273651,0.660701
id25388,0.0173004,0.979574,0.00312564
id13837,0.125374,0.871387,0.00323873
id06804,0.000980075,0.00528024,0.99374
id19978,0.752607,0.239077,0.00831647
id27563,0.00701407,0.00112297,0.991863
id23762,0.130635,0.867963,0.00140207
id22734,0.013901,0.950889,0.0352099
id09094,0.375974,0.334048,0.289978
id27270,0.00790714,0.990568,0.00152511
id05043,0.0549415,0.879274,0.0657844
id15290,0.270327,0.727954,0.00171929
id26333,0.930003,0.0270609,0.0429358
id26111,0.745058,0.248551,0.00639154
id23029,0.00738139,2.04916e-05,0.992598
id11837,0.933546,0.0228269,0.0436272
id03497,0.664527,0.0196507,0.315823
id19290,0.947607,0.0475503,0.00484225
id08008,0.988819,0.00816303,0.00301791
id24949,0.0575488,0.808718,0.133733
id25023,0.00300215,0.000243157,0.996755
id02205,0.000662178,0.994222,0.00511622
id11041,0.999049,0.0003332,0.00061821
id14395,0.0158689,0.959049,0.0250826
id01130,0.704665,0.259505,0.0358302
id21066,0.261328,0.39393,0.344743
id17774,0.985977,0.0139424,8.06352e-05
id24519,2.01846e-05,0.000160582,0.999819
id08460,0.850226,0.0558432,0.0939311
id19897,0.0041843,0.987175,0.00864118
id19028,0.9153,0.072642,0.0120576
id01850,0.999469,0.00046224,6.87801e-05
id22472,0.0262611,0.97234,0.00139901
id10709,0.0352631,0.733361,0.231376
id17260,0.102278,0.687862,0.209861
id22262,0.989811,0.0027836,0.00740497
id00115,0.95318,0.00858194,0.0382382
id17483,0.00846979,0.001051,0.990479
id10763,0.659911,0.145626,0.194464
id18014,0.00214451,0.975225,0.0226309
id20414,0.44266,0.0532598,0.50408
id14244,0.926546,0.0672708,0.0061837
id24952,0.992155,0.00109951,0.00674547
id08217,0.00770061,0.00722949,0.98507
id01578,0.00356836,0.0007226,0.995709
id00641,0.985475,0.0115221,0.00300292
id24982,0.958515,0.033391,0.00809427
id11192,0.994687,0.00213883,0.0031737
id13759,0.0455222,0.0323354,0.922142
id26752,0.942956,0.0513705,0.00567338
id06820,0.993094,0.00471608,0.00219023
id27298,0.713038,0.212973,0.073989
id20735,0.00245098,0.00375401,0.993795
id08390,0.0351622,0.940974,0.023864
id18571,0.103809,0.00606044,0.890131
id05804,0.0230165,0.964563,0.01242
id11867,0.049845,0.00118072,0.948974
id10286,0.358417,0.000290104,0.641293
id22020,0.992257,0.00128613,0.00645707
id25835,0.00052983,0.000311792,0.999158
id06583,0.759358,0.144409,0.0962326
id21403,0.10351,0.895476,0.00101422
id26730,0.96281,0.0226858,0.0145038
id06873,0.798752,0.127991,0.0732566
id03552,0.92111,0.046526,0.032364
id05607,0.0806782,0.0522093,0.867112
id26395,0.00427082,0.00919044,0.986539
id02844,0.548526,0.0336496,0.417824
id19710,0.377017,0.137771,0.485212
id17076,0.656889,0.19928,0.143831
id14070,0.993556,0.000903528,0.00554029
id17106,0.290548,0.117691,0.591761
id24689,0.968193,0.0022977,0.0295089
id03718,0.159813,0.069935,0.770252
id03957,0.986177,0.00550891,0.00831391
id18995,0.0267511,0.962135,0.0111136
id11668,0.96917,0.00207049,0.0287598
id15721,0.948207,0.0296992,0.0220933
id10379,0.00982009,0.407676,0.582504
id15009,0.20677,0.00597056,0.78726
id11339,0.0749424,0.920596,0.0044613
id18532,0.00168265,0.99405,0.00426742
id16469,0.859672,0.00887185,0.131456
id22464,0.0302959,0.96818,0.00152405
id06314,0.00277135,0.00595852,0.99127
id27085,0.995935,0.000304072,0.00376096
id14452,0.939517,0.0229276,0.0375555
id14939,0.935183,0.0316101,0.0332068
id20094,0.723777,0.0380378,0.238185
id23077,0.831192,0.0554728,0.113335
id17527,0.996208,0.00175694,0.00203532
id14895,0.953626,0.0430378,0.00333652
id22577,0.0341125,0.00156278,0.964325
id16111,0.136536,0.861472,0.00199213
id21649,0.0127337,0.0646949,0.922571
id22954,0.634083,0.288309,0.0776072
id12624,0.0173598,0.0926465,0.889994
id05737,0.997776,0.00140923,0.000814484
id23937,0.03089,0.004211,0.964899
id06620,0.109745,0.164695,0.72556
id18650,0.0299039,0.0141963,0.9559
id09656,0.726388,0.00217826,0.271434
id10285,0.791464,0.157995,0.0505409
id05729,0.0110124,0.00217212,0.986815
id00102,0.135316,0.11898,0.745704
id26276,0.0113688,0.836149,0.152483
id12620,0.88358,0.103887,0.0125334
id17949,0.74165,0.242736,0.0156148
id15708,0.0203733,0.978397,0.00122933
id18300,0.0333576,0.00204877,0.964594
id04039,0.897921,0.0521706,0.0499082
id12158,0.950271,0.0199805,0.029748
id23197,0.000280671,0.996929,0.00278984
id25384,0.782336,0.196361,0.0213033
id09070,0.021535,0.0110745,0.967391
id27734,0.990512,0.00204061,0.00744734
id27332,0.030211,0.725196,0.244593
id00973,0.934591,0.0110756,0.054333
id26625,0.137556,0.807942,0.0545018
id24578,0.239714,0.733167,0.0271192
id05423,0.129902,0.823057,0.0470417
id19124,0.00932982,0.960626,0.0300446
id00946,0.958583,0.00320174,0.0382155
id19229,0.87909,0.101528,0.0193818
id05311,0.372035,0.498776,0.129189
id03289,0.747411,0.197373,0.0552162
id17758,3.55738e-06,0.999906,9.08699e-05
id24336,0.000188366,0.996089,0.00372237
id00603,0.017262,0.00139335,0.981345
id26467,0.480492,0.0613403,0.458168
id27835,0.15671,0.0832818,0.760009
id06861,0.0943549,0.00355743,0.902088
id23847,0.00400532,0.000822457,0.995172
id06174,0.389884,0.604191,0.00592477
id10968,0.999555,0.000420319,2.48667e-05
id10881,0.950705,0.0398332,0.00946216
id03204,0.0366337,0.838853,0.124513
id21921,0.980859,0.0104573,0.00868397
id06539,0.964453,0.0204222,0.0151243
id08880,0.00803174,0.192626,0.799343
id14725,0.17704,0.0032108,0.819749
id26107,0.286097,0.02277,0.691133
id07874,0.128869,0.869464,0.00166661
id23638,0.977428,0.00654266,0.0160292
id13498,0.0259548,0.0281375,0.945908
id18940,4.07715e-06,2.10667e-05,0.999975
id02120,0.98678,0.00774452,0.00547522
id26663,0.998433,0.000969076,0.000597837
id20127,5.23589e-06,6.26807e-05,0.999932
id27922,0.242707,0.188063,0.56923
id15106,0.737787,0.13133,0.130883
id22158,0.003752,0.00172384,0.994524
id17029,0.172079,0.823528,0.00439256
id02554,0.963343,0.00535267,0.0313041
id18454,0.108497,0.417194,0.474309
id09016,0.173219,0.00518146,0.8216
id02307,0.990426,0.00472008,0.0048539
id01650,0.326955,0.000335252,0.67271
id01254,0.0124896,0.984231,0.00327987
id12921,0.00151145,0.000269878,0.998219
id05721,0.0641937,0.061682,0.874124
id05798,0.67663,0.279651,0.0437198
id04417,0.00536685,0.00503862,0.989595
id19620,0.989683,0.00812698,0.00219035
id22680,0.000296819,0.999358,0.000345441
id21992,0.234023,0.0105978,0.755379
id22823,0.0860138,0.896061,0.0179249
id12750,0.231262,0.232986,0.535752
id23220,0.00110094,0.0205497,0.978349
id11851,0.842972,0.0860732,0.0709554
id27438,0.842492,0.0588374,0.0986701
id00797,0.404845,0.0751422,0.520013
id08593,0.766235,0.00440651,0.229358
id01042,0.0572619,0.279417,0.663321
id19898,0.923116,0.0702099,0.00667415
id24615,0.0118684,0.0860638,0.902068
id18594,0.23188,0.00856651,0.759554
id08534,0.00187696,0.00951802,0.988605
id03889,0.247766,0.731334,0.0208997
id04873,0.989074,0.00686789,0.0040584
id08264,0.999438,0.000334722,0.000227194
id10187,0.032204,0.00671038,0.961086
id14278,0.0070059,0.0491999,0.943794
id22528,1.62828e-05,0.999954,2.94614e-05
id07416,0.742935,0.0721402,0.184925
id02857,0.795768,0.0176663,0.186565
id03875,0.0004096,0.997744,0.00184652
id24437,0.0022851,0.889962,0.107753
id24940,0.0360241,0.940757,0.0232187
id15070,0.725787,0.010978,0.263235
id14891,0.784495,0.211171,0.00433358
id02110,0.421414,0.460155,0.118431
id24405,0.68794,0.0644294,0.24763
id00373,1.79808e-05,0.000642921,0.999339
id12728,0.999759,0.00011272,0.000128585
id18958,0.989463,0.00354942,0.00698803
id17443,0.00234763,0.995457,0.00219552
id03959,0.990112,0.00836311,0.00152529
id13218,0.298789,0.0193147,0.681896
id01980,0.977182,0.0137971,0.00902075
id10697,0.957864,0.0387346,0.00340162
id24816,0.885844,0.109873,0.00428321
id00088,0.321918,0.0673887,0.610693
id13846,0.877625,0.108992,0.0133832
id17597,0.995416,0.00213056,0.00245346
id09947,3.00595e-07,0.999986,1.40764e-05
id12050,0.988787,0.00625802,0.00495529
id24060,4.0505e-05,0.000211685,0.999748
id19942,0.999413,0.000512388,7.47684e-05
id06541,0.420121,0.571512,0.00836782
id05746,0.99978,0.000194219,2.56225e-05
id13577,0.00446878,0.258946,0.736585
id11877,0.111862,0.872043,0.0160952
id19491,0.448378,0.383277,0.168345
id11352,0.00150641,0.000146413,0.998347
id12791,0.998746,0.000648384,0.000605153
id05282,0.0760408,0.134405,0.789554
id26833,0.509565,0.430625,0.0598107
id00580,0.0877109,0.0937005,0.818589
id01236,0.00338472,0.000619652,0.995996
id05455,0.189904,0.784702,0.0253937
id00069,0.0732912,0.873049,0.0536595
id01605,0.815198,0.099665,0.0851374
id17737,0.96726,0.00394025,0.0287996
id11315,0.218333,0.0241307,0.757536
id24044,0.420543,0.225964,0.353493
id18677,0.549823,0.0088012,0.441376
id17678,0.989171,0.00550918,0.00531936
id21528,0.999849,0.000139279,1.12811e-05
id21985,0.191277,0.677972,0.130752
id12860,0.866337,0.123529,0.0101338
id08793,0.908582,0.0587396,0.032679
id09245,0.998086,0.00106838,0.000845976
id12523,0.000525344,0.000100132,0.999375
id07158,0.0162232,0.974816,0.00896105
id03473,0.0221921,0.95195,0.025858
id05999,0.997101,0.00237729,0.000521693
id02469,0.468108,0.112639,0.419253
id16675,0.000589897,0.000558292,0.998852
id20508,0.00127421,0.000480622,0.998245
id12669,0.987588,0.006417,0.00599521
id22277,0.0759514,0.00821745,0.915831
id00355,0.00136763,0.00455468,0.994078
id24427,0.0425311,0.942941,0.0145282
id19241,0.14275,0.785057,0.0721935
id26301,0.037887,0.216073,0.74604
id09404,0.280206,0.531364,0.18843
id14347,0.973383,0.006936,0.0196809
id06898,0.991644,0.00484693,0.00350901
id08750,0.836673,0.00239942,0.160927
id13572,0.999489,7.24859e-05,0.000438939
id08731,0.0014924,0.995673,0.00283483
id20124,0.757981,0.139287,0.102732
id14276,0.0030423,0.0225055,0.974452
id13035,0.996842,0.0015483,0.00161023
id24056,0.00471427,0.000635026,0.994651
id21132,0.575785,0.418597,0.00561794
id21465,0.327574,0.00661129,0.665815
id27148,0.358224,0.636016,0.00576039
id14482,0.923185,0.01923,0.0575848
id17950,0.403342,0.275901,0.320757
id15233,2.78291e-05,0.999834,0.000138189
id11794,0.00819683,0.00294102,0.988862
id27227,0.120507,0.844556,0.0349372
id13093,0.0597128,0.934346,0.00594139
id12869,0.00286954,0.963817,0.0333136
id01256,0.994216,0.00392487,0.00185887
id00934,0.245494,0.704369,0.0501375
id00121,0.0589625,0.846353,0.0946847
id11054,0.0844361,0.888385,0.0271789
id02573,0.999925,6.12592e-05,1.39071e-05
id13626,0.0102769,0.125135,0.864588
id25047,0.741312,0.240194,0.0184943
id04465,2.26037e-05,0.999968,9.22323e-06
id09344,0.00365828,0.000628134,0.995714
id24254,6.35758e-05,0.999834,0.00010235
id04266,0.0848172,0.0615155,0.853667
id19734,0.227588,0.00635545,0.766057
id13127,0.986474,0.00306016,0.0104657
id27066,0.256407,0.00634057,0.737253
id13629,0.00484958,0.000123282,0.995027
id26484,0.736286,0.207005,0.0567089
id02074,0.532786,0.00289188,0.464323
id24688,0.936973,0.0397236,0.0233032
id17455,0.0101825,0.98436,0.00545783
id14980,0.998843,0.000558853,0.000598708
id15840,0.99974,4.33657e-05,0.000216674
id20440,0.016323,0.0532135,0.930464
id25262,0.999777,0.000187117,3.61307e-05
id20395,0.0294262,0.95751,0.013064
id14332,0.00642288,0.97031,0.0232668
id07118,0.665432,0.0678458,0.266722
id26424,0.99961,0.00032792,6.20158e-05
id21308,0.774814,0.0520137,0.173172
id21688,0.00250051,0.00819327,0.989306
id09581,0.099544,0.875922,0.0245339
id27297,0.998902,0.00102051,7.7301e-05
id20086,0.118212,0.654987,0.226801
id03762,0.00348552,0.990728,0.00578695
id10789,0.985791,0.00277024,0.0114387
id18058,0.0373864,0.253082,0.709532
id01701,0.872841,0.115692,0.0114663
id17232,0.000782199,0.998279,0.000938881
id23541,0.041432,0.00547876,0.953089
id20699,2.40739e-06,0.999974,2.37239e-05
id06657,0.016848,0.508673,0.474479
id13807,0.0137094,0.0051736,0.981117
id18344,0.223332,0.729481,0.0471863
id09363,0.198415,0.304391,0.497194
id12470,0.00339389,0.995205,0.00140107
id13430,0.965966,0.0257709,0.00826341
id13549,0.081136,0.0125867,0.906277
id24423,0.983363,0.0136561,0.0029809
id15402,0.975978,0.000684009,0.0233381
id22070,0.0187095,0.902406,0.0788842
id05977,0.962293,0.0344268,0.00328065
id18772,0.745427,0.0145895,0.239983
id11214,0.575833,0.421692,0.00247494
id01263,0.989662,0.00699708,0.00334083
id03187,0.22365,0.727324,0.0490252
id07817,0.996254,0.00182187,0.00192424
id08796,0.271853,0.493129,0.235018
id02347,0.192993,0.00389386,0.803113
id08989,0.0186797,0.0172915,0.964029
id24462,0.600371,0.361084,0.0385444
id05147,0.00190728,0.00172562,0.996367
id26389,0.186495,0.479475,0.33403
id12300,0.000128754,0.00169128,0.99818
id06273,0.983696,0.00289894,0.0134053
id27453,0.00647202,0.980979,0.0125494
id19255,0.639926,0.0612231,0.298851
id22593,0.321252,0.0859267,0.592821
id07089,0.999433,0.000554657,1.26866e-05
id22379,5.66633e-06,0.999978,1.64689e-05
id22024,0.995574,0.00255149,0.00187394
id25541,0.0196089,0.961387,0.0190038
id10216,0.00469332,0.994872,0.000435066
id07493,0.992458,0.0073311,0.000211091
id25552,0.941125,0.0267193,0.0321553
id21244,0.796306,0.0896339,0.11406
id17278,0.0108545,0.87083,0.118315
id14850,0.231389,0.631729,0.136882
id21434,0.00236941,0.0037772,0.993853
id22924,0.699978,0.0124554,0.287566
id17321,0.298262,0.142067,0.559671
id04319,0.81941,0.0158424,0.164747
id09823,0.180663,0.784085,0.0352522
id03485,0.000823477,0.982012,0.0171648
id12138,0.872198,0.0980979,0.0297041
id00196,0.00827426,0.00757797,0.984148
id07822,0.151597,0.12362,0.724782
id21775,0.0390507,0.0356886,0.925261
id13407,0.218191,0.0196391,0.76217
id12430,0.00061195,0.999122,0.000265592
id23691,0.999792,0.000201534,6.37818e-06
id17641,0.00360053,0.996111,0.000288489
id09125,0.0439369,0.793597,0.162466
id18512,0.571474,0.0217715,0.406755
id01639,0.133037,0.657901,0.209062
id06860,0.00563425,0.000130835,0.994235
id25534,0.966161,0.0316828,0.00215583
id13546,0.262473,0.712058,0.0254688
id10032,0.58564,0.126851,0.287509
id05228,0.00602817,0.011673,0.982299
id24992,0.00168921,0.00130861,0.997002
id14168,0.920369,0.00638645,0.0732448
id20747,0.449658,0.198725,0.351616
id16986,0.844327,0.0688924,0.0867808
id11226,0.667337,0.217927,0.114736
id13998,0.90972,0.0648653,0.0254145
id15169,0.973261,0.0216144,0.00512461
id00737,0.948968,0.00229907,0.0487331
id24476,0.610753,0.170488,0.218759
id03044,0.52805,0.0378215,0.434128
id26746,0.734093,0.0922763,0.173631
id10776,0.638298,0.124054,0.237648
id06266,0.0418868,0.0632742,0.894839
id13362,0.659771,0.340059,0.000169672
id09335,0.987111,0.00802787,0.00486136
id15894,0.355656,0.585582,0.0587621
id15866,0.132192,0.0656199,0.802188
id25763,0.0217116,0.0859234,0.892365
id01091,0.00165638,0.995965,0.0023789
id11647,0.589564,0.379491,0.0309453
id19671,0.00298414,0.341142,0.655874
id18007,0.00446079,0.0140899,0.981449
id01473,0.160404,0.825079,0.014517
id07169,0.0850507,0.0199379,0.895011
id05484,0.00029384,4.593e-05,0.99966
id18452,0.923716,0.039357,0.0369267
id27490,0.876205,0.052408,0.0713871
id11050,0.650326,0.293583,0.0560902
id07588,0.0226901,0.0120066,0.965303
