id,EAP,HPL,MWS
id11692,0.996265,0.00129457,0.00244011
id10891,0.0224624,0.775652,0.201886
id16743,0.00885868,0.904925,0.0862161
id11556,0.736281,0.245676,0.0180435
id09116,0.272317,0.67495,0.0527324
id24015,0.0239721,0.40053,0.575498
id00347,0.228525,0.112565,0.65891
id06284,6.1684e-05,0.000294065,0.999644
id18794,0.00130515,0.974561,0.0241344
id10702,0.0010841,0.998302,0.000613579
id19239,0.0415121,0.0140429,0.944445
id26016,0.346311,0.263696,0.389993
id26227,0.481728,0.0247103,0.493561
id05367,0.0162663,0.973182,0.0105518
id09568,0.0666644,0.0165063,0.916829
id04660,0.996624,0.000978274,0.0023978
id04744,0.931925,0.0497293,0.0183458
id07251,0.00820174,0.983541,0.00825735
id25977,0.0037365,0.992794,0.00346939
id06244,0.0735369,0.0699719,0.856491
id24560,0.452322,0.541183,0.0064957
id05091,0.00400311,0.948637,0.0473596
id27248,0.0230293,0.924062,0.0529088
id12528,0.020574,0.27986,0.699566
id27322,0.862688,0.122683,0.0146293
id27213,0.0673427,0.00734376,0.925314
id18588,0.996856,0.000717396,0.00242654
id14485,0.0757643,0.111848,0.812388
id27475,0.00602539,0.066,0.927975
id02280,0.0502428,0.587077,0.36268
id24083,0.0175447,0.97735,0.00510514
id02321,0.00222016,0.00029982,0.99748
id10299,0.00202922,0.000309747,0.997661
id27680,0.986964,0.0127258,0.000310515
id17607,0.0134166,0.037678,0.948905
id06661,0.0352638,0.450176,0.51456
id23860,0.406979,0.0622424,0.530779
id26850,0.00906377,0.716021,0.274916
id16484,0.312315,0.0263023,0.661383
id15302,0.347475,0.0109943,0.641531
id21138,0.953564,0.037885,0.00855078
id02525,0.169846,0.640263,0.189891
id12608,0.00147245,0.997378,0.0011496
id23863,0.00966724,0.000123709,0.990209
id01755,0.952933,0.0120797,0.034987
id10567,0.933051,0.021504,0.0454447
id08445,0.513607,0.415506,0.0708872
id18146,0.00925336,0.00159097,0.989156
id22263,0.305046,0.00381313,0.691141
id13537,0.00484452,0.00171736,0.993438
id19985,0.560705,0.00598931,0.433306
id08053,0.0849473,0.0292071,0.885846
id18959,7.75077e-05,0.999911,1.12779e-05
id06641,0.173673,0.825822,0.000505049
id27291,0.00954356,0.976172,0.0142849
id16124,0.21705,0.00919271,0.773758
id18221,0.136957,0.0428317,0.820212
id25670,0.862106,0.12912,0.00877429
id18472,0.963277,0.00177708,0.0349457
id10302,0.63116,0.00512274,0.363717
id07721,0.000894688,0.998461,0.000644795
id22148,0.000863466,0.00263801,0.996498
id04724,0.000185488,0.999178,0.000637002
id03980,0.806505,0.186255,0.0072397
id11982,0.972678,0.0204905,0.00683118
id05566,0.0196851,0.979035,0.00127952
id13235,0.00852673,0.990246,0.00122766
id24524,0.77341,0.111213,0.115378
id26783,0.0941275,0.00223272,0.90364
id02220,0.255758,0.721167,0.0230747
id17163,0.993563,0.00147159,0.00496528
id21903,0.885291,0.0843789,0.0303304
id13350,7.37921e-05,0.000510835,0.999415
id07036,0.975279,0.000838992,0.0238821
id09150,0.98192,0.000231385,0.0178491
id22042,0.00762918,0.0312336,0.961137
id19562,0.378939,0.0159387,0.605123
id05125,0.939838,0.0231337,0.0370288
id19462,0.98987,0.00924997,0.000880576
id02265,0.766129,0.232,0.00187049
id11769,0.11143,0.876109,0.012461
id19021,0.973431,0.00468291,0.0218865
id06166,0.961107,0.012228,0.0266648
id26800,0.954296,0.0182215,0.027482
id21422,0.11323,0.00535052,0.881419
id13116,0.622591,0.301836,0.0755736
id05996,0.920419,0.0668847,0.0126966
id23318,0.996626,0.00294151,0.000432363
id20725,0.0125808,0.0687072,0.918712
id09210,0.983442,0.000393334,0.016165
id25842,0.917545,0.0329889,0.0494666
id00767,0.0632936,0.00120999,0.935496
id05036,0.0655361,0.892065,0.0423986
id14853,0.112975,0.0350014,0.852024
id16946,0.000266037,3.41532e-05,0.9997
id26804,0.346147,0.601432,0.0524215
id24061,0.111251,0.0584625,0.830287
id19861,0.997982,0.00120302,0.000815201
id18210,0.21239,0.00396028,0.78365
id24313,4.07528e-05,1.06764e-05,0.999949
id15960,0.0417471,0.278863,0.67939
id14037,0.984709,0.00944623,0.00584523
id17785,1.4262e-06,5.35579e-05,0.999945
id19362,0.0527281,0.00885207,0.93842
id10372,0.927736,0.0649024,0.00736167
id03061,0.203714,0.770262,0.0260242
id27583,0.0186701,0.00841288,0.972917
id22055,0.970816,0.0111107,0.0180733
id07920,0.0297365,0.961999,0.00826404
id16813,0.235846,0.00816306,0.755991
id03088,0.152427,0.455128,0.392445
id03026,0.00521946,0.873042,0.121738
id09934,0.991035,0.00650421,0.0024605
id21452,0.988773,0.00705973,0.00416755
id05576,0.0533306,0.180277,0.766392
id22391,0.0415925,0.0561633,0.902244
id10554,0.0751334,0.829236,0.0956303
id03291,0.00112334,0.00238933,0.996487
id23280,0.949722,0.00538025,0.0448982
id17777,3.68331e-05,6.44862e-05,0.999899
id24574,0.851648,0.0930875,0.0552641
id05459,0.0193109,0.979673,0.00101564
id02724,0.00641642,0.00447072,0.989113
id27678,0.957517,0.0228619,0.0196208
id21722,0.0335663,0.858686,0.107748
id18139,0.994436,0.00325421,0.00230985
id16264,0.000791065,0.999067,0.000142451
id14537,0.999233,0.000241998,0.000525243
id18814,0.998308,0.00133551,0.000356571
id08331,0.743375,0.253554,0.00307103
id03963,0.999184,0.00033814,0.000477398
id07558,0.998945,2.76826e-05,0.00102714
id26275,0.981936,0.000370387,0.017694
id26188,0.152857,0.826825,0.0203177
id06789,0.0899039,0.233197,0.676899
id21788,0.00347071,0.993624,0.00290576
id13972,0.943732,0.0203787,0.0358893
id08643,0.976446,0.00669582,0.0168581
id09642,0.00103385,0.99713,0.00183601
id14054,0.626782,0.0379806,0.335237
id12216,0.0416574,0.00227686,0.956066
id09211,0.322372,0.640741,0.0368868
id16903,0.00183079,0.99608,0.00208949
id18976,0.000592099,0.00724412,0.992164
id01861,0.992061,0.00512337,0.00281602
id22745,0.0010653,0.998205,0.000730029
id03560,0.950939,0.0369184,0.0121429
id17799,0.997835,0.00149483,0.000670618
id12387,0.00106909,0.0191158,0.979815
id09450,0.477533,0.00560769,0.516859
id18088,0.0677684,0.0266469,0.905585
id21697,0.911413,0.0375167,0.0510705
id26128,0.00301462,0.987254,0.00973155
id27462,0.00524815,0.00352044,0.991231
id19394,0.980394,0.018319,0.00128741
id19929,0.505183,0.415765,0.0790511
id16056,0.538954,0.0863885,0.374658
id08756,0.0898515,0.00819302,0.901956
id09203,0.00356651,0.978954,0.0174794
id14098,0.998779,0.000539046,0.000681643
id24641,0.641457,0.332031,0.0265119
id24507,5.81902e-05,0.998321,0.00162126
id20161,0.963687,0.035668,0.000644725
id11710,0.00844103,7.91748e-05,0.99148
id15751,0.651486,0.130322,0.218192
id06617,0.0205739,0.00838425,0.971042
id19131,0.693606,0.214569,0.0918252
id02796,0.934393,0.0592269,0.00637974
id15575,0.204874,0.680578,0.114548
id21828,0.995316,0.00110531,0.00357824
id15093,0.313501,0.621862,0.064637
id27867,0.437895,0.0163568,0.545748
id19315,0.0522698,0.00206139,0.945669
id19398,0.88445,0.112665,0.00288448
id01572,0.00156094,0.958303,0.0401365
id09781,0.810767,0.0979002,0.0913332
id19278,0.720537,0.214324,0.0651388
id11852,0.000585469,0.00126954,0.998145
id07067,0.0824348,0.215076,0.70249
id08550,0.00278495,0.996944,0.000271035
id02634,0.983314,0.000907459,0.0157786
id02449,0.837127,0.019265,0.143608
id10359,0.682565,0.251145,0.0662895
id00217,0.691718,0.265965,0.0423179
id20848,0.0042685,0.992668,0.00306316
id20229,0.272672,0.719528,0.00780033
id02211,0.683569,0.176318,0.140113
id08435,0.589583,0.399269,0.0111479
id23681,0.127363,0.0234335,0.849204
id00571,0.0945499,0.00447974,0.90097
id16280,3.96411e-07,6.19102e-06,0.999993
id15022,0.553738,0.130874,0.315389
id08040,2.23306e-05,0.00111897,0.998859
id18087,0.997977,0.00166526,0.000357392
id11280,0.869103,0.115941,0.0149563
id21543,0.959774,0.0342016,0.0060243
id00245,0.921825,0.00528259,0.0728923
id13745,0.000555881,3.51128e-05,0.999409
id15734,0.943987,0.0224618,0.0335506
id22572,0.0207612,0.973155,0.0060835
id12741,0.0489868,0.00396736,0.947046
id16477,0.314486,0.64431,0.0412044
id26261,0.0020867,0.00744368,0.99047
id15867,0.698457,0.07832,0.223223
id10479,0.974881,0.00397266,0.0211466
id17736,0.00417873,0.000522554,0.995299
id17768,0.000143558,0.000292393,0.999564
id14172,0.902923,0.020039,0.0770377
id01972,0.00816151,0.0253644,0.966474
id10962,0.91086,0.0184409,0.0706994
id16692,0.972866,0.0176355,0.00949895
id25471,0.00171862,0.995824,0.00245788
id05603,0.000318703,0.998236,0.00144497
id15340,0.99438,0.00217399,0.00344616
id22971,0.972378,0.0194456,0.00817673
id06765,0.0030063,0.989568,0.0074255
id19864,0.977479,0.00202875,0.0204923
id15834,0.0631282,0.869188,0.0676836
id17395,0.126286,0.157595,0.716119
id02585,0.0001288,0.998024,0.00184732
id13154,0.988899,0.0032834,0.00781735
id12972,0.504698,0.0880026,0.407299
id11103,0.98609,0.00391479,0.00999546
id26062,0.144993,0.184813,0.670194
id07339,0.999971,5.81256e-06,2.34916e-05
id06096,0.999345,0.000466657,0.000188626
id22945,0.336379,0.647417,0.0162044
id10058,0.817148,0.160263,0.0225885
id06435,0.99979,3.84837e-05,0.000171682
id12636,7.1819e-05,2.67649e-05,0.999901
id25423,0.000232294,6.45225e-05,0.999703
id12990,0.00630925,0.030878,0.962813
id24106,0.00779371,0.532264,0.459942
id14481,0.0061469,0.98303,0.0108233
id03617,0.0106472,0.00356677,0.985786
id26055,0.99365,0.00066978,0.00568036
id23712,0.99835,3.87129e-06,0.00164592
id19441,0.001896,0.997716,0.000387892
id17042,0.936602,0.0479505,0.0154474
id09018,0.00490785,0.995038,5.38878e-05
id08879,3.66267e-06,0.999994,2.64434e-06
id10841,0.00026874,0.999376,0.000354843
id04776,0.00171311,0.99815,0.000136514
id26526,0.00216993,0.0109805,0.98685
id14181,0.0205246,0.967761,0.0117148
id18396,0.610239,0.107837,0.281925
id05585,0.0656319,0.926829,0.00753867
id11546,0.278869,0.0267988,0.694333
id08027,0.050102,0.925268,0.0246298
id00659,0.0679256,0.00337607,0.928698
id10937,0.00835033,0.97724,0.0144097
id01898,0.0343957,0.695033,0.270571
id23695,1.25392e-05,1.96899e-05,0.999968
id07856,0.165276,0.769124,0.0655994
id25233,0.788197,0.00711002,0.204693
id24052,0.0173729,0.334823,0.647804
id01698,0.000214499,0.999753,3.28098e-05
id01356,0.00395413,0.995435,0.000610968
id10430,0.00629068,0.982552,0.011157
id04778,0.0150641,0.00382483,0.981111
id24707,0.0214093,0.955238,0.0233528
id04539,0.790954,0.00444873,0.204597
id20011,0.955263,0.0191879,0.025549
id09950,0.0262442,0.971677,0.00207873
id14397,0.973732,0.0108688,0.0153991
id04457,1.34047e-05,0.999822,0.000164789
id19469,0.0519441,0.876606,0.0714504
id24230,0.0709093,0.293488,0.635602
id16719,0.998327,0.00156622,0.000106535
id20183,0.0290844,0.969041,0.00187487
id24531,0.116988,0.00798271,0.875029
id04934,0.969711,0.00864294,0.0216459
id17230,0.0098119,0.00212079,0.988067
id07561,0.999353,0.00021802,0.000429075
id12282,0.00173147,0.996704,0.00156453
id14992,0.0531318,0.94154,0.00532782
id02934,0.518332,0.075059,0.406609
id00189,0.999676,0.000298309,2.53804e-05
id27941,0.00150565,0.991723,0.00677135
id14642,0.0167354,0.918993,0.0642712
id23445,0.923821,0.0623439,0.0138348
id21603,0.0204265,0.00231786,0.977256
id21046,1.16838e-05,0.999879,0.000109192
id02264,0.132355,0.843911,0.0237337
id00409,0.990355,0.000323972,0.0093206
id00351,0.114124,0.00349854,0.882378
id14362,5.37034e-06,0.999911,8.32221e-05
id20757,0.834423,0.122071,0.0435059
id22764,0.774968,0.210455,0.0145766
id19264,0.0544691,0.00610874,0.939422
id04506,0.983246,0.012508,0.00424563
id18505,0.973288,0.0260564,0.000655513
id27354,0.157714,0.321068,0.521217
id22410,0.928956,0.0372904,0.0337535
id14241,0.00812049,0.988691,0.00318831
id18785,0.0609762,0.764865,0.174159
id16649,0.781286,0.163534,0.0551799
id16386,0.00191145,0.997061,0.0010276
id09051,0.146806,0.0175263,0.835667
id22296,0.974124,0.0200153,0.00586102
id08584,0.638478,0.18795,0.173573
id22219,0.00574551,0.00488745,0.989367
id18790,1.90542e-05,0.999963,1.75748e-05
id10922,0.0491219,0.159449,0.791429
id15002,0.462191,0.0386222,0.499186
id24862,0.00275957,0.996393,0.000847495
id25845,0.960108,0.0173658,0.0225262
id17586,0.196315,0.795004,0.00868102
id09390,0.0018093,0.00301492,0.995176
id20069,0.951023,0.022943,0.0260344
id05953,0.00479996,0.993673,0.00152696
id15583,0.0213106,0.977319,0.0013707
id03482,0.0227792,0.00633585,0.970885
id06243,0.605327,0.318887,0.0757864
id01116,0.00558827,0.0418083,0.952603
id17530,0.0324949,0.908042,0.0594636
id07552,0.00618647,0.000896752,0.992917
id03131,0.00979305,0.984566,0.00564115
id23142,1.92839e-05,0.000103068,0.999878
id05540,0.785771,0.174559,0.0396696
id06292,0.949911,0.00565688,0.0444322
id26506,0.833064,0.0252674,0.141669
id19068,0.109354,0.00591277,0.884733
id21782,0.422632,0.0323989,0.544969
id24563,0.00128895,0.996182,0.00252895
id21986,0.610534,0.290987,0.098479
id04967,0.0172589,0.00732551,0.975416
id11760,0.0063874,0.018793,0.97482
id02483,0.998319,0.000904995,0.000776566
id15791,3.54593e-05,9.37402e-05,0.999871
id14256,0.268796,0.0222201,0.708984
id18328,0.961638,0.00302068,0.0353408
id06213,0.0689008,0.904968,0.0261311
id00772,0.996051,0.00280842,0.00114065
id01113,0.950367,0.0146007,0.0350326
id03972,0.982699,0.0123201,0.00498141
id25386,0.00677862,0.0309479,0.962274
id09156,0.58839,0.324458,0.0871518
id22624,0.939172,0.0424691,0.0183588
id17789,0.00210823,0.982778,0.0151142
id09039,0.00184065,0.991382,0.00677761
id20538,0.129078,0.0114447,0.859477
id05501,0.0949633,0.00791255,0.897124
id27641,0.92835,0.0100833,0.0615665
id05965,0.0349564,0.0466499,0.918394
id23431,0.533714,0.448895,0.0173909
id13075,0.00740205,0.0266923,0.965906
id26190,0.124263,0.000581251,0.875155
id12196,0.962263,0.00266217,0.0350744
id21318,0.0240998,0.972631,0.00326877
id11277,0.286996,0.590995,0.122008
id07193,0.996173,0.00168527,0.00214219
id17105,0.0696734,0.489461,0.440866
id18263,0.555173,0.0411746,0.403653
id22875,0.000229719,0.0012395,0.998531
id07157,5.22465e-06,4.22191e-07,0.999994
id15051,0.352833,0.170272,0.476895
id08871,0.140308,0.640973,0.218719
id17036,0.0248803,0.0172548,0.957865
id02783,4.9083e-05,0.0139724,0.985978
id26418,0.982459,0.00518717,0.0123534
id15748,0.723685,0.248466,0.0278491
id00820,0.447846,0.534778,0.0173762
id27695,0.0289346,0.958822,0.0122438
id27286,0.757175,0.0479559,0.194869
id11680,0.000488976,0.0137592,0.985752
id01070,0.0544185,0.0211614,0.92442
id18486,5.87829e-06,0.000424713,0.999569
id12389,0.00943955,0.983389,0.00717114
id12544,0.00525724,0.994627,0.00011561
id04692,0.929845,0.00518081,0.0649737
id17342,0.965816,0.000926068,0.0332577
id09640,0.233272,0.0244271,0.742301
id24300,0.0111715,0.000678727,0.98815
id13725,0.997689,0.000817926,0.00149284
id22633,0.30105,0.68395,0.0150004
id16653,0.961086,0.0329936,0.0059202
id00184,0.915889,0.0355096,0.0486017
id23872,0.999799,3.70344e-05,0.000164403
id05095,0.982246,0.000478637,0.0172755
id05757,0.234236,0.0388142,0.72695
id26883,0.997045,0.00132229,0.00163243
id01868,0.776223,0.0174325,0.206344
id13053,0.000501011,7.65632e-05,0.999422
id24443,0.920429,0.0221082,0.0574633
id12795,4.73766e-06,0.999991,3.9153e-06
id05298,0.0138186,0.000947156,0.985234
id07560,0.136809,0.015671,0.84752
id10281,0.250123,0.00229219,0.747584
id07254,0.963603,0.00518195,0.0312149
id00837,0.00880587,0.958054,0.0331405
id04534,0.0145951,0.704227,0.281178
id16716,0.667197,0.0906022,0.242201
id04057,0.393557,0.0105399,0.595903
id14988,0.814175,0.0166393,0.169186
id05353,0.00169882,0.0122881,0.986013
id21250,0.999183,0.000735534,8.19007e-05
id25963,0.00208419,0.981141,0.0167751
id10370,0.0300977,0.411335,0.558568
id26934,0.983142,0.00340126,0.0134571
id07649,0.152642,0.0407069,0.806651
id21169,0.36567,0.429339,0.20499
id25824,0.987497,0.00647229,0.00603037
id01154,0.629196,0.282651,0.0881525
id02523,0.24795,0.000723969,0.751326
id07677,0.982268,0.0149296,0.00280186
id24447,0.0351784,0.00378666,0.961035
id23036,0.0168252,0.000605536,0.982569
id05424,0.91278,0.0742638,0.0129563
id18807,0.202808,0.0675122,0.72968
id05894,0.00422952,0.945769,0.0500012
id08494,0.331847,0.461291,0.206862
id17181,0.950302,0.00136983,0.0483277
id24037,0.000708133,0.999206,8.61961e-05
id22495,0.684448,0.308753,0.00679887
id21717,0.810165,0.18181,0.00802496
id00477,0.0217409,0.935708,0.0425515
id03167,0.000348881,0.000316866,0.999334
id08783,0.322155,0.230639,0.447207
id11954,0.997104,0.000361866,0.00253369
id03029,0.612929,0.047491,0.33958
id16359,0.297329,0.304273,0.398399
id02984,0.94435,0.0513938,0.00425597
id24559,0.83414,0.160089,0.00577116
id26880,6.43654e-06,6.74248e-05,0.999926
id00656,0.172339,0.0030934,0.824568
id07825,0.00203562,0.994721,0.00324356
id16525,0.00438481,0.986425,0.00919033
id08849,0.937593,0.042327,0.0200796
id09260,0.0105512,0.980447,0.00900206
id22233,0.944837,0.0375291,0.0176335
id12191,1.24851e-05,0.00032187,0.999666
id15505,0.0476321,0.941531,0.0108373
id15882,0.340286,0.0592715,0.600443
id10569,0.519713,0.00970208,0.470585
id26059,0.919831,0.0786522,0.00151662
id13055,0.0439328,0.0123873,0.94368
id05388,0.961226,0.0356097,0.00316448
id25199,0.0953159,0.858665,0.0460189
id11813,0.0272573,0.00626331,0.966479
id14866,0.0432707,0.0186865,0.938043
id22247,0.455826,0.00269169,0.541482
id08196,0.591056,0.363205,0.0457394
id27246,0.00998674,0.980634,0.00937944
id21926,4.83016e-06,7.69807e-05,0.999918
id01930,0.275511,0.00266674,0.721822
id26406,0.493935,0.20228,0.303785
id07760,0.0297767,0.950276,0.0199469
id24815,0.610743,0.0607257,0.328531
id22063,0.936113,0.00974975,0.0541375
id21513,0.0105584,0.969557,0.019885
id04006,0.964976,0.00788825,0.0271358
id06177,0.872373,0.122477,0.00514952
id24010,0.814819,0.00146221,0.183718
id16402,6.85951e-05,0.000874191,0.999057
id23894,0.992399,0.00719406,0.000406687
id18867,0.99166,0.00360624,0.0047341
id01691,0.000573266,0.999222,0.000205051
id11818,0.116798,0.848832,0.0343703
id18481,0.694769,0.219464,0.0857669
id20137,0.991036,0.00466885,0.00429486
id14630,0.0477895,0.684397,0.267814
id03058,0.457137,0.344186,0.198677
id27857,0.0331565,0.937085,0.0297586
id19345,0.00945282,0.988984,0.00156266
id12726,0.00843477,0.00897322,0.982592
id06015,0.000920694,0.00318236,0.995897
id26548,0.101428,0.00645792,0.892114
id20284,0.058055,0.0240336,0.917911
id17912,0.747919,0.0541879,0.197894
id10287,0.979934,0.0088065,0.0112593
id03604,0.00778385,0.99115,0.00106627
id07423,0.16642,0.0864881,0.747092
id01484,0.0195571,0.965587,0.0148553
id16904,0.995239,0.00244637,0.00231421
id13187,0.000253667,0.000550124,0.999196
id08507,0.000136208,0.999797,6.68055e-05
id09599,0.566125,0.33542,0.0984547
id20460,0.00299299,0.96635,0.030657
id23743,1.20843e-05,0.999928,5.96245e-05
id13914,3.46703e-06,0.999995,1.6497e-06
id23108,0.995354,0.00229705,0.00234889
id20111,0.944847,0.0461144,0.0090384
id00300,0.000179479,0.951132,0.0486888
id25970,0.239989,0.342608,0.417403
id24588,0.000605054,0.000632192,0.998763
id04799,0.423688,0.205318,0.370994
id19685,0.0253952,0.0139039,0.960701
id00628,0.0011489,0.000517472,0.998334
id10632,0.312671,0.645678,0.0416506
id24894,0.00324866,0.994059,0.00269247
id06843,0.194504,0.804602,0.000893731
id16211,0.693168,0.230129,0.0767033
id10730,0.00082061,0.998969,0.000209975
id06399,0.0269447,0.967551,0.00550458
id25138,0.896152,0.0574444,0.0464033
id04372,0.180929,0.0887785,0.730293
id01057,0.441743,0.0019443,0.556312
id07505,0.912589,0.070213,0.0171976
id17331,0.951388,0.0434526,0.00515972
id11306,0.161965,0.806951,0.0310839
id07490,0.00012519,0.999814,6.09039e-05
id00721,0.0130376,0.907111,0.0798511
id07538,0.925466,0.0137163,0.0608177
id11289,0.0121426,0.000105254,0.987752
id25207,0.981595,0.0169366,0.00146838
id03831,0.972178,0.0267252,0.00109681
id05371,0.594332,0.396516,0.00915204
id07405,0.381226,0.59862,0.0201545
id25960,0.00184466,0.994764,0.00339121
id18497,0.187393,0.0218054,0.790802
id24478,0.996,0.0017723,0.00222731
id12431,0.0124502,0.9837,0.00385033
id24080,0.028962,0.0101802,0.960858
id11862,0.064675,0.0110178,0.924307
id04798,0.994524,0.00141211,0.00406404
id22638,5.85683e-05,0.999809,0.000132861
id16105,0.0169651,0.962291,0.0207443
id05863,0.0281045,0.0369472,0.934948
id11466,0.999877,2.64913e-05,9.68889e-05
id06091,0.857728,0.0191846,0.123088
id04214,0.00837154,0.988646,0.00298224
id21197,0.503319,0.463667,0.0330132
id06479,0.660388,0.0742053,0.265407
id21801,0.940491,0.00374737,0.0557618
id00540,0.999164,0.0007445,9.16284e-05
id07102,0.930029,0.0318415,0.03813
id12012,0.00127435,0.00030012,0.998426
id17850,0.248858,0.00761018,0.743531
id12708,0.974678,0.00242078,0.022901
id09277,0.211002,0.00709715,0.781901
id11482,0.0127568,0.898336,0.0889075
id15327,0.710459,0.268392,0.0211492
id17561,0.300571,0.642625,0.0568043
id21966,0.771807,0.000255462,0.227938
id05742,0.998938,0.000387266,0.000675014
id21441,0.871721,0.0886394,0.0396393
id10819,0.0664733,0.848807,0.0847193
id00018,0.0713825,0.921852,0.0067651
id17038,0.903312,0.0959871,0.000700467
id14680,0.00451417,0.994067,0.00141879
id17760,0.0016173,0.0336874,0.964695
id14436,0.340382,0.654812,0.00480601
id17180,8.2976e-05,1.82192e-05,0.999899
id19132,0.0176471,0.520323,0.46203
id17497,0.0153821,0.954973,0.0296451
id26284,0.249479,0.0990408,0.65148
id04340,0.000250732,0.998578,0.00117163
id06427,0.0166957,0.981379,0.00192486
id08340,0.700028,0.254694,0.0452785
id07167,0.000457077,0.997378,0.00216509
id02218,0.924211,0.00433174,0.0714569
id18406,0.833185,0.138438,0.0283767
id22134,0.961902,0.0110851,0.027013
id04983,0.0276675,0.00609198,0.96624
id17767,0.579168,0.412182,0.00864982
id15131,0.000250438,0.992521,0.00722866
id11132,0.994438,0.00263823,0.0029239
id10054,0.46338,0.449307,0.0873134
id03797,0.00138801,0.00152234,0.99709
id17143,0.968999,0.00805984,0.0229408
id19078,2.44397e-05,7.06706e-06,0.999969
id04919,0.999987,7.42024e-07,1.21784e-05
id03272,0.015962,0.957749,0.026289
id15047,0.00338516,0.0101885,0.986426
id23727,0.0945195,0.089686,0.815795
id07221,0.982726,0.0111974,0.00607673
id13974,0.000270511,0.996674,0.00305555
id24050,0.962411,0.00446936,0.0331199
id18119,0.862811,0.0515137,0.0856748
id05205,0.81653,0.0316263,0.151843
id05233,0.00916777,0.989154,0.00167858
id23556,0.956473,0.00163072,0.041896
id06323,0.917831,0.0346456,0.0475232
id27903,0.0279599,0.0258072,0.946233
id15164,0.877733,0.0898555,0.0324111
id14714,0.0158577,0.93779,0.0463522
id11585,0.00149741,0.997584,0.00091895
id09119,0.994356,0.00379435,0.00184925
id03135,0.753552,0.233812,0.0126359
id23385,0.629962,0.0318877,0.338151
id18219,0.947859,0.005571,0.0465695
id17596,0.0696548,0.929652,0.000693406
id12235,0.0198408,0.00732578,0.972834
id15394,0.776049,0.0593643,0.164587
id07727,0.998399,0.000620866,0.00098029
id02748,0.996831,0.00245816,0.00071116
id14913,0.000102724,0.000257743,0.99964
id05257,0.59081,0.0245882,0.384601
id23759,0.0539984,0.122738,0.823264
id08726,0.802432,0.192744,0.00482396
id24493,0.999617,0.00030621,7.64714e-05
id19945,0.134717,0.842757,0.0225262
id27893,0.838625,0.0125117,0.148863
id04975,0.000606388,0.000294857,0.999099
id14722,0.976113,0.0176054,0.00628203
id10320,0.0186739,0.939275,0.0420511
id09619,0.00305951,0.985503,0.0114376
id07480,0.235166,0.747159,0.0176749
id00342,0.0113973,0.970488,0.0181146
id08611,0.827173,0.064359,0.108468
id24284,0.1438,0.000734375,0.855466
id20491,0.44234,0.073826,0.483834
id18337,5.09857e-05,5.17954e-05,0.999897
id04781,0.215483,0.0250022,0.759515
id11067,0.993218,0.00434457,0.00243751
id19402,0.914336,0.0810879,0.00457579
id20009,0.00216074,0.000426575,0.997413
id08535,0.079156,0.0557332,0.865111
id07495,0.0674628,0.000114025,0.932423
id06262,8.53116e-05,0.00025489,0.99966
id10898,0.077978,0.105294,0.816728
id17778,4.06401e-05,0.998921,0.00103871
id07210,0.26695,0.690935,0.042115
id04367,0.0464885,0.909525,0.043986
id27713,0.417566,0.0766763,0.505757
id15428,0.0926225,0.840061,0.0673162
id25427,0.429766,0.0322287,0.538006
id09789,0.45752,0.00020534,0.542275
id07658,0.994386,0.00288609,0.00272803
id25453,0.0805453,0.874799,0.0446553
id24495,0.999697,0.000200413,0.000102922
id03270,0.000533263,0.994424,0.00504259
id11879,0.24725,0.695639,0.0571117
id24356,0.0758999,0.0340647,0.890035
id22256,0.105003,0.00504088,0.889956
id06050,0.00666465,0.993216,0.000119048
id09555,0.476937,0.0337964,0.489267
id23772,0.000723929,0.997595,0.00168095
id21930,0.0113008,0.0834962,0.905203
id00823,0.000983412,0.845623,0.153393
id23666,0.00852003,0.988574,0.00290599
id08118,6.80616e-06,0.000591521,0.999402
id21388,0.00236466,0.921133,0.0765026
id23312,0.902155,0.0327936,0.0650516
id08545,0.0360825,0.0211263,0.942791
id20351,0.12132,0.109891,0.768789
id13536,0.0978675,0.00133589,0.900797
id27742,0.0551738,0.92936,0.0154665
id13343,0.00540739,0.000344503,0.994248
id11987,0.000703623,0.955276,0.0440204
id08921,0.76286,0.0514965,0.185643
id09972,0.354161,0.632849,0.0129898
id26173,0.954351,0.00747835,0.0381703
id07917,0.262191,0.488764,0.249045
id01383,0.998724,0.00102449,0.000251552
id26699,0.270542,0.626918,0.10254
id11058,0.234944,0.0116195,0.753436
id20425,0.0017745,0.995623,0.00260238
id20238,0.0998946,0.801877,0.0982288
id21348,0.540528,0.382927,0.0765447
id09552,0.00519424,0.0011102,0.993696
id25075,0.942122,0.0191748,0.0387027
id17749,0.0347093,0.00234851,0.962942
id18910,0.349229,0.0100413,0.64073
id13534,0.0011751,0.994386,0.00443846
id22205,0.00754419,0.987947,0.00450915
id23896,0.994847,0.000117699,0.00503504
id23616,0.187099,0.0168415,0.796059
id03537,0.560558,0.310384,0.129058
id18147,0.438543,0.539076,0.0223809
id25408,0.994705,0.00068701,0.00460744
id09997,0.340599,0.00346943,0.655932
id23357,0.137433,0.0499581,0.812609
id21880,0.581128,0.000206552,0.418666
id21633,0.0168171,0.974184,0.00899911
id15976,0.0196661,0.0596576,0.920676
id20266,0.00303076,0.0333649,0.963604
id26726,0.373296,0.594052,0.0326518
id02958,0.91688,0.0433523,0.0397677
id25211,0.61787,0.137975,0.244155
id24314,0.9953,0.00390787,0.000792465
id21475,0.00188927,0.00415426,0.993956
