id,EAP,HPL,MWS
id16056,0.249465,0.12003,0.630505
id08756,0.0459405,0.00365075,0.950409
id09203,0.254109,0.636114,0.109777
id14098,0.9633,0.0219703,0.0147293
id24641,0.956981,0.0374941,0.00552519
id24507,0.000366677,0.999532,0.00010182
id20161,0.61688,0.328719,0.0544012
id11710,0.161788,0.0378188,0.800393
id15751,0.378649,0.219308,0.402043
id06617,0.404109,0.0894036,0.506488
id19131,0.878789,0.0753849,0.0458264
id02796,0.655666,0.320387,0.0239472
id15575,0.264232,0.623359,0.112409
id21828,0.804246,0.0514116,0.144342
id15093,0.033672,0.963279,0.0030486
id27867,0.731306,0.105758,0.162936
id19315,0.263665,0.0136399,0.722695
id19398,0.359122,0.623456,0.017422
id01572,0.035986,0.883765,0.0802489
id09781,0.990999,0.0034542,0.00554732
id19278,0.408554,0.464811,0.126634
id11852,0.16318,0.0072541,0.829566
id07067,0.00580194,0.00120222,0.992996
id08550,6.64546e-05,0.999933,6.13569e-07
id02634,0.911492,0.00617307,0.0823347
id02449,0.983512,0.00888494,0.00760296
id10359,0.63301,0.021235,0.345755
id00217,0.826634,0.105898,0.0674681
id20848,0.0243696,0.973363,0.0022669
id20229,0.27828,0.720876,0.000843694
id02211,0.605688,0.25974,0.134572
id08435,0.222475,0.693467,0.0840574
id23681,0.635285,0.0275768,0.337138
id00571,0.9948,0.000963027,0.00423697
id16280,0.00182232,0.000104031,0.998074
id15022,0.0591342,0.0119302,0.928936
id08040,0.00610671,0.00509142,0.988802
id18087,0.980275,0.0151972,0.00452799
id11280,0.99729,0.00233943,0.000370436
id21543,0.805386,0.0947182,0.0998961
id00245,0.984854,0.000540459,0.0146059
id13745,0.0025201,5.41268e-06,0.997474
id15734,0.97819,0.00834552,0.0134644
id22572,0.000921273,0.998937,0.000141827
id12741,0.078508,0.000507605,0.920984
id16477,0.13391,0.861738,0.00435264
id26261,0.00313398,2.39365e-05,0.996842
id15867,0.749344,0.0211873,0.229468
id10479,0.957879,0.0060818,0.0360394
id17736,0.0304834,0.000559353,0.968957
id17768,0.00134325,0.000159231,0.998497
id14172,0.221046,0.0677585,0.711196
id01972,0.0672052,0.0499291,0.882866
id10962,0.84345,0.101233,0.0553174
id16692,0.932724,0.0485953,0.0186804
id25471,0.000508319,0.999474,1.77424e-05
id05603,0.00169385,0.99787,0.000436186
id15340,0.840076,0.0501294,0.109795
id22971,0.83628,0.015367,0.148353
id06765,0.173217,0.69237,0.134413
id19864,0.974184,0.00718257,0.0186332
id15834,0.0949994,0.891828,0.013173
id17395,0.0294828,0.00706164,0.963456
id02585,0.105988,0.818473,0.0755394
id13154,0.999282,0.000170643,0.000547098
id12972,0.419055,0.0327719,0.548173
id11103,0.881701,0.0340567,0.0842419
id26062,0.131513,0.0233332,0.845154
id07339,0.884842,0.0471153,0.0680425
id06096,0.99986,6.64083e-05,7.31776e-05
id22945,0.0112711,0.987446,0.00128291
id10058,0.59305,0.340957,0.0659933
id06435,0.999954,2.24762e-05,2.36405e-05
id12636,0.287228,0.0382927,0.67448
id25423,0.00167397,5.17499e-05,0.998274
id12990,0.211538,0.0657546,0.722708
id24106,0.0175324,0.259798,0.722669
id14481,0.0168683,0.982204,0.000927673
id03617,0.407891,0.0137658,0.578343
id26055,0.985421,0.00767743,0.00690116
id23712,0.962733,0.0111181,0.0261488
id19441,0.0532138,0.913633,0.0331531
id17042,0.557527,0.0111665,0.431307
id09018,0.005744,0.994238,1.82159e-05
id08879,0.00354738,0.996399,5.36471e-05
id10841,0.0552867,0.930306,0.0144074
id04776,0.0235313,0.976099,0.000369245
id26526,0.000252958,5.00084e-05,0.999697
id14181,0.00233737,0.996627,0.00103597
id18396,0.242153,0.531175,0.226672
id05585,0.0601051,0.929118,0.0107768
id11546,0.397334,0.105098,0.497568
id08027,0.00258811,0.997118,0.000294481
id00659,0.625213,0.031408,0.343379
id10937,0.0157768,0.972139,0.0120844
id01898,0.357863,0.471619,0.170518
id23695,0.0514256,0.000653577,0.947921
id07856,0.0277171,0.940721,0.0315623
id25233,0.977425,0.00227083,0.0203038
id24052,0.299867,0.118328,0.581805
id01698,0.124222,0.826783,0.048995
id01356,0.00235304,0.997555,9.24569e-05
id10430,0.386592,0.507219,0.106188
id04778,0.0223601,0.0003024,0.977337
id24707,0.0152656,0.978793,0.00594141
id04539,0.195047,0.0110812,0.793871
id20011,0.778706,0.108829,0.112465
id09950,0.00681964,0.993047,0.000133459
id14397,0.870418,0.0728588,0.0567231
id04457,0.647026,0.226318,0.126656
id19469,0.00996289,0.954127,0.03591
id24230,0.603202,0.0133725,0.383425
id16719,0.894648,0.0955663,0.00978562
id20183,0.0107317,0.988913,0.000355259
id24531,0.401622,0.00105604,0.597322
id04934,0.871845,0.0715501,0.0566051
id17230,0.0112228,0.00176247,0.987015
id07561,0.955344,0.0188614,0.0257946
id12282,0.00605532,0.993889,5.54802e-05
id14992,0.0748108,0.916968,0.00822119
id02934,0.8658,0.0497054,0.0844947
id00189,0.964889,0.0340637,0.00104732
id27941,0.010685,0.98602,0.00329488
id14642,0.0464069,0.951161,0.00243245
id23445,0.723917,0.203632,0.0724515
id21603,0.045089,0.00111178,0.953799
id21046,0.0055909,0.992417,0.00199164
id02264,0.00487372,0.993532,0.00159391
id00409,0.974936,0.00810571,0.016958
id00351,0.810018,0.0184481,0.171534
id14362,0.000703651,0.998487,0.000809759
id20757,0.795548,0.154321,0.0501309
id22764,0.590889,0.390452,0.0186589
id19264,0.0459035,0.0226718,0.931425
id04506,0.702854,0.126682,0.170464
id18505,0.906719,0.0708387,0.0224424
id27354,0.0452917,0.613236,0.341472
id22410,0.980431,0.00762185,0.0119472
id14241,0.00516533,0.994689,0.000145758
id18785,0.165023,0.512957,0.32202
id16649,0.762131,0.10798,0.129889
id16386,8.05504e-05,0.999917,2.41137e-06
id09051,0.0374509,0.00094496,0.961604
id22296,0.876682,0.108333,0.0149847
id08584,0.557157,0.348244,0.0945994
id22219,0.0248514,0.00289936,0.972249
id18790,0.00593755,0.993623,0.000439604
id10922,0.0435643,0.204834,0.751602
id15002,0.984451,0.0104687,0.00508079
id24862,0.000794134,0.999145,6.12412e-05
id25845,0.908062,0.0608917,0.0310462
id17586,0.0338468,0.965684,0.000469714
id09390,0.00209523,0.000201344,0.997703
id20069,0.976708,0.00830278,0.0149889
id05953,0.0134268,0.982584,0.00398965
id15583,0.00886505,0.990913,0.000222268
id03482,0.573314,0.0343513,0.392334
id06243,0.126334,0.811452,0.0622146
id01116,0.00591193,0.00106419,0.993024
id17530,0.0034704,0.994288,0.00224191
id07552,0.0106239,0.000232696,0.989143
id03131,0.00200277,0.996873,0.00112439
id23142,0.0259468,0.00180413,0.972249
id05540,0.891465,0.0928383,0.0156966
id06292,0.982655,0.0124508,0.0048941
id26506,0.64617,0.0469916,0.306839
id19068,0.0227227,0.00266366,0.974614
id21782,0.437969,0.00552955,0.556502
id24563,0.0105403,0.987966,0.0014934
id21986,0.218994,0.733126,0.0478802
id04967,0.380428,0.0460226,0.57355
id11760,0.343464,0.12515,0.531386
id02483,0.993292,0.00542375,0.00128457
id15791,0.00510675,0.000799808,0.994093
id14256,0.0528812,0.00138033,0.945738
id18328,0.956656,0.00457874,0.038765
id06213,0.00628918,0.99213,0.00158056
id00772,0.821878,0.0795061,0.098616
id01113,0.991423,0.00361295,0.00496388
id03972,0.999307,0.000532654,0.000160489
id25386,0.204674,0.104803,0.690522
id09156,0.595764,0.210455,0.193781
id22624,0.679612,0.257379,0.0630097
id17789,0.00037576,0.999545,7.92601e-05
id09039,0.0260153,0.963661,0.0103238
id20538,0.135909,0.00163156,0.86246
id05501,0.311279,0.00463817,0.684083
id27641,0.84464,0.0363543,0.119006
id05965,0.0257958,0.0245963,0.949608
id23431,0.4012,0.573906,0.0248936
id13075,0.052652,0.0224639,0.924884
id26190,0.332913,0.000889883,0.666197
id12196,0.918072,0.00939519,0.0725326
id21318,0.00389981,0.996029,7.1281e-05
id11277,0.553733,0.313957,0.13231
id07193,0.994166,0.00307599,0.00275816
id17105,0.0380344,0.0391423,0.922823
id18263,0.962281,0.0220085,0.0157107
id22875,0.3082,0.394407,0.297392
id07157,0.00200255,1.02626e-05,0.997987
id15051,0.936635,0.00591686,0.0574483
id08871,0.148464,0.0163024,0.835234
id17036,0.0120961,0.000841534,0.987062
id02783,0.0339286,0.507495,0.458576
id26418,0.873528,0.000893267,0.125578
id15748,0.745836,0.161187,0.0929772
id00820,0.607538,0.388254,0.00420777
id27695,0.0445112,0.951235,0.00425426
id27286,0.854022,0.049354,0.0966237
id11680,0.00377713,0.000334922,0.995888
id01070,0.104192,0.0109937,0.884814
id18486,0.22009,0.098027,0.681883
id12389,0.0159159,0.981369,0.0027153
id12544,0.213585,0.743835,0.0425805
id04692,0.0782387,0.00463784,0.917123
id17342,0.977433,0.000875359,0.0216914
id09640,0.0513825,0.841505,0.107113
id24300,0.101812,0.0539366,0.844252
id13725,0.817961,0.040875,0.141164
id22633,0.90977,0.0423555,0.0478747
id16653,0.897877,0.0568426,0.0452804
id00184,0.964276,0.00357856,0.0321452
id23872,0.973507,0.0189677,0.00752533
id05095,0.801099,0.00774818,0.191153
id05757,0.258303,0.0857525,0.655945
id26883,0.985568,0.00747807,0.00695426
id01868,0.967767,0.0137281,0.0185055
id13053,0.0201881,0.000417969,0.979394
id24443,0.381801,0.00452834,0.61367
id12795,0.102797,0.875696,0.0215079
id05298,0.0509683,0.000349454,0.948682
id07560,0.0659307,0.0355849,0.898484
id10281,0.472708,0.00520871,0.522083
id07254,0.982408,0.000234248,0.0173582
id00837,0.128773,0.0527414,0.818486
id04534,0.24664,0.299372,0.453988
id16716,0.938314,0.0211239,0.0405621
id04057,0.342838,0.0143721,0.64279
id14988,0.540065,0.00984895,0.450086
id05353,0.258077,0.0320817,0.709841
id21250,0.932552,0.0318168,0.035631
id25963,0.0045025,0.994927,0.000570089
id10370,0.101789,0.62181,0.276401
id26934,0.902348,0.00624771,0.0914043
id07649,0.384904,0.0388339,0.576263
id21169,0.97911,0.0142642,0.00662639
id25824,0.999579,0.00016592,0.000254882
id01154,0.67921,0.208929,0.111861
id02523,0.58893,0.00848122,0.402589
id07677,0.988579,0.00668601,0.00473508
id24447,0.0739414,0.000299192,0.925759
id23036,0.0248256,0.000934601,0.97424
id05424,0.837218,0.107837,0.0549455
id18807,0.07358,0.00548823,0.920932
id05894,0.00773084,0.965914,0.0263549
id08494,0.653062,0.176539,0.170399
id17181,0.286177,0.510993,0.202831
id24037,0.000263181,0.999718,1.87687e-05
id22495,0.878197,0.0444454,0.0773575
id21717,0.286593,0.675586,0.0378211
id00477,0.625045,0.297314,0.077641
id03167,0.0276726,0.00760347,0.964724
id08783,0.565146,0.0421256,0.392728
id11954,0.997395,0.000814574,0.00179076
id03029,0.983726,0.00413039,0.012144
id16359,0.862526,0.0741587,0.0633158
id02984,0.589191,0.311326,0.0994825
id24559,0.47919,0.486209,0.0346009
id26880,0.0145599,0.00378969,0.981651
id00656,0.39649,0.00172257,0.601787
id07825,0.00920074,0.990258,0.000541194
id16525,0.0119827,0.982488,0.00552941
id08849,0.936856,0.0307116,0.0324325
id09260,7.5708e-05,0.999924,3.91058e-07
id22233,0.990306,0.00906916,0.000624636
id12191,0.0139848,0.0166228,0.969392
id15505,0.130971,0.868674,0.000355081
id15882,0.910567,0.0305461,0.0588871
id10569,0.156651,0.0122296,0.83112
id26059,0.816184,0.182135,0.0016809
id13055,0.154213,0.0157183,0.830069
id05388,0.995723,0.00376398,0.000512683
id25199,0.00640698,0.991874,0.00171872
id11813,0.047214,0.0046478,0.948138
id14866,0.202084,0.0156482,0.782268
id22247,0.678663,0.028615,0.292722
id08196,0.449998,0.226927,0.323074
id27246,0.00584672,0.992875,0.00127831
id21926,0.376706,0.134575,0.488718
id01930,0.14071,0.0141221,0.845168
id26406,0.282712,0.053151,0.664137
id07760,0.0103228,0.985711,0.00396606
id24815,0.195107,0.0110893,0.793804
id22063,0.98921,0.00424672,0.00654295
id21513,0.235233,0.64878,0.115987
id04006,0.991754,0.00284207,0.00540365
id06177,0.287542,0.699794,0.0126643
id24010,0.625169,0.00969222,0.365138
id16402,0.0692048,0.000370497,0.930425
id23894,0.976653,0.0222881,0.00105861
id18867,0.967931,0.0129909,0.0190784
id01691,0.00152503,0.998221,0.000254379
id11818,0.0637049,0.929427,0.0068681
id18481,0.469622,0.25775,0.272628
id20137,0.983982,0.0105577,0.00545981
id14630,0.214562,0.437447,0.347991
id03058,0.275672,0.659513,0.0648153
id27857,0.249021,0.677869,0.0731096
id19345,0.201692,0.765721,0.0325866
id12726,0.258703,0.0433995,0.697897
id06015,0.0749135,0.00906752,0.916019
id26548,0.478143,0.0368745,0.484982
id20284,0.0031471,0.000734638,0.996118
id17912,0.834009,0.022243,0.143748
id10287,0.255895,0.00314822,0.740957
id03604,0.00794471,0.989545,0.00250996
id07423,0.532898,0.341174,0.125928
id01484,0.00498211,0.993424,0.00159365
id16904,0.995586,6.96443e-05,0.00434457
id13187,0.00308886,0.00011599,0.996795
id08507,0.0145807,0.985255,0.000164326
id09599,0.99114,0.00256025,0.00629952
id20460,0.25937,0.280452,0.460178
id23743,0.0102939,0.985893,0.00381343
id13914,0.310473,0.615214,0.0743135
id23108,0.75194,0.0998434,0.148217
id20111,0.787862,0.149927,0.062211
id00300,0.00996972,0.980043,0.00998696
id25970,0.539557,0.30809,0.152353
id24588,0.0509596,0.000611852,0.948429
id04799,0.106913,0.0358114,0.857276
id19685,0.0355048,0.0114904,0.953005
id00628,0.0613111,0.00845663,0.930232
id10632,0.489699,0.0431447,0.467157
id24894,0.0390511,0.955257,0.00569173
id06843,0.108396,0.885286,0.00631816
id16211,0.823163,0.12463,0.0522075
id10730,0.621831,0.374586,0.00358288
id06399,0.000351034,0.99964,9.28655e-06
id25138,0.999157,0.000646348,0.00019694
id04372,0.365969,0.0376305,0.596401
id01057,0.401389,0.00218631,0.596425
id07505,0.270729,0.702289,0.026982
id17331,0.947286,0.0472215,0.00549202
id11306,0.0543468,0.914074,0.0315788
id07490,0.00783414,0.991732,0.000434101
id00721,0.000904921,0.998002,0.00109312
id07538,0.857057,0.0267384,0.116205
id11289,0.101137,0.000809778,0.898053
id25207,0.995039,0.00370891,0.00125188
id03831,0.99468,0.00455701,0.000763506
id05371,0.433813,0.539415,0.0267725
id07405,0.0154569,0.981802,0.00274124
id25960,0.000890617,0.999018,9.09931e-05
id18497,0.454175,0.246053,0.299773
id24478,0.997004,0.00173706,0.00125853
id12431,0.00826121,0.991273,0.00046569
id24080,0.0322816,0.00149191,0.966226
id11862,0.0220873,0.000951637,0.976961
id04798,0.951847,0.00696003,0.0411926
id22638,0.00113832,0.998748,0.000113661
id16105,0.0134516,0.980455,0.00609315
id05863,0.0417945,0.0271049,0.931101
id11466,0.980305,0.00852371,0.0111717
id06091,0.932838,0.0290475,0.0381145
id04214,0.00394964,0.995469,0.000581712
id21197,0.383494,0.593466,0.0230406
id06479,0.170737,0.0114097,0.817853
id21801,0.996118,0.00042595,0.00345588
id00540,0.994911,0.0048302,0.000258736
id07102,0.867484,0.123692,0.00882398
id12012,0.065448,0.00283261,0.931719
id17850,0.182241,0.0228634,0.794896
id12708,0.378521,0.0102755,0.611203
id09277,0.908726,0.0105388,0.0807357
id11482,0.0510833,0.915647,0.0332702
id15327,0.646552,0.333508,0.0199392
id17561,0.189911,0.801209,0.00888005
id21966,0.553661,0.0183627,0.427977
id05742,0.999564,9.68889e-05,0.000338808
id21441,0.903815,0.00419438,0.0919906
id10819,0.00158786,0.997708,0.000704302
id00018,0.523727,0.192445,0.283828
id17038,0.649833,0.328984,0.0211829
id14680,0.00327354,0.996264,0.000462234
id17760,0.417746,0.427415,0.154839
id14436,0.554448,0.411602,0.0339501
id17180,0.00842223,1.79596e-05,0.99156
id19132,0.139697,0.755621,0.104682
id17497,0.187534,0.682254,0.130212
id26284,0.0125666,0.00717112,0.980262
id04340,0.00147755,0.99834,0.000182614
id06427,0.00022859,0.999742,2.9554e-05
id08340,0.782931,0.0191217,0.197947
id07167,0.00160584,0.998132,0.000261761
id02218,0.849038,0.00148782,0.149475
id18406,0.275452,0.641431,0.0831165
id22134,0.991206,0.00227709,0.00651642
id04983,0.00142145,0.000191644,0.998387
id17767,0.814326,0.177487,0.00818695
id15131,0.128173,0.793809,0.0780186
id11132,0.976983,0.0141029,0.00891447
id10054,0.823487,0.0649552,0.111557
id03797,0.00923337,0.00256505,0.988202
id17143,0.804649,0.0459473,0.149404
id19078,0.00696063,0.00179084,0.991248
id04919,0.993173,0.00239161,0.00443559
id03272,0.0139808,0.962624,0.0233952
id15047,0.04563,0.0188562,0.935514
id23727,0.455866,0.288891,0.255243
id07221,0.973663,0.0182896,0.00804794
id13974,0.00689606,0.987903,0.00520092
id24050,0.879046,0.0269498,0.0940037
id18119,0.94004,0.025746,0.0342135
id05205,0.188708,0.724942,0.0863494
id05233,0.384289,0.591713,0.0239989
id23556,0.853383,0.0157042,0.130913
id06323,0.806314,0.130297,0.0633891
id27903,0.0298981,0.0160189,0.954083
id15164,0.274133,0.717335,0.00853186
id14714,0.00763271,0.985175,0.00719233
id11585,0.000459003,0.999418,0.000123448
id09119,0.958172,0.0197336,0.0220946
id03135,0.811722,0.139074,0.0492045
id23385,0.503381,0.00712714,0.489492
id18219,0.580507,0.0687497,0.350743
id17596,0.0692601,0.930081,0.00065914
id12235,0.0267929,0.0168735,0.956334
id15394,0.845933,0.00283147,0.151236
id07727,0.995436,0.00125048,0.00331346
id02748,0.993988,0.002518,0.00349394
id14913,0.0186104,0.00961461,0.971775
id05257,0.626036,0.00929501,0.364669
id23759,0.0193526,0.286009,0.694638
id08726,0.967249,0.0302731,0.00247789
id24493,0.979942,0.0060578,0.0140003
id19945,0.315161,0.6422,0.0426383
id27893,0.934774,0.00292556,0.0623003
id04975,0.0122035,0.00134442,0.986452
id14722,0.837181,0.0772788,0.0855406
id10320,0.0120036,0.980197,0.00779922
id09619,0.000671109,0.998938,0.000391285
id07480,0.578515,0.25067,0.170815
id00342,0.048377,0.92839,0.0232332
id08611,0.982882,0.00806285,0.00905522
id24284,0.172735,0.0103672,0.816898
id20491,0.326123,0.571955,0.101923
id18337,0.0241539,0.00237153,0.973475
id04781,0.705732,0.0790862,0.215182
id11067,0.984055,0.00838667,0.00755829
id19402,0.944306,0.0410219,0.0146723
id20009,0.00866335,0.000503413,0.990833
id08535,0.0647019,0.0101308,0.925167
id07495,0.0454637,0.000473548,0.954063
id06262,0.0863432,0.00471975,0.908937
id10898,0.198581,0.169996,0.631424
id17778,0.0647579,0.89698,0.0382622
id07210,0.0618191,0.930521,0.00765992
id04367,0.00863544,0.987833,0.00353116
id27713,0.381238,0.00407127,0.614691
id15428,0.0985709,0.841558,0.0598714
id25427,0.593533,0.0908068,0.31566
id09789,0.304807,0.0138334,0.68136
id07658,0.995606,0.00349864,0.000895838
id25453,0.0389424,0.957648,0.00340957
id24495,0.839187,0.0113362,0.149476
id03270,0.387575,0.553004,0.059421
id11879,0.149854,0.845368,0.00477827
id24356,0.0182696,0.00914196,0.972588
id22256,0.144079,0.0687512,0.787169
id06050,0.0177671,0.978582,0.00365137
id09555,0.482533,0.0041656,0.513301
id23772,0.00100962,0.998845,0.000145507
id21930,0.108414,0.0373011,0.854285
id00823,0.0166375,0.956881,0.0264814
id23666,0.00677867,0.991016,0.00220521
id08118,0.0453199,0.186874,0.767806
id21388,0.0252135,0.838319,0.136467
id23312,0.865521,0.0919157,0.0425632
id08545,0.224086,0.0034406,0.772473
id20351,0.293907,0.280366,0.425727
id13536,0.258104,0.0392488,0.702648
id27742,0.0756749,0.918159,0.00616652
id13343,0.0705649,0.00126022,0.928175
id11987,0.0105587,0.98021,0.00923162
id08921,0.313149,0.183709,0.503142
id09972,0.986525,0.0109028,0.00257256
id26173,0.978582,0.00068582,0.0207324
id07917,0.0862286,0.579702,0.33407
id01383,0.981565,0.00513056,0.0133045
id26699,0.0734844,0.684488,0.242027
id11058,0.309775,0.00445924,0.685766
id20425,0.0137205,0.985644,0.000635352
id20238,0.218085,0.703038,0.078877
id21348,0.560891,0.421282,0.0178266
id09552,0.0290963,0.00456789,0.966336
id25075,0.834156,0.0810612,0.0847828
id17749,0.148238,0.00365386,0.848108
id18910,0.349614,0.00351159,0.646874
id13534,0.00237724,0.997232,0.000390944
id22205,0.00641594,0.991905,0.00167923
id23896,0.981158,0.00395022,0.0148918
id23616,0.350125,0.0612394,0.588636
id03537,0.70778,0.117949,0.174271
id18147,0.899317,0.0785492,0.0221341
id25408,0.997617,0.000421825,0.00196164
id09997,0.291681,0.00711362,0.701206
id23357,0.00960987,0.00146026,0.98893
id21880,0.899106,0.0289992,0.0718951
id21633,0.00216657,0.997421,0.000412333
id15976,0.125094,0.351396,0.52351
id20266,0.00184063,0.000261065,0.997898
id26726,0.654147,0.255702,0.0901506
id02958,0.816016,0.123655,0.0603291
id25211,0.663768,0.0871453,0.249087
id24314,0.998032,0.00173781,0.000230101
id21475,0.384319,0.0130707,0.602611
id22733,0.294388,0.672707,0.0329044
id14297,0.000468741,0.999494,3.71926e-05
id27627,0.0221204,0.973473,0.00440622
id03580,0.391898,0.582822,0.0252804
id08858,0.00464401,0.00234629,0.99301
id22512,0.00414371,0.995412,0.000444339
id05634,0.896674,0.0372539,0.0660718
id00105,0.446425,0.00642417,0.547151
id26635,0.990462,0.00745709,0.0020807
id19324,0.0563059,0.000442263,0.943252
id00210,0.117966,0.856691,0.025343
id06809,0.889408,0.00933009,0.101262
id04074,0.000269697,0.999691,3.8866e-05
id27010,0.477251,0.0513562,0.471392
id00699,0.0649312,0.0181816,0.916887
id18549,0.571185,0.0217733,0.407041
id14089,0.692362,0.28931,0.0183281
id19792,0.000331087,0.999653,1.59288e-05
id19935,0.0209227,0.00642324,0.972654
id22960,0.0128735,0.000899083,0.986227
id02471,0.044265,0.000110506,0.955625
id07896,0.190736,0.0173114,0.791952
id20033,0.950226,0.0173546,0.0324199
id15018,0.98256,0.00944367,0.0079964
id19528,0.989681,0.0024972,0.00782173
id21621,0.382289,0.0295841,0.588126
id14328,0.0142886,0.978633,0.00707796
id19524,0.874609,0.0531507,0.0722401
id00219,0.913736,0.00313575,0.0831279
id23229,0.0183196,0.000118214,0.981562
id14357,0.960448,0.0267101,0.0128419
id21829,0.0210526,0.0567842,0.922163
id02137,0.919349,0.0459342,0.0347164
id23524,0.559666,0.0107594,0.429574
id12022,0.939428,0.0491866,0.0113851
id05255,0.774679,0.0124767,0.212844
id14605,0.429541,0.0111657,0.559293
id15329,0.215385,0.0656241,0.718991
id06046,0.373807,0.314105,0.312088
id16548,0.176343,0.0123649,0.811292
id23369,0.234396,0.00841215,0.757192
id17824,0.973253,0.00986015,0.0168863
id17243,0.0310307,0.000245097,0.968724
id13185,0.00025252,0.999734,1.34206e-05
id27091,0.895588,0.0773568,0.0270548
id21817,0.146834,0.00456208,0.848604
id21912,0.961251,0.0367212,0.00202787
id24163,0.122611,0.0738882,0.803501
id12484,0.0805379,0.0395733,0.879889
id15799,0.964278,0.0143445,0.0213779
id22315,0.449903,0.524582,0.025514
id02608,0.0373774,0.955323,0.00729952
id10057,0.999192,0.000577806,0.000230331
id01709,0.983842,0.00131039,0.014848
id11153,0.000277727,0.999712,1.02749e-05
id25154,0.557957,0.368454,0.0735893
id18207,0.0199901,0.97115,0.00885958
id03370,0.108957,0.88133,0.0097129
id26760,0.471469,0.297782,0.230749
id15099,0.403377,0.0402816,0.556342
id16341,0.0232241,0.000225517,0.97655
id15572,0.414387,0.161791,0.423822
id24901,0.999855,3.32047e-05,0.000111443
id04528,0.51324,0.26525,0.22151
id26507,0.0187898,0.00049965,0.980711
id26687,0.964133,0.0173528,0.0185144
id27819,0.0495541,0.0020171,0.948429
id17610,0.0187448,0.978618,0.0026373
id03373,0.60865,0.358915,0.0324347
id05881,0.426185,0.0256732,0.548142
id15875,0.236939,0.462845,0.300216
id18400,0.96809,0.0153493,0.0165611
id23596,0.362163,0.015843,0.621994
id07006,0.0100283,0.986958,0.00301375
id25134,0.00273272,0.997079,0.000188374
id17393,0.993834,0.00225298,0.00391253
id20155,0.0818491,0.912327,0.00582414
id09536,0.0209376,0.751188,0.227874
id09155,0.127059,0.729904,0.143037
id26482,0.997141,0.00146678,0.00139191
id17001,0.00396887,0.995173,0.000858108
id08134,0.88799,0.0304207,0.0815891
id10174,0.448301,0.483568,0.0681312
id04760,0.308407,0.566373,0.12522
id04941,0.990098,0.00839738,0.00150423
id01339,0.924522,0.0351485,0.0403297
id24710,0.124869,0.0909265,0.784204
id20408,0.37342,0.579423,0.0471565
id04028,0.0781804,0.838704,0.0831159
id07153,0.100006,0.00293801,0.897056
id20098,0.292208,0.686152,0.0216401
id24146,0.310774,0.00716431,0.682062
id06276,0.949396,0.0138277,0.0367762
id18978,0.130242,0.804556,0.0652013
id04247,0.434572,0.0054994,0.559928
id02020,0.0235,0.970527,0.00597332
id14299,0.00685293,0.000169685,0.992977
id27255,0.698849,0.152166,0.148985
id05751,0.0123014,0.00159133,0.986107
id09428,0.972157,0.00496054,0.0228824
id06941,0.992716,0.00701547,0.000268083
id25678,0.0232277,0.0029515,0.973821
id27425,0.997555,0.00109819,0.00134677
id12619,0.386054,0.609859,0.00408697
id00530,0.0174518,0.00123678,0.981311
id14683,0.87562,0.10669,0.0176901
id14618,0.0285956,0.950395,0.0210095
id07599,0.998376,0.000253834,0.00136963
id02786,0.987327,0.00400148,0.0086715
id21563,0.806843,0.00695994,0.186198
id26412,0.0346499,0.000125125,0.965225
id18320,0.580408,0.368074,0.0515176
id02043,0.904202,0.06074,0.0350577
id03179,0.515341,0.38948,0.0951786
id17256,0.0221735,0.972904,0.00492251
id07435,0.120173,0.290425,0.589402
id17659,0.780735,0.0884264,0.130839
id06828,0.0471135,0.950976,0.00191051
id18636,0.289217,0.0133093,0.697474
id05216,0.953054,0.000295768,0.0466503
id23156,0.317171,0.664119,0.0187105
id23861,0.984889,0.00390297,0.011208
id21416,0.441192,0.0215076,0.537301
id02763,0.818751,0.136315,0.0449338
id12625,0.00313792,0.00173549,0.995127
id08033,0.235858,0.0127467,0.751395
id24105,0.860195,0.0822146,0.0575903
id09295,0.996402,0.000439127,0.00315897
id22062,0.178202,0.783508,0.0382903
id21044,0.989099,0.00176343,0.00913801
id17419,0.596726,0.0552473,0.348026
id10969,0.882248,0.110224,0.0075271
id23066,0.183353,0.123705,0.692942
id25667,0.961473,0.00190495,0.0366218
id14534,0.806952,0.0649239,0.128124
id26645,0.0166394,0.976172,0.00718844
id03965,0.0490584,0.00281957,0.948122
id25956,0.901413,0.0570233,0.0415637
id23707,0.989577,0.00357584,0.00684738
id18026,0.699969,0.161611,0.13842
id10767,0.00638381,0.99262,0.000996638
id18802,0.763103,0.230365,0.006532
id02940,0.0643903,0.932757,0.00285256
id13403,0.994643,0.00166827,0.00368848
id10201,0.0473206,0.938368,0.0143116
id15333,0.316885,0.00757816,0.675537
id25619,0.0830571,0.0144141,0.902529
id18506,0.115198,0.847231,0.0375712
id09835,0.0154604,0.980229,0.0043106
id14828,0.97509,0.0201961,0.00471415
id26816,0.00322614,0.995996,0.000778296
id26134,0.0226127,0.974866,0.0025212
id25064,0.738391,0.0667894,0.19482
id14254,0.559276,0.307464,0.13326
id09352,0.194256,0.033349,0.772395
id21495,0.920921,0.00500775,0.0740712
id15349,0.0106174,0.00030439,0.989078
id06759,0.00774885,0.990382,0.00186865
id20876,0.88794,0.0645522,0.0475082
id14644,0.39256,0.173255,0.434186
id16927,0.0547572,0.0368966,0.908346
id00417,0.787583,0.0898302,0.122587
id18892,0.296425,0.00698849,0.696587
id17500,0.649408,0.345765,0.00482782
