id,EAP,HPL,MWS
id26276,0.0107579,0.00187406,0.987368
id12620,0.99412,0.00587969,5.46188e-08
id17949,0.994905,0.00509493,5.94032e-08
id15708,0.00171826,0.998282,6.96365e-09
id18300,0.992602,6.97523e-05,0.00732836
id04039,0.999407,0.000495267,9.7293e-05
id12158,0.999977,2.34238e-05,3.55169e-09
id23197,1.6804e-10,1.0,1.39639e-09
id25384,1.0,6.10258e-08,9.19814e-09
id09070,0.000121686,3.49638e-06,0.999875
id27734,0.996067,0.000931774,0.00300169
id27332,0.00229268,0.000367085,0.99734
id00973,0.999999,3.63898e-07,7.20484e-07
id26625,0.00157066,0.998428,1.93575e-06
id24578,0.0308298,0.969167,3.62898e-06
id05423,3.45149e-05,0.999934,3.15645e-05
id19124,0.000967582,0.999032,2.28737e-08
id00946,0.999989,1.54529e-09,1.13511e-05
id19229,0.999321,0.000676946,2.43083e-06
id05311,0.0251995,0.815194,0.159607
id03289,0.999994,3.73898e-06,2.108e-06
id17758,0.000192504,0.999306,0.000501821
id24336,1.33877e-09,1.0,2.27229e-09
id00603,0.997829,4.90492e-05,0.00212155
id26467,7.24463e-05,0.000475001,0.999453
id27835,0.694836,1.99775e-07,0.305164
id06861,0.410128,0.0197655,0.570106
id23847,6.2467e-09,2.72993e-12,1.0
id06174,0.0622289,0.937771,3.81684e-08
id10968,0.999349,0.000605095,4.59979e-05
id10881,0.999913,5.26863e-09,8.73128e-05
id03204,4.86739e-06,0.999987,8.2798e-06
id21921,0.976339,0.0192495,0.0044116
id06539,0.988338,0.00852908,0.00313326
id08880,0.463464,0.529104,0.00743258
id14725,0.442538,2.47925e-06,0.557459
id26107,0.000387949,2.81656e-08,0.999612
id07874,0.336045,0.663955,1.35316e-09
id23638,1.0,1.01258e-08,8.9452e-09
id13498,0.000306189,1.03188e-05,0.999683
id18940,1.32883e-05,6.16517e-08,0.999987
id02120,0.996274,0.0031773,0.000548495
id26663,0.998815,8.67538e-05,0.00109804
id20127,4.78352e-10,1.43125e-11,1.0
id27922,0.996278,0.00140764,0.00231417
id15106,0.637249,0.00835606,0.354395
id22158,0.000116711,4.38765e-10,0.999883
id17029,0.00116087,0.998839,8.1206e-09
id02554,0.999192,3.66803e-05,0.000771047
id18454,2.37783e-05,0.000774544,0.999202
id09016,0.961567,1.78263e-06,0.0384317
id02307,1.0,4.61912e-08,7.60925e-08
id01650,0.952383,2.27166e-06,0.0476152
id01254,1.36502e-05,0.999986,5.4875e-09
id12921,4.41962e-08,1.81078e-10,1.0
id05721,6.74809e-05,2.01055e-05,0.999912
id05798,0.0883701,0.911543,8.66685e-05
id04417,5.36415e-06,6.06683e-14,0.999995
id19620,0.998935,5.99229e-05,0.00100519
id22680,2.68646e-08,1.0,2.59701e-09
id21992,0.000327484,3.10932e-06,0.999669
id22823,0.660096,0.339904,7.27857e-08
id12750,0.0110485,0.363048,0.625903
id23220,0.946129,0.00136167,0.0525092
id11851,0.998237,0.000161752,0.00160093
id27438,0.998243,0.00119367,0.00056361
id00797,0.392485,0.000118925,0.607396
id08593,0.957017,6.05027e-10,0.0429835
id01042,0.00922745,0.039932,0.950841
id19898,0.999744,0.000249842,5.71243e-06
id24615,0.0569078,0.831561,0.111531
id18594,0.037998,0.0251971,0.936805
id08534,0.00751152,0.842457,0.150031
id03889,0.939169,0.0606889,0.000141615
id04873,1.0,2.22427e-11,1.70467e-11
id08264,1.0,1.04851e-07,1.14368e-08
id10187,0.916528,0.000247448,0.0832249
id14278,4.01148e-06,2.02702e-06,0.999994
id22528,1.78555e-08,1.0,2.64637e-12
id07416,0.982291,0.0128427,0.00486631
id02857,0.999373,8.26814e-05,0.000543859
id03875,1.59764e-07,1.0,2.49542e-09
id24437,2.93684e-05,0.999633,0.000337422
id24940,0.303497,0.24431,0.452193
id15070,0.00906766,5.90744e-07,0.990932
id14891,0.999989,1.08761e-05,9.06762e-08
id02110,0.999996,1.7026e-08,3.80174e-06
id24405,0.000331708,8.88135e-07,0.999667
id00373,0.000232869,0.00582686,0.99394
id12728,1.0,2.6449e-12,1.0858e-13
id18958,1.0,1.83461e-07,1.22512e-08
id17443,6.26157e-07,0.999999,6.05069e-10
id03959,1.0,4.26995e-08,1.76303e-08
id13218,0.999967,4.19992e-07,3.29794e-05
id01980,0.835458,0.163378,0.00116433
id10697,1.0,1.11669e-11,6.10746e-11
id24816,0.323639,0.674797,0.00156381
id00088,0.012493,2.90542e-05,0.987478
id13846,1.0,9.34814e-09,6.27646e-10
id17597,0.999998,1.73594e-06,1.23066e-07
id09947,4.69882e-06,0.995169,0.00482655
id12050,0.999975,1.46353e-05,1.03378e-05
id24060,0.643714,2.38275e-05,0.356262
id19942,0.929399,0.044926,0.0256751
id06541,0.169609,0.830289,0.000101884
id05746,1.0,1.84473e-12,1.50295e-12
id13577,0.0094255,0.00254403,0.98803
id11877,0.994514,0.00548621,1.60529e-09
id19491,0.309167,0.672943,0.0178901
id11352,1.24037e-05,1.76918e-08,0.999988
id12791,0.999982,8.91869e-09,1.79864e-05
id05282,0.283908,5.45558e-06,0.716087
id26833,0.0337328,0.965333,0.00093449
id00580,0.00575681,2.86048e-09,0.994243
id01236,2.21987e-05,2.9542e-06,0.999975
id05455,0.728372,0.224852,0.0467765
id00069,0.000415313,0.99956,2.47965e-05
id01605,0.999999,4.46866e-07,3.63415e-07
id17737,1.0,1.32102e-07,1.2224e-07
id11315,2.05003e-06,6.83326e-07,0.999997
id24044,0.889767,0.0585932,0.0516397
id18677,0.999762,7.50973e-06,0.000230727
id17678,0.999997,2.09848e-06,8.6122e-07
id21528,0.999919,7.00161e-05,1.12951e-05
id21985,0.0739924,0.925971,3.61739e-05
id12860,0.984026,0.0158202,0.000153656
id08793,0.998528,0.00144904,2.32751e-05
id09245,1.0,4.10919e-09,1.48018e-11
id12523,0.000130007,8.10325e-07,0.999869
id07158,0.0391962,0.339208,0.621596
id03473,7.46759e-05,0.999683,0.000242278
id05999,1.0,1.3174e-11,2.04362e-12
id02469,0.999737,5.16875e-07,0.000262774
id16675,0.029889,0.30881,0.661301
id20508,7.51194e-07,2.0367e-10,0.999999
id12669,1.0,1.26909e-07,2.60067e-07
id22277,0.000469812,8.00619e-07,0.999529
id00355,1.97956e-05,0.000174787,0.999805
id24427,0.00175526,0.998233,1.21905e-05
id19241,0.817917,0.181991,9.2158e-05
id26301,0.252868,0.0250979,0.722034
id09404,0.0348422,0.965105,5.31765e-05
id14347,0.999995,3.03509e-06,1.94526e-06
id06898,1.0,4.52356e-10,1.64772e-12
id08750,0.999993,2.48701e-08,7.14189e-06
id13572,0.999929,8.11744e-06,6.29877e-05
id08731,1.69718e-10,1.0,9.36256e-11
id20124,0.999986,1.51108e-06,1.21913e-05
id14276,0.112791,7.0599e-05,0.887139
id13035,0.999847,2.41758e-07,0.000152286
id24056,0.000174672,1.43506e-07,0.999825
id21132,1.0,7.17684e-09,1.76152e-13
id21465,0.889756,3.80479e-06,0.11024
id27148,0.259634,0.740366,7.88362e-07
id14482,0.911343,0.0825343,0.00612258
id17950,0.999993,3.66966e-06,3.15841e-06
id15233,6.83163e-07,0.999999,2.04207e-07
id11794,1.67151e-07,5.21475e-12,1.0
id27227,0.00115054,0.998757,9.24453e-05
id13093,0.00111482,0.998872,1.36883e-05
id12869,0.000516774,0.607897,0.391586
id01256,0.998838,0.000864645,0.000297275
id00934,0.0388835,0.961107,9.13206e-06
id00121,0.216043,0.783641,0.000315824
id11054,0.00046081,0.999533,6.23951e-06
id02573,1.0,1.30963e-09,2.85581e-07
id13626,0.630491,0.00084337,0.368666
id25047,0.871572,0.122155,0.00627363
id04465,5.68342e-06,0.999994,1.53595e-08
id09344,5.62418e-07,1.02085e-10,0.999999
id24254,8.67243e-10,1.0,1.07801e-10
id04266,0.000445194,0.000104413,0.99945
id19734,0.00122853,0.0037743,0.994997
id13127,1.0,2.40576e-09,9.95133e-08
id27066,0.143992,1.92954e-07,0.856008
id13629,1.99011e-05,1.53713e-15,0.99998
id26484,0.999957,1.51399e-05,2.7809e-05
id02074,0.0232531,5.4287e-07,0.976746
id24688,0.999968,3.19464e-05,2.61232e-07
id17455,0.0112653,0.988734,2.30353e-07
id14980,1.0,1.16879e-12,4.98851e-09
id15840,0.999998,1.54484e-07,1.84338e-06
id20440,0.0665239,0.911839,0.0216376
id25262,1.0,2.18564e-07,7.45663e-08
id20395,9.55086e-05,0.999904,7.0711e-07
id14332,9.46702e-05,0.73293,0.266975
id07118,0.990347,0.00867394,0.000978718
id26424,1.0,2.0948e-09,7.70144e-10
id21308,0.999994,1.08576e-10,5.67085e-06
id21688,8.65259e-06,9.28485e-09,0.999991
id09581,0.0707251,0.929213,6.20028e-05
id27297,1.0,3.69255e-08,7.18552e-09
id20086,0.00583691,0.973225,0.0209376
id03762,5.85294e-09,1.0,1.48035e-12
id10789,0.998778,1.6777e-07,0.00122232
id18058,0.0099781,0.0117743,0.978248
id01701,0.999982,1.31144e-07,1.83011e-05
id17232,0.116706,0.883102,0.00019185
id23541,0.420973,0.00163429,0.577392
id20699,1.44513e-07,1.0,1.85303e-07
id06657,0.000212725,0.230425,0.769363
id13807,0.801205,4.78232e-08,0.198795
id18344,0.000497116,0.99929,0.000212639
id09363,0.935159,1.26632e-05,0.0648279
id12470,8.1091e-08,1.0,1.60525e-07
id13430,0.999999,9.57486e-07,2.15004e-07
id13549,0.000193511,4.73096e-07,0.999806
id24423,0.999832,0.000167839,9.07123e-10
id15402,0.99971,9.31525e-06,0.000281091
id22070,5.08897e-09,1.0,3.37719e-10
id05977,1.0,4.91465e-07,2.43578e-10
id18772,0.668396,0.000114113,0.33149
id11214,0.0224303,0.977569,6.38219e-07
id01263,0.994246,0.00301403,0.00273978
id03187,0.998831,7.3151e-05,0.00109587
id07817,1.0,3.13142e-10,2.13406e-12
id08796,0.0111,0.988393,0.000507266
id02347,1.93496e-07,7.74701e-13,1.0
id08989,5.45103e-06,1.33541e-09,0.999995
id24462,0.988643,0.0104638,0.000893422
id05147,0.00237837,1.36616e-07,0.997621
id26389,0.0027083,0.0306329,0.966659
id12300,3.36471e-07,6.391e-10,1.0
id06273,0.999963,6.34359e-07,3.63889e-05
id27453,0.0242925,0.97537,0.000337141
id19255,0.998415,0.00118923,0.000396254
id22593,0.999996,1.44102e-06,2.19115e-06
id07089,0.999736,0.000104378,0.000159299
id22379,7.1669e-10,1.0,2.64873e-12
id22024,1.0,9.59867e-08,8.69021e-08
id25541,0.0101495,0.983358,0.00649233
id10216,0.904363,0.0956346,2.33473e-06
id07493,0.999985,1.51664e-05,3.72635e-09
id25552,0.999992,5.35141e-06,2.94493e-06
id21244,0.999561,3.61589e-06,0.000435687
id17278,0.785731,4.73851e-05,0.214221
id14850,0.288167,0.710877,0.000956068
id21434,4.45382e-11,2.4168e-11,1.0
id22924,0.999998,3.61248e-07,1.22256e-06
id17321,0.906577,0.013004,0.0804194
id04319,0.997434,0.000664117,0.00190158
id09823,0.144067,0.854829,0.00110379
id03485,4.67869e-09,1.0,3.52911e-09
id12138,0.991752,0.00589404,0.00235392
id00196,5.69543e-05,6.50646e-10,0.999943
id07822,0.175857,0.0046285,0.819515
id21775,0.929382,2.05042e-07,0.0706175
id13407,0.978119,7.92025e-06,0.0218727
id12430,5.81464e-07,0.999999,2.39554e-08
id23691,0.999998,1.80768e-06,5.50668e-08
id17641,1.01539e-05,0.99999,2.57181e-10
id09125,0.17495,0.371645,0.453406
id18512,0.9768,0.0222999,0.000899768
id01639,0.811896,0.174449,0.0136546
id06860,1.38963e-05,2.23387e-08,0.999986
id25534,1.0,3.48462e-07,5.84622e-08
id13546,0.000311577,0.999688,1.11653e-07
id10032,0.998823,1.06268e-05,0.00116617
id05228,3.59868e-05,2.82199e-05,0.999936
id24992,0.0041404,7.35975e-08,0.99586
id14168,1.0,1.05526e-09,5.10099e-08
id20747,0.0182898,0.981242,0.000468028
id16986,0.999993,6.29931e-06,4.00457e-07
id11226,0.997028,0.000835858,0.00213603
id13998,0.999988,1.2233e-05,4.31714e-08
id15169,1.0,6.58813e-10,2.24472e-10
id00737,1.0,8.89444e-12,8.87239e-10
id24476,0.99991,4.46618e-07,8.98125e-05
id03044,0.995501,0.00311722,0.00138227
id26746,1.0,4.12962e-07,1.36707e-09
id10776,0.649385,0.000678502,0.349937
id06266,0.000718842,6.25819e-09,0.999281
id13362,0.999592,0.000375798,3.23539e-05
id09335,0.999986,4.39456e-08,1.44185e-05
id15894,0.993325,0.00663937,3.5236e-05
id15866,0.0512046,4.50896e-06,0.948791
id25763,0.0021441,0.00540612,0.99245
id01091,2.43231e-07,1.0,2.53759e-08
id11647,0.808615,0.190184,0.00120127
id19671,8.79783e-06,0.0192062,0.980785
id18007,0.427569,0.000343678,0.572087
id01473,0.00835426,0.990157,0.00148852
id07169,1.02075e-05,9.32339e-06,0.99998
id05484,1.09209e-11,3.44472e-18,1.0
id18452,0.0349269,0.963727,0.00134566
id27490,0.991782,0.0026784,0.00553961
id11050,0.999582,0.000415902,1.80945e-06
id07588,0.830976,9.46091e-09,0.169024
id21194,0.999236,4.23068e-06,0.000759233
id07282,3.68408e-06,1.20041e-09,0.999996
id03652,0.999927,1.26499e-08,7.34808e-05
id04009,1.79e-05,0.976882,0.0230998
id27188,0.999072,0.000549584,0.000378025
id19554,0.999768,0.000201273,3.04316e-05
id04072,1.0,2.20522e-09,2.52384e-08
id19023,0.0606908,0.938037,0.0012718
id08801,0.30011,2.23947e-06,0.699887
id08893,0.132762,2.44424e-05,0.867214
id03644,0.0311043,0.968715,0.000180979
id00579,0.999999,5.57772e-09,6.83174e-07
id15631,0.150488,0.849512,9.35448e-07
id07828,0.57304,0.426941,1.88908e-05
id00411,3.94462e-05,0.999956,4.80434e-06
id26553,0.999971,8.26952e-06,2.07017e-05
id05221,4.19132e-06,1.83003e-07,0.999996
id20958,0.999988,2.86007e-06,9.18919e-06
id19691,0.999827,2.73132e-11,0.000173349
id10400,1.0,4.11956e-12,3.43826e-13
id16157,5.69631e-06,8.0193e-12,0.999994
id26110,0.336625,0.660669,0.00270576
id26270,0.999757,0.000242646,5.97769e-07
id04157,1.0,1.71554e-08,2.12941e-08
id24711,0.110189,2.42382e-09,0.889811
id05534,0.999864,4.1617e-08,0.00013616
id21712,0.00229831,0.997635,6.63208e-05
id03280,2.44658e-05,7.05803e-10,0.999976
id14997,0.770853,1.80918e-06,0.229145
id21964,1.63527e-07,6.5603e-13,1.0
id20963,0.630481,3.49903e-07,0.369519
id08635,0.952165,0.0477672,6.77604e-05
id16390,0.0154741,3.05254e-05,0.984495
id16486,0.99108,5.27896e-05,0.00886707
id14367,0.00261874,0.127467,0.869914
id10560,1.0,3.61363e-09,3.91349e-09
id14106,0.986789,0.0128988,0.000312451
id09668,0.999999,1.53456e-07,7.16693e-07
id18250,1.0,2.22705e-08,1.07302e-09
id26648,0.999953,3.49068e-05,1.25729e-05
id27314,0.911317,0.0272206,0.0614627
id04581,0.0284671,0.756951,0.214582
id06405,0.824787,0.175171,4.15386e-05
id17908,0.0797444,0.00464665,0.915609
id07217,0.55294,0.00606561,0.440994
id17285,8.7998e-05,1.9719e-09,0.999912
id19589,0.867173,0.132724,0.000103414
id15916,0.998769,0.00105013,0.000180701
id26239,0.999965,3.03933e-05,4.65537e-06
id20163,0.999827,0.000172302,7.64267e-07
id22845,0.000225944,0.00103679,0.998737
id11509,0.999694,0.000220316,8.59061e-05
id26789,0.964883,0.0348449,0.00027255
id24679,0.975713,0.0156632,0.00862335
id19832,1.0,7.86826e-09,1.58193e-12
id11724,0.977845,1.30911e-05,0.0221418
id01539,0.99984,1.18271e-07,0.000160188
id22039,0.271349,0.696118,0.0325329
id07621,3.7856e-07,1.21368e-12,1.0
id16398,1.02287e-05,0.99999,1.10551e-10
id15932,0.121035,0.00944755,0.869518
id17054,2.50979e-05,0.999975,2.95313e-12
id23487,0.973122,2.26033e-06,0.0268758
id16099,0.000145494,0.999854,1.74563e-08
id25225,1.0,7.0202e-08,1.14808e-07
id18173,0.000231596,0.999659,0.000109468
id24856,1.0,9.89061e-11,9.3808e-10
id14760,0.000579506,0.00130994,0.998111
id25291,0.943844,0.0561253,3.03734e-05
id16267,0.984437,4.87546e-05,0.0155141
id07922,0.14975,9.15525e-10,0.85025
id20870,0.99999,1.52659e-09,9.88843e-06
id21780,0.631444,0.361764,0.00679157
id21309,0.998527,0.00140225,7.04213e-05
id05849,0.988241,0.0114381,0.000321126
id16246,1.37956e-07,5.23344e-11,1.0
id25081,0.000277896,0.998418,0.00130423
id06468,0.989581,0.0103716,4.74445e-05
id13842,0.998449,0.000300612,0.00125072
id23976,0.999731,4.87564e-05,0.000220185
id25649,0.997869,1.24667e-05,0.0021185
id26815,1.45262e-08,1.0,3.5237e-10
id09343,0.997779,0.00116827,0.00105265
id03120,0.159779,0.0037075,0.836514
id16638,0.948039,0.000383154,0.051578
id18625,7.55417e-05,1.36888e-09,0.999924
id01679,0.990902,6.43253e-05,0.00903346
id17137,2.83223e-05,0.999971,3.79891e-07
id14684,0.0177007,5.67101e-10,0.982299
id01671,0.0569247,0.894523,0.0485525
id27271,0.0414611,1.34546e-05,0.958525
id16321,1.0,5.14689e-13,1.35893e-13
id07468,8.74721e-09,1.0,7.61871e-09
id20777,1.51729e-05,1.23337e-07,0.999985
id26036,0.999753,1.35889e-06,0.000245908
id23135,0.000278597,4.60838e-07,0.999721
id07669,0.0185037,0.908963,0.0725332
id00142,5.45432e-07,0.999999,3.00498e-12
id12357,0.99988,7.84184e-10,0.000120401
id08890,0.121137,0.863423,0.0154402
id21379,2.03113e-06,0.999998,3.88331e-08
id12099,0.736227,0.00127148,0.262502
id06503,0.838349,0.14397,0.0176809
id14408,0.968462,0.0315329,4.95342e-06
id17370,0.995083,0.00413304,0.000784231
id25432,0.999937,6.29109e-05,3.00635e-08
id10132,1.0,5.46159e-09,1.18793e-07
id27069,5.55683e-07,0.999995,4.05627e-06
id11515,0.123181,0.876241,0.000577824
id01323,0.999999,3.82056e-07,7.26492e-07
id22520,1.96119e-06,1.73774e-09,0.999998
id03293,0.980819,7.09685e-08,0.0191813
id19708,0.00634452,4.41361e-07,0.993655
id22346,0.999969,6.86659e-06,2.44759e-05
id27744,0.999996,6.32452e-08,3.46317e-06
id04004,0.993623,0.00294079,0.00343587
id09476,0.999993,7.36412e-07,5.99098e-06
id01582,5.46617e-05,3.12129e-08,0.999945
id23782,0.734064,0.25707,0.00886569
id03403,0.000175855,4.82993e-06,0.999819
id11119,9.31542e-05,0.999905,1.86759e-06
id16681,1.0,4.36465e-08,1.81887e-10
id16399,1.0,1.81953e-11,6.97047e-14
id22630,0.999985,1.1804e-05,2.72336e-06
id27950,0.958431,0.00252729,0.0390419
id00046,1.0,1.55385e-11,1.02105e-09
id25556,0.00278101,0.00583159,0.991387
id16039,1.0,3.03076e-11,4.07284e-10
id09110,1.0,6.68104e-10,3.27343e-10
id19881,0.845329,0.154566,0.000105821
id21735,0.999996,1.98358e-06,1.78759e-06
id02023,0.999998,1.76089e-06,6.45263e-07
id01230,0.451058,0.548729,0.000212199
id14916,0.00220813,5.20326e-05,0.99774
id04944,0.601959,0.28669,0.111351
id04349,0.99961,2.82958e-06,0.000387498
id22580,8.70217e-05,0.999893,1.95297e-05
id00343,0.897323,0.0883222,0.0143553
id14218,8.75349e-09,1.0,1.7162e-09
id10546,0.99999,1.01664e-05,1.20636e-08
id05627,5.11183e-06,7.19794e-09,0.999995
id13735,3.0445e-07,0.999999,6.55198e-07
id01525,0.00119454,0.0014019,0.997404
id25242,0.994041,0.00574902,0.000210297
id17077,0.992836,7.136e-09,0.00716434
id05672,0.99999,2.76066e-08,1.02391e-05
id22404,0.0203166,0.979663,2.03647e-05
id25704,0.212979,0.0465368,0.740484
id00903,1.0,1.08728e-08,4.71801e-09
id15496,0.402544,0.596588,0.00086832
id09903,0.000286198,3.01531e-09,0.999714
id03419,0.993968,6.58769e-06,0.00602565
id06647,0.998228,1.17758e-07,0.001772
id16700,1.08828e-06,0.999999,9.55224e-08
id08983,0.999952,3.33446e-05,1.50066e-05
id20782,0.972026,0.00263919,0.0253349
id24494,0.9957,0.00319597,0.00110395
id10495,0.0158057,0.984167,2.75094e-05
id21262,0.999848,1.45241e-09,0.000151992
id25689,3.6801e-06,1.01388e-07,0.999996
id03705,0.00011773,9.8728e-06,0.999872
id01187,7.50215e-05,0.999916,9.29621e-06
id24649,0.765281,0.220897,0.0138226
id12629,0.104104,8.77374e-07,0.895895
id15211,3.6379e-08,1.0,7.27091e-09
id13170,0.0270171,3.94091e-05,0.972943
id14801,0.999616,2.65532e-05,0.000357468
id18525,0.99999,4.54982e-07,9.76493e-06
id21963,1.0,2.10917e-11,7.15103e-12
id23746,0.00454368,8.09814e-07,0.995456
id18216,0.653291,0.0158679,0.330842
id16493,2.61892e-08,7.1532e-15,1.0
id12987,0.95067,0.0490979,0.000232678
id04814,0.669988,0.314905,0.0151069
id18602,0.999956,1.22255e-06,4.2427e-05
id23173,0.00192231,0.997914,0.000163221
id21165,0.320185,7.1312e-06,0.679808
id26123,1.0,1.56923e-10,1.75966e-11
id22608,0.000414993,3.27859e-08,0.999585
id21139,1.0,6.14061e-08,1.9501e-08
id21853,0.0270705,0.972568,0.000361993
id24128,0.999998,1.63561e-06,9.23724e-09
id15666,0.45289,1.39641e-05,0.547096
id11552,0.0364782,0.963522,9.53466e-10
id17621,0.888915,0.034357,0.0767284
id20001,0.999939,6.10912e-05,9.28511e-08
id14166,0.999993,5.14307e-06,1.7826e-06
id24108,0.0188671,0.981019,0.0001135
id19871,6.57365e-05,0.999829,0.000105408
id22361,3.52461e-08,9.60875e-11,1.0
id21065,0.830135,0.00333497,0.16653
id20749,1.0,6.76281e-11,6.15198e-11
id20898,5.69348e-11,1.0,4.26895e-14
id10398,0.0170066,0.000291459,0.982702
id03578,0.766492,0.000375265,0.233133
id25932,4.49325e-05,2.16173e-09,0.999955
id11133,0.00658418,0.0805451,0.912871
id15794,3.82819e-05,0.999955,7.02338e-06
id24479,0.999935,6.34532e-05,1.21139e-06
id09563,7.27879e-05,0.999927,3.03254e-07
id11279,0.165324,0.834627,4.95749e-05
id26680,0.999887,5.18226e-09,0.000112731
id20529,0.697823,9.7669e-06,0.302168
id11761,0.909579,0.0901462,0.000274889
id02337,7.43691e-05,0.999925,6.77003e-07
id04890,0.000507939,0.00566077,0.993831
id15707,0.00583748,8.20588e-10,0.994162
id26204,2.08671e-05,1.33298e-07,0.999979
id15611,0.999997,2.05847e-06,1.05027e-06
id17714,0.144524,0.836686,0.0187895
id15392,0.999997,1.14939e-08,2.53574e-06
id14685,0.00248911,0.99751,1.16813e-06
id02508,0.891222,0.105606,0.00317233
id12406,0.999947,4.03222e-06,4.87309e-05
id24096,8.92691e-07,0.999999,1.51654e-08
id19837,1.0,4.47762e-07,2.38006e-08
id25565,6.10496e-06,5.41079e-07,0.999993
id27598,1.0,7.09458e-12,8.73416e-11
id26085,1.0,1.55826e-09,1.43136e-07
id17400,4.79188e-07,4.01437e-08,1.0
id04501,1.0,1.93088e-10,1.76067e-08
id02468,4.04974e-05,2.50338e-10,0.999959
id07394,0.996086,0.00343257,0.000481492
id18917,2.67828e-06,0.999996,1.73351e-06
id14083,0.999998,1.27854e-06,1.05994e-06
id22675,8.84345e-07,1.50253e-08,0.999999
id27343,4.46245e-05,3.58785e-05,0.99992
id23206,0.000373692,0.989977,0.00964947
id11105,0.000903681,0.999094,2.28941e-06
id21017,2.67915e-07,8.54525e-09,1.0
id13716,0.99968,8.63238e-06,0.000311537
id00352,0.00359913,0.995992,0.0004094
id12173,0.279932,0.606938,0.11313
id15008,0.999881,5.94317e-05,5.96136e-05
id23347,4.99037e-05,1.48378e-07,0.99995
id23939,0.000210347,1.2477e-08,0.99979
id12090,0.998956,0.00102612,1.82131e-05
id08307,0.00068908,0.999309,2.28011e-06
id21316,0.027614,0.119474,0.852912
id16457,0.990688,0.000142913,0.00916934
id23808,1.00498e-08,2.57275e-11,1.0
id12826,0.999668,0.000330848,1.29558e-06
id16819,7.687e-05,2.7556e-07,0.999923
id15128,0.985027,0.0146522,0.000321282
id14953,0.000785672,0.999209,5.23898e-06
id04083,1.0,3.2033e-08,1.29084e-07
id00773,6.80423e-07,0.999999,1.78868e-07
id24585,0.000318608,8.98587e-08,0.999681
id01362,0.000479611,1.78744e-07,0.99952
id04514,0.844201,0.155723,7.66182e-05
id19075,1.0,2.42178e-08,1.08476e-09
id06283,0.999991,9.31317e-06,5.19452e-09
id19848,2.89233e-11,1.0,1.66487e-12
id02566,0.00290565,0.99532,0.00177455
id26973,0.997329,7.18094e-07,0.00266982
id09333,0.000257008,8.64879e-08,0.999743
id21745,0.753664,9.42224e-10,0.246336
id27167,8.72959e-06,0.999991,2.43224e-10
id08481,0.96499,0.0346733,0.000336775
id19456,0.992849,0.00715068,3.16843e-08
id01495,0.0214988,0.970244,0.00825697
id15069,0.712666,0.0135213,0.273812
id18174,4.51859e-05,8.66961e-10,0.999955
id14450,0.000111664,0.000149653,0.999739
id04149,7.36151e-06,0.999991,1.57486e-06
id10972,0.15816,1.51878e-05,0.841825
id05547,0.000188219,0.121545,0.878267
id17670,0.0282542,0.00256408,0.969182
id04740,0.392123,0.00167212,0.606205
id24842,1.59516e-05,5.52471e-09,0.999984
id26895,0.0272312,2.45904e-05,0.972744
id15591,0.999611,8.06242e-05,0.00030796
id20895,0.00600401,0.993971,2.47707e-05
id11532,9.20088e-07,4.42478e-11,0.999999
id16516,1.96557e-06,1.89776e-11,0.999998
id14940,0.000174826,0.999202,0.0006229
id17152,0.999994,5.74573e-06,5.88716e-07
id12870,0.157916,0.842072,1.20174e-05
id17405,0.0810908,0.000446335,0.918463
id22274,0.000319656,0.999632,4.87587e-05
id08337,0.00732471,1.88122e-08,0.992675
id19549,0.99974,1.79067e-07,0.000260001
id19195,0.970527,0.0294712,1.40339e-06
id11564,0.999972,2.82605e-05,3.37507e-10
id26771,6.34159e-08,3.38234e-08,1.0
id24955,0.999876,0.000121026,3.02884e-06
id22140,0.999999,7.6243e-07,6.07468e-07
id19920,0.000114709,4.03759e-10,0.999885
id09807,3.93776e-05,0.999864,9.64832e-05
id27426,1.0,3.30625e-09,5.89609e-09
id22006,1.0,8.26018e-08,1.10821e-07
id10604,0.993828,0.00556435,0.000607469
id11017,0.00393985,0.996051,9.0494e-06
id14335,0.864544,8.48913e-07,0.135455
id08707,0.113119,2.09286e-06,0.886879
id15869,0.000437557,3.27598e-06,0.999559
id20593,0.985885,0.000387585,0.0137279
id07428,0.968539,0.0313129,0.000148053
id11527,0.952119,0.0238029,0.0240784
id14901,0.999999,4.73387e-08,7.52858e-07
id19733,0.999999,4.43953e-08,1.28446e-06
id24677,1.42306e-06,0.999999,1.29452e-08
id26656,3.83381e-05,1.24165e-08,0.999962
id11707,0.923489,0.0765103,9.61114e-07
id26218,1.16816e-07,1.0,1.79034e-08
id19262,3.53773e-07,2.11613e-10,1.0
id24905,0.949598,0.021006,0.0293956
id09170,1.0,3.69193e-10,9.881e-11
id05772,0.850826,0.0051415,0.144033
id25405,0.0250677,0.0205679,0.954364
id18491,3.20859e-05,2.69004e-11,0.999968
id07780,0.657313,0.000109769,0.342578
id01689,0.999093,0.00084261,6.45112e-05
id17498,1.85113e-06,1.87059e-07,0.999998
id19964,0.999932,6.14783e-05,6.74797e-06
id14525,0.0266707,0.00032741,0.973002
id26363,0.415583,1.72681e-06,0.584416
id07108,0.0207288,3.49791e-08,0.979271
id11692,0.999999,1.50649e-07,9.92235e-07
id10891,5.60494e-06,0.999992,2.43688e-06
id16743,0.957094,2.51467e-05,0.0428804
id11556,1.0,5.52214e-11,3.25387e-12
id09116,0.0871103,0.912887,2.43644e-06
