id,EAP,HPL,MWS
id23541,0.0457002,7.2409e-05,0.954227
id20699,3.662e-14,1.0,1.02488e-13
id06657,5.30741e-05,0.997455,0.00249209
id13807,8.32098e-07,1.99868e-08,0.999999
id18344,0.00131,0.998514,0.000175962
id09363,0.953982,0.000863782,0.0451543
id12470,3.08564e-07,1.0,8.45586e-09
id13430,1.0,1.21055e-10,2.32924e-10
id13549,0.000169826,9.00343e-07,0.999829
id24423,0.999884,0.000115534,1.97094e-08
id15402,0.999143,0.000367615,0.000489864
id22070,6.10692e-08,1.0,6.99777e-10
id05977,0.999999,1.16847e-06,1.22611e-09
id18772,0.993184,0.0019109,0.00490484
id11214,1.36352e-06,0.999999,2.65572e-10
id01263,0.997588,0.00240022,1.15743e-05
id03187,0.157082,0.842788,0.000129942
id07817,1.0,7.70103e-09,3.8046e-09
id08796,2.38008e-06,0.999996,2.07488e-06
id02347,0.0121467,5.09133e-07,0.987853
id08989,1.47136e-09,3.57757e-11,1.0
id24462,0.998422,0.000832266,0.000746072
id05147,4.97722e-05,2.28988e-06,0.999948
id26389,2.5289e-06,0.996326,0.00367162
id12300,1.04746e-08,1.24991e-10,1.0
id06273,0.999975,2.44839e-05,4.11403e-07
id27453,3.9711e-05,0.999959,8.8464e-07
id19255,0.999853,8.29946e-05,6.43999e-05
id22593,0.999984,9.30676e-07,1.53448e-05
id07089,0.982617,0.0173591,2.3727e-05
id22379,3.56816e-15,1.0,3.08132e-16
id22024,1.0,6.52928e-08,4.89537e-08
id25541,2.72143e-07,0.999998,1.60465e-06
id10216,0.999991,9.40385e-06,2.83656e-09
id07493,1.0,1.19326e-09,5.45289e-11
id25552,0.999943,2.36022e-05,3.38477e-05
id21244,0.999874,6.63721e-08,0.000125612
id17278,0.998601,0.000668517,0.000730319
id14850,0.0149356,0.984724,0.000340434
id21434,1.76855e-09,9.64662e-11,1.0
id22924,0.999868,0.000112324,2.00346e-05
id17321,0.456733,0.541132,0.00213488
id04319,0.999787,0.000102371,0.000110668
id09823,0.993594,0.00640406,1.82131e-06
id03485,3.95396e-10,1.0,3.21064e-09
id12138,0.999996,9.71636e-07,3.03433e-06
id00196,1.44433e-05,0.00258714,0.997398
id07822,0.00317913,0.0588408,0.93798
id21775,0.0204285,1.814e-05,0.979553
id13407,0.995841,3.4785e-06,0.00415569
id12430,1.44477e-11,1.0,2.16181e-14
id23691,0.999986,1.20211e-05,1.52328e-06
id17641,3.46002e-13,1.0,2.83556e-15
id09125,0.0567887,0.000369907,0.942841
id18512,0.951041,0.0335244,0.0154343
id01639,0.62667,0.371972,0.00135753
id06860,0.0557344,0.358453,0.585813
id25534,1.0,7.34835e-09,2.42363e-11
id13546,0.0023884,0.997612,1.08763e-07
id10032,0.999923,3.18975e-05,4.48206e-05
id05228,0.00069445,0.000126762,0.999179
id24992,0.00553531,7.39179e-06,0.994457
id14168,1.0,1.16447e-08,3.08201e-07
id20747,0.00266558,0.985881,0.0114537
id16986,1.0,5.58643e-09,2.17113e-09
id11226,0.968799,0.0307782,0.000422883
id13998,1.0,9.1977e-08,1.1058e-12
id15169,1.0,5.81783e-11,2.02782e-12
id00737,1.0,3.47113e-08,3.69866e-08
id24476,0.999998,1.96324e-06,5.05849e-07
id03044,0.952408,0.00343582,0.0441558
id26746,0.999135,0.000864181,4.39549e-07
id10776,0.164821,0.710302,0.124877
id06266,0.00828868,0.000654235,0.991057
id13362,0.960814,0.0378361,0.0013502
id09335,1.0,2.82943e-09,4.37448e-08
id15894,0.0486343,0.951063,0.000302971
id15866,0.00982292,0.000120031,0.990057
id25763,0.149785,0.00223709,0.847978
id01091,1.51896e-09,1.0,2.46867e-09
id11647,0.00381929,0.996123,5.79601e-05
id19671,8.67286e-06,0.00106118,0.99893
id18007,0.000499247,0.702793,0.296708
id01473,0.00237699,0.997279,0.000344152
id07169,7.05375e-05,2.91697e-07,0.999929
id05484,3.96986e-16,1.18324e-19,1.0
id18452,0.989719,0.0102685,1.25505e-05
id27490,0.855111,0.112418,0.0324705
id11050,0.932382,0.0676127,5.66185e-06
id07588,0.360692,1.89848e-06,0.639306
id21194,0.994498,0.00519882,0.000303174
id07282,4.05697e-07,3.30878e-11,1.0
id03652,0.999964,1.08259e-08,3.58464e-05
id04009,5.66346e-10,1.0,3.49833e-08
id27188,0.999452,0.000354909,0.000193183
id19554,0.55933,0.435055,0.00561469
id04072,1.0,2.81906e-11,1.39563e-10
id19023,0.000661676,0.999332,5.89914e-06
id08801,0.00124788,8.86055e-06,0.998743
id08893,1.0,1.04408e-08,8.88259e-08
id03644,1.04545e-05,0.999988,1.48927e-06
id00579,0.999967,2.66337e-07,3.26352e-05
id15631,0.964956,0.0350425,1.13484e-06
id07828,0.890998,0.108947,5.5002e-05
id00411,4.43149e-05,0.999956,1.61169e-07
id26553,0.348878,0.65111,1.17854e-05
id05221,3.83564e-09,4.76029e-11,1.0
id20958,0.999975,1.67317e-05,8.4565e-06
id19691,0.999688,6.82495e-09,0.00031222
id10400,1.0,2.1977e-13,9.9905e-14
id16157,1.69203e-05,2.19441e-07,0.999983
id26110,0.998824,0.00114705,2.87087e-05
id26270,0.999782,0.000218224,1.09587e-07
id04157,1.0,1.87637e-08,4.29804e-08
id24711,0.0174208,0.000135719,0.982444
id05534,0.982125,8.83502e-06,0.0178658
id21712,0.982189,0.0177268,8.46368e-05
id03280,3.7199e-09,7.8671e-11,1.0
id14997,0.994166,5.88105e-05,0.00577482
id21964,2.18992e-09,2.69266e-14,1.0
id20963,0.0151678,5.00606e-06,0.984827
id08635,0.000601014,0.999394,5.13431e-06
id16390,0.00352497,0.00017438,0.996301
id16486,0.9714,0.00241053,0.02619
id14367,3.85252e-06,1.15616e-05,0.999985
id10560,1.0,1.28027e-09,3.28561e-10
id14106,0.309032,0.00407384,0.686894
id09668,0.99999,3.70722e-08,9.66082e-06
id18250,1.0,7.7412e-10,4.48411e-11
id26648,0.179697,0.802027,0.0182763
id27314,0.99907,0.000761309,0.000169111
id04581,1.94356e-06,0.999882,0.000115592
id06405,0.35767,0.641994,0.00033634
id17908,0.212138,0.0138632,0.773999
id07217,0.385534,0.568348,0.0461188
id17285,2.92813e-06,3.68856e-08,0.999997
id19589,0.997314,0.00266228,2.37432e-05
id15916,0.999832,0.000145482,2.27958e-05
id26239,0.999999,4.86397e-07,8.46527e-08
id20163,0.999698,0.000301725,2.95441e-07
id22845,0.00627497,0.00238874,0.991336
id11509,0.996231,0.00250453,0.00126467
id26789,0.998058,0.0018523,8.93327e-05
id24679,0.999931,5.20881e-05,1.68843e-05
id19832,1.0,5.55247e-11,4.15216e-12
id11724,0.998195,8.1286e-06,0.00179655
id01539,0.999996,1.7275e-08,3.7978e-06
id22039,0.91668,0.0780971,0.00522313
id07621,1.83802e-08,1.05274e-12,1.0
id16398,1.18084e-13,1.0,6.8885e-18
id15932,0.871422,0.000905684,0.127672
id17054,7.41527e-12,1.0,5.61474e-15
id23487,0.99824,5.05699e-05,0.00170974
id16099,1.62994e-06,0.999998,2.72432e-08
id25225,1.0,2.53121e-08,7.58809e-09
id18173,6.22361e-05,0.999845,9.28008e-05
id24856,1.0,7.3443e-13,3.63872e-12
id14760,7.31446e-05,0.17893,0.820997
id25291,0.0360612,0.963938,5.20017e-07
id16267,0.999814,9.21538e-07,0.000184906
id07922,8.10415e-09,2.32496e-12,1.0
id20870,0.445334,9.5185e-05,0.554571
id21780,0.0999533,0.815567,0.0844799
id21309,0.999457,0.000529455,1.34773e-05
id05849,0.998381,0.00110795,0.000511215
id16246,3.98204e-09,2.41957e-11,1.0
id25081,0.000537804,0.999461,1.31904e-06
id06468,0.0462535,0.953224,0.00052259
id13842,0.999678,0.000264633,5.71431e-05
id23976,0.999279,1.59253e-05,0.00070536
id25649,0.999945,4.83407e-05,7.08472e-06
id26815,4.16455e-11,1.0,7.3321e-12
id09343,0.0964427,0.0124925,0.891065
id03120,0.903142,0.00283548,0.0940223
id16638,0.999755,0.000243653,9.35817e-07
id18625,2.42597e-05,3.57732e-07,0.999975
id01679,0.97264,1.28171e-06,0.0273586
id17137,0.00021875,0.99978,9.57541e-07
id14684,0.94316,1.50157e-07,0.05684
id01671,0.000141547,0.999755,0.000103731
id27271,0.284574,0.0011649,0.714261
id16321,1.0,4.18459e-12,1.91715e-12
id07468,8.42319e-11,1.0,3.60664e-13
id20777,0.000188379,1.26882e-05,0.999799
id26036,0.985508,0.00119624,0.0132955
id23135,0.00261042,4.8619e-05,0.997341
id07669,0.00175422,0.178721,0.819525
id00142,1.78398e-11,1.0,1.68908e-14
id12357,0.999769,1.83488e-08,0.0002315
id08890,0.0317448,0.449934,0.518321
id21379,0.000295405,0.999704,1.35624e-07
id12099,0.128459,0.0247387,0.846802
id06503,0.980224,0.0196706,0.000105758
id14408,0.38848,0.61151,1.00768e-05
id17370,0.891311,0.108341,0.000347983
id25432,0.29468,0.702608,0.00271183
id10132,0.866513,0.000400856,0.133086
id27069,3.35934e-08,1.0,4.41883e-08
id11515,0.000322382,0.999675,2.29132e-06
id01323,1.0,2.62217e-09,6.49562e-11
id22520,3.36031e-06,1.0149e-07,0.999997
id03293,0.000250387,1.56995e-06,0.999748
id19708,0.00897684,0.00908882,0.981934
id22346,0.999897,0.000102604,2.99328e-07
id27744,0.999982,2.14313e-08,1.7467e-05
id04004,0.926271,0.0382214,0.0355079
id09476,0.997215,0.00262857,0.000156022
id01582,4.05276e-07,4.59446e-09,1.0
id23782,0.000285881,0.999695,1.91965e-05
id03403,3.33498e-05,2.13431e-05,0.999945
id11119,1.62658e-05,0.999984,1.74317e-07
id16681,1.0,3.77861e-07,1.79867e-10
id16399,1.0,6.16692e-13,6.66413e-15
id22630,0.99937,1.35807e-05,0.000616574
id27950,0.999743,8.20792e-05,0.000174726
id00046,1.0,2.36538e-08,3.30058e-07
id25556,0.121587,0.705795,0.172619
id16039,1.0,4.42417e-15,2.94081e-14
id09110,1.0,6.62839e-13,1.455e-14
id19881,0.109542,0.890458,6.51975e-08
id21735,0.999971,2.64416e-05,2.75896e-06
id02023,1.0,1.19958e-08,7.02655e-08
id01230,1.75081e-06,0.999998,1.19762e-08
id14916,0.000162742,5.26967e-05,0.999785
id04944,0.458653,0.470201,0.0711463
id04349,0.999923,6.41104e-05,1.29088e-05
id22580,3.37848e-08,1.0,2.83885e-08
id00343,0.881575,0.116888,0.00153694
id14218,1.28494e-11,1.0,1.19477e-14
id10546,1.0,1.74338e-08,2.35692e-12
id05627,4.40429e-05,0.000406114,0.99955
id13735,8.42453e-11,1.0,9.97508e-10
id01525,0.165851,0.001773,0.832376
id25242,0.000294444,0.998883,0.000822497
id17077,0.97929,7.1752e-06,0.0207033
id05672,0.981985,0.000305445,0.01771
id22404,6.26059e-06,0.999978,1.57439e-05
id25704,0.0114832,0.904409,0.0841079
id00903,1.0,3.86633e-07,2.10551e-08
id15496,0.0217332,0.978237,2.93429e-05
id09903,0.000181681,3.80792e-08,0.999818
id03419,0.99994,2.53289e-06,5.74262e-05
id06647,0.993846,4.02686e-06,0.0061502
id16700,0.000121138,0.999879,3.32785e-08
id08983,0.999412,0.000569254,1.85408e-05
id20782,0.802462,0.197509,2.85965e-05
id24494,0.999594,0.000386484,1.94759e-05
id10495,6.03132e-06,0.999992,1.84505e-06
id21262,0.649608,0.0334715,0.31692
id25689,9.79757e-08,2.84517e-07,1.0
id03705,1.53825e-05,1.56825e-05,0.999969
id01187,4.07246e-09,1.0,7.43031e-10
id24649,0.998736,0.000290353,0.000973576
id12629,0.886847,3.02839e-07,0.113152
id15211,3.07128e-08,1.0,4.64357e-09
id13170,5.37966e-05,7.38218e-07,0.999946
id14801,0.996262,0.00304404,0.000694014
id18525,0.992468,4.40071e-05,0.00748795
id21963,1.0,3.4046e-08,3.09917e-09
id23746,8.21002e-07,3.5684e-07,0.999999
id18216,0.683296,0.31426,0.00244391
id16493,1.38749e-09,6.75054e-13,1.0
id12987,0.0165514,0.979081,0.00436757
id04814,0.974232,0.0233883,0.00237997
id18602,0.773429,2.5801e-05,0.226545
id23173,0.00157238,0.998427,6.02987e-07
id21165,0.999789,9.36892e-06,0.000202055
id26123,1.0,4.18025e-09,9.08292e-11
id22608,0.0152973,2.786e-05,0.984675
id21139,0.999994,5.849e-06,6.65265e-08
id21853,0.654019,0.322648,0.0233337
id24128,0.928663,0.0713356,1.38273e-06
id15666,0.998429,0.00100727,0.000563244
id11552,8.59242e-09,1.0,1.25973e-11
id17621,0.0454723,0.913318,0.0412101
id20001,0.335935,0.0105281,0.653537
id14166,0.999997,2.42701e-06,2.65784e-07
id24108,0.000544974,0.999417,3.77238e-05
id19871,9.79013e-07,0.999999,3.32961e-07
id22361,0.0133226,4.52716e-05,0.986632
id21065,0.0634938,0.93087,0.00563589
id20749,1.0,3.1743e-08,2.70519e-07
id20898,1.0777e-15,1.0,3.72531e-18
id10398,0.0226592,0.0652006,0.91214
id03578,0.199637,0.000563754,0.799799
id25932,0.00228479,8.0936e-06,0.997707
id11133,0.00368866,0.92603,0.0702812
id15794,1.76888e-08,1.0,2.15508e-07
id24479,1.0,1.20885e-08,2.69749e-09
id09563,9.60876e-07,0.999978,2.1391e-05
id11279,7.81098e-08,1.0,2.46668e-08
id26680,0.999991,3.49546e-07,9.07073e-06
id20529,0.0658894,0.000624571,0.933486
id11761,0.342624,0.657318,5.86191e-05
id02337,8.24412e-08,1.0,3.74497e-10
id04890,0.000104229,0.0199608,0.979935
id15707,0.00331295,2.22543e-07,0.996687
id26204,0.000161023,3.07654e-05,0.999808
id15611,0.998283,0.0017025,1.45326e-05
id17714,0.996934,0.00206872,0.000997735
id15392,0.999999,2.39509e-07,6.19973e-07
id14685,0.000269051,0.999728,2.64608e-06
id02508,0.978566,0.000207473,0.0212262
id12406,0.994679,0.00520564,0.000115309
id24096,2.72311e-07,1.0,2.27085e-12
id19837,1.0,5.55871e-09,8.24918e-10
id25565,7.04582e-07,2.47794e-09,0.999999
id27598,1.0,6.77449e-10,5.63551e-11
id26085,0.999998,1.18562e-06,6.53627e-07
id17400,3.28585e-06,0.00670022,0.993296
id04501,0.999994,2.96354e-06,3.02893e-06
id02468,2.75649e-08,1.26189e-10,1.0
id07394,0.999514,0.000438919,4.65596e-05
id18917,1.72951e-06,0.999997,1.56917e-06
id14083,0.999997,5.85386e-07,1.87316e-06
id22675,0.000334299,0.0003782,0.999288
id27343,0.00750057,0.114327,0.878172
id23206,0.0031579,0.977511,0.0193309
id11105,2.94514e-07,1.0,1.05072e-08
id21017,9.23694e-08,8.83665e-09,1.0
id13716,0.851455,0.00306276,0.145483
id00352,6.61149e-08,1.0,5.34133e-09
id12173,0.0026089,0.01025,0.987141
id15008,0.999969,1.19926e-05,1.90789e-05
id23347,0.00548002,7.09461e-05,0.994449
id23939,6.57115e-05,3.78317e-07,0.999934
id12090,0.999882,0.000112087,5.53838e-06
id08307,0.000748353,0.999252,2.51985e-09
id21316,0.00120631,0.0255075,0.973286
id16457,0.180061,0.00726923,0.812669
id23808,2.51522e-11,6.25151e-12,1.0
id12826,0.976059,0.0238457,9.54212e-05
id16819,0.000414762,5.6565e-08,0.999585
id15128,0.562229,0.437564,0.000206997
id14953,6.18049e-05,0.999929,9.58287e-06
id04083,0.999773,1.13619e-05,0.000215648
id00773,2.14656e-10,1.0,1.37067e-11
id24585,0.999995,1.07233e-08,5.2756e-06
id01362,0.000713512,3.62642e-05,0.99925
id04514,0.00260339,0.997396,5.66235e-07
id19075,0.99939,0.000609868,1.63416e-09
id06283,0.999999,4.47091e-07,3.10532e-07
id19848,5.75983e-16,1.0,5.90171e-16
id02566,0.00470594,0.924458,0.0708362
id26973,0.990844,0.000272077,0.00888403
id09333,6.41793e-05,2.15276e-07,0.999936
id21745,0.000545029,5.22205e-07,0.999454
id27167,5.71307e-12,1.0,1.12401e-13
id08481,0.282647,0.717244,0.00010944
id19456,0.999984,1.5733e-05,3.15653e-09
id01495,0.000827374,0.999032,0.000140121
id15069,0.00577959,0.000106035,0.994114
id18174,2.76625e-07,1.75534e-10,1.0
id14450,0.00149529,0.00449165,0.994013
id04149,1.76877e-06,0.999998,7.05404e-09
id10972,4.83917e-06,9.33662e-09,0.999995
id05547,7.03076e-05,0.0134315,0.986498
id17670,0.0429176,0.952706,0.0043765
id04740,0.944714,0.0121407,0.0431451
id24842,1.97479e-08,4.48058e-08,1.0
id26895,0.000262157,1.55449e-06,0.999736
id15591,0.98557,6.21578e-05,0.0143673
id20895,0.142254,0.857743,3.45123e-06
id11532,2.28912e-07,4.23596e-09,1.0
id16516,9.25666e-08,1.7059e-09,1.0
id14940,0.0004228,0.999252,0.000325641
id17152,0.00508553,0.994914,6.49372e-07
id12870,1.6723e-07,1.0,7.11067e-09
id17405,0.381238,0.3625,0.256262
id22274,2.49468e-06,0.999997,5.72867e-08
id08337,0.025637,8.52117e-05,0.974278
id19549,0.964414,0.00197322,0.0336131
id19195,0.711492,0.288502,5.98909e-06
id11564,1.0,1.24226e-08,5.51391e-13
id26771,9.05455e-05,0.128107,0.871803
id24955,0.0160475,0.983917,3.55908e-05
id22140,0.999941,5.66307e-05,2.26929e-06
id19920,5.38284e-05,8.86459e-07,0.999945
id09807,5.11281e-07,0.999911,8.81677e-05
id27426,0.999999,4.28194e-07,1.63186e-07
id22006,1.0,2.53387e-09,1.41602e-11
id10604,0.999912,5.70896e-05,3.05897e-05
id11017,7.65318e-05,0.999888,3.53812e-05
id14335,0.142666,6.85694e-06,0.857327
id08707,0.607529,0.00145417,0.391017
id15869,2.87969e-06,6.91181e-09,0.999997
id20593,0.999882,5.51012e-05,6.32936e-05
id07428,0.997787,0.00219983,1.34337e-05
id11527,0.159227,0.840431,0.000342459
id14901,0.999997,4.25521e-08,3.00036e-06
id19733,1.0,2.49619e-09,1.76166e-09
id24677,1.80092e-08,1.0,2.15378e-10
id26656,3.07587e-05,4.64068e-07,0.999969
id11707,0.945912,0.0540884,1.56523e-08
id26218,4.62333e-05,0.999954,1.59938e-07
id19262,1.51066e-09,2.59982e-10,1.0
id24905,0.0130158,0.191882,0.795102
id09170,1.0,1.35479e-08,4.85076e-08
id05772,0.00600919,0.00329417,0.990697
id25405,0.041168,0.776209,0.182623
id18491,0.000319217,6.12645e-09,0.999681
id07780,0.999873,3.16351e-07,0.000126685
id01689,0.999961,2.80442e-05,1.06132e-05
id17498,9.93369e-09,1.39576e-08,1.0
id19964,0.999996,4.38316e-06,1.01556e-08
id14525,0.0062359,0.00145717,0.992307
id26363,0.0158312,0.000831467,0.983337
id07108,0.000584399,1.28162e-09,0.999416
id11692,1.0,1.41468e-07,2.8559e-10
id10891,1.36823e-05,0.999941,4.57697e-05
id16743,0.000263101,1.48484e-05,0.999722
id11556,1.0,1.67321e-11,1.41507e-14
id09116,0.864188,0.135789,2.24783e-05
id24015,0.0187716,0.0154061,0.965822
id00347,0.755879,0.183696,0.0604258
id06284,0.130912,0.00082636,0.868261
id18794,3.90326e-10,1.0,6.91404e-10
id10702,9.83746e-11,1.0,2.17762e-16
id19239,0.000206963,2.18191e-07,0.999793
id26016,0.939538,0.0600918,0.000369918
id26227,2.18311e-05,3.36613e-07,0.999978
id05367,0.000665358,0.999333,1.96437e-06
id09568,0.00903471,6.12469e-05,0.990904
id04660,0.999932,5.43116e-05,1.40395e-05
id04744,0.994695,5.99644e-05,0.00524508
id07251,0.00731619,0.99268,3.73143e-06
id25977,8.27686e-08,1.0,1.71674e-12
id06244,0.000540323,0.000112629,0.999347
id24560,0.00110583,0.998894,3.9415e-08
id05091,1.57066e-07,1.0,2.63527e-07
id27248,0.35887,0.022158,0.618972
id12528,0.00151329,0.488966,0.509521
id27322,0.999516,0.000475517,7.94892e-06
id27213,0.000124891,2.7145e-06,0.999872
id18588,0.999936,3.42e-05,3.02307e-05
id14485,5.2149e-05,0.00124703,0.998701
id27475,0.00295235,6.54315e-06,0.997041
id02280,0.00090108,0.99001,0.00908922
id24083,0.000970272,0.999029,1.12149e-06
id02321,3.63337e-09,7.44384e-13,1.0
id10299,1.51529e-08,1.27025e-11,1.0
id27680,1.0,6.86731e-10,9.08867e-13
id17607,1.25106e-06,0.000256226,0.999743
id06661,1.9256e-05,0.999973,7.59179e-06
id23860,1.0,4.69995e-09,1.20344e-07
id26850,1.97541e-05,0.998322,0.00165781
id16484,0.601766,0.00716798,0.391066
id15302,0.151434,8.93999e-07,0.848565
id21138,0.526155,0.333148,0.140697
id02525,0.00129323,0.480352,0.518355
id12608,1.04879e-05,0.99999,1.99793e-08
id23863,0.999875,1.69036e-07,0.000124862
id01755,1.0,1.59092e-11,1.44811e-09
id10567,1.0,3.40148e-09,2.6288e-09
id08445,0.130788,0.868516,0.000695431
id18146,0.000135148,3.03675e-07,0.999865
id22263,0.950991,0.0163542,0.0326543
id13537,1.98144e-08,3.49344e-11,1.0
id19985,0.382689,0.00451961,0.612791
id08053,0.011254,6.21278e-06,0.98874
id18959,1.26349e-16,1.0,6.92642e-17
id06641,4.94924e-10,1.0,1.53267e-13
id27291,3.86249e-05,0.999961,1.4683e-08
id16124,0.114392,2.65242e-06,0.885606
id18221,0.958494,0.00895234,0.0325539
id25670,0.999991,9.35096e-06,1.6149e-09
id18472,1.0,2.09026e-07,3.69701e-09
id10302,0.995788,0.000164171,0.00404821
id07721,3.60338e-09,1.0,1.41626e-10
id22148,1.3837e-06,2.89378e-09,0.999999
id04724,1.14012e-17,1.0,1.31787e-18
id03980,1.0,4.83871e-09,6.66953e-11
id11982,0.99723,0.00231875,0.000451682
id05566,4.18516e-07,1.0,4.03354e-11
id13235,1.46631e-07,1.0,7.08878e-10
id24524,0.981045,2.69115e-06,0.0189526
id26783,3.54743e-05,3.04703e-11,0.999964
id02220,0.000184436,0.999778,3.70098e-05
id17163,1.0,1.42408e-07,5.30533e-08
id21903,0.012705,0.98667,0.00062468
id13350,1.861e-16,4.50484e-19,1.0
id07036,1.0,1.77155e-08,8.97397e-08
id09150,0.995106,5.49207e-06,0.0048882
id22042,2.31328e-07,3.58302e-09,1.0
id19562,0.984843,0.010829,0.00432816
id05125,0.995815,0.00379529,0.00038983
id19462,0.999982,1.77181e-05,8.22743e-09
id02265,0.77079,0.229209,4.09342e-07
id11769,0.787596,0.209652,0.00275218
id19021,0.990697,0.00309896,0.00620425
id06166,1.0,1.53661e-12,5.56472e-14
id26800,0.999959,1.52704e-05,2.60508e-05
id21422,0.977306,0.000207603,0.0224862
id13116,0.999987,5.81111e-06,6.64508e-06
id05996,1.0,9.39749e-10,2.6045e-10
id23318,0.999999,7.40334e-07,6.97302e-08
id20725,0.000234285,2.38121e-05,0.999742
id09210,0.980614,0.00878964,0.0105963
id25842,0.999941,1.20573e-05,4.69923e-05
id00767,0.99128,0.000792171,0.00792815
id05036,0.520496,0.479503,6.81707e-07
id14853,0.0367216,7.1565e-05,0.963207
id16946,8.64994e-05,1.31392e-08,0.999913
id26804,0.00512612,0.533215,0.461659
id24061,6.85354e-05,0.0137219,0.98621
id19861,1.0,1.23454e-12,5.17119e-12
id18210,0.914695,0.00460525,0.0806997
id24313,0.00116186,8.13081e-06,0.99883
id15960,0.290462,0.263666,0.445872
id14037,1.0,3.17652e-10,1.16563e-12
id17785,0.0594657,2.12184e-05,0.940513
id19362,0.000906214,5.0312e-07,0.999093
id10372,0.999801,0.000198378,1.83801e-07
id03061,0.0149976,0.984736,0.000266361
id27583,7.47102e-06,4.25436e-08,0.999992
id22055,0.99916,0.000164527,0.000675082
id07920,5.15326e-05,0.999948,9.70029e-08
id16813,0.0899324,9.92518e-05,0.909968
id03088,1.14923e-05,1.4684e-08,0.999988
id03026,2.85676e-08,0.999968,3.17471e-05
id09934,0.999964,3.54871e-05,1.83963e-07
id21452,0.99935,8.45597e-06,0.00064186
id05576,6.30589e-05,0.00473891,0.995198
id22391,2.2237e-05,1.33472e-05,0.999964
id10554,0.997049,0.00130543,0.00164582
id03291,1.64961e-08,1.01546e-08,1.0
id23280,0.970009,0.000178014,0.0298128
id17777,5.4964e-08,3.30713e-12,1.0
id24574,0.972411,0.0188619,0.00872754
id05459,0.00174166,0.998258,1.29086e-08
id02724,3.68597e-05,1.20466e-06,0.999962
id27678,1.0,3.16944e-09,1.90697e-10
id21722,2.5842e-06,0.999992,5.72049e-06
id18139,0.972973,0.0270125,1.46857e-05
id16264,4.34656e-13,1.0,2.87097e-16
id14537,0.999999,3.12082e-07,1.03759e-06
id18814,1.0,2.26714e-08,1.79539e-08
id08331,3.9371e-06,0.999995,5.97222e-07
id03963,0.999991,7.95292e-06,8.42454e-07
id07558,0.986057,6.52998e-06,0.013936
id26275,0.999776,0.000191072,3.24859e-05
id26188,0.00551872,0.994471,1.05794e-05
id06789,0.0170368,0.968055,0.0149087
id21788,1.36747e-10,1.0,8.49306e-11
id13972,0.999954,1.1384e-05,3.50544e-05
id08643,1.0,1.05292e-08,9.72791e-09
id09642,4.16902e-13,1.0,1.4902e-13
id14054,0.958993,0.000618987,0.040388
id12216,8.34961e-05,1.94008e-06,0.999915
id09211,2.0135e-05,0.99998,1.11791e-08
id16903,1.40903e-09,1.0,3.61715e-09
id18976,0.000159038,6.12188e-06,0.999835
id01861,1.0,5.31501e-09,1.62829e-08
id22745,3.74009e-08,1.0,7.49244e-08
id03560,0.0634013,0.936544,5.47076e-05
id17799,1.0,3.26701e-12,4.17133e-13
id12387,1.09837e-06,2.55597e-05,0.999973
id09450,0.999147,4.24462e-09,0.000853284
id18088,2.64009e-07,1.45595e-06,0.999998
id21697,0.999992,3.47784e-06,4.13892e-06
id26128,4.90133e-09,1.0,4.06582e-11
id27462,0.00175616,5.97599e-09,0.998244
id19394,1.0,4.74931e-07,4.79862e-12
id19929,0.9755,0.0237633,0.000736547
id16056,0.905898,0.0439874,0.050115
id08756,0.00038048,4.65729e-06,0.999615
id09203,0.00107122,0.99878,0.000148512
id14098,1.0,3.07983e-07,1.48397e-07
id24641,0.97504,0.0249551,4.47729e-06
id24507,2.28106e-17,1.0,8.75392e-17
id20161,0.273277,0.718177,0.008546
id11710,0.00224289,6.83613e-05,0.997689
id15751,0.985896,0.0026884,0.0114159
id06617,0.171238,0.193191,0.635571
id19131,0.0318645,0.968108,2.72832e-05
id02796,0.0402829,0.9597,1.69285e-05
id15575,2.61298e-05,0.999934,3.98421e-05
id21828,0.999715,0.000189757,9.56154e-05
id15093,0.00584933,0.994133,1.7416e-05
id27867,0.673775,0.318046,0.00817939
id19315,0.000254546,1.26092e-06,0.999744
id19398,0.030255,0.969745,5.43657e-07
id01572,8.54037e-07,0.848341,0.151659
id09781,0.999349,5.15903e-05,0.000598947
id19278,0.99874,0.000644851,0.000615116
id11852,0.000740653,0.000128878,0.99913
id07067,7.61439e-08,3.59993e-09,1.0
id08550,3.3917e-17,1.0,1.38513e-19
id02634,0.999837,2.43442e-05,0.000138362
id02449,0.999177,0.000813349,1.01789e-05
id10359,0.999899,9.93118e-05,1.57843e-06
id00217,0.040042,0.959957,8.71839e-07
id20848,1.52481e-08,1.0,1.54489e-09
id20229,0.00549879,0.994501,8.97582e-11
id02211,0.137294,0.861949,0.000756882
id08435,0.00132355,0.998671,5.35273e-06
id23681,0.999978,1.11812e-06,2.09244e-05
id00571,1.0,3.84147e-08,9.60965e-08
id16280,8.53806e-09,9.39444e-11,1.0
id15022,4.40594e-05,3.75411e-07,0.999956
id08040,5.32127e-07,6.36119e-08,0.999999
id18087,0.998837,0.00116276,3.86506e-07
id11280,1.0,4.93116e-09,6.94838e-12
id21543,0.999981,1.35613e-05,5.54967e-06
id00245,0.999988,4.60379e-08,1.17775e-05
id13745,1.00193e-12,1.35263e-15,1.0
id15734,0.07702,7.51368e-07,0.922979
id22572,5.96839e-10,1.0,8.64731e-11
id12741,9.1861e-07,3.3507e-12,0.999999
