id,EAP,HPL,MWS
id07118,0.603437,0.220987,0.175576
id26424,0.873191,0.0761245,0.0506844
id21308,0.72808,0.0879892,0.18393
id21688,0.0272144,0.0642706,0.908515
id09581,0.369118,0.506502,0.12438
id27297,0.728667,0.20874,0.0625934
id20086,0.121051,0.318536,0.560413
id03762,0.011326,0.987412,0.0012624
id10789,0.418711,0.0498032,0.531486
id18058,0.153005,0.07758,0.769415
id01701,0.723081,0.048358,0.228561
id17232,0.24605,0.681837,0.0721125
id23541,0.160116,0.0412592,0.798625
id20699,0.0258509,0.959253,0.0148962
id06657,0.0349056,0.370829,0.594266
id13807,0.0970289,0.0646976,0.838274
id18344,0.156766,0.689581,0.153653
id09363,0.206834,0.174511,0.618655
id12470,0.0380651,0.905568,0.0563673
id13430,0.741654,0.158516,0.0998297
id13549,0.0365551,0.0112314,0.952213
id24423,0.678967,0.275691,0.045342
id15402,0.803274,0.0603224,0.136403
id22070,0.0194947,0.976996,0.00350932
id05977,0.968912,0.017024,0.0140641
id18772,0.398589,0.161213,0.440199
id11214,0.121219,0.858797,0.0199843
id01263,0.778791,0.116343,0.104866
id03187,0.646546,0.302069,0.0513858
id07817,0.914685,0.0450482,0.0402663
id08796,0.098896,0.854973,0.0461314
id02347,0.19537,0.0425113,0.762119
id08989,0.0360961,0.0169363,0.946968
id24462,0.525366,0.229554,0.24508
id05147,0.101062,0.0705316,0.828407
id26389,0.047331,0.330209,0.62246
id12300,0.159987,0.0692471,0.770765
id06273,0.781843,0.0673482,0.150809
id27453,0.269711,0.630029,0.10026
id19255,0.314952,0.307072,0.377976
id22593,0.52024,0.0306808,0.449079
id07089,0.428262,0.300059,0.271679
id22379,0.00333582,0.995393,0.00127097
id22024,0.931964,0.0444774,0.0235592
id25541,0.0839832,0.759707,0.15631
id10216,0.676328,0.292457,0.0312155
id07493,0.967441,0.0297694,0.00278918
id25552,0.78402,0.0660613,0.149919
id21244,0.547397,0.0737626,0.37884
id17278,0.554467,0.227677,0.217856
id14850,0.128058,0.797258,0.0746835
id21434,0.0131589,0.0161741,0.970667
id22924,0.832348,0.0777626,0.0898898
id17321,0.234315,0.346315,0.41937
id04319,0.630604,0.159652,0.209744
id09823,0.227712,0.691224,0.0810644
id03485,0.0105596,0.984862,0.0045783
id12138,0.548186,0.152598,0.299215
id00196,0.121422,0.271204,0.607374
id07822,0.118452,0.105753,0.775795
id21775,0.101684,0.0446594,0.853656
id13407,0.188485,0.0613433,0.750171
id12430,0.0160791,0.977282,0.0066392
id23691,0.768311,0.168511,0.0631779
id17641,0.00999644,0.987049,0.00295456
id09125,0.114595,0.666324,0.219081
id18512,0.768394,0.155147,0.0764592
id01639,0.285678,0.475796,0.238526
id06860,0.0697482,0.12248,0.807771
id25534,0.950915,0.0339823,0.0151025
id13546,0.10908,0.872498,0.0184218
id10032,0.801441,0.045001,0.153558
id05228,0.242491,0.194269,0.56324
id24992,0.0811844,0.0292299,0.889586
id14168,0.729013,0.0117786,0.259208
id20747,0.167401,0.678785,0.153814
id16986,0.81999,0.0742156,0.105794
id11226,0.373726,0.360103,0.266171
id13998,0.949856,0.0328701,0.0172744
id15169,0.974347,0.0204604,0.00519233
id00737,0.83548,0.043513,0.121007
id24476,0.635372,0.133919,0.230709
id03044,0.497173,0.16546,0.337367
id26746,0.336004,0.586955,0.0770402
id10776,0.511373,0.178266,0.31036
id06266,0.0732467,0.0247078,0.902045
id13362,0.90892,0.0444555,0.0466251
id09335,0.866152,0.0505044,0.0833439
id15894,0.732151,0.147936,0.119914
id15866,0.0711851,0.101085,0.82773
id25763,0.244041,0.119408,0.63655
id01091,0.0108784,0.984237,0.00488427
id11647,0.555027,0.316764,0.128209
id19671,0.100413,0.224511,0.675076
id18007,0.0992507,0.175528,0.725221
id01473,0.336678,0.557264,0.106059
id07169,0.0415316,0.0630465,0.895422
id05484,0.000667571,7.08045e-05,0.999262
id18452,0.571769,0.344128,0.0841027
id27490,0.51265,0.165993,0.321357
id11050,0.710883,0.217119,0.0719981
id07588,0.171175,0.0265546,0.80227
id21194,0.936328,0.015754,0.0479184
id07282,0.0159775,0.000645108,0.983377
id03652,0.879062,0.00624192,0.114697
id04009,0.0362952,0.660808,0.302897
id27188,0.637468,0.195091,0.167441
id19554,0.168345,0.335052,0.496603
id04072,0.926205,0.0282163,0.0455793
id19023,0.222706,0.658929,0.118365
id08801,0.097364,0.0495925,0.853043
id08893,0.216412,0.122006,0.661581
id03644,0.112454,0.753853,0.133694
id00579,0.784632,0.0808385,0.134529
id15631,0.835198,0.151636,0.0131663
id07828,0.353944,0.5701,0.0759561
id00411,0.100054,0.876948,0.0229973
id26553,0.489845,0.286733,0.223421
id05221,0.0281433,0.0274608,0.944396
id20958,0.840797,0.123666,0.0355367
id19691,0.191778,0.00506967,0.803152
id10400,0.978514,0.00645303,0.0150328
id16157,0.0626996,0.014288,0.923012
id26110,0.192749,0.621153,0.186098
id26270,0.512073,0.435841,0.0520852
id04157,0.95325,0.017422,0.029328
id24711,0.137796,0.0309649,0.831239
id05534,0.378331,0.0419257,0.579743
id21712,0.203275,0.634426,0.162299
id03280,0.144247,0.137876,0.717877
id14997,0.216293,0.0889627,0.694744
id21964,0.00122596,3.07424e-05,0.998743
id20963,0.100844,0.000503411,0.898653
id08635,0.506355,0.200346,0.293299
id16390,0.193945,0.324496,0.481559
id16486,0.667405,0.113741,0.218854
id14367,0.0509879,0.351956,0.597056
id10560,0.945147,0.0304311,0.0244215
id14106,0.202342,0.423919,0.373739
id09668,0.927134,0.025687,0.0471792
id18250,0.908238,0.0305564,0.0612054
id26648,0.624063,0.116607,0.25933
id27314,0.748715,0.0776443,0.17364
id04581,0.0495647,0.232942,0.717494
id06405,0.770335,0.130894,0.0987709
id17908,0.202935,0.212258,0.584807
id07217,0.318167,0.159232,0.522601
id17285,0.17895,0.058399,0.762651
id19589,0.482759,0.459282,0.0579591
id15916,0.857022,0.0665146,0.0764636
id26239,0.852629,0.0734284,0.0739428
id20163,0.785548,0.179985,0.0344673
id22845,0.125851,0.331811,0.542338
id11509,0.758202,0.124074,0.117724
id26789,0.400585,0.268636,0.330779
id24679,0.803449,0.0911001,0.105451
id19832,0.957542,0.0267356,0.0157223
id11724,0.3028,0.105518,0.591682
id01539,0.529942,0.0398743,0.430184
id22039,0.350052,0.382575,0.267373
id07621,0.0202389,0.00771535,0.972046
id16398,0.038788,0.955031,0.00618062
id15932,0.669435,0.120537,0.210028
id17054,0.0118318,0.986814,0.00135418
id23487,0.411663,0.0318461,0.556491
id16099,0.06131,0.907726,0.0309645
id25225,0.872969,0.0544389,0.0725919
id18173,0.129843,0.628846,0.241311
id24856,0.930442,0.0225774,0.0469804
id14760,0.0687977,0.114439,0.816763
id25291,0.509549,0.475529,0.0149214
id16267,0.467018,0.0722386,0.460744
id07922,0.0391276,0.0229286,0.937944
id20870,0.200652,0.0686006,0.730747
id21780,0.661586,0.258233,0.0801817
id21309,0.671546,0.212304,0.11615
id05849,0.56152,0.207741,0.23074
id16246,0.0214069,0.0208488,0.957744
id25081,0.0802723,0.802089,0.117639
id06468,0.441383,0.472873,0.085744
id13842,0.659434,0.149052,0.191514
id23976,0.676552,0.12249,0.200959
id25649,0.814092,0.0341418,0.151766
id26815,0.0248819,0.969395,0.0057227
id09343,0.592236,0.103126,0.304638
id03120,0.2173,0.287961,0.494739
id16638,0.634266,0.160079,0.205655
id18625,0.0162553,0.000875382,0.982869
id01679,0.162901,0.0552844,0.781814
id17137,0.115937,0.852359,0.031704
id14684,0.064433,0.0174197,0.918147
id01671,0.243849,0.653298,0.102854
id27271,0.478028,0.169257,0.352715
id16321,0.991993,0.00270811,0.00529897
id07468,0.0100083,0.977264,0.0127276
id20777,0.0502736,0.0580405,0.891686
id26036,0.665518,0.12641,0.208071
id23135,0.10584,0.0505503,0.84361
id07669,0.229325,0.344787,0.425888
id00142,0.0185489,0.978976,0.00247547
id12357,0.687843,0.0476173,0.26454
id08890,0.155214,0.447828,0.396958
id21379,0.125444,0.832669,0.0418874
id12099,0.154857,0.125831,0.719312
id06503,0.344371,0.465661,0.189968
id14408,0.740304,0.20787,0.0518254
id17370,0.757944,0.153629,0.088427
id25432,0.784779,0.112627,0.102594
id10132,0.360397,0.297431,0.342172
id27069,0.0744936,0.856467,0.069039
id11515,0.197824,0.720543,0.0816329
id01323,0.935956,0.0354424,0.0286011
id22520,0.0746436,0.0696538,0.855703
id03293,0.15975,0.0400923,0.800158
id19708,0.118445,0.110316,0.771239
id22346,0.933478,0.0448593,0.0216631
id27744,0.865453,0.0116855,0.122862
id04004,0.623509,0.156566,0.219925
id09476,0.857746,0.0755121,0.0667421
id01582,0.0469707,0.0595268,0.893502
id23782,0.199305,0.725755,0.0749395
id03403,0.0415704,0.047196,0.911234
id11119,0.0496055,0.921871,0.0285232
id16681,0.871357,0.066206,0.0624374
id16399,0.983403,0.00880332,0.00779381
id22630,0.850546,0.0656879,0.0837661
id27950,0.742856,0.0950002,0.162144
id00046,0.890139,0.0293106,0.0805508
id25556,0.0711698,0.587517,0.341313
id16039,0.970651,0.0111093,0.0182396
id09110,0.968576,0.00910048,0.0223238
id19881,0.862882,0.0791742,0.0579441
id21735,0.751663,0.0653076,0.183029
id02023,0.792941,0.0228311,0.184228
id01230,0.396107,0.553931,0.0499621
id14916,0.0337576,0.0222088,0.944034
id04944,0.362645,0.370753,0.266602
id04349,0.284448,0.0402078,0.675345
id22580,0.114842,0.772335,0.112823
id00343,0.464359,0.394178,0.141462
id14218,0.00930009,0.983077,0.00762324
id10546,0.768527,0.21729,0.0141828
id05627,0.0617867,0.0539018,0.884311
id13735,0.0564467,0.830278,0.113275
id01525,0.223429,0.474454,0.302117
id25242,0.213613,0.215776,0.570611
id17077,0.192667,0.02763,0.779702
id05672,0.569744,0.215703,0.214553
id22404,0.0968154,0.796785,0.1064
id25704,0.195375,0.586624,0.218001
id00903,0.898241,0.0684614,0.0332971
id15496,0.460826,0.502244,0.0369295
id09903,0.0376415,0.0164285,0.94593
id03419,0.5578,0.0722121,0.369988
id06647,0.536251,0.0276224,0.436126
id16700,0.0269943,0.962338,0.0106675
id08983,0.825871,0.0960672,0.0780616
id20782,0.368457,0.491961,0.139582
id24494,0.850928,0.100268,0.0488035
id10495,0.171748,0.697842,0.13041
id21262,0.112624,0.0534463,0.833929
id25689,0.0427361,0.0905695,0.866694
id03705,0.146836,0.236749,0.616414
id01187,0.148045,0.809584,0.0423709
id24649,0.879577,0.0482751,0.0721484
id12629,0.0492016,0.0143271,0.936471
id15211,0.0156628,0.974878,0.00945952
id13170,0.261798,0.0612116,0.676991
id14801,0.645406,0.0727123,0.281882
id18525,0.772111,0.0909606,0.136928
id21963,0.993031,0.0055847,0.00138449
id23746,0.0725169,0.0590126,0.86847
id18216,0.298732,0.240376,0.460892
id16493,0.0179169,0.00592261,0.976161
id12987,0.21739,0.507792,0.274817
id04814,0.684839,0.149482,0.165679
id18602,0.28325,0.114932,0.601818
id23173,0.172098,0.757208,0.0706937
id21165,0.263877,0.0684259,0.667698
id26123,0.98297,0.0115429,0.0054872
id22608,0.053748,0.0153424,0.93091
id21139,0.923974,0.0442789,0.0317468
id21853,0.239067,0.64396,0.116973
id24128,0.748258,0.205528,0.0462141
id15666,0.548111,0.114121,0.337768
id11552,0.0515659,0.943569,0.00486556
id17621,0.147739,0.233742,0.618519
id20001,0.495361,0.328154,0.176485
id14166,0.868786,0.101753,0.0294611
id24108,0.315616,0.598964,0.08542
id19871,0.066783,0.845324,0.0878926
id22361,0.0287826,0.0284239,0.942793
id21065,0.181023,0.232901,0.586076
id20749,0.946297,0.01274,0.0409627
id20898,0.00463543,0.994777,0.000587446
id10398,0.0744851,0.0459703,0.879545
id03578,0.42733,0.10167,0.471
id25932,0.227121,0.0725455,0.700334
id11133,0.172889,0.208925,0.618186
id15794,0.0259343,0.930751,0.0433148
id24479,0.918778,0.0607833,0.0204385
id09563,0.0492993,0.909193,0.0415077
id11279,0.169997,0.760376,0.0696266
id26680,0.301561,0.0437775,0.654661
id20529,0.323068,0.100087,0.576845
id11761,0.722083,0.204433,0.0734845
id02337,0.0422861,0.948883,0.00883097
id04890,0.038871,0.0992377,0.861891
id15707,0.0215668,0.000784495,0.977649
id26204,0.0153145,0.0422716,0.942414
id15611,0.880781,0.07553,0.0436885
id17714,0.112223,0.811054,0.0767228
id15392,0.834893,0.0508972,0.11421
id14685,0.129716,0.83156,0.0387244
id02508,0.663431,0.142516,0.194052
id12406,0.839456,0.0718625,0.0886816
id24096,0.0122207,0.97941,0.00836973
id19837,0.932824,0.052735,0.0144414
id25565,0.112392,0.0462059,0.841402
id27598,0.981394,0.00474968,0.0138565
id26085,0.927861,0.0339685,0.0381702
id17400,0.0309754,0.112825,0.856199
id04501,0.881812,0.0512797,0.0669079
id02468,0.0145135,0.0106174,0.974869
id07394,0.726729,0.137889,0.135382
id18917,0.116209,0.731709,0.152082
id14083,0.637578,0.138076,0.224347
id22675,0.22497,0.295575,0.479455
id27343,0.0999953,0.364561,0.535443
id23206,0.188013,0.641952,0.170036
id11105,0.0195317,0.964981,0.0154875
id21017,0.0448122,0.0459587,0.909229
id13716,0.322723,0.103924,0.573354
id00352,0.0687888,0.867657,0.063554
id12173,0.0642152,0.102274,0.833511
id15008,0.794825,0.0674726,0.137702
id23347,0.0747314,0.0219353,0.903333
id23939,0.116064,0.049914,0.834022
id12090,0.464848,0.467834,0.0673177
id08307,0.135918,0.819057,0.0450243
id21316,0.208333,0.133487,0.65818
id16457,0.469938,0.0829884,0.447074
id23808,0.00885347,0.00954636,0.9816
id12826,0.619301,0.17139,0.209309
id16819,0.150444,0.149388,0.700168
id15128,0.491009,0.404427,0.104564
id14953,0.0869819,0.886036,0.0269825
id04083,0.792443,0.140059,0.0674986
id00773,0.0304105,0.94598,0.0236094
id24585,0.28606,0.0570026,0.656938
id01362,0.0874994,0.0514953,0.861005
id04514,0.377966,0.567344,0.0546902
id19075,0.813489,0.0850374,0.101473
id06283,0.732875,0.228915,0.0382106
id19848,0.00215702,0.996838,0.00100504
id02566,0.21328,0.355148,0.431572
id26973,0.291752,0.0905039,0.617745
id09333,0.016022,0.00213411,0.981844
id21745,0.123416,0.0374593,0.839125
id27167,0.0421743,0.948463,0.00936262
id08481,0.274449,0.557824,0.167727
id19456,0.852498,0.115693,0.0318093
id01495,0.25959,0.643364,0.097046
id15069,0.295336,0.0871223,0.617542
id18174,0.0109938,0.000299807,0.988706
id14450,0.0792871,0.297009,0.623704
id04149,0.0339756,0.953261,0.0127639
id10972,0.0655268,0.0177856,0.916688
id05547,0.1105,0.298657,0.590843
id17670,0.264344,0.489431,0.246224
id04740,0.392328,0.166967,0.440705
id24842,0.015235,0.00888757,0.975877
id26895,0.316198,0.0605046,0.623298
id15591,0.649668,0.162479,0.187853
id20895,0.21924,0.723265,0.0574946
id11532,0.00930009,0.00316977,0.98753
id16516,0.155107,0.0382771,0.806616
id14940,0.0664752,0.824495,0.109029
id17152,0.817487,0.143943,0.0385699
id12870,0.209132,0.640369,0.150499
id17405,0.556481,0.165359,0.27816
id22274,0.108599,0.813745,0.0776567
id08337,0.141989,0.076027,0.781984
id19549,0.248748,0.233093,0.518159
id19195,0.62616,0.318552,0.0552879
id11564,0.792824,0.168912,0.0382635
id26771,0.0942296,0.139179,0.766592
id24955,0.477112,0.446085,0.0768025
id22140,0.887501,0.0428846,0.0696149
id19920,0.0995357,0.0503574,0.850107
id09807,0.0368352,0.843485,0.11968
id27426,0.713693,0.110509,0.175798
id22006,0.824289,0.0952028,0.0805086
id10604,0.516858,0.181518,0.301624
id11017,0.175373,0.745492,0.0791358
id14335,0.15004,0.0392863,0.810674
id08707,0.233799,0.0783204,0.687881
id15869,0.061304,0.00703062,0.931665
id20593,0.54516,0.159638,0.295202
id07428,0.703456,0.167614,0.128929
id11527,0.314144,0.461579,0.224277
id14901,0.911634,0.0216957,0.0666699
id19733,0.663271,0.0694653,0.267263
id24677,0.0166099,0.975843,0.00754725
id26656,0.0770011,0.0294736,0.893525
id11707,0.699174,0.286876,0.01395
id26218,0.136633,0.80505,0.0583167
id19262,0.0189207,0.0111174,0.969962
id24905,0.230033,0.335471,0.434496
id09170,0.905967,0.0390585,0.0549746
id05772,0.143592,0.151146,0.705262
id25405,0.272071,0.412767,0.315162
id18491,0.0221152,0.00301262,0.974872
id07780,0.357831,0.0933483,0.548821
id01689,0.877702,0.0699439,0.0523538
id17498,0.00878616,0.0271603,0.964054
id19964,0.738284,0.128542,0.133175
id14525,0.267245,0.117643,0.615111
id26363,0.222421,0.0832283,0.694351
id07108,0.0859871,0.0160609,0.897952
id11692,0.751266,0.0939935,0.154741
id10891,0.0899016,0.759158,0.15094
id16743,0.0999175,0.110642,0.78944
id11556,0.965714,0.0228755,0.0114102
id09116,0.346655,0.51296,0.140385
id24015,0.267912,0.475871,0.256217
id00347,0.363,0.295818,0.341182
id06284,0.144605,0.117594,0.7378
id18794,0.0461223,0.925701,0.0281765
id10702,0.0172338,0.981835,0.000930701
id19239,0.152977,0.0297835,0.817239
id26016,0.739948,0.124411,0.135641
id26227,0.227023,0.11467,0.658307
id05367,0.230372,0.7441,0.0255278
id09568,0.0805119,0.0394307,0.880057
id04660,0.848735,0.098144,0.0531208
id04744,0.351167,0.0622502,0.586582
id07251,0.265346,0.642766,0.0918878
id25977,0.0105768,0.986259,0.00316367
id06244,0.152982,0.0627209,0.784297
id24560,0.104415,0.890801,0.0047844
id05091,0.0342797,0.892266,0.0734538
id27248,0.530197,0.0775215,0.392282
id12528,0.137225,0.205891,0.656884
id27322,0.858125,0.124962,0.0169128
id27213,0.0779636,0.160253,0.761783
id18588,0.899434,0.0332936,0.067272
id14485,0.103877,0.287914,0.608208
id27475,0.104859,0.0770053,0.818135
id02280,0.246857,0.528201,0.224942
id24083,0.147582,0.791152,0.0612652
id02321,0.0277259,0.0102723,0.962002
id10299,0.00690786,0.0023319,0.99076
id27680,0.960475,0.032019,0.00750608
id17607,0.0434463,0.0740879,0.882466
id06661,0.146646,0.696629,0.156725
id23860,0.935951,0.0122246,0.0518245
id26850,0.0489708,0.583479,0.36755
id16484,0.189888,0.0799619,0.73015
id15302,0.145481,0.0597259,0.794794
id21138,0.639655,0.203972,0.156372
id02525,0.146447,0.604173,0.24938
id12608,0.0768657,0.885542,0.0375925
id23863,0.310032,0.0653502,0.624618
id01755,0.949995,0.0171701,0.0328345
id10567,0.844325,0.0144553,0.14122
id08445,0.294968,0.539779,0.165253
id18146,0.0185298,0.0023873,0.979083
id22263,0.629489,0.12592,0.244591
id13537,0.0255803,0.00732316,0.967097
id19985,0.504842,0.113697,0.381461
id08053,0.135531,0.0616077,0.802861
id18959,0.0345712,0.951247,0.0141819
id06641,0.120703,0.865817,0.0134796
id27291,0.0734949,0.786073,0.140433
id16124,0.257276,0.0301263,0.712598
id18221,0.344502,0.118449,0.537049
id25670,0.881734,0.0952843,0.0229819
id18472,0.823275,0.121806,0.054919
id10302,0.627546,0.076367,0.296087
id07721,0.0948664,0.896404,0.00872919
id22148,0.0540086,0.0259293,0.920062
id04724,0.0116167,0.982765,0.00561824
id03980,0.529776,0.422373,0.047851
id11982,0.489719,0.130443,0.379839
id05566,0.163402,0.830427,0.00617073
id13235,0.148452,0.808387,0.0431606
id24524,0.360382,0.0611927,0.578425
id26783,0.182773,0.00610593,0.811122
id02220,0.0415895,0.928573,0.0298371
id17163,0.930416,0.0354357,0.0341483
id21903,0.930314,0.0334257,0.0362604
id13350,0.00149936,0.000862039,0.997639
id07036,0.835104,0.0324248,0.132472
id09150,0.653885,0.0499121,0.296203
id22042,0.0106553,0.000481962,0.988863
id19562,0.682038,0.130939,0.187023
id05125,0.652369,0.232193,0.115437
id19462,0.807246,0.159148,0.0336061
id02265,0.471447,0.508349,0.0202046
id11769,0.321293,0.588382,0.0903256
id19021,0.587108,0.110062,0.302829
id06166,0.866084,0.0372207,0.0966957
id26800,0.734718,0.088673,0.176609
id21422,0.1579,0.0394066,0.802693
id13116,0.242886,0.605936,0.151178
id05996,0.947743,0.02987,0.022387
id23318,0.871728,0.0778314,0.0504402
id20725,0.0829745,0.135819,0.781206
id09210,0.669504,0.133851,0.196645
id25842,0.625961,0.253994,0.120044
id00767,0.662233,0.134159,0.203608
id05036,0.460595,0.460558,0.0788472
id14853,0.072169,0.0926562,0.835175
id16946,0.0609943,0.0180209,0.920985
id26804,0.417464,0.461793,0.120742
id24061,0.079048,0.0558926,0.865059
id19861,0.987219,0.0073117,0.00546891
id18210,0.425181,0.0989373,0.475882
id24313,0.540674,0.068031,0.391295
id15960,0.186212,0.204171,0.609617
id14037,0.975331,0.0174459,0.0072233
id17785,0.121736,0.270571,0.607693
id19362,0.229368,0.0583944,0.712238
id10372,0.894384,0.0753058,0.0303101
id03061,0.600601,0.306131,0.0932679
id27583,0.0244,0.00432766,0.971272
id22055,0.478505,0.0776855,0.44381
id07920,0.136093,0.798186,0.065721
id16813,0.569455,0.207077,0.223468
id03088,0.0585111,0.574621,0.366868
id03026,0.120303,0.326567,0.55313
id09934,0.77863,0.200928,0.0204424
id21452,0.89117,0.0686511,0.0401787
id05576,0.103747,0.100938,0.795314
id22391,0.0532028,0.0434657,0.903331
id10554,0.648371,0.137839,0.21379
id03291,0.059789,0.0308212,0.90939
id23280,0.629213,0.0848119,0.285975
id17777,0.0152546,0.00323912,0.981506
id24574,0.241635,0.52643,0.231935
id05459,0.452404,0.47829,0.0693061
id02724,0.17187,0.081765,0.746365
id27678,0.921552,0.0577916,0.0206562
id21722,0.0504502,0.909921,0.0396284
id18139,0.641159,0.171425,0.187416
id16264,0.02662,0.960876,0.0125039
id14537,0.714723,0.0334187,0.251859
id18814,0.911218,0.0399898,0.0487924
id08331,0.324902,0.469929,0.205169
id03963,0.796508,0.0853491,0.118143
id07558,0.695937,0.0372641,0.266799
id26275,0.653476,0.0924085,0.254116
id26188,0.0931175,0.886937,0.0199455
id06789,0.33892,0.296065,0.365015
id21788,0.0995244,0.866627,0.0338485
id13972,0.498803,0.128184,0.373012
id08643,0.679577,0.0456657,0.274757
id09642,0.0241995,0.965838,0.00996209
id14054,0.16004,0.0697287,0.770231
id12216,0.14,0.0805988,0.779401
id09211,0.210335,0.77844,0.0112257
id16903,0.0399169,0.943573,0.0165105
id18976,0.105133,0.014239,0.880628
id01861,0.729575,0.103749,0.166676
id22745,0.1931,0.783916,0.0229841
id03560,0.444168,0.506039,0.0497931
id17799,0.926015,0.0379219,0.0360635
id12387,0.0379299,0.257177,0.704893
id09450,0.355855,0.0477327,0.596412
id18088,0.0581259,0.048543,0.893331
id21697,0.742749,0.102419,0.154832
id26128,0.0070443,0.991885,0.00107067
id27462,0.0690775,0.05676,0.874163
id19394,0.920953,0.0743208,0.00472611
id19929,0.688313,0.138213,0.173474
id16056,0.0861973,0.167626,0.746177
id08756,0.0681621,0.0325268,0.899311
id09203,0.22956,0.689398,0.0810413
id14098,0.929374,0.039766,0.0308596
id24641,0.835748,0.0898036,0.0744484
id24507,0.00360758,0.993627,0.00276512
id20161,0.611175,0.29918,0.0896446
id11710,0.199418,0.0979792,0.702603
id15751,0.301137,0.497227,0.201636
id06617,0.312803,0.125416,0.561781
id19131,0.631498,0.265372,0.10313
id02796,0.346417,0.577882,0.0757016
id15575,0.250276,0.59641,0.153315
id21828,0.751122,0.0758615,0.173016
id15093,0.0675368,0.906232,0.0262312
id27867,0.686849,0.135787,0.177364
id19315,0.120379,0.0405271,0.839094
id19398,0.317875,0.611159,0.070966
id01572,0.103933,0.753844,0.142224
id09781,0.828601,0.0405318,0.130867
id19278,0.314342,0.514671,0.170987
id11852,0.238033,0.100402,0.661564
id07067,0.0150116,0.0159895,0.968999
id08550,0.00352182,0.996073,0.000404884
id02634,0.776972,0.0594129,0.163615
id02449,0.810997,0.11465,0.0743528
id10359,0.578178,0.149577,0.272246
id00217,0.279091,0.483709,0.2372
id20848,0.0620109,0.926705,0.0112838
id20229,0.606706,0.386506,0.00678835
id02211,0.237732,0.285509,0.476759
id08435,0.239962,0.615727,0.144311
id23681,0.433937,0.194926,0.371137
id00571,0.899263,0.0140935,0.0866433
id16280,0.0152511,0.00467398,0.980075
id15022,0.137127,0.102267,0.760606
id08040,0.03914,0.0447245,0.916136
id18087,0.899206,0.0789879,0.0218061
id11280,0.975735,0.0202878,0.00397687
id21543,0.608242,0.237693,0.154066
id00245,0.971701,0.00277063,0.0255287
id13745,0.004616,0.000437424,0.994947
id15734,0.895382,0.0545717,0.0500459
id22572,0.00989614,0.986318,0.00378622
id12741,0.0386325,0.00301492,0.958353
id16477,0.214624,0.696465,0.0889104
id26261,0.0124651,0.000305719,0.987229
id15867,0.216008,0.12269,0.661302
id10479,0.786581,0.0861331,0.127286
id17736,0.104715,0.0193252,0.875959
id17768,0.00777164,0.00435505,0.987873
id14172,0.310266,0.129579,0.560154
id01972,0.125864,0.134908,0.739228
id10962,0.441628,0.220022,0.33835
id16692,0.698321,0.242455,0.0592241
id25471,0.00802348,0.990444,0.00153245
id05603,0.00590423,0.98816,0.00593615
id15340,0.645451,0.179794,0.174755
id22971,0.745916,0.0690383,0.185046
id06765,0.180741,0.661011,0.158248
id19864,0.899898,0.0355855,0.0645162
id15834,0.0849378,0.859669,0.0553936
id17395,0.0416646,0.0284377,0.929898
id02585,0.161489,0.695912,0.142598
id13154,0.974963,0.0019847,0.0230522
id12972,0.251288,0.0666108,0.682101
id11103,0.625941,0.120781,0.253278
id26062,0.123502,0.095832,0.780666
id07339,0.66256,0.168169,0.169271
id06096,0.995293,0.00199185,0.00271555
id22945,0.124097,0.86184,0.0140631
id10058,0.35879,0.405721,0.235489
id06435,0.995133,0.00173903,0.00312813
id12636,0.315136,0.101711,0.583153
id25423,0.00645557,0.00779613,0.985748
id12990,0.228463,0.141638,0.629899
id24106,0.0955603,0.467722,0.436718
id14481,0.0465269,0.941068,0.0124056
id03617,0.336755,0.0898766,0.573368
id26055,0.838696,0.0956322,0.0656721
id23712,0.909344,0.036479,0.054177
id19441,0.0934439,0.831044,0.0755124
id17042,0.519215,0.0644697,0.416316
id09018,0.0122909,0.98689,0.000819048
id08879,0.0167207,0.981393,0.00188599
id10841,0.0441614,0.912618,0.043221
id04776,0.037734,0.957948,0.0043183
id26526,0.00407848,0.00267763,0.993244
id14181,0.0101054,0.980113,0.00978183
id18396,0.204672,0.400018,0.39531
id05585,0.175465,0.793741,0.0307938
id11546,0.150994,0.224897,0.624109
id08027,0.00879222,0.987936,0.00327185
id00659,0.0573672,0.0584429,0.88419
id10937,0.0626759,0.891733,0.0455909
id01898,0.310212,0.510548,0.179241
id23695,0.0499017,0.0117578,0.93834
id07856,0.0562004,0.866024,0.0777757
id25233,0.766825,0.0441677,0.189007
id24052,0.13894,0.190557,0.670503
id01698,0.216965,0.63944,0.143596
id01356,0.0164875,0.981137,0.00237587
id10430,0.401817,0.41385,0.184333
id04778,0.0270774,0.00875323,0.964169
id24707,0.0744455,0.856042,0.0695128
id04539,0.19909,0.0882501,0.71266
id20011,0.699673,0.132827,0.167501
id09950,0.0466566,0.94768,0.00566357
id14397,0.674621,0.218899,0.106481
id04457,0.388407,0.423836,0.187757
id19469,0.0471474,0.819901,0.132951
id24230,0.402879,0.0832786,0.513842
id16719,0.666053,0.229227,0.10472
id20183,0.0188507,0.97649,0.00465935
id24531,0.112386,0.0045773,0.883037
id04934,0.694274,0.144296,0.16143
id17230,0.0315147,0.0211464,0.947339
id07561,0.830181,0.0834315,0.0863877
id12282,0.0869974,0.910824,0.00217898
id14992,0.128729,0.809198,0.0620735
id02934,0.694225,0.126464,0.179311
id00189,0.808118,0.175763,0.0161192
id27941,0.0261819,0.958028,0.0157899
id14642,0.0548317,0.918875,0.026293
