id,EAP,HPL,MWS
id06284,0.163427,0.0887856,0.747787
id18794,0.00539783,0.992108,0.00249393
id10702,0.00182183,0.998056,0.000122178
id19239,0.0878793,0.0122793,0.899841
id26016,0.733687,0.201504,0.0648097
id26227,0.28463,0.16925,0.54612
id05367,0.0732282,0.917833,0.00893857
id09568,0.101559,0.0492444,0.849197
id04660,0.885619,0.0915514,0.0228292
id04744,0.421616,0.121293,0.457091
id07251,0.125422,0.853063,0.0215156
id25977,0.00353161,0.995742,0.000726859
id06244,0.148099,0.021608,0.830293
id24560,0.0215879,0.977908,0.000504064
id05091,0.0262858,0.913996,0.0597181
id27248,0.785257,0.0494447,0.165299
id12528,0.183276,0.106431,0.710294
id27322,0.932741,0.0623668,0.00489222
id27213,0.154405,0.224374,0.621221
id18588,0.93366,0.0323056,0.0340341
id14485,0.056252,0.69938,0.244368
id27475,0.094843,0.0283618,0.876795
id02280,0.296444,0.431631,0.271925
id24083,0.0407044,0.946368,0.012928
id02321,0.0167287,0.00248662,0.980785
id10299,0.00806429,0.000713159,0.991223
id27680,0.895752,0.100302,0.00394649
id17607,0.0661037,0.0607856,0.873111
id06661,0.195951,0.729382,0.0746662
id23860,0.985493,0.0097909,0.0047161
id26850,0.0681314,0.654122,0.277746
id16484,0.214099,0.0501048,0.735797
id15302,0.238988,0.0492832,0.711728
id21138,0.73366,0.14271,0.12363
id02525,0.196135,0.640539,0.163327
id12608,0.0403472,0.945174,0.0144791
id23863,0.491728,0.0421591,0.466113
id01755,0.983363,0.0126611,0.00397631
id10567,0.979911,0.00627029,0.0138186
id08445,0.265204,0.634891,0.0999054
id18146,0.0867099,0.00792772,0.905362
id22263,0.656752,0.0731889,0.270059
id13537,0.0179505,0.00609613,0.975953
id19985,0.804327,0.0970789,0.0985939
id08053,0.429206,0.149787,0.421008
id18959,0.00624911,0.992553,0.00119776
id06641,0.0146477,0.98448,0.000872526
id27291,0.0347013,0.916875,0.0484235
id16124,0.394715,0.0101479,0.595137
id18221,0.572831,0.13011,0.297059
id25670,0.929937,0.0640033,0.00605965
id18472,0.898215,0.0952814,0.0065036
id10302,0.673528,0.0696447,0.256827
id07721,0.0334551,0.964291,0.0022541
id22148,0.0615808,0.0206871,0.917732
id04724,0.00028966,0.999626,8.47128e-05
id03980,0.552252,0.389255,0.0584927
id11982,0.782097,0.102708,0.115195
id05566,0.0427692,0.956357,0.000873549
id13235,0.0375138,0.959492,0.00299427
id24524,0.523186,0.0548693,0.421945
id26783,0.395352,0.00476914,0.599879
id02220,0.0352141,0.956205,0.00858102
id17163,0.953369,0.0274949,0.0191364
id21903,0.876644,0.0602945,0.0630614
id13350,0.00233276,0.000716635,0.996951
id07036,0.96989,0.0121955,0.0179149
id09150,0.885546,0.0461324,0.0683219
id22042,0.00914315,0.000490555,0.990366
id19562,0.780294,0.109839,0.109867
id05125,0.720972,0.213728,0.0653004
id19462,0.748349,0.246005,0.00564562
id02265,0.416717,0.570875,0.0124077
id11769,0.436406,0.499159,0.0644341
id19021,0.713809,0.0951416,0.191049
id06166,0.931818,0.0529539,0.0152283
id26800,0.705599,0.0896645,0.204737
id21422,0.126435,0.0256771,0.847888
id13116,0.288653,0.600132,0.111214
id05996,0.922521,0.0642996,0.0131794
id23318,0.901031,0.0877751,0.0111936
id20725,0.138307,0.380488,0.481205
id09210,0.69741,0.113282,0.189308
id25842,0.624238,0.313666,0.0620953
id00767,0.739627,0.114608,0.145765
id05036,0.39513,0.56766,0.0372092
id14853,0.129327,0.245783,0.624889
id16946,0.0531892,0.0145787,0.932232
id26804,0.325596,0.636786,0.0376174
id24061,0.282208,0.108333,0.60946
id19861,0.983469,0.0139456,0.00258556
id18210,0.568118,0.148958,0.282924
id24313,0.631393,0.110991,0.257617
id15960,0.297228,0.13239,0.570382
id14037,0.986808,0.011289,0.00190291
id17785,0.0894772,0.189801,0.720722
id19362,0.356175,0.117289,0.526537
id10372,0.811195,0.169207,0.0195983
id03061,0.616867,0.270969,0.112164
id27583,0.0794937,0.00984487,0.910661
id22055,0.835632,0.0747365,0.0896313
id07920,0.0798694,0.901596,0.0185348
id16813,0.622856,0.236665,0.140479
id03088,0.0954681,0.677,0.227532
id03026,0.0870799,0.798731,0.114189
id09934,0.785037,0.207138,0.0078256
id21452,0.85342,0.125107,0.0214735
id05576,0.184901,0.413626,0.401473
id22391,0.095325,0.0200804,0.884595
id10554,0.693318,0.220944,0.085738
id03291,0.0695934,0.036089,0.894318
id23280,0.820544,0.072928,0.106528
id17777,0.066753,0.0048742,0.928373
id24574,0.374429,0.491035,0.134536
id05459,0.29406,0.700223,0.00571748
id02724,0.227234,0.0673978,0.705368
id27678,0.936363,0.0528359,0.0108006
id21722,0.00529383,0.990174,0.00453175
id18139,0.662901,0.219748,0.117351
id16264,0.0103914,0.987387,0.00222121
id14537,0.886854,0.0146181,0.0985281
id18814,0.920763,0.0562322,0.023005
id08331,0.242459,0.658969,0.098572
id03963,0.93051,0.0431225,0.0263675
id07558,0.887699,0.0137003,0.0986008
id26275,0.725844,0.0772462,0.196909
id26188,0.0256799,0.971422,0.00289825
id06789,0.547234,0.285679,0.167087
id21788,0.0908816,0.893148,0.0159702
id13972,0.644972,0.23192,0.123108
id08643,0.954582,0.016217,0.0292012
id09642,0.020916,0.975118,0.00396655
id14054,0.193859,0.111715,0.694425
id12216,0.115781,0.0540798,0.83014
id09211,0.0545006,0.943151,0.00234801
id16903,0.0162442,0.978725,0.00503118
id18976,0.202222,0.0259363,0.771842
id01861,0.835732,0.0740924,0.0901758
id22745,0.193668,0.794282,0.0120508
id03560,0.313636,0.674486,0.011879
id17799,0.85606,0.131704,0.0122355
id12387,0.0611574,0.264696,0.674146
id09450,0.634839,0.0216637,0.343498
id18088,0.0847539,0.0537932,0.861453
id21697,0.755936,0.209413,0.0346506
id26128,0.000789822,0.998962,0.000248565
id27462,0.556936,0.139979,0.303085
id19394,0.858012,0.140267,0.00172033
id19929,0.514154,0.438808,0.0470376
id16056,0.0911539,0.212973,0.695873
id08756,0.0553874,0.0322942,0.912318
id09203,0.1155,0.840371,0.0441289
id14098,0.941301,0.0442255,0.0144732
id24641,0.731398,0.228285,0.0403166
id24507,0.00112198,0.998436,0.000442107
id20161,0.662812,0.274655,0.0625328
id11710,0.241444,0.0661018,0.692454
id15751,0.312871,0.412399,0.27473
id06617,0.25938,0.0751035,0.665517
id19131,0.449572,0.517655,0.0327732
id02796,0.138775,0.842059,0.019166
id15575,0.302376,0.539305,0.158318
id21828,0.886686,0.0400785,0.0732358
id15093,0.0770801,0.910589,0.012331
id27867,0.820022,0.0965959,0.0833825
id19315,0.321425,0.0519563,0.626619
id19398,0.276712,0.681623,0.0416651
id01572,0.0317365,0.937722,0.0305414
id09781,0.938934,0.0336092,0.0274565
id19278,0.524048,0.367235,0.108717
id11852,0.241043,0.0473809,0.711576
id07067,0.0545429,0.0557896,0.889668
id08550,0.00013159,0.999858,1.03905e-05
id02634,0.941137,0.0215409,0.0373225
id02449,0.727176,0.162303,0.110522
id10359,0.756177,0.054835,0.188989
id00217,0.308436,0.599534,0.0920295
id20848,0.0148462,0.98305,0.00210416
id20229,0.488003,0.510078,0.00191895
id02211,0.384169,0.41162,0.204212
id08435,0.299421,0.569205,0.131374
id23681,0.5781,0.177612,0.244288
id00571,0.91098,0.0215431,0.0674773
id16280,0.0133103,0.00449235,0.982197
id15022,0.151346,0.110949,0.737704
id08040,0.0810445,0.0416167,0.877339
id18087,0.921841,0.0694594,0.00869907
id11280,0.890577,0.103944,0.00547901
id21543,0.615961,0.294932,0.0891072
id00245,0.982158,0.00185512,0.0159869
id13745,0.0126,0.000291061,0.987109
id15734,0.645064,0.332704,0.0222317
id22572,0.000807406,0.999016,0.000176538
id12741,0.104319,0.00225861,0.893422
id16477,0.080326,0.913442,0.00623207
id26261,0.040446,0.00191183,0.957642
id15867,0.353501,0.436865,0.209634
id10479,0.900351,0.0377372,0.0619118
id17736,0.0704416,0.0122662,0.917292
id17768,0.00641344,0.00146171,0.992125
id14172,0.526945,0.169541,0.303514
id01972,0.117314,0.135713,0.746974
id10962,0.657519,0.228718,0.113762
id16692,0.656238,0.310797,0.0329656
id25471,0.000800801,0.999059,0.000140299
id05603,0.0018782,0.996847,0.00127501
id15340,0.72161,0.111381,0.167009
id22971,0.890572,0.0420825,0.0673457
id06765,0.179681,0.745328,0.0749906
id19864,0.955569,0.0231043,0.0213265
id15834,0.0549774,0.926794,0.0182284
id17395,0.080731,0.0258506,0.893418
id02585,0.176517,0.687025,0.136459
id13154,0.997925,0.000976975,0.00109787
id12972,0.346411,0.067346,0.586243
id11103,0.744123,0.177976,0.0779009
id26062,0.141026,0.0673022,0.791672
id07339,0.803021,0.112236,0.0847438
id06096,0.999112,0.000665794,0.000221786
id22945,0.0467134,0.94808,0.00520688
id10058,0.311848,0.630314,0.0578382
id06435,0.999146,0.000638639,0.000215024
id12636,0.432978,0.10368,0.463342
id25423,0.00595806,0.00194195,0.9921
id12990,0.255181,0.0824545,0.662365
id24106,0.0558666,0.768172,0.175961
id14481,0.00805807,0.990694,0.00124803
id03617,0.368602,0.0522117,0.579186
id26055,0.868497,0.0947559,0.0367475
id23712,0.935265,0.0350967,0.0296382
id19441,0.092244,0.883057,0.0246986
id17042,0.482668,0.0971581,0.420174
id09018,0.00626346,0.993534,0.000202355
id08879,0.00121777,0.998404,0.000378212
id10841,0.0164537,0.977985,0.00556097
id04776,0.0173882,0.981714,0.000898065
id26526,0.00844632,0.00292477,0.988629
id14181,0.0109883,0.979016,0.00999579
id18396,0.304983,0.514337,0.18068
id05585,0.109825,0.881299,0.00887613
id11546,0.225197,0.283901,0.490902
id08027,0.00105632,0.99849,0.000453615
id00659,0.306773,0.107656,0.585571
id10937,0.0487533,0.923128,0.0281191
id01898,0.354943,0.540807,0.10425
id23695,0.0674506,0.00571559,0.926834
id07856,0.0323538,0.943662,0.0239847
id25233,0.650866,0.0870223,0.262111
id24052,0.173673,0.34285,0.483477
id01698,0.398471,0.426893,0.174636
id01356,0.00596911,0.993277,0.000753708
id10430,0.541149,0.399973,0.0588786
id04778,0.0460412,0.00495891,0.949
id24707,0.0196405,0.966851,0.0135084
id04539,0.202011,0.0424223,0.755567
id20011,0.738417,0.154816,0.106767
id09950,0.00388179,0.995543,0.000575031
id14397,0.711232,0.221312,0.0674553
id04457,0.505062,0.398099,0.0968392
id19469,0.016949,0.974084,0.00896708
id24230,0.331025,0.0892422,0.579733
id16719,0.479547,0.471167,0.0492857
id20183,0.00609004,0.992554,0.00135608
id24531,0.250426,0.00876,0.740814
id04934,0.88859,0.0573818,0.0540283
id17230,0.089049,0.0470513,0.8639
id07561,0.768509,0.129362,0.102129
id12282,0.0134566,0.986202,0.000341012
id14992,0.010626,0.986,0.00337421
id02934,0.745421,0.153592,0.100987
id00189,0.744233,0.251548,0.00421909
id27941,0.0114634,0.984422,0.00411472
id14642,0.0198668,0.977407,0.00272576
id23445,0.763229,0.179723,0.0570481
id21603,0.0467463,0.0164385,0.936815
id21046,0.0221083,0.96759,0.0103015
id02264,0.00261458,0.995311,0.00207456
id00409,0.943843,0.034239,0.0219181
id00351,0.453371,0.0254829,0.521146
id14362,0.00225949,0.993071,0.00466998
id20757,0.64491,0.271667,0.0834235
id22764,0.563472,0.402387,0.0341406
id19264,0.0670848,0.153141,0.779774
id04506,0.289375,0.305199,0.405425
id18505,0.673018,0.292542,0.0344399
id27354,0.0943666,0.521486,0.384147
id22410,0.83578,0.134536,0.0296841
id14241,0.00724175,0.992027,0.00073149
id18785,0.244165,0.688412,0.0674229
id16649,0.420422,0.504666,0.0749118
id16386,0.000502325,0.99946,3.77189e-05
id09051,0.341545,0.0191116,0.639343
id22296,0.578694,0.38941,0.0318959
id08584,0.564426,0.325773,0.109801
id22219,0.032754,0.0126641,0.954582
id18790,0.00328136,0.995353,0.00136596
id10922,0.14985,0.115946,0.734204
id15002,0.845108,0.133892,0.0210005
id24862,0.00143186,0.998134,0.000433696
id25845,0.653342,0.287869,0.0587886
id17586,0.032068,0.967277,0.000655168
id09390,0.0317825,0.00260067,0.965617
id20069,0.926939,0.03503,0.0380312
id05953,0.023101,0.967181,0.00971762
id15583,0.00954856,0.989952,0.000499533
id03482,0.581936,0.0896444,0.328419
id06243,0.112859,0.830684,0.0564568
id01116,0.0302752,0.0248398,0.944885
id17530,0.00844034,0.981112,0.0104471
id07552,0.0346561,0.00468205,0.960662
id03131,0.0056633,0.991324,0.00301244
id23142,0.0696104,0.039155,0.891235
id05540,0.798162,0.189321,0.012517
id06292,0.888657,0.0822525,0.0290909
id26506,0.320449,0.372841,0.30671
id19068,0.0246103,0.011044,0.964346
id21782,0.913116,0.0317571,0.0551272
id24563,0.0125407,0.98353,0.00392908
id21986,0.294275,0.629699,0.0760264
id04967,0.363353,0.0752962,0.561351
id11760,0.337553,0.0818863,0.580561
id02483,0.940449,0.0489303,0.0106212
id15791,0.0280223,0.0212854,0.950692
id14256,0.151437,0.0279994,0.820564
id18328,0.911467,0.0494116,0.0391211
id06213,0.010732,0.987365,0.00190293
id00772,0.523398,0.418176,0.0584267
id01113,0.792048,0.17246,0.0354921
id03972,0.969569,0.0221216,0.00830956
id25386,0.271735,0.425283,0.302982
id09156,0.488017,0.16698,0.345002
id22624,0.547952,0.337472,0.114576
id17789,0.000777648,0.998846,0.000376691
id09039,0.102083,0.862136,0.0357811
id20538,0.14457,0.024224,0.831206
id05501,0.443313,0.0217635,0.534923
id27641,0.774148,0.0754212,0.150431
id05965,0.16101,0.288417,0.550573
id23431,0.392628,0.565942,0.0414305
id13075,0.223828,0.0857161,0.690456
id26190,0.102765,0.00401834,0.893216
id12196,0.909608,0.0315084,0.058883
id21318,0.00435613,0.995444,0.000200353
id11277,0.386986,0.281554,0.331459
id07193,0.926791,0.0617611,0.0114475
id17105,0.175956,0.286077,0.537967
id18263,0.752011,0.172578,0.0754113
id22875,0.236912,0.586562,0.176525
id07157,0.0165095,0.00122834,0.982262
id15051,0.649855,0.0114468,0.338698
id08871,0.128414,0.065628,0.805958
id17036,0.101976,0.042577,0.855447
id02783,0.052698,0.53744,0.409862
id26418,0.822219,0.034809,0.142972
id15748,0.559866,0.234004,0.20613
id00820,0.0826146,0.907041,0.0103445
id27695,0.159894,0.827006,0.0130993
id27286,0.951484,0.0259482,0.0225677
id11680,0.048174,0.00891269,0.942913
id01070,0.211761,0.0763732,0.711866
id18486,0.422949,0.192775,0.384276
id12389,0.0463461,0.949289,0.00436454
id12544,0.23587,0.716093,0.048037
id04692,0.283274,0.0463155,0.67041
id17342,0.973486,0.0112578,0.015256
id09640,0.109254,0.574331,0.316415
id24300,0.129318,0.0743847,0.796297
id13725,0.725609,0.0573761,0.217014
id22633,0.846102,0.0841063,0.0697913
id16653,0.539577,0.403052,0.0573705
id00184,0.877123,0.0173978,0.105479
id23872,0.86393,0.118825,0.0172458
id05095,0.858136,0.0303367,0.111527
id05757,0.254747,0.29117,0.454083
id26883,0.854425,0.107754,0.0378214
id01868,0.929227,0.0401899,0.0305835
id13053,0.0218536,0.00177311,0.976373
id24443,0.244143,0.0418373,0.714019
id12795,0.119644,0.849039,0.0313172
id05298,0.094256,0.00397475,0.901769
id07560,0.0796004,0.0780289,0.842371
id10281,0.287689,0.0152994,0.697011
id07254,0.965697,0.003695,0.0306082
id00837,0.249682,0.267617,0.482702
id04534,0.325128,0.604372,0.0705006
id16716,0.74051,0.136356,0.123135
id04057,0.457679,0.0452961,0.497024
id14988,0.293265,0.053965,0.65277
id05353,0.709978,0.141405,0.148617
id21250,0.872141,0.095336,0.032523
id25963,0.01278,0.985583,0.00163699
id10370,0.0392331,0.856182,0.104585
id26934,0.706728,0.0534555,0.239817
id07649,0.489466,0.102944,0.407589
id21169,0.733376,0.195658,0.0709658
id25824,0.980926,0.0141106,0.00496352
id01154,0.321885,0.538915,0.1392
id02523,0.295757,0.0238285,0.680415
id07677,0.909449,0.070672,0.0198785
id24447,0.120556,0.0103251,0.869118
id23036,0.0232801,0.00611787,0.970602
id05424,0.652725,0.294126,0.0531492
id18807,0.337216,0.129437,0.533347
id05894,0.0265216,0.955789,0.0176892
id08494,0.51369,0.307041,0.179269
id17181,0.41421,0.404524,0.181267
id24037,0.00111381,0.998724,0.000162458
id22495,0.714864,0.177758,0.107378
id21717,0.18601,0.758569,0.055421
id00477,0.451121,0.394366,0.154513
id03167,0.0625107,0.033086,0.904403
id08783,0.508777,0.0596619,0.431562
id11954,0.982898,0.00807567,0.00902683
id03029,0.956175,0.0351279,0.00869719
id16359,0.497207,0.30283,0.199963
id02984,0.484843,0.430794,0.084363
id24559,0.767561,0.204461,0.0279783
id26880,0.12019,0.0396098,0.840201
id00656,0.423242,0.0237808,0.552977
id07825,0.012509,0.986503,0.000987781
id16525,0.0106494,0.985592,0.00375919
id08849,0.843843,0.112035,0.0441212
id09260,0.000376068,0.999608,1.54355e-05
id22233,0.82797,0.1657,0.00633032
id12191,0.0944419,0.195365,0.710193
id15505,0.00505488,0.994736,0.000208566
id15882,0.78999,0.108556,0.101454
id10569,0.200219,0.21696,0.582821
id26059,0.491993,0.504244,0.00376326
id13055,0.257176,0.0347295,0.708094
id05388,0.956996,0.0387856,0.00421839
id25199,0.0148968,0.982911,0.00219232
id11813,0.113759,0.0423581,0.843883
id14866,0.187999,0.0620607,0.74994
id22247,0.398436,0.0391681,0.562396
id08196,0.666493,0.20764,0.125867
id27246,0.0138197,0.981379,0.00480166
id21926,0.485999,0.108198,0.405803
id01930,0.210233,0.0400015,0.749766
id26406,0.413537,0.106662,0.479801
id07760,0.00747487,0.989685,0.00284006
id24815,0.173555,0.037539,0.788906
id22063,0.872232,0.0703821,0.0573856
id21513,0.115161,0.835212,0.0496276
id04006,0.944655,0.038172,0.0171728
id06177,0.22277,0.756932,0.0202987
id24010,0.577625,0.0901285,0.332246
id16402,0.153006,0.0125582,0.834436
id23894,0.514463,0.467589,0.0179476
id18867,0.905587,0.0474139,0.0469991
id01691,0.0025574,0.996527,0.000915584
id11818,0.0780066,0.912096,0.00989751
id18481,0.441384,0.317823,0.240793
id20137,0.891087,0.0922345,0.016678
id14630,0.0650885,0.864747,0.0701649
id03058,0.226495,0.752589,0.0209154
id27857,0.225932,0.70367,0.0703979
id19345,0.440605,0.494975,0.0644201
id12726,0.340649,0.0642268,0.595125
id06015,0.107419,0.0438705,0.84871
id26548,0.553406,0.0784784,0.368116
id20284,0.00521546,0.0074435,0.987341
id17912,0.668986,0.108461,0.222552
id10287,0.209351,0.0230366,0.767612
id03604,0.00684409,0.991199,0.00195698
id07423,0.449412,0.425622,0.124966
id01484,0.0108347,0.985772,0.00339342
id16904,0.99727,0.00116436,0.00156542
id13187,0.0140595,0.00358853,0.982352
id08507,0.00338482,0.995933,0.000682531
id09599,0.971365,0.023238,0.00539651
id20460,0.298483,0.216709,0.484808
id23743,0.037119,0.939908,0.0229735
id13914,0.206308,0.730225,0.0634671
id23108,0.661976,0.180607,0.157417
id20111,0.513214,0.419291,0.067495
id00300,0.0188107,0.961785,0.0194041
id25970,0.490624,0.34542,0.163956
id24588,0.112243,0.00428374,0.883474
id04799,0.232759,0.0553489,0.711892
id19685,0.254955,0.158535,0.58651
id00628,0.0743314,0.0434888,0.88218
id10632,0.297211,0.125521,0.577269
id24894,0.023034,0.969716,0.00725021
id06843,0.0553956,0.933044,0.0115603
id16211,0.72103,0.139719,0.13925
id10730,0.229986,0.763837,0.00617711
id06399,0.000373766,0.99943,0.00019655
id25138,0.968331,0.0281502,0.00351853
id04372,0.0636112,0.0693138,0.867075
id01057,0.391366,0.0826202,0.526014
id07505,0.618953,0.356848,0.0241992
id17331,0.388668,0.603487,0.00784488
id11306,0.102012,0.844207,0.0537811
id07490,0.00941872,0.988998,0.00158294
id00721,0.00400048,0.987211,0.00878908
id07538,0.746416,0.0869143,0.166669
id11289,0.125987,0.0124598,0.861553
id25207,0.95401,0.041975,0.00401482
id03831,0.914611,0.0799481,0.00544075
id05371,0.312592,0.662374,0.0250333
id07405,0.00817812,0.987796,0.00402574
id25960,0.000806913,0.998919,0.000273905
id18497,0.349568,0.270203,0.380229
id24478,0.978089,0.0176238,0.00428757
id12431,0.0226281,0.97577,0.00160197
id24080,0.0492945,0.0137988,0.936907
id11862,0.124823,0.0158451,0.859332
id04798,0.9041,0.0489139,0.0469866
id22638,0.0028231,0.996869,0.000307781
id16105,0.013443,0.981448,0.00510872
id05863,0.426926,0.0909394,0.482135
id11466,0.94781,0.0358144,0.0163751
id06091,0.65818,0.142307,0.199513
id04214,0.00539745,0.993686,0.000916096
id21197,0.137719,0.843657,0.0186241
id06479,0.443038,0.0846204,0.472341
id21801,0.97765,0.0108722,0.0114783
id00540,0.976582,0.0221093,0.00130859
id07102,0.399826,0.579971,0.0202025
id12012,0.101742,0.0295102,0.868748
id17850,0.415561,0.17146,0.412979
id12708,0.288822,0.0260672,0.685111
id09277,0.873889,0.0763457,0.0497655
id11482,0.113792,0.86338,0.0228282
id15327,0.491773,0.472647,0.0355802
id17561,0.21885,0.765802,0.0153481
id21966,0.461096,0.0640173,0.474887
id05742,0.99704,0.00216404,0.000795918
id21441,0.93584,0.0294498,0.0347104
id10819,0.00455491,0.994064,0.00138105
id00018,0.569962,0.307373,0.122665
id17038,0.302468,0.673643,0.0238893
id14680,0.00555774,0.993655,0.000787239
id17760,0.243167,0.675368,0.0814655
id14436,0.384135,0.594769,0.0210959
id17180,0.0551226,0.0011429,0.943734
id19132,0.173231,0.699733,0.127036
id17497,0.232686,0.641529,0.125785
id26284,0.0912678,0.0413956,0.867337
id04340,0.00270213,0.996802,0.000495511
id06427,0.00111564,0.998471,0.000413089
id08340,0.699748,0.114538,0.185714
id07167,0.00275084,0.996727,0.000522203
id02218,0.546501,0.0275988,0.425901
id18406,0.426873,0.474478,0.0986496
id22134,0.73557,0.107704,0.156726
id04983,0.0761205,0.0227447,0.901135
id17767,0.28124,0.694615,0.0241446
id15131,0.303069,0.599126,0.0978044
id11132,0.87936,0.0933033,0.0273368
id10054,0.80502,0.115459,0.0795203
id03797,0.0210922,0.0264876,0.95242
id17143,0.467576,0.394006,0.138418
id19078,0.0518456,0.0190764,0.929078
id04919,0.980768,0.0101174,0.00911457
id03272,0.0145775,0.97176,0.013662
id15047,0.0749903,0.0935057,0.831504
id23727,0.440728,0.342183,0.217089
id07221,0.93454,0.0506755,0.0147846
id13974,0.0151256,0.977073,0.00780146
id24050,0.769944,0.11661,0.113447
id18119,0.837898,0.0670431,0.0950589
id05205,0.265687,0.559952,0.174361
id05233,0.494316,0.447486,0.058198
id23556,0.730706,0.0625887,0.206706
id06323,0.530439,0.39595,0.0736102
id27903,0.0665179,0.0863622,0.84712
id15164,0.31301,0.670776,0.0162132
id14714,0.00408934,0.993841,0.00206983
id11585,0.000359053,0.999359,0.000281668
id09119,0.794919,0.16546,0.0396218
id03135,0.705464,0.238104,0.0564316
id23385,0.268363,0.0207357,0.710901
id18219,0.736727,0.0582051,0.205068
id17596,0.070348,0.92795,0.00170179
id12235,0.0531041,0.0430974,0.903798
id15394,0.891885,0.00404134,0.104073
id07727,0.937262,0.0370903,0.0256473
id02748,0.963689,0.0273578,0.00895295
id14913,0.104222,0.168938,0.726839
id05257,0.845354,0.0340278,0.120618
id23759,0.0224185,0.862404,0.115177
id08726,0.762541,0.223335,0.0141235
id24493,0.959345,0.0222285,0.0184269
id19945,0.225909,0.592813,0.181278
id27893,0.778053,0.0471189,0.174828
id04975,0.0439065,0.0185358,0.937558
id14722,0.82578,0.117902,0.0563176
id10320,0.00853822,0.983977,0.00748466
id09619,0.00132849,0.99703,0.00164114
id07480,0.440953,0.460868,0.0981785
id00342,0.0630652,0.917199,0.0197354
id08611,0.903762,0.0759757,0.0202621
id24284,0.223815,0.0693482,0.706837
id20491,0.232634,0.639463,0.127903
id18337,0.0307275,0.0107341,0.958538
id04781,0.778053,0.143814,0.0781336
id11067,0.951424,0.031805,0.016771
id19402,0.911134,0.0659091,0.0229574
id20009,0.0520412,0.0235188,0.92444
id08535,0.119951,0.155792,0.724257
id07495,0.0413625,0.00714539,0.951492
id06262,0.118633,0.0125108,0.868856
id10898,0.193275,0.479547,0.327178
id17778,0.0883702,0.846131,0.0654986
id07210,0.0715351,0.920644,0.00782093
id04367,0.0242697,0.965956,0.00977463
id27713,0.47424,0.0570549,0.468705
id15428,0.120554,0.821347,0.058099
id25427,0.628073,0.0939773,0.27795
id09789,0.303681,0.0419014,0.654418
id07658,0.856134,0.138123,0.00574256
id25453,0.0322412,0.960537,0.00722191
id24495,0.89558,0.0341839,0.0702364
id03270,0.409737,0.533523,0.0567398
id11879,0.13512,0.858493,0.0063871
id24356,0.119649,0.0780743,0.802277
id22256,0.15152,0.0790316,0.769449
id06050,0.0141877,0.981746,0.00406655
id09555,0.721663,0.0545009,0.223836
id23772,0.000666343,0.999189,0.000144495
id21930,0.0969544,0.0776377,0.825408
id00823,0.00633865,0.987257,0.00640434
id23666,0.062371,0.926344,0.0112855
id08118,0.0671087,0.201646,0.731245
id21388,0.0522055,0.737,0.210794
id23312,0.617083,0.229861,0.153056
id08545,0.159641,0.0301407,0.810218
id20351,0.413492,0.209738,0.376771
id13536,0.282488,0.0613131,0.656199
id27742,0.0625217,0.926879,0.0105996
id13343,0.0583242,0.0545919,0.887084
id11987,0.00453583,0.990784,0.00468
id08921,0.329539,0.24697,0.423491
id09972,0.859835,0.126455,0.01371
id26173,0.965657,0.00979104,0.0245518
id07917,0.0531214,0.807712,0.139167
id01383,0.907686,0.0434777,0.0488362
id26699,0.247483,0.657222,0.0952945
id11058,0.108338,0.0350536,0.856609
id20425,0.0137298,0.98498,0.00128978
id20238,0.101273,0.858366,0.0403608
id21348,0.6811,0.289788,0.0291122
id09552,0.125727,0.0377271,0.836546
id25075,0.743365,0.145143,0.111492
id17749,0.0894238,0.0145204,0.896056
id18910,0.383459,0.0139334,0.602607
id13534,0.00720376,0.992077,0.000719326
id22205,0.00568934,0.992513,0.00179746
id23896,0.870109,0.0751005,0.0547908
id23616,0.115743,0.0738702,0.810387
id03537,0.429195,0.486967,0.0838379
id18147,0.611928,0.308863,0.0792093
id25408,0.986038,0.00566795,0.00829437
id09997,0.187583,0.0261521,0.786264
id23357,0.0606287,0.0114061,0.927965
id21880,0.926587,0.026454,0.0469593
id21633,0.00448615,0.993739,0.00177465
id15976,0.267894,0.496469,0.235637
id20266,0.012363,0.00268713,0.98495
id26726,0.756746,0.163554,0.0797003
id02958,0.611609,0.30193,0.0864615
id25211,0.514372,0.248541,0.237087
id24314,0.978383,0.0201747,0.0014419
id21475,0.680463,0.072846,0.246691
id22733,0.0791441,0.905597,0.0152592
id14297,0.000294332,0.999633,7.2187e-05
id27627,0.0571838,0.938518,0.00429813
id03580,0.25996,0.728293,0.011747
id08858,0.015336,0.0304325,0.954232
id22512,0.00724404,0.9905,0.00225571
id05634,0.811723,0.105513,0.0827643
id00105,0.181833,0.0145433,0.803624
id26635,0.926432,0.0683132,0.00525494
id19324,0.0766722,0.00347568,0.919852
id00210,0.105153,0.885616,0.00923038
id06809,0.858194,0.0587839,0.0830223
id04074,0.000678258,0.998707,0.000614346
id27010,0.564358,0.0795817,0.35606
id00699,0.368717,0.22325,0.408033
id18549,0.220141,0.394109,0.38575
id14089,0.431983,0.47824,0.0897775
id19792,0.000741183,0.999135,0.000123473
id19935,0.117878,0.0816258,0.800496
id22960,0.0873399,0.00552381,0.907136
id02471,0.0884511,0.0012593,0.91029
id07896,0.124984,0.064199,0.810817
id20033,0.804232,0.159789,0.0359782
id15018,0.948822,0.0366836,0.0144945
id19528,0.946499,0.0369498,0.016551
id21621,0.299969,0.0535851,0.646446
id14328,0.0265798,0.961621,0.0117988
