id,EAP,HPL,MWS
id21904,0.0975241,0.629108,0.273367
id25974,0.686031,0.00920419,0.304765
id03323,0.115356,0.0281818,0.856462
id01385,0.721485,0.226513,0.052001
id20469,0.522559,0.21033,0.267111
id04281,0.0375585,0.846772,0.11567
id17752,0.924707,0.0724618,0.00283118
id27768,0.995916,0.00265183,0.00143233
id15545,0.105996,0.870728,0.0232754
id27853,0.0239448,0.00134089,0.974714
id10103,0.983405,0.00805354,0.00854094
id04374,0.0322086,0.134473,0.833319
id23102,0.563562,0.391806,0.0446317
id15727,0.0783527,0.0107666,0.910881
id22643,0.722497,0.0467909,0.230712
id26174,0.0105515,0.014798,0.97465
id16776,0.000963842,0.99894,9.56943e-05
id11156,0.984792,0.0120179,0.00318966
id18288,0.833586,0.0786657,0.0877483
id21487,0.11163,0.138046,0.750324
id06888,0.124742,0.0345423,0.840716
id24094,0.457586,0.352288,0.190125
id21383,0.533101,0.361129,0.105769
id10309,0.0636832,0.0177861,0.918531
id09189,0.395769,0.510549,0.0936814
id26844,0.735205,0.0470729,0.217722
id02103,0.118326,0.000691613,0.880982
id13699,0.0546157,0.000907247,0.944477
id05005,0.009599,0.000614677,0.989786
id19814,0.898659,0.0437917,0.0575491
id24703,0.945333,0.0147754,0.0398916
id04594,0.0106165,0.000411347,0.988972
id13789,0.912898,0.0711516,0.0159503
id01938,0.43717,0.510768,0.0520619
id24274,0.393061,0.147014,0.459924
id13727,0.939451,0.0546617,0.00588772
id19335,0.375831,0.00560539,0.618564
id21064,0.0708793,0.0204287,0.908692
id04044,0.000876143,0.998638,0.00048611
id01696,0.067147,0.0683525,0.864501
id05601,0.0889456,0.00594508,0.905109
id13591,0.746392,0.0213697,0.232238
id09164,0.0108862,0.986195,0.0029184
id16563,0.00661525,0.00151022,0.991875
id00380,0.932234,0.05311,0.0146561
id04612,0.00440278,0.0122025,0.983395
id17341,0.206028,0.0135869,0.780386
id23426,0.0291643,0.952442,0.018394
id02177,0.986337,0.00709845,0.00656424
id24279,0.409093,0.0111691,0.579738
id07226,0.992521,0.00668206,0.000796472
id23305,0.122148,0.0358285,0.842024
id00684,0.33681,0.0257461,0.637444
id22025,0.00579851,0.000243719,0.993958
id26143,0.992674,0.00268946,0.00463689
id12002,0.107393,0.223856,0.66875
id04610,0.549207,0.442944,0.00784972
id27224,0.048289,0.00238309,0.949328
id10716,0.813949,0.0961283,0.0899224
id14057,0.782736,0.164913,0.0523515
id14982,0.987773,0.00991307,0.00231385
id00401,0.823369,0.136997,0.0396344
id12248,0.955413,0.0324909,0.0120964
id04641,0.861949,0.054568,0.0834832
id01658,0.98061,0.00771713,0.0116728
id03153,0.158128,0.380751,0.461121
id27961,0.917209,0.0391916,0.0435992
id15984,0.898977,0.041391,0.0596322
id01789,0.768847,0.113906,0.117247
id27264,0.052397,0.0122144,0.935389
id05158,0.0223431,0.0197143,0.957943
id14265,0.241339,0.0756321,0.683029
id20696,0.378016,0.26303,0.358954
id01133,0.225411,0.044284,0.730305
id24953,0.940303,0.0365227,0.0231742
id11298,0.302561,0.0054882,0.691951
id20917,0.265546,0.39867,0.335784
id25275,0.00816125,0.990629,0.00120953
id00850,0.965656,0.0119742,0.0223698
id23225,0.0442299,0.95116,0.00460999
id15602,0.365336,0.193593,0.441071
id12160,0.0525655,0.0554467,0.891988
id25388,0.208801,0.767963,0.0232357
id13837,0.895072,0.0962831,0.00864499
id06804,0.0108838,0.00596969,0.983146
id19978,0.581199,0.358875,0.059926
id27563,0.0144054,0.000151857,0.985443
id23762,0.100473,0.899453,7.31882e-05
id22734,0.025611,0.963823,0.0105661
id09094,0.542649,0.270846,0.186505
id27270,0.0285689,0.960124,0.0113075
id05043,0.084142,0.807859,0.107999
id15290,0.827348,0.140367,0.0322846
id26333,0.770696,0.00816298,0.221142
id26111,0.244409,0.676673,0.0789187
id23029,0.0885165,0.00435605,0.907127
id11837,0.808063,0.0774733,0.114463
id03497,0.858507,0.014069,0.127424
id19290,0.968473,0.0204441,0.0110827
id08008,0.971679,0.0173128,0.0110081
id24949,0.097153,0.784166,0.118681
id25023,0.177296,0.0540015,0.768703
id02205,0.019124,0.962207,0.0186693
id11041,0.992444,0.00206309,0.00549333
id14395,0.00520568,0.988363,0.00643131
id01130,0.529965,0.356,0.114035
id21066,0.850953,0.0221831,0.126864
id17774,0.991181,0.00474961,0.00406927
id24519,0.0460524,0.0003126,0.953635
id08460,0.878466,0.0647027,0.0568313
id19897,0.00662369,0.985603,0.00777378
id19028,0.914833,0.0573262,0.0278406
id01850,0.971308,0.0133139,0.0153783
id22472,0.0172029,0.982571,0.000225869
id10709,0.144959,0.621555,0.233486
id17260,0.470098,0.130419,0.399483
id22262,0.969166,0.0133611,0.0174733
id00115,0.918874,0.0427713,0.0383551
id17483,0.138277,0.00854438,0.853179
id10763,0.782816,0.114187,0.102996
id18014,0.00948597,0.844565,0.145949
id20414,0.567765,0.0266688,0.405567
id14244,0.748214,0.201381,0.050405
id24952,0.998453,0.000728962,0.000818183
id08217,0.361671,0.0406365,0.597693
id01578,0.0220406,0.00340753,0.974552
id00641,0.960295,0.035307,0.00439777
id24982,0.99287,0.0043836,0.00274679
id11192,0.988784,0.0064883,0.00472732
id13759,0.242355,0.0120849,0.74556
id26752,0.795809,0.192728,0.011463
id06820,0.995038,0.00156874,0.00339342
id27298,0.839637,0.150979,0.00938361
id20735,0.0140267,0.00226478,0.983709
id08390,0.0212644,0.972451,0.00628446
id18571,0.442082,0.0283061,0.529612
id05804,0.0344328,0.953398,0.0121688
id11867,0.0467367,0.000285263,0.952978
id10286,0.828879,0.0104645,0.160656
id22020,0.943695,0.0208374,0.0354678
id25835,0.00212314,0.000125817,0.997751
id06583,0.671421,0.14096,0.187619
id21403,0.0316662,0.948102,0.0202322
id26730,0.99168,0.00696477,0.00135505
id06873,0.958982,0.035836,0.00518184
id03552,0.989652,0.00975178,0.000596558
id05607,0.173737,0.0486899,0.777573
id26395,0.508398,0.013318,0.478284
id02844,0.424723,0.0555881,0.519688
id19710,0.295338,0.537554,0.167108
id17076,0.844719,0.0625192,0.0927622
id14070,0.983623,0.00460077,0.0117762
id17106,0.587703,0.0351609,0.377136
id24689,0.963878,0.0188062,0.0173162
id03718,0.742088,0.0397026,0.218209
id03957,0.979328,0.0146652,0.00600665
id18995,0.163593,0.795415,0.0409923
id11668,0.926258,0.0419617,0.0317806
id15721,0.721905,0.0622959,0.215799
id10379,0.0243771,0.960661,0.0149615
id15009,0.814251,0.044001,0.141748
id11339,0.389234,0.299957,0.310809
id18532,0.00651421,0.991633,0.0018529
id16469,0.750882,0.061652,0.187466
id22464,0.190438,0.80656,0.0030019
id06314,0.171828,0.0567672,0.771405
id27085,0.767333,0.0185485,0.214118
id14452,0.640732,0.266476,0.0927913
id14939,0.922457,0.0413119,0.0362316
id20094,0.904953,0.045642,0.0494053
id23077,0.904895,0.0561147,0.0389901
id17527,0.969972,0.0140509,0.0159774
id14895,0.868991,0.0680681,0.0629411
id22577,0.0713385,0.012014,0.916647
id16111,0.131868,0.852442,0.0156906
id21649,0.0728918,0.0177264,0.909382
id22954,0.681875,0.253591,0.0645343
id12624,0.0130491,0.0208181,0.966133
id05737,0.926525,0.0125691,0.0609063
id23937,0.188397,0.0113551,0.800248
id06620,0.0414778,0.615086,0.343436
id18650,0.0615374,0.0135271,0.924935
id09656,0.972114,0.00784201,0.0200435
id10285,0.964389,0.014294,0.0213173
id05729,0.111021,0.00169109,0.887287
id00102,0.192211,0.695435,0.112353
id26276,0.0915751,0.51349,0.394935
id12620,0.93407,0.0552218,0.0107083
id17949,0.777916,0.203544,0.0185393
id15708,0.567614,0.430456,0.00193037
id18300,0.912521,0.0394342,0.0480445
id04039,0.713202,0.162798,0.124
id12158,0.976177,0.0206066,0.00321678
id23197,0.00065577,0.997672,0.00167178
id25384,0.969489,0.0158035,0.0147076
id09070,0.098982,0.0180995,0.882918
id27734,0.653871,0.158855,0.187274
id27332,0.407831,0.16046,0.431709
id00973,0.931139,0.0201038,0.0487571
id26625,0.118968,0.853068,0.0279635
id24578,0.12037,0.866739,0.0128908
id05423,0.0249998,0.960817,0.0141833
id19124,0.25758,0.739212,0.0032081
id00946,0.94209,0.0181622,0.0397479
id19229,0.881434,0.0990671,0.0194986
id05311,0.520685,0.438778,0.0405367
id03289,0.963549,0.0305159,0.00593523
id17758,0.0227335,0.954277,0.0229897
id24336,0.000499611,0.998655,0.000845111
id00603,0.746865,0.0440409,0.209094
id26467,0.195972,0.355573,0.448456
id27835,0.444247,0.0072877,0.548466
id06861,0.665819,0.219908,0.114273
id23847,0.00350561,0.000152494,0.996342
id06174,0.386334,0.612297,0.00136854
id10968,0.985321,0.00814287,0.00653641
id10881,0.94419,0.0159744,0.0398355
id03204,0.0205984,0.95403,0.0253712
id21921,0.488672,0.244951,0.266376
id06539,0.75571,0.0833824,0.160907
id08880,0.687456,0.212957,0.0995867
id14725,0.255611,0.0157065,0.728682
id26107,0.0294561,0.0142616,0.956282
id07874,0.626754,0.371297,0.00194802
id23638,0.996185,0.00166156,0.0021538
id13498,0.0626578,0.0137461,0.923596
id18940,0.0528343,0.0102923,0.936873
id02120,0.92704,0.0432068,0.0297533
id26663,0.436657,0.106739,0.456604
id20127,0.000395769,0.00121631,0.998388
id27922,0.616296,0.0227411,0.360963
id15106,0.50005,0.297802,0.202148
id22158,0.155869,0.0010009,0.84313
id17029,0.0868902,0.907193,0.00591679
id02554,0.938976,0.0381453,0.0228784
id18454,0.036519,0.308009,0.655472
id09016,0.46044,0.0378068,0.501754
id02307,0.999457,0.000272351,0.00027092
id01650,0.188864,0.00791878,0.803217
id01254,0.0373908,0.956122,0.00648761
id12921,0.019704,0.00159106,0.978705
id05721,0.23805,0.00680616,0.755144
id05798,0.374259,0.579015,0.0467256
id04417,0.0433115,0.00019691,0.956492
id19620,0.872107,0.0443583,0.0835349
id22680,0.0237211,0.97214,0.0041386
id21992,0.588669,0.121261,0.29007
id22823,0.223797,0.771867,0.00433629
id12750,0.312844,0.433958,0.253198
id23220,0.265572,0.0828776,0.65155
id11851,0.63272,0.0610328,0.306247
id27438,0.742945,0.131223,0.125832
id00797,0.832545,0.0484072,0.119048
id08593,0.741284,0.00493337,0.253782
id01042,0.097727,0.0620341,0.840239
id19898,0.714252,0.183872,0.101876
id24615,0.0596601,0.176966,0.763374
id18594,0.067966,0.0132087,0.918825
id08534,0.0325791,0.179431,0.78799
id03889,0.706028,0.26443,0.0295425
id04873,0.999188,0.000702439,0.000109688
id08264,0.995457,0.00333786,0.00120507
id10187,0.370737,0.0210906,0.608172
id14278,0.0684631,0.143102,0.788435
id22528,0.00197258,0.997385,0.000642279
id07416,0.481514,0.357721,0.160765
id02857,0.743187,0.0561848,0.200628
id03875,0.00119104,0.998189,0.000619679
id24437,0.00341451,0.984452,0.0121337
id24940,0.22964,0.262936,0.507424
id15070,0.0651735,0.0132485,0.921578
id14891,0.940303,0.0546052,0.00509202
id02110,0.996569,0.00186153,0.00156928
id24405,0.241984,0.0772299,0.680786
id00373,0.0223281,0.144237,0.833435
id12728,0.999869,0.000100413,3.08213e-05
id18958,0.979623,0.00361597,0.0167606
id17443,0.011207,0.978369,0.0104239
id03959,0.994401,0.00350336,0.00209548
id13218,0.247803,0.00942233,0.742775
id01980,0.733177,0.208341,0.0584819
id10697,0.999508,0.000323469,0.000168733
id24816,0.803154,0.0830771,0.113769
id00088,0.0787436,0.0153901,0.905866
id13846,0.969225,0.0265143,0.00426113
id17597,0.953081,0.0253236,0.0215958
id09947,0.0232838,0.917298,0.0594186
id12050,0.94691,0.0225856,0.0305049
id24060,0.0496145,0.00402075,0.946365
id19942,0.695345,0.145798,0.158858
id06541,0.564368,0.407099,0.028533
id05746,0.999161,0.000483696,0.000355631
id13577,0.0517701,0.0759984,0.872231
id11877,0.736131,0.262459,0.00140913
id19491,0.593038,0.355089,0.0518735
id11352,0.0393106,0.00268655,0.958003
id12791,0.839896,0.0120434,0.148061
id05282,0.233357,0.00959205,0.757051
id26833,0.182776,0.725985,0.0912392
id00580,0.0304905,0.000515153,0.968994
id01236,0.0721642,0.0118667,0.915969
id05455,0.723383,0.227273,0.0493446
id00069,0.171893,0.696638,0.131468
id01605,0.969935,0.00559403,0.0244708
id17737,0.99175,0.00344597,0.00480421
id11315,0.0138267,0.0210497,0.965124
id24044,0.602017,0.165538,0.232446
id18677,0.698799,0.0669755,0.234226
id17678,0.972891,0.00222354,0.0248856
id21528,0.901516,0.0590342,0.0394498
id21985,0.686899,0.264606,0.0484949
id12860,0.712337,0.192682,0.0949809
id08793,0.913938,0.0709659,0.0150958
id09245,0.983889,0.0136589,0.00245212
id12523,0.169327,0.0125818,0.818091
id07158,0.361865,0.199771,0.438364
id03473,0.0257073,0.958912,0.0153808
id05999,0.999704,0.000160786,0.000135577
id02469,0.643004,0.0346493,0.322347
id16675,0.0583176,0.0327823,0.9089
id20508,0.00966679,0.00245846,0.987875
id12669,0.997501,0.000947872,0.00155082
id22277,0.146463,0.0576206,0.795917
id00355,0.00967765,0.00786693,0.982455
id24427,0.160835,0.814115,0.0250503
id19241,0.322318,0.486201,0.191481
id26301,0.199929,0.337736,0.462336
id09404,0.524356,0.425505,0.0501392
id14347,0.880305,0.0293917,0.0903027
id06898,0.998607,0.00116617,0.000227204
id08750,0.88356,0.0181178,0.0983222
id13572,0.89391,0.0514009,0.0546886
id08731,0.000912381,0.99793,0.00115793
id20124,0.979682,0.00544637,0.0148715
id14276,0.00807847,0.00344846,0.988473
id13035,0.80098,0.0228543,0.176165
id24056,0.715786,0.0101683,0.274045
id21132,0.998949,0.000975372,7.56934e-05
id21465,0.753805,0.0159561,0.230239
id27148,0.543199,0.446047,0.0107535
id14482,0.464959,0.184474,0.350567
id17950,0.852828,0.0481096,0.0990623
id15233,0.00290834,0.994217,0.00287423
id11794,0.0514387,0.0101515,0.93841
id27227,0.0603038,0.897928,0.0417683
id13093,0.270376,0.702292,0.0273316
id12869,0.00322245,0.95632,0.0404571
id01256,0.925622,0.0279417,0.0464361
id00934,0.0482761,0.750557,0.201167
id00121,0.419348,0.476783,0.103869
id11054,0.136657,0.811027,0.0523153
id02573,0.938578,0.0223371,0.0390844
id13626,0.466631,0.0819226,0.451447
id25047,0.825248,0.0970342,0.0777181
id04465,0.152431,0.830532,0.0170375
id09344,0.0326954,0.0171146,0.95019
id24254,0.000263506,0.999539,0.000198037
id04266,0.0660175,0.147659,0.786324
id19734,0.503569,0.0766074,0.419824
id13127,0.977397,0.00535355,0.0172491
id27066,0.42391,0.00963769,0.566453
id13629,0.0111359,2.22115e-05,0.988842
id26484,0.979456,0.0130682,0.00747566
id02074,0.745289,0.0181424,0.236569
id24688,0.904721,0.0574987,0.0377805
id17455,0.0848009,0.909398,0.00580083
id14980,0.989083,0.00133361,0.00958368
id15840,0.977351,0.00796342,0.0146852
id20440,0.0966302,0.87577,0.0275996
id25262,0.979105,0.0167909,0.00410414
id20395,0.00500785,0.986456,0.00853582
id14332,0.0233714,0.948926,0.0277027
id07118,0.667074,0.135395,0.197531
id26424,0.965528,0.0235888,0.0108835
id21308,0.882534,0.0136301,0.103836
id21688,0.0127184,0.01036,0.976921
id09581,0.189316,0.712638,0.0980465
id27297,0.9299,0.0533406,0.0167594
id20086,0.120195,0.449895,0.429911
id03762,0.00580675,0.993978,0.000215491
id10789,0.900025,0.011403,0.0885716
id18058,0.0452762,0.0328091,0.921915
id01701,0.986558,0.0106061,0.00283591
id17232,0.163444,0.817119,0.0194368
id23541,0.489901,0.0234511,0.486648
id20699,0.00805748,0.981819,0.0101236
id06657,0.0174398,0.304031,0.67853
id13807,0.160237,0.0113764,0.828387
id18344,0.108153,0.792191,0.0996557
id09363,0.59745,0.0995575,0.302992
id12470,0.0364875,0.946182,0.0173301
id13430,0.934908,0.0306147,0.0344769
id13549,0.0512532,0.0119153,0.936831
id24423,0.906104,0.0872852,0.00661086
id15402,0.903299,0.0228349,0.0738665
id22070,0.00212849,0.99715,0.000721781
id05977,0.992626,0.00718634,0.000187222
id18772,0.587168,0.161743,0.251089
id11214,0.218014,0.77474,0.00724606
id01263,0.862757,0.0654037,0.0718395
id03187,0.73209,0.253752,0.0141582
id07817,0.98908,0.00543425,0.00548542
id08796,0.0538439,0.932803,0.0133533
id02347,0.228097,0.0105319,0.761371
id08989,0.00608767,0.000533456,0.993379
id24462,0.667498,0.128438,0.204064
id05147,0.0874701,0.0824109,0.830119
id26389,0.0218785,0.607942,0.37018
id12300,0.076672,0.0114817,0.911846
id06273,0.766382,0.0791315,0.154486
id27453,0.243353,0.71231,0.0443366
id19255,0.315637,0.124924,0.559439
id22593,0.906627,0.00988586,0.0834872
id07089,0.896485,0.0658008,0.0377141
id22379,0.000236927,0.999673,8.98415e-05
id22024,0.944779,0.0289114,0.02631
id25541,0.0748153,0.758517,0.166668
id10216,0.838781,0.144787,0.0164321
id07493,0.987351,0.0114837,0.00116495
id25552,0.848978,0.0251829,0.12584
id21244,0.961994,0.0195582,0.0184477
id17278,0.638573,0.0719989,0.289428
id14850,0.214113,0.752083,0.0338041
id21434,0.00440645,0.00311161,0.992482
id22924,0.95062,0.0123596,0.0370204
id17321,0.652503,0.135833,0.211663
id04319,0.793448,0.0603155,0.146236
id09823,0.556973,0.34969,0.0933372
id03485,0.00353609,0.99526,0.00120376
id12138,0.798005,0.0827134,0.119281
id00196,0.14337,0.0853073,0.771323
id07822,0.153644,0.0973045,0.749052
id21775,0.460391,0.0534954,0.486114
id13407,0.562113,0.0219725,0.415914
id12430,0.00866136,0.989413,0.00192534
id23691,0.960781,0.0267392,0.0124794
id17641,0.00314186,0.995714,0.00114392
id09125,0.0613072,0.15321,0.785483
id18512,0.768862,0.163733,0.0674055
id01639,0.315515,0.521605,0.16288
id06860,0.0270181,0.0170195,0.955962
id25534,0.996324,0.00271756,0.000958202
id13546,0.148238,0.830084,0.0216777
id10032,0.966885,0.00622394,0.0268909
id05228,0.120833,0.0631437,0.816024
id24992,0.0832296,0.00340806,0.913362
id14168,0.995525,0.000494293,0.00398054
id20747,0.145886,0.651728,0.202386
id16986,0.981817,0.0102085,0.00797498
id11226,0.801998,0.06706,0.130942
id13998,0.99575,0.0037708,0.000479279
id15169,0.996702,0.00285779,0.000440622
id00737,0.902872,0.0201584,0.0769698
id24476,0.934969,0.0322654,0.0327653
id03044,0.591614,0.0560781,0.352308
id26746,0.700041,0.258509,0.0414506
id10776,0.338701,0.156221,0.505078
id06266,0.160937,0.00630484,0.832758
id13362,0.974831,0.0104715,0.0146978
id09335,0.980823,0.00401135,0.0151661
id15894,0.4479,0.276622,0.275478
id15866,0.064574,0.0298443,0.905582
id25763,0.162976,0.142024,0.695
id01091,0.00542708,0.993562,0.00101082
id11647,0.784305,0.192443,0.0232524
id19671,0.0422915,0.0884514,0.869257
id18007,0.0798943,0.0229076,0.897198
id01473,0.451899,0.469108,0.0789937
id07169,0.0835199,0.00578533,0.910695
id05484,0.000468888,1.57709e-06,0.99953
id18452,0.866245,0.124045,0.00971021
id27490,0.724515,0.0804208,0.195064
id11050,0.911495,0.0679763,0.0205287
id07588,0.091083,0.0056275,0.903289
id21194,0.996746,0.00168335,0.0015709
id07282,0.0380075,0.000450805,0.961542
id03652,0.990013,0.000867223,0.0091202
id04009,0.0122783,0.934267,0.053455
id27188,0.819966,0.12237,0.0576639
id19554,0.77232,0.105773,0.121907
id04072,0.992704,0.0022444,0.00505145
id19023,0.234668,0.637357,0.127975
id08801,0.181401,0.014104,0.804495
id08893,0.294174,0.0268784,0.678948
id03644,0.121525,0.806335,0.0721396
id00579,0.747801,0.0313892,0.22081
id15631,0.921939,0.0767382,0.00132247
id07828,0.33074,0.619671,0.0495882
id00411,0.380255,0.579666,0.0400791
id26553,0.749932,0.161184,0.0888843
id05221,0.0118696,0.00408151,0.984049
id20958,0.971238,0.0207755,0.00798635
id19691,0.93674,0.000413954,0.0628465
id10400,0.999466,0.000383896,0.0001496
id16157,0.0535335,0.00384947,0.942617
id26110,0.236461,0.620239,0.1433
id26270,0.624641,0.367503,0.00785522
id04157,0.985685,0.00701156,0.00730301
id24711,0.0643774,0.00670787,0.928915
id05534,0.77142,0.0211856,0.207394
id21712,0.159957,0.559396,0.280647
id03280,0.0262323,0.00648659,0.967281
id14997,0.46276,0.0150888,0.522151
id21964,0.00553213,7.6007e-06,0.99446
id20963,0.84914,0.000625729,0.150234
id08635,0.90231,0.0677991,0.0298904
id16390,0.0970791,0.209625,0.693296
id16486,0.886673,0.0309487,0.0823786
id14367,0.049497,0.278354,0.672149
id10560,0.996629,0.00214318,0.00122773
id14106,0.324836,0.260963,0.414201
id09668,0.992544,0.00239084,0.00506492
id18250,0.996906,0.00155266,0.00154148
id26648,0.870499,0.0457051,0.0837959
id27314,0.902621,0.0293938,0.0679851
id04581,0.0510655,0.23163,0.717304
id06405,0.818854,0.0677403,0.113406
id17908,0.186735,0.076167,0.737098
id07217,0.239903,0.147883,0.612213
id17285,0.0515283,0.00622566,0.942246
id19589,0.778492,0.20648,0.0150284
id15916,0.938627,0.0289643,0.0324083
id26239,0.925884,0.0584691,0.0156472
id20163,0.96453,0.0299045,0.00556532
id22845,0.0664879,0.126542,0.80697
id11509,0.838135,0.0958362,0.066029
id26789,0.615638,0.247531,0.136831
id24679,0.951474,0.0275456,0.0209806
id19832,0.997692,0.00137478,0.000933019
id11724,0.50756,0.0918932,0.400547
id01539,0.98986,0.00226392,0.00787562
id22039,0.614002,0.226953,0.159045
id07621,0.00794317,0.000150807,0.991906
id16398,0.0049274,0.994676,0.000396153
id15932,0.712718,0.0765262,0.210756
id17054,0.00548214,0.994303,0.000215339
id23487,0.822564,0.00745885,0.169977
id16099,0.0205443,0.970896,0.00855932
id25225,0.969274,0.0160003,0.0147252
id18173,0.148655,0.497379,0.353966
id24856,0.996598,0.00141109,0.0019906
id14760,0.0584274,0.0819387,0.859634
id25291,0.82041,0.170125,0.009465
id16267,0.939178,0.014372,0.0464494
id07922,0.20291,0.00969592,0.787394
id20870,0.370314,0.0494351,0.580251
id21780,0.649827,0.309109,0.0410648
id21309,0.856809,0.0681399,0.0750508
id05849,0.9041,0.0469458,0.0489545
id16246,0.00679131,0.00406146,0.989147
id25081,0.101234,0.819437,0.079329
id06468,0.76452,0.21509,0.0203906
id13842,0.78723,0.0899656,0.122804
id23976,0.800301,0.0686559,0.131043
id25649,0.964867,0.00385854,0.0312749
id26815,0.0180742,0.979162,0.00276355
id09343,0.529328,0.0472387,0.423433
id03120,0.11593,0.409868,0.474201
id16638,0.71309,0.0581384,0.228772
id18625,0.0169007,0.000386175,0.982713
id01679,0.11435,0.0284815,0.857169
id17137,0.112343,0.870536,0.0171212
id14684,0.113375,0.00416909,0.882456
id01671,0.220812,0.674358,0.10483
id27271,0.46081,0.113376,0.425814
id16321,0.999412,0.000502505,8.58903e-05
id07468,0.00156871,0.995456,0.00297556
id20777,0.139905,0.0183713,0.841723
id26036,0.699712,0.0417901,0.258498
id23135,0.0824875,0.00815767,0.909355
id07669,0.406056,0.405032,0.188912
id00142,0.00521911,0.993649,0.00113192
id12357,0.893403,0.010411,0.0961864
id08890,0.181183,0.380767,0.43805
id21379,0.0345722,0.931961,0.0334664
id12099,0.303094,0.0969879,0.599918
id06503,0.445929,0.463311,0.0907599
id14408,0.796302,0.175808,0.02789
id17370,0.930992,0.0392906,0.0297169
id25432,0.931618,0.0428775,0.0255047
id10132,0.693065,0.105317,0.201618
id27069,0.015266,0.960068,0.0246656
id11515,0.132788,0.838429,0.0287833
id01323,0.982205,0.00740402,0.0103907
id22520,0.0467548,0.0114697,0.941776
id03293,0.711927,0.00341342,0.28466
id19708,0.203395,0.0103436,0.786262
id22346,0.976179,0.0161914,0.00762988
id27744,0.997933,0.000448014,0.00161861
id04004,0.818458,0.0685548,0.112987
id09476,0.984319,0.0132993,0.0023815
id01582,0.0285089,0.00853221,0.962959
id23782,0.143722,0.812854,0.0434238
id03403,0.0213562,0.0171446,0.961499
id11119,0.00985674,0.985161,0.00498224
id16681,0.918961,0.0323772,0.0486619
id16399,0.999521,0.000424879,5.43031e-05
id22630,0.901938,0.0532416,0.0448202
id27950,0.75929,0.0930418,0.147668
id00046,0.966368,0.00526409,0.0283681
id25556,0.0393398,0.694392,0.266269
id16039,0.996391,0.00133133,0.00227824
id09110,0.997762,0.00130874,0.000929091
id19881,0.973543,0.0134875,0.0129692
id21735,0.895511,0.0193333,0.0851554
id02023,0.982975,0.00667432,0.0103502
id01230,0.519431,0.461479,0.0190899
id14916,0.0412189,0.00665245,0.952129
id04944,0.354418,0.393963,0.251619
id04349,0.961571,0.00526974,0.0331592
id22580,0.370952,0.57013,0.0589182
id00343,0.647911,0.221003,0.131086
id14218,0.000891011,0.998724,0.000385005
id10546,0.850178,0.141268,0.0085537
id05627,0.0483854,0.0179996,0.933615
id13735,0.0110844,0.97735,0.0115655
id01525,0.174457,0.582323,0.24322
id25242,0.777913,0.112846,0.109241
id17077,0.231416,0.00854189,0.760042
id05672,0.499252,0.0623788,0.438369
id22404,0.0768879,0.821688,0.101424
id25704,0.119795,0.585242,0.294963
id00903,0.986335,0.0106043,0.00306061
id15496,0.613618,0.36174,0.0246419
id09903,0.0300991,0.00237355,0.967527
id03419,0.878155,0.0211788,0.100666
id06647,0.836918,0.0170195,0.146062
id16700,0.0184656,0.976632,0.00490246
id08983,0.9701,0.0150002,0.0148995
id20782,0.357126,0.564168,0.0787062
id24494,0.917841,0.0399449,0.0422141
id10495,0.0960188,0.87827,0.0257114
id21262,0.140403,0.0251363,0.834461
id25689,0.026027,0.0525099,0.921463
id03705,0.0406921,0.0664679,0.89284
id01187,0.0387435,0.948416,0.0128402
id24649,0.924594,0.0242069,0.0511993
id12629,0.328917,0.00717492,0.663908
id15211,0.00368111,0.994672,0.00164683
id13170,0.300457,0.0209549,0.678588
id14801,0.664186,0.0323884,0.303425
id18525,0.936402,0.0200517,0.0435463
id21963,0.999674,0.000272458,5.38579e-05
id23746,0.0412893,0.0292706,0.92944
id18216,0.644401,0.174255,0.181345
id16493,0.00759791,0.000171966,0.99223
id12987,0.505403,0.285034,0.209563
id04814,0.734879,0.114665,0.150456
id18602,0.696587,0.0331372,0.270275
id23173,0.107365,0.86531,0.0273255
id21165,0.817094,0.0303693,0.152537
id26123,0.996157,0.00361536,0.000227293
id22608,0.256677,0.00246725,0.740856
id21139,0.995491,0.00352703,0.000981992
id21853,0.456886,0.511498,0.0316158
id24128,0.967933,0.0284661,0.00360082
id15666,0.772284,0.0510053,0.17671
id11552,0.0160473,0.983132,0.000820922
id17621,0.249944,0.0657643,0.684292
id20001,0.787127,0.122166,0.0907064
id14166,0.964484,0.0245891,0.0109273
id24108,0.220534,0.727554,0.0519122
id19871,0.0455115,0.916418,0.0380704
id22361,0.0217668,0.0109927,0.967241
id21065,0.309565,0.235315,0.45512
id20749,0.995805,0.00109547,0.00309939
id20898,0.000196131,0.99977,3.39218e-05
id10398,0.0593208,0.012441,0.928238
id03578,0.41126,0.0352323,0.553507
id25932,0.52724,0.0150464,0.457714
id11133,0.0547911,0.0872054,0.858003
id15794,0.0237845,0.883952,0.0922632
id24479,0.980108,0.00949526,0.0103962
id09563,0.0030183,0.990211,0.00677103
id11279,0.0895868,0.886778,0.0236348
id26680,0.968897,0.00184075,0.0292627
id20529,0.593733,0.0339941,0.372273
id11761,0.876623,0.0788475,0.0445292
id02337,0.0192375,0.977962,0.00280039
id04890,0.0195006,0.0231507,0.957349
id15707,0.276609,0.0017854,0.721605
id26204,0.0340268,0.00629286,0.95968
id15611,0.974881,0.0139272,0.0111915
id17714,0.191192,0.368488,0.44032
id15392,0.985548,0.00660801,0.0078435
id14685,0.24159,0.730859,0.0275509
