id,EAP,HPL,MWS
id03530,0.999866,4.11079e-05,9.26706e-05
id15823,0.0102871,1.67084e-06,0.989711
id11701,2.30507e-05,6.90877e-06,0.99997
id07806,4.48648e-11,1.0,1.66134e-10
id19036,0.00218222,0.996679,0.00113918
id20765,0.999767,0.000229656,3.21325e-06
id26691,0.154843,0.00261092,0.842546
id02642,0.955653,1.44215e-05,0.0443328
id06475,0.877056,0.12292,2.34189e-05
id19019,1.0,1.15322e-08,1.24743e-07
id14616,4.73706e-07,7.54079e-09,1.0
id08537,1.0,2.51336e-07,1.68364e-09
id19126,0.000664492,1.99773e-05,0.999316
id01774,1.25494e-10,3.41756e-11,1.0
id08623,0.349465,0.63875,0.0117853
id17150,2.21983e-09,1.79872e-09,1.0
id06325,0.0104393,0.00723887,0.982322
id23161,0.0050871,0.00492783,0.989985
id09876,0.897448,7.76023e-06,0.102544
id01551,0.99268,0.00333693,0.00398269
id12334,9.28196e-12,1.0,2.99267e-12
id03577,0.00609543,5.98833e-06,0.993899
id20706,0.999396,3.96868e-05,0.000564121
id23704,1.00833e-06,0.999999,3.12018e-07
id10029,5.18948e-09,1.0,2.18982e-09
id19600,1.92582e-08,1.0,1.47469e-08
id22367,1.02477e-10,1.0,3.04526e-12
id12262,0.999995,2.36533e-08,5.29114e-06
id09698,0.00126131,0.997187,0.00155211
id10919,1.0,3.91432e-07,5.71042e-08
id12508,4.80875e-08,1.0,1.11007e-07
id16206,0.999983,7.02373e-06,1.00293e-05
id25927,0.00404486,4.97404e-06,0.99595
id23189,1.98879e-09,1.0,1.90158e-10
id00406,0.000463384,0.969491,0.0300452
id01257,2.89082e-09,1.0,4.47106e-09
id15147,0.999905,1.07702e-05,8.3772e-05
id24692,0.999964,1.40217e-05,2.21297e-05
id02919,1.87039e-06,0.999998,7.29953e-08
id00339,1.83213e-05,0.999851,0.000130665
id20981,5.35292e-07,1.0,1.41836e-08
id00658,0.997522,2.76012e-08,0.00247781
id02255,0.000465869,0.00067526,0.998859
id13282,0.999839,3.32203e-05,0.000127324
id13189,0.998598,5.64024e-06,0.00139638
id07267,1.0,7.04614e-13,1.41727e-12
id05272,0.0310709,0.000152789,0.968776
id22653,0.0481654,0.414313,0.537521
id06894,0.857151,1.17249e-05,0.142837
id21657,0.002306,0.996677,0.00101654
id00430,0.000305215,0.00325032,0.996445
id21655,0.0194033,0.977812,0.00278513
id04764,1.0,1.5424e-11,6.78515e-10
id08665,5.1681e-07,1.17483e-06,0.999998
id20985,6.74551e-11,1.99656e-10,1.0
id08095,0.999984,8.42579e-07,1.50573e-05
id12015,0.999997,3.14083e-06,4.277e-09
id13210,0.000151558,0.00294004,0.996908
id24937,0.949245,0.0432712,0.00748398
id03675,3.57404e-16,1.0,3.99026e-17
id26951,0.992144,0.00336944,0.00448651
id06104,7.52941e-05,4.6751e-05,0.999878
id20105,1.89535e-11,1.0,1.08523e-12
id20441,0.00128955,0.00679198,0.991919
id05660,0.724661,0.126127,0.149212
id04078,1.19816e-08,1.54492e-09,1.0
id26101,0.0259623,2.29484e-05,0.974015
id10144,2.73198e-07,1.0,5.92051e-09
id15096,5.758e-11,1.41557e-11,1.0
id11903,0.959345,4.39155e-05,0.0406114
id24093,1.06468e-10,1.76531e-10,1.0
id06388,0.98771,0.00737645,0.00491405
id01203,0.999992,1.99198e-06,6.35913e-06
id18448,1.0,1.84341e-15,3.04098e-14
id10382,0.960962,0.0284961,0.0105415
id25109,0.690719,4.73214e-06,0.309277
id15526,1.36171e-05,4.53068e-07,0.999986
id09411,0.998261,2.18898e-06,0.00173675
id03937,1.14491e-07,4.44584e-07,0.999999
id09740,0.975284,0.0058617,0.0188544
id11584,0.00704897,0.980566,0.0123847
id06135,0.999992,4.56889e-07,7.72615e-06
id22666,1.0,7.77386e-09,2.12974e-09
id03104,1.0,2.89053e-13,2.76337e-13
id21763,0.999953,4.89484e-06,4.24616e-05
id26344,0.0006753,0.0346206,0.964704
id11819,0.0223967,0.977601,1.8716e-06
id20309,1.05208e-08,1.0,4.00756e-09
id12751,0.998926,0.000823697,0.000250599
id16205,0.000534763,0.00713818,0.992327
id07347,1.27146e-09,7.43589e-12,1.0
id20347,0.103968,0.437224,0.458808
id05696,0.00203756,4.97392e-07,0.997962
id04648,0.99997,2.11537e-06,2.82515e-05
id19654,0.998631,0.00126827,0.000100366
id03991,0.000864194,4.06235e-06,0.999132
id05523,0.999864,7.95295e-06,0.000127771
id27445,1.0,1.04243e-15,2.01278e-13
id27516,3.03068e-07,1.0,5.66931e-11
id13992,1.46478e-07,7.59047e-14,1.0
id02429,0.331697,3.37552e-06,0.668299
id01682,7.21281e-10,1.0,1.17165e-11
id20561,0.996048,3.78772e-07,0.00395191
id26906,1.0,9.94754e-11,1.81734e-09
id01724,0.00134498,0.998234,0.000421287
id25283,0.178652,0.392066,0.429282
id06926,0.986602,0.000310836,0.0130868
id13887,0.269606,0.730388,5.66645e-06
id07530,0.999994,5.69734e-06,1.92331e-07
id13460,1.0,1.95316e-07,1.09981e-07
id14695,4.05988e-14,1.0,7.31962e-15
id08133,0.999943,2.68131e-07,5.64179e-05
id06364,3.11743e-08,1.4214e-07,1.0
id22368,1.81987e-12,1.0,2.63316e-13
id04855,1.39491e-09,1.0,7.7957e-10
id14016,5.81591e-06,0.999989,5.55204e-06
id25801,5.88343e-10,1.0,3.05504e-10
id16241,0.00347671,0.000548511,0.995975
id01120,0.999986,1.36265e-05,7.49899e-07
id00058,0.997542,0.0016494,0.000808723
id24503,0.999976,9.9627e-07,2.32255e-05
id03213,0.997726,0.000423421,0.0018504
id06040,1.0,5.60907e-11,9.13155e-13
id26219,0.00481748,0.992074,0.00310842
id23723,5.12074e-06,0.0146954,0.9853
id17565,0.0367398,0.000205234,0.963055
id02243,0.00420669,0.852012,0.143782
id04802,0.999569,0.000314379,0.000116263
id07148,0.00359918,5.92932e-09,0.996401
id16071,1.0,1.24772e-07,3.29583e-09
id14810,0.999748,3.99479e-06,0.000248303
id15386,0.999972,2.24898e-05,5.71719e-06
id14768,0.995943,0.00122307,0.00283387
id05056,1.0,4.43581e-11,1.2436e-07
id27065,0.954892,8.0811e-06,0.0451002
id27245,0.00825668,0.0109381,0.980805
id25911,0.999229,1.06752e-05,0.000760175
id10581,0.0750727,0.913382,0.0115456
id21852,0.893115,0.101035,0.00585064
id13922,0.998698,7.9983e-05,0.00122187
id21904,0.0112087,0.611991,0.3768
id25974,0.0334921,3.44632e-05,0.966473
id03323,0.0258635,0.000194969,0.973942
id01385,0.986161,0.00962983,0.00420898
id20469,0.897837,0.000803886,0.10136
id04281,2.78859e-05,0.999706,0.000265927
id17752,0.999977,1.73377e-05,5.94396e-06
id27768,1.0,1.09775e-10,1.28225e-09
id15545,3.76608e-05,0.999856,0.000106542
id27853,8.06867e-10,1.29531e-09,1.0
id10103,0.999533,0.000182496,0.000284522
id04374,6.66611e-05,0.000942231,0.998991
id23102,0.71081,0.252771,0.036419
id15727,6.98724e-06,5.79566e-07,0.999992
id22643,0.680882,0.000247703,0.31887
id26174,1.04813e-09,4.08758e-06,0.999996
id16776,5.14262e-13,1.0,3.23992e-14
id11156,1.0,3.90928e-09,1.32423e-08
id18288,0.157467,0.588713,0.25382
id21487,0.0286711,0.0218424,0.949486
id06888,6.59446e-06,3.82199e-08,0.999993
id24094,0.962928,0.00162226,0.0354498
id21383,0.207281,0.791337,0.00138282
id10309,0.000205724,8.66707e-05,0.999708
id09189,0.000882865,0.433412,0.565705
id26844,0.00728085,1.10677e-06,0.992718
id02103,1.9312e-10,6.90063e-11,1.0
id13699,0.000592513,4.44405e-08,0.999407
id05005,8.66751e-09,7.8335e-09,1.0
id19814,0.999937,3.87476e-07,6.28523e-05
id24703,0.999563,4.94528e-06,0.000432022
id04594,1.23612e-07,5.88742e-09,1.0
id13789,0.796697,0.20216,0.00114285
id01938,0.00559387,0.994232,0.000174613
id24274,0.00726487,0.0303308,0.962404
id13727,1.0,1.33412e-08,2.55456e-09
id19335,0.00946838,8.14332e-07,0.990531
id21064,0.000564581,3.2896e-05,0.999403
id04044,2.37389e-11,1.0,3.91868e-12
id01696,0.000545539,0.0381259,0.961329
id05601,0.00124696,0.00415611,0.994597
id13591,0.968491,0.000391293,0.0311181
id09164,2.35963e-10,1.0,6.12101e-12
id16563,5.97681e-08,1.02739e-06,0.999999
id00380,0.995689,0.00428959,2.15087e-05
id04612,2.15814e-09,5.2248e-08,1.0
id17341,0.000625867,4.35475e-05,0.999331
id23426,2.1175e-06,0.999998,1.9689e-07
id02177,1.0,4.23379e-08,4.68527e-07
id24279,0.00028699,0.000294432,0.999419
id07226,1.0,3.22513e-10,2.75272e-11
id23305,1.85028e-05,2.06024e-05,0.999961
id00684,0.000717456,3.90817e-05,0.999243
id22025,3.29305e-15,2.43807e-14,1.0
id26143,1.0,3.31085e-08,2.46103e-08
id12002,0.00173328,0.0222182,0.976049
id04610,0.00970995,0.990285,5.17503e-06
id27224,0.000200896,4.68645e-05,0.999752
id10716,0.998861,0.00031762,0.000821271
id14057,0.892424,0.10653,0.0010451
id14982,0.999999,3.86615e-07,1.96271e-07
id00401,0.970243,0.0232644,0.00649221
id12248,0.999999,6.5449e-07,4.03209e-07
id04641,0.99757,0.0010159,0.00141373
id01658,0.999714,1.23163e-06,0.000284919
id03153,0.000741759,0.000311246,0.998947
id27961,0.999914,1.46077e-05,7.15112e-05
id15984,0.999859,2.19804e-05,0.000119285
id01789,0.999995,8.88906e-07,4.43273e-06
id27264,2.1623e-06,2.06998e-05,0.999977
id05158,3.739e-08,1.44607e-06,0.999999
id14265,0.00199353,0.00409413,0.993912
id20696,0.97076,0.0212219,0.00801768
id01133,0.667076,0.196654,0.13627
id24953,0.998083,0.00135803,0.000558593
id11298,0.000269407,3.1764e-09,0.999731
id20917,0.905452,0.00486683,0.0896812
id25275,5.10763e-08,1.0,4.03284e-08
id00850,0.999833,1.00058e-07,0.000167174
id23225,7.1814e-06,0.999993,2.43452e-08
id15602,0.0550097,0.00663694,0.938353
id12160,2.37127e-05,3.13721e-05,0.999945
id25388,0.0185798,0.981141,0.000279367
id13837,0.721152,0.274411,0.0044368
id06804,4.94955e-10,3.18995e-10,1.0
id19978,0.886965,0.11295,8.42699e-05
id27563,3.34338e-08,2.91054e-12,1.0
id23762,1.26638e-08,1.0,3.1965e-12
id22734,1.68991e-08,1.0,6.20326e-09
id09094,0.000963618,0.998627,0.000409617
id27270,1.75138e-07,1.0,1.08869e-08
id05043,1.9435e-05,0.999745,0.000235144
id15290,1.52534e-05,0.999979,5.25623e-06
id26333,0.996454,1.78608e-05,0.00352849
id26111,0.316213,0.682959,0.000827771
id23029,9.67412e-08,1.07803e-11,1.0
id11837,0.995568,0.00302153,0.00141046
id03497,0.960464,2.62368e-07,0.0395354
id19290,0.999999,3.04475e-07,1.09685e-06
id08008,0.999979,2.46763e-06,1.85915e-05
id24949,0.000225888,0.998908,0.000866593
id25023,0.00441544,0.256987,0.738597
id02205,3.13289e-08,1.0,4.37128e-09
id11041,1.0,3.95779e-18,2.28087e-15
id14395,1.39247e-09,1.0,3.80494e-09
id01130,0.999952,4.6843e-05,1.27783e-06
id21066,0.35508,0.000490081,0.64443
id17774,1.0,4.9872e-13,7.35138e-12
id24519,2.25979e-11,1.83767e-13,1.0
id08460,0.999746,6.81911e-06,0.000247516
id19897,4.40333e-07,0.999999,9.79877e-07
id19028,0.999887,0.000101733,1.11337e-05
id01850,0.999994,3.57313e-06,2.53596e-06
id22472,1.68084e-07,1.0,8.99243e-09
id10709,0.000116266,0.000472821,0.999411
id17260,0.0203125,0.976035,0.00365304
id22262,1.0,6.61476e-10,1.70562e-08
id00115,0.999991,7.46489e-07,8.64156e-06
id17483,2.56804e-06,6.58524e-08,0.999997
id10763,0.989959,0.00854684,0.00149439
id18014,2.8414e-07,0.999251,0.000749198
id20414,0.954642,2.20108e-05,0.0453362
id14244,0.999939,3.77336e-05,2.2852e-05
id24952,1.0,7.88406e-10,4.35191e-08
id08217,0.193525,0.00155885,0.804916
id01578,2.30983e-06,3.184e-06,0.999995
id00641,1.0,9.12974e-10,2.66965e-10
id24982,0.999987,3.04449e-06,9.42065e-06
id11192,0.999985,4.19554e-08,1.48611e-05
id13759,0.603544,4.98427e-06,0.396451
id26752,0.999991,8.65562e-06,3.81433e-09
id06820,1.0,8.13028e-09,2.58555e-08
id27298,1.0,7.5921e-08,1.6632e-09
id20735,1.98711e-09,1.06914e-09,1.0
id08390,3.18767e-10,1.0,1.26357e-09
id18571,0.0703873,1.5518e-07,0.929613
id05804,0.0331463,0.966742,0.00011193
id11867,2.87383e-05,3.25148e-08,0.999971
id10286,0.00556996,2.28337e-06,0.994428
id22020,0.999999,2.15349e-08,8.37882e-07
id25835,9.9831e-11,3.7903e-11,1.0
id06583,0.999085,2.40808e-05,0.000891353
id21403,5.35189e-05,0.999946,2.10563e-07
id26730,1.0,2.7423e-09,9.80888e-10
id06873,0.999998,1.07466e-06,7.10198e-07
id03552,1.0,4.13937e-08,5.58638e-08
id05607,0.0138589,0.00356653,0.982575
id26395,7.17354e-08,2.32829e-09,1.0
id02844,0.998094,2.48686e-05,0.00188114
id19710,0.49753,0.0722495,0.430221
id17076,1.0,1.11028e-08,8.52643e-08
id14070,0.999999,1.8646e-09,1.48676e-06
id17106,0.946756,0.00235551,0.0508886
id24689,1.0,3.39536e-08,4.49055e-08
id03718,0.000559322,0.00019645,0.999244
id03957,0.999999,1.01811e-06,2.70665e-07
id18995,0.00010023,0.999828,7.21376e-05
id11668,0.999853,0.00013047,1.6172e-05
id15721,0.973111,0.000112124,0.0267771
id10379,2.11504e-10,1.0,2.49342e-10
id15009,0.970154,1.29137e-07,0.0298459
id11339,0.0770531,0.871869,0.051078
id18532,2.25422e-08,1.0,2.07036e-09
id16469,0.991093,3.11653e-05,0.00887546
id22464,3.81631e-11,1.0,2.60275e-13
id06314,1.30112e-07,9.44593e-08,1.0
id27085,0.990529,1.43254e-05,0.00945623
id14452,0.999877,1.85553e-05,0.000104326
id14939,1.0,2.16711e-08,6.82873e-08
id20094,0.981059,0.00010099,0.0188401
id23077,0.999773,1.08922e-05,0.000216408
id17527,1.0,5.82183e-08,3.24243e-07
id14895,0.99997,9.49168e-06,1.99909e-05
id22577,6.8519e-07,3.0232e-07,0.999999
id16111,0.000121825,0.999855,2.29894e-05
id21649,0.000153403,0.000102155,0.999744
id22954,0.0187699,0.960575,0.0206547
id12624,0.00838138,0.44601,0.545608
id05737,1.0,3.5159e-09,2.19904e-08
id23937,0.000431509,1.83326e-06,0.999567
id06620,0.00302047,0.0368479,0.960132
id18650,1.39258e-06,1.67553e-06,0.999997
id09656,0.999997,1.78533e-08,3.11523e-06
id10285,1.0,1.07181e-09,2.6884e-08
id05729,1.56902e-06,1.00642e-06,0.999997
id00102,0.0169403,0.98072,0.00234006
id26276,3.57183e-07,0.999997,2.7751e-06
id12620,0.00746926,0.992489,4.1511e-05
id17949,0.990225,0.00977318,1.59704e-06
id15708,0.000350073,0.99965,1.06359e-07
id18300,0.997983,0.000297986,0.0017192
id04039,0.992288,0.000960618,0.00675125
id12158,0.999997,2.93663e-06,1.70204e-07
id23197,3.54567e-14,1.0,7.6353e-13
id25384,0.99982,5.84624e-05,0.000121501
id09070,1.11107e-05,2.93206e-05,0.99996
id27734,0.999489,0.00015419,0.000356811
id27332,0.434364,0.0515015,0.514134
id00973,0.979091,0.000261965,0.0206474
id26625,6.61236e-06,0.999993,1.42426e-07
id24578,9.88146e-07,0.999999,2.58602e-09
id05423,5.30934e-07,0.999999,4.55765e-07
id19124,9.44919e-08,1.0,6.61386e-09
id00946,1.0,5.34759e-09,2.5899e-07
id19229,0.999972,2.38196e-05,4.14431e-06
id05311,0.817406,0.0772218,0.105372
id03289,0.99882,0.00116128,1.90917e-05
id17758,9.67066e-07,0.999998,6.55603e-07
id24336,1.86223e-14,1.0,1.77039e-12
id00603,0.0651624,0.000531712,0.934306
id26467,0.983616,0.0128388,0.00354467
id27835,9.64291e-07,5.82992e-07,0.999998
id06861,0.721165,0.270024,0.00881136
id23847,1.48719e-12,6.17266e-14,1.0
id06174,0.768737,0.231249,1.31767e-05
id10968,1.0,1.43424e-09,7.74924e-09
id10881,0.997938,0.000599971,0.00146186
id03204,0.000149599,0.999769,8.11546e-05
id21921,0.900565,0.0569341,0.0425004
id06539,0.999852,4.50895e-05,0.000102983
id08880,0.990054,0.0080655,0.00188061
id14725,0.00386618,1.60793e-06,0.996132
id26107,7.82793e-07,2.0512e-06,0.999997
id07874,0.762359,0.237641,5.99558e-07
id23638,1.0,6.2357e-10,2.16169e-07
id13498,1.38543e-05,1.8017e-05,0.999968
id18940,2.16816e-07,9.38882e-09,1.0
id02120,0.999985,2.69953e-07,1.43384e-05
id26663,0.0145997,6.26558e-06,0.985394
id20127,1.50592e-12,2.73828e-10,1.0
id27922,0.40203,0.00124872,0.596721
id15106,0.99702,0.00018555,0.00279397
id22158,6.54501e-05,3.14756e-06,0.999931
id17029,1.81954e-06,0.999998,8.12498e-09
id02554,0.999984,8.28384e-07,1.54566e-05
id18454,0.00179112,0.0205653,0.977644
id09016,0.841899,0.00275326,0.155348
id02307,1.0,1.13994e-09,2.15257e-09
id01650,8.81881e-05,3.55909e-08,0.999912
id01254,1.25589e-07,1.0,8.17318e-08
id12921,6.67941e-05,7.88945e-08,0.999933
id05721,0.00673123,6.59536e-06,0.993262
id05798,9.21014e-05,0.99989,1.74045e-05
id04417,2.64892e-10,4.49224e-14,1.0
id19620,0.999842,4.28839e-06,0.000153941
id22680,1.82256e-07,1.0,2.39494e-08
id21992,0.999985,2.36491e-06,1.23793e-05
id22823,0.00259909,0.997232,0.000168628
id12750,0.021848,0.965101,0.0130507
id23220,0.210693,0.000113505,0.789193
id11851,0.982721,0.000264459,0.0170147
id27438,0.999958,1.91459e-05,2.29935e-05
id00797,0.998507,0.00019448,0.00129811
id08593,0.988072,3.13321e-11,0.0119276
id01042,7.76531e-07,2.37499e-07,0.999999
id19898,0.999999,7.65756e-07,6.70881e-07
id24615,0.00830707,0.147389,0.844304
id18594,0.158826,9.44729e-06,0.841165
id08534,7.88197e-06,0.00075247,0.99924
id03889,0.928265,0.0711488,0.00058578
id04873,1.0,1.57231e-12,7.81671e-13
id08264,1.0,1.09124e-07,5.57894e-08
id10187,0.0154002,2.95082e-05,0.98457
id14278,0.000293351,0.938857,0.0608496
id22528,6.34401e-12,1.0,1.84601e-12
id07416,0.000237323,0.99937,0.000393045
id02857,0.985651,0.0125029,0.0018458
id03875,4.98645e-09,1.0,5.37994e-10
id24437,1.94151e-09,1.0,9.57075e-09
id24940,0.0093454,0.355638,0.635017
id15070,5.73552e-05,1.23927e-06,0.999941
id14891,0.998965,0.00101098,2.44733e-05
id02110,0.994966,0.00470316,0.000330277
id24405,0.00115923,0.00168699,0.997154
id00373,0.00102413,0.548482,0.450494
id12728,1.0,3.51593e-13,6.93326e-12
id18958,1.0,1.6677e-07,2.52951e-07
id17443,4.57269e-10,1.0,1.68674e-10
id03959,0.999999,9.30189e-07,8.69411e-08
id13218,3.52914e-05,1.63522e-07,0.999965
id01980,0.0124215,0.972427,0.0151514
id10697,1.0,2.81567e-13,1.29246e-11
id24816,0.969485,0.0274163,0.00309864
id00088,6.3911e-06,3.53839e-06,0.99999
id13846,1.0,2.46734e-07,1.81835e-07
id17597,0.999919,1.23547e-05,6.81339e-05
id09947,4.17822e-10,1.0,1.38883e-08
id12050,0.999938,2.67416e-06,5.95366e-05
id24060,0.000227988,0.0066268,0.993145
id19942,0.993369,0.00197186,0.00465866
id06541,0.967751,0.0140939,0.0181551
id05746,1.0,1.15759e-19,3.93328e-18
id13577,0.00174728,0.0413262,0.956926
id11877,0.00858977,0.991394,1.5665e-05
id19491,0.000301977,0.999427,0.000270777
id11352,1.9603e-10,5.38269e-12,1.0
id12791,0.966344,8.50787e-07,0.0336549
id05282,0.000256248,9.40444e-05,0.99965
id26833,0.0752798,0.910343,0.0143774
id00580,1.57377e-09,2.20092e-10,1.0
id01236,1.01568e-06,5.67007e-06,0.999993
id05455,0.97431,0.0237899,0.00190039
id00069,2.17423e-05,0.999959,1.89065e-05
id01605,1.0,3.89683e-12,1.82476e-09
id17737,0.999995,2.23877e-06,2.26555e-06
id11315,2.71541e-08,4.54935e-08,1.0
id24044,0.00143982,0.0149256,0.983634
id18677,0.963478,0.000262782,0.036259
id17678,1.0,1.01901e-11,4.15525e-08
id21528,1.0,2.21031e-09,7.40673e-08
id21985,2.37421e-06,0.999997,1.10228e-07
id12860,0.999943,1.6274e-05,4.01906e-05
id08793,0.999439,0.000503225,5.80845e-05
id09245,1.0,5.44418e-09,7.85112e-10
id12523,0.000275672,8.61551e-06,0.999716
id07158,8.24454e-06,0.999415,0.000577088
id03473,0.000224149,0.999516,0.000259725
id05999,1.0,1.18866e-08,1.96343e-09
id02469,0.15625,0.333244,0.510507
id16675,0.00104616,0.00212724,0.996827
id20508,5.86511e-08,9.95865e-10,1.0
id12669,1.0,3.51281e-10,1.15258e-08
id22277,4.70906e-07,1.15161e-06,0.999998
id00355,3.52342e-09,1.44486e-08,1.0
id24427,2.38008e-06,0.999994,3.75463e-06
id19241,0.000388353,0.997961,0.00165035
id26301,0.00523557,0.126435,0.868329
id09404,6.12307e-08,1.0,1.49539e-08
id14347,0.99853,9.99798e-06,0.00146034
id06898,1.0,3.70868e-10,4.88473e-11
id08750,0.0441504,0.00026079,0.955589
id13572,1.0,1.20729e-09,1.49602e-09
id08731,5.98747e-15,1.0,3.16727e-15
id20124,0.998879,5.14694e-05,0.00107
id14276,4.26001e-06,2.37164e-05,0.999972
id13035,0.985096,0.000160695,0.0147433
id24056,6.59497e-05,3.26017e-08,0.999934
id21132,1.0,3.52005e-08,1.38351e-08
id21465,0.785756,1.99067e-05,0.214225
id27148,0.168613,0.831386,1.15595e-06
id14482,0.85191,0.0337914,0.114298
id17950,0.999299,0.000675238,2.57542e-05
id15233,4.75671e-11,1.0,4.12227e-11
id11794,7.29143e-12,1.42887e-12,1.0
id27227,5.5927e-06,0.999957,3.70655e-05
id13093,9.39086e-06,0.99999,8.69285e-07
id12869,1.95954e-07,0.999987,1.2773e-05
id01256,0.999988,5.4893e-06,6.75009e-06
id00934,2.81899e-05,0.999834,0.000138074
id00121,0.449096,0.547562,0.00334229
id11054,4.07267e-09,1.0,4.71094e-09
id02573,1.0,3.97022e-08,5.75222e-08
id13626,0.000246606,2.16597e-05,0.999732
id25047,0.999875,7.38276e-05,5.07508e-05
id04465,0.00742487,0.992572,2.96572e-06
id09344,2.60584e-09,2.89981e-09,1.0
id24254,1.95474e-12,1.0,9.36589e-14
id04266,1.86828e-06,4.52468e-05,0.999953
id19734,0.00186802,0.110002,0.88813
id13127,1.0,1.40997e-13,4.07383e-10
id27066,3.96653e-06,3.09366e-07,0.999996
id13629,1.18306e-09,4.19035e-16,1.0
id26484,0.999998,1.15497e-06,1.09497e-06
id02074,0.709746,5.18482e-05,0.290202
id24688,0.999988,1.89695e-06,9.90462e-06
id17455,5.09756e-08,1.0,9.98176e-09
id14980,1.0,1.27873e-10,5.50264e-09
id15840,0.999996,1.29214e-08,3.77491e-06
id20440,0.000583496,0.995705,0.0037116
id25262,0.977325,0.0225377,0.000137504
id20395,6.32359e-07,0.999996,3.61408e-06
id14332,1.01074e-05,0.999985,5.12375e-06
id07118,0.985473,0.000685408,0.0138413
id26424,1.0,7.80566e-12,1.91237e-10
id21308,1.0,3.50689e-10,9.69041e-09
id21688,1.7203e-08,3.44257e-06,0.999997
id09581,0.1518,0.832767,0.015433
id27297,0.999995,2.99446e-06,1.5695e-06
id20086,8.24017e-06,0.999813,0.000178874
id03762,4.70076e-08,1.0,6.14221e-08
id10789,0.998777,4.47391e-06,0.00121808
id18058,0.000364747,0.00953294,0.990102
id01701,0.999999,6.20946e-07,1.40497e-08
id17232,1.3856e-07,1.0,8.88549e-10
id23541,0.120637,4.73328e-05,0.879315
id20699,2.39269e-07,0.999998,1.35181e-06
id06657,3.07022e-05,0.578962,0.421007
id13807,3.24075e-07,7.79214e-08,1.0
id18344,0.00564689,0.994322,3.13447e-05
id09363,0.888275,0.00055296,0.111172
id12470,1.22818e-08,1.0,1.64901e-08
id13430,0.999995,3.80261e-07,4.84868e-06
id13549,1.51168e-07,9.27732e-08,1.0
id24423,0.999997,2.69824e-06,1.29526e-07
id15402,0.999914,3.49211e-06,8.22766e-05
id22070,1.6225e-09,1.0,9.52587e-10
id05977,0.999999,8.19568e-07,2.8583e-08
id18772,0.996846,5.58636e-07,0.00315321
id11214,3.39708e-05,0.999966,2.36242e-07
id01263,0.999911,2.09114e-05,6.84766e-05
id03187,0.993707,0.00596469,0.000328655
id07817,1.0,2.51969e-09,2.95656e-08
id08796,0.000317585,0.998675,0.00100731
id02347,2.4128e-06,6.27182e-09,0.999998
id08989,1.77244e-10,1.13461e-09,1.0
id24462,0.999551,9.05122e-05,0.000358582
id05147,0.00220525,0.000328001,0.997467
id26389,0.000342121,0.99048,0.00917821
id12300,1.79354e-06,3.35197e-08,0.999998
id06273,0.999991,6.68375e-07,8.46615e-06
id27453,5.5673e-05,0.999919,2.58015e-05
id19255,0.9185,0.00157931,0.0799209
id22593,0.999981,9.13379e-08,1.84211e-05
id07089,0.998654,0.00124466,0.000101072
id22379,1.54606e-12,1.0,5.8088e-14
id22024,1.0,3.6973e-11,1.25493e-09
id25541,0.608344,0.197697,0.193959
id10216,0.998943,0.00104223,1.47137e-05
id07493,1.0,1.80941e-10,1.90106e-11
id25552,0.999999,2.53122e-07,5.5503e-07
id21244,0.925708,0.0408038,0.0334886
id17278,0.99999,8.82788e-08,9.69746e-06
id14850,9.17434e-05,0.999899,8.84269e-06
id21434,4.82519e-11,2.50904e-08,1.0
id22924,0.999999,1.14558e-07,1.35076e-06
id17321,0.00411691,0.0049593,0.990924
id04319,0.999394,8.20169e-05,0.000523817
id09823,0.999917,6.20751e-05,2.09915e-05
id03485,2.09161e-11,1.0,1.48735e-11
id12138,0.999553,0.000250167,0.000196547
id00196,0.00317272,4.29196e-06,0.996823
id07822,0.964196,0.000134999,0.0356688
id21775,0.00273222,0.000293942,0.996974
id13407,0.945688,0.000412661,0.0538991
id12430,5.88028e-09,1.0,1.47677e-09
id23691,0.999998,1.803e-06,1.05512e-07
id17641,1.11303e-12,1.0,8.52534e-13
id09125,0.00141883,0.0259944,0.972587
id18512,0.999845,4.77207e-05,0.00010689
id01639,6.88446e-05,0.999912,1.89948e-05
id06860,8.77944e-07,1.5266e-06,0.999998
id25534,1.0,8.19395e-11,8.5113e-10
id13546,1.57093e-06,0.999997,1.28009e-06
id10032,0.999929,6.92189e-07,7.02763e-05
id05228,8.42517e-07,1.75767e-08,0.999999
id24992,3.65649e-06,2.53939e-06,0.999994
id14168,1.0,1.54732e-09,1.83811e-07
id20747,0.00117941,0.998573,0.000247444
id16986,1.0,8.26368e-11,3.1395e-11
id11226,0.981653,0.00472498,0.0136217
id13998,0.999991,1.94017e-06,6.92731e-06
id15169,1.0,1.06199e-12,4.55893e-12
id00737,0.999927,3.0111e-07,7.23006e-05
id24476,0.999987,4.28774e-06,8.34551e-06
id03044,0.0144141,0.0240565,0.961529
id26746,0.999714,0.000270038,1.56902e-05
id10776,0.946596,0.0206742,0.0327294
id06266,2.5738e-05,1.25672e-06,0.999973
id13362,1.0,3.57394e-08,1.83194e-07
id09335,0.999995,1.76249e-08,5.28883e-06
id15894,0.0259564,0.816971,0.157073
id15866,0.00142028,3.05364e-05,0.998549
id25763,0.0427773,0.0290694,0.928153
id01091,7.28519e-08,1.0,3.45181e-08
id11647,0.999885,0.000109492,5.36912e-06
id19671,1.1178e-09,0.999966,3.39534e-05
