id,EAP,HPL,MWS
id19848,9.2785e-14,1.0,3.62407e-14
id02566,8.09393e-05,0.984556,0.015363
id26973,0.997785,3.25021e-08,0.0022153
id09333,9.1662e-05,0.000485356,0.999423
id21745,0.00388985,2.00705e-07,0.99611
id27167,3.94688e-08,1.0,6.60918e-10
id08481,0.00519989,0.669816,0.324984
id19456,0.961935,0.0380346,3.04818e-05
id01495,0.954129,0.0455074,0.000363366
id15069,0.910395,4.78707e-06,0.0896005
id18174,5.12574e-07,2.24331e-14,1.0
id14450,7.16386e-07,0.999609,0.000390343
id04149,1.63323e-07,1.0,2.02081e-10
id10972,2.83323e-07,5.7466e-11,1.0
id05547,0.0063941,0.92212,0.0714857
id17670,0.454208,0.5204,0.0253915
id04740,0.00263471,0.000183556,0.997182
id24842,3.04607e-08,3.1166e-10,1.0
id26895,0.029671,5.56121e-07,0.970328
id15591,0.999992,4.35996e-06,3.6164e-06
id20895,8.89599e-05,0.999722,0.000189549
id11532,2.04575e-10,5.55291e-13,1.0
id16516,6.26353e-08,1.14059e-09,1.0
id14940,1.7282e-06,0.999989,9.40524e-06
id17152,0.906589,0.0934107,6.7487e-07
id12870,0.998563,0.00143599,5.78188e-07
id17405,0.909698,0.00131922,0.0889831
id22274,1.84373e-06,0.999997,1.17619e-06
id08337,0.00453424,2.15443e-06,0.995464
id19549,0.00657129,4.42723e-05,0.993384
id19195,0.0550619,0.944938,9.02924e-10
id11564,1.0,1.24289e-08,4.27384e-12
id26771,1.89283e-05,1.92368e-05,0.999962
id24955,0.0826739,0.917269,5.74578e-05
id22140,1.0,1.82207e-08,3.27809e-07
id19920,2.49732e-08,7.3833e-11,1.0
id09807,3.0323e-08,0.999961,3.91656e-05
id27426,0.972502,0.0267261,0.000772019
id22006,1.0,2.19992e-08,2.62613e-10
id10604,0.0485722,0.95113,0.000297514
id11017,0.000656865,0.999331,1.21002e-05
id14335,0.0150708,2.59689e-07,0.984929
id08707,0.999936,4.07267e-08,6.36267e-05
id15869,6.33194e-07,2.09341e-08,0.999999
id20593,0.999788,4.43213e-05,0.000167877
id07428,0.733467,0.264722,0.00181097
id11527,0.220918,0.0057907,0.773292
id14901,0.999997,3.94718e-08,2.47639e-06
id19733,0.999954,1.42163e-05,3.13492e-05
id24677,1.01287e-09,1.0,1.70492e-09
id26656,3.67124e-08,1.83008e-10,1.0
id11707,0.0106703,0.98933,3.69135e-08
id26218,1.93373e-06,0.999998,1.01247e-07
id19262,1.29707e-11,3.47214e-14,1.0
id24905,0.998966,0.000181812,0.000851958
id09170,1.0,4.17376e-09,2.55068e-07
id05772,0.000862729,0.000157103,0.99898
id25405,0.721064,0.00135876,0.277578
id18491,3.44716e-09,1.31377e-13,1.0
id07780,0.0991886,0.00700198,0.893809
id01689,0.999999,7.56432e-07,1.50649e-07
id17498,1.16099e-09,1.58526e-11,1.0
id19964,1.0,7.80294e-08,9.54485e-09
id14525,0.00169889,5.76909e-05,0.998243
id26363,0.000681423,2.25802e-07,0.999318
id07108,2.22765e-07,2.06148e-10,1.0
id11692,1.0,1.30802e-11,2.67066e-10
id10891,8.90177e-08,0.999999,4.85519e-07
id16743,0.0196939,0.00605259,0.974254
id11556,0.999999,6.71765e-07,1.66972e-11
id09116,1.58139e-05,0.999984,8.15242e-08
id24015,0.0164475,0.00400628,0.979546
id00347,0.00360522,0.996185,0.000210247
id06284,0.000113096,3.37774e-08,0.999887
id18794,2.35797e-09,1.0,6.36228e-08
id10702,8.64778e-15,1.0,2.37082e-17
id19239,3.17178e-05,2.37819e-10,0.999968
id26016,0.999604,0.00035267,4.3765e-05
id26227,2.12676e-05,3.76914e-07,0.999978
id05367,0.000318367,0.99968,1.39307e-06
id09568,1.64438e-09,3.14354e-13,1.0
id04660,1.0,2.5152e-09,2.3507e-09
id04744,0.0718895,2.78575e-05,0.928083
id07251,0.00307825,0.992549,0.0043728
id25977,1.14246e-09,1.0,1.06427e-10
id06244,1.29717e-05,1.09889e-06,0.999986
id24560,6.35624e-08,1.0,1.16136e-10
id05091,4.76002e-08,1.0,2.75746e-07
id27248,0.0112156,0.0100926,0.978692
id12528,8.36782e-05,0.163188,0.836728
id27322,0.999998,1.83389e-06,6.30452e-07
id27213,9.53086e-05,4.8783e-07,0.999904
id18588,1.0,7.00472e-08,2.08692e-07
id14485,1.26195e-06,0.999718,0.000280726
id27475,7.27572e-07,1.98008e-09,0.999999
id02280,0.00189445,0.996924,0.00118104
id24083,0.00519256,0.994802,5.06214e-06
id02321,7.73722e-14,1.22006e-18,1.0
id10299,1.97184e-08,1.39838e-12,1.0
id27680,1.0,3.2738e-12,6.0071e-15
id17607,1.66111e-08,4.92689e-10,1.0
id06661,0.0401606,0.00604959,0.95379
id23860,0.999999,2.21264e-07,5.76811e-07
id26850,7.62595e-05,0.901488,0.098436
id16484,0.00017227,8.56404e-05,0.999742
id15302,1.05527e-07,5.40147e-11,1.0
id21138,0.897848,0.0358808,0.0662707
id02525,0.00398596,0.780686,0.215328
id12608,1.52266e-09,1.0,2.60592e-11
id23863,0.928546,0.00052327,0.0709311
id01755,1.0,3.0961e-11,4.60838e-09
id10567,1.0,6.9122e-10,2.43675e-08
id08445,3.82687e-05,0.99992,4.19432e-05
id18146,1.36811e-07,9.6425e-14,1.0
id22263,0.00117008,7.98202e-06,0.998822
id13537,7.77143e-10,3.43495e-15,1.0
id19985,0.381573,0.00022556,0.618202
id08053,0.841816,0.00018229,0.158001
id18959,5.87858e-16,1.0,9.5465e-18
id06641,3.71008e-06,0.999996,8.57227e-09
id27291,1.8714e-07,1.0,1.51118e-08
id16124,4.32445e-05,3.58531e-11,0.999957
id18221,0.0831945,0.000358491,0.916447
id25670,0.999562,0.000128013,0.000310064
id18472,0.999999,6.17854e-07,1.49663e-08
id10302,0.998826,9.34733e-05,0.00108013
id07721,8.68096e-08,1.0,1.71283e-10
id22148,7.7708e-08,2.97221e-09,1.0
id04724,1.07643e-13,1.0,1.34765e-13
id03980,0.966937,0.0330626,4.22353e-07
id11982,0.999951,4.08088e-05,8.23194e-06
id05566,5.22712e-07,1.0,3.3257e-11
id13235,1.73706e-12,1.0,3.41888e-12
id24524,0.991311,4.81796e-05,0.00864077
id26783,1.52843e-08,1.63926e-16,1.0
id02220,6.99134e-05,0.99993,3.63489e-07
id17163,1.0,5.27069e-13,1.72023e-12
id21903,0.999998,3.33432e-08,1.69658e-06
id13350,8.45798e-20,1.22256e-24,1.0
id07036,1.0,4.3979e-10,5.11486e-08
id09150,0.999999,7.0271e-07,4.82792e-07
id22042,2.2012e-14,1.88198e-18,1.0
id19562,0.999503,0.000217264,0.00028024
id05125,0.000873204,0.999121,6.0848e-06
id19462,0.995257,0.00474253,5.82199e-08
id02265,0.961722,0.0382778,4.92234e-08
id11769,0.119715,0.87982,0.000465453
id19021,0.996515,0.000269348,0.00321598
id06166,0.999995,4.50366e-06,7.81761e-10
id26800,1.0,2.07285e-09,1.89179e-08
id21422,0.000181362,1.28944e-08,0.999819
id13116,0.999358,8.9288e-05,0.000552873
id05996,1.0,8.7328e-11,1.1394e-10
id23318,1.0,2.57452e-11,9.06952e-12
id20725,1.16649e-06,0.00321401,0.996785
id09210,0.991146,0.000293961,0.00855973
id25842,0.999742,0.000212804,4.55765e-05
id00767,0.02666,9.92002e-05,0.973241
id05036,0.00163865,0.99835,1.10933e-05
id14853,7.43929e-05,5.03813e-05,0.999875
id16946,2.1237e-06,4.09944e-09,0.999998
id26804,9.70855e-06,0.99999,2.02855e-07
id24061,7.72387e-07,3.97263e-05,0.999959
id19861,1.0,3.02966e-12,1.34822e-13
id18210,0.00552695,1.21884e-06,0.994472
id24313,0.000658501,1.30418e-08,0.999341
id15960,0.000169122,0.0340179,0.965813
id14037,1.0,6.57991e-09,9.15245e-12
id17785,6.65387e-05,4.40396e-07,0.999933
id19362,0.000598148,9.62324e-08,0.999402
id10372,0.99944,0.000559846,3.05027e-07
id03061,0.991439,0.00728703,0.00127414
id27583,2.48078e-08,1.09158e-12,1.0
id22055,0.999789,0.000187127,2.40863e-05
id07920,0.00241768,0.997582,1.31066e-07
id16813,1.0,5.38323e-09,1.85135e-08
id03088,1.50569e-08,0.995559,0.00444063
id03026,0.00189519,0.894842,0.103263
id09934,0.99997,2.96173e-05,5.58425e-07
id21452,0.999977,3.15541e-08,2.34979e-05
id05576,0.000793356,0.000301965,0.998905
id22391,1.98778e-11,8.55109e-12,1.0
id10554,0.259359,0.740367,0.000274254
id03291,2.38695e-15,1.31309e-17,1.0
id23280,0.997845,4.76715e-06,0.00215042
id17777,7.82656e-09,2.23303e-16,1.0
id24574,0.000221794,0.99968,9.80484e-05
id05459,1.0953e-05,0.999989,8.73678e-08
id02724,1.30065e-05,4.56856e-05,0.999941
id27678,1.0,8.13503e-12,3.46082e-14
id21722,8.73535e-12,0.999979,2.04596e-05
id18139,0.117327,0.800069,0.0826039
id16264,3.46638e-11,1.0,9.81541e-13
id14537,1.0,1.61714e-12,1.58962e-10
id18814,1.0,1.2257e-09,2.65581e-09
id08331,0.177431,0.821519,0.0010505
id03963,1.0,1.35039e-08,4.51107e-10
id07558,0.999976,1.25858e-11,2.41397e-05
id26275,0.999959,4.54551e-06,3.62661e-05
id26188,8.38456e-05,0.999916,1.86088e-07
id06789,0.134723,0.17301,0.692266
id21788,4.56959e-08,1.0,1.38664e-09
id13972,0.998686,0.000652034,0.000662418
id08643,0.999653,0.000314832,3.19961e-05
id09642,4.20656e-10,1.0,3.06193e-10
id14054,0.00304381,5.65562e-06,0.996951
id12216,0.377876,1.00202e-05,0.622114
id09211,6.0119e-07,0.999999,2.48868e-10
id16903,1.33448e-09,1.0,4.36295e-09
id18976,1.7904e-06,3.45733e-05,0.999964
id01861,0.999996,2.75744e-07,3.42725e-06
id22745,0.000134907,0.999206,0.000658611
id03560,0.210679,0.78931,1.12039e-05
id17799,1.0,1.18275e-09,1.9252e-12
id12387,2.13772e-08,2.21364e-05,0.999978
id09450,0.996876,4.54106e-09,0.00312353
id18088,1.55218e-07,3.08752e-08,1.0
id21697,0.999991,2.75425e-06,6.34725e-06
id26128,5.97468e-13,1.0,1.57817e-11
id27462,6.20036e-06,4.4765e-09,0.999994
id19394,0.999999,1.03209e-06,1.33587e-13
id19929,0.99444,0.00482289,0.000737042
id16056,0.0280384,0.132318,0.839643
id08756,9.61468e-06,8.96414e-09,0.99999
id09203,0.353878,0.645322,0.000799611
id14098,0.999994,5.43792e-06,6.96668e-08
id24641,0.0455158,0.954482,2.26031e-06
id24507,2.37589e-14,1.0,2.42765e-14
id20161,0.865474,0.13398,0.000546447
id11710,7.82823e-05,1.47935e-06,0.99992
id15751,0.473316,0.00831237,0.518372
id06617,0.139079,0.00126456,0.859657
id19131,0.244147,0.755664,0.000189083
id02796,0.954714,0.0452496,3.67301e-05
id15575,0.00142355,0.970145,0.028431
id21828,1.0,3.10573e-08,2.6857e-07
id15093,9.12316e-06,0.99999,8.30615e-07
id27867,0.42247,0.537229,0.0403015
id19315,0.000272053,1.09019e-06,0.999727
id19398,0.999986,1.39996e-05,3.77883e-08
id01572,9.2269e-08,0.998423,0.00157676
id09781,0.999989,9.90114e-06,7.59167e-07
id19278,0.992268,0.0069507,0.000781713
id11852,3.08346e-05,1.28493e-05,0.999956
id07067,1.36223e-05,3.10577e-07,0.999986
id08550,1.8175e-17,1.0,1.50116e-20
id02634,1.0,3.34204e-08,1.33291e-07
id02449,0.998826,0.00116985,4.32349e-06
id10359,0.99998,1.08232e-05,8.96449e-06
id00217,0.0836984,0.916063,0.000238755
id20848,5.66447e-10,1.0,1.96701e-10
id20229,0.000593078,0.999407,3.1721e-13
id02211,0.000847035,0.999151,2.38049e-06
id08435,0.0001741,0.998907,0.000919126
id23681,0.461649,0.0398633,0.498488
id00571,0.999992,1.16398e-09,8.23552e-06
id16280,1.15567e-11,1.84592e-15,1.0
id15022,3.72645e-05,3.44852e-06,0.999959
id08040,6.4972e-09,1.98645e-10,1.0
id18087,1.0,1.10203e-07,2.45127e-11
id11280,0.999915,8.52585e-05,3.75864e-10
id21543,0.999999,1.94954e-07,6.11747e-07
id00245,0.999999,5.26112e-11,8.61253e-07
id13745,3.34905e-11,1.12472e-19,1.0
id15734,0.999999,1.19257e-06,2.07118e-07
id22572,1.38438e-16,1.0,1.68792e-15
id12741,0.0105017,4.133e-11,0.989498
id16477,5.25457e-06,0.999995,2.67105e-08
id26261,3.22109e-06,1.97733e-12,0.999997
id15867,0.112712,0.0138098,0.873479
id10479,0.999967,5.17714e-09,3.32616e-05
id17736,1.27817e-08,7.12363e-11,1.0
id17768,1.0105e-11,3.27085e-14,1.0
id14172,0.0202741,5.30953e-06,0.979721
id01972,0.0364727,0.785487,0.178041
id10962,0.999008,0.00063394,0.000358125
id16692,0.999998,1.89797e-06,5.57343e-10
id25471,1.25153e-10,1.0,6.93247e-13
id05603,7.06641e-11,1.0,1.3597e-09
id15340,0.990838,0.00178556,0.00737596
id22971,0.976952,0.000844415,0.0222039
id06765,2.78532e-05,0.999788,0.000183662
id19864,0.999718,1.13322e-06,0.000281054
id15834,2.05636e-05,0.999979,5.95231e-07
id17395,8.27222e-10,1.85874e-09,1.0
id02585,0.00656351,0.993101,0.000335757
id13154,1.0,7.20362e-13,1.08121e-13
id12972,0.110101,7.12737e-06,0.889891
id11103,1.0,9.49482e-09,1.10584e-07
id26062,0.00239763,7.61288e-08,0.997602
id07339,1.0,2.03489e-10,1.47232e-10
id06096,1.0,5.08871e-12,4.68012e-14
id22945,8.34964e-09,1.0,2.93714e-10
id10058,0.997688,0.00214397,0.000168395
id06435,1.0,3.70694e-14,1.9369e-15
id12636,0.000494359,0.000115226,0.99939
id25423,3.03883e-16,3.2101e-20,1.0
id12990,0.155109,0.00967082,0.83522
id24106,1.47663e-07,1.0,9.30667e-08
id14481,3.30729e-10,1.0,2.27275e-13
id03617,0.00208041,1.17013e-05,0.997908
id26055,1.0,1.13192e-09,5.45028e-09
id23712,1.0,6.43354e-10,1.15036e-08
id19441,0.000214041,0.999762,2.42704e-05
id17042,0.999967,1.78354e-08,3.31194e-05
id09018,5.38806e-11,1.0,2.34643e-18
id08879,2.19726e-13,1.0,9.89996e-13
id10841,3.35525e-06,0.999981,1.60643e-05
id04776,7.10744e-09,1.0,3.31598e-13
id26526,7.04359e-11,4.59517e-13,1.0
id14181,4.84835e-10,1.0,9.16272e-08
id18396,0.00436704,0.995182,0.000450456
id05585,0.00221777,0.997779,3.68563e-06
id11546,0.00335856,0.00277753,0.993864
id08027,4.26108e-11,1.0,1.71154e-12
id00659,0.000122847,2.79277e-09,0.999877
id10937,2.15988e-06,0.999989,9.17187e-06
id01898,0.183517,0.791892,0.0245914
id23695,2.68479e-09,1.3333e-13,1.0
id07856,0.0246386,0.626683,0.348678
id25233,0.999989,3.77337e-06,7.66868e-06
id24052,0.0053229,3.754e-05,0.99464
id01698,7.17604e-07,0.999999,1.78648e-07
id01356,1.40426e-07,1.0,3.64151e-11
id10430,0.000266655,0.999733,4.10643e-07
id04778,5.50811e-08,1.22561e-12,1.0
id24707,2.70337e-09,1.0,1.03323e-08
id04539,1.09134e-07,2.07587e-12,1.0
id20011,0.99992,1.83123e-05,6.11099e-05
id09950,8.38762e-11,1.0,2.98134e-14
id14397,0.999998,1.34394e-06,2.85715e-07
id04457,0.673811,0.257843,0.0683458
id19469,5.26658e-06,0.999984,1.04664e-05
id24230,0.00448773,6.29558e-05,0.995449
id16719,0.988047,0.0119454,7.16818e-06
id20183,1.9514e-07,1.0,7.34262e-11
id24531,3.13078e-06,3.69362e-09,0.999997
id04934,0.999984,1.05517e-05,5.03541e-06
id17230,1.0199e-05,1.04001e-06,0.999989
id07561,1.0,6.87893e-08,2.09794e-07
id12282,1.0073e-15,1.0,2.05489e-18
id14992,2.75274e-05,0.999968,4.41867e-06
id02934,0.999952,4.23138e-05,5.31533e-06
id00189,1.0,1.02752e-08,1.82439e-14
id27941,6.13038e-11,1.0,2.65554e-10
id14642,9.01406e-09,1.0,2.03713e-09
id23445,0.996237,0.00269121,0.00107219
id21603,7.02791e-10,4.65994e-13,1.0
id21046,1.73211e-09,1.0,7.78504e-09
id02264,1.20614e-09,1.0,3.85913e-08
id00409,1.0,1.12297e-11,4.90086e-11
id00351,1.05416e-05,1.74878e-09,0.99999
id14362,1.14084e-17,1.0,1.94902e-13
id20757,0.947613,0.0514662,0.000920891
id22764,0.999372,0.000627062,1.18271e-06
id19264,3.32479e-08,7.46829e-07,0.999999
id04506,0.964397,0.0331131,0.00249042
id18505,1.0,1.41132e-07,4.16668e-10
id27354,0.000447111,0.994387,0.00516575
id22410,0.999999,1.7725e-07,5.96786e-07
id14241,1.11914e-07,1.0,1.90167e-10
id18785,0.00158121,0.998137,0.000281247
id16649,0.266713,0.00700473,0.726282
id16386,1.83555e-12,1.0,3.22315e-16
id09051,4.86885e-05,2.62302e-07,0.999951
id22296,0.943385,0.0566136,1.34871e-06
id08584,0.967752,0.0316336,0.000614077
id22219,1.13748e-07,4.80142e-10,1.0
id18790,2.01256e-11,1.0,3.5395e-12
id10922,0.00285033,0.0700204,0.927129
id15002,1.0,3.7798e-10,1.41351e-11
id24862,5.51121e-14,1.0,1.26503e-14
id25845,0.999936,6.39341e-05,4.1488e-07
id17586,3.48191e-06,0.999997,6.82927e-11
id09390,1.35595e-09,1.02812e-14,1.0
id20069,0.999888,1.05173e-05,0.000101669
id05953,1.2643e-07,1.0,9.15602e-10
id15583,2.50514e-08,1.0,3.79449e-13
id03482,0.000270261,1.06863e-07,0.99973
id06243,0.000715046,0.998969,0.000316335
id01116,1.46092e-09,8.16652e-10,1.0
id17530,1.15365e-08,1.0,2.21838e-08
id07552,1.84434e-09,7.22004e-13,1.0
id03131,5.27865e-12,1.0,3.27734e-12
id23142,2.33878e-06,2.50457e-07,0.999997
id05540,0.00122627,0.998774,3.81102e-08
id06292,1.0,8.83265e-09,2.37454e-09
id26506,0.997559,0.000830565,0.00161067
id19068,2.39143e-07,1.35802e-11,1.0
id21782,0.544955,1.93025e-06,0.455044
id24563,3.05604e-10,1.0,6.98632e-11
id21986,0.00704913,0.992889,6.22118e-05
id04967,0.057088,0.000104578,0.942807
id11760,0.00366129,5.10665e-05,0.996288
id02483,1.0,1.85071e-10,2.83364e-11
id15791,1.08234e-07,1.16712e-05,0.999988
id14256,6.8455e-05,4.57021e-07,0.999931
id18328,1.0,1.52694e-08,2.01278e-08
id06213,1.5994e-08,1.0,5.17134e-10
id00772,1.0,8.38291e-08,8.03164e-11
id01113,1.0,2.57238e-08,3.32624e-11
id03972,1.0,2.87566e-10,2.78335e-11
id25386,0.0233298,0.58398,0.39269
id09156,0.000127388,0.982297,0.0175754
id22624,0.472817,0.527101,8.18748e-05
id17789,7.35204e-12,1.0,6.3328e-12
id09039,4.22592e-07,0.999998,1.22002e-06
id20538,9.30781e-05,7.02995e-08,0.999907
id05501,2.62815e-05,8.07127e-11,0.999974
id27641,0.999995,3.24369e-06,2.29294e-06
id05965,3.14656e-06,7.59147e-08,0.999997
id23431,0.0142881,0.985402,0.000309404
id13075,0.000163788,2.14045e-06,0.999834
id26190,1.51457e-05,3.39702e-12,0.999985
id12196,1.0,1.78686e-08,1.93657e-07
id21318,9.31194e-13,1.0,5.87755e-16
id11277,0.035884,0.61603,0.348086
id07193,0.999997,2.43333e-06,2.58258e-07
id17105,9.43367e-05,0.355125,0.64478
id18263,0.996999,0.00256578,0.000435391
id22875,0.0110609,0.0229518,0.965987
id07157,4.93373e-12,2.18681e-15,1.0
id15051,0.999896,4.3745e-06,0.000100009
id08871,0.000126005,0.840919,0.158955
id17036,5.38597e-08,2.02467e-11,1.0
id02783,3.86005e-09,0.999485,0.000515043
id26418,0.853415,1.30744e-06,0.146584
id15748,0.994632,0.00465838,0.000709238
id00820,0.0178366,0.982163,3.44597e-07
id27695,0.0145901,0.985397,1.25236e-05
id27286,0.999987,8.47028e-10,1.2905e-05
id11680,2.8373e-09,7.08304e-11,1.0
id01070,9.27682e-05,3.87929e-05,0.999868
id18486,0.000308476,5.35742e-05,0.999638
id12389,3.98421e-06,0.999996,2.46532e-08
id12544,3.21e-06,0.999997,2.14743e-07
id04692,0.0312768,4.79057e-06,0.968718
id17342,1.0,1.2116e-10,7.08187e-10
id09640,0.000125219,0.999186,0.000688348
id24300,0.00011971,8.89824e-09,0.99988
id13725,0.999931,5.06563e-08,6.87653e-05
id22633,0.999998,3.88039e-07,1.45283e-06
id16653,0.993531,0.00505308,0.00141636
id00184,0.166923,1.72411e-07,0.833077
id23872,1.0,1.77806e-14,1.64382e-16
id05095,0.99975,2.62456e-06,0.000246964
id05757,0.00266784,5.00332e-05,0.997282
id26883,1.0,3.27553e-08,6.70539e-09
id01868,0.999894,0.000104884,1.02713e-06
id13053,2.30741e-07,1.37895e-12,1.0
id24443,0.009211,2.77035e-06,0.990786
id12795,1.44214e-06,0.999984,1.45732e-05
id05298,1.12767e-06,7.81133e-15,0.999999
id07560,2.98356e-07,1.70511e-06,0.999998
id10281,0.000157822,2.55406e-10,0.999842
id07254,1.0,1.16767e-11,7.58362e-08
id00837,4.5425e-06,0.000342592,0.999653
id04534,0.0318298,0.963839,0.00433125
id16716,0.999988,4.88419e-06,7.42622e-06
id04057,0.033887,3.92376e-06,0.966109
id14988,0.00059041,3.20142e-09,0.99941
id05353,1.10871e-05,8.88457e-09,0.999989
id21250,1.0,6.14073e-08,3.21135e-08
id25963,1.68973e-08,1.0,2.77433e-09
id10370,1.23752e-05,0.48958,0.510407
id26934,0.0181842,7.34085e-06,0.981808
id07649,0.0262911,0.000151839,0.973557
id21169,0.999993,3.48308e-07,7.03413e-06
id25824,1.0,9.55071e-13,1.1044e-13
id01154,0.201608,0.798332,6.09156e-05
id02523,0.0124164,1.0942e-05,0.987573
id07677,0.999986,1.31248e-05,9.51791e-07
id24447,1.34439e-09,1.61232e-12,1.0
id23036,2.28035e-06,2.21393e-11,0.999998
id05424,0.999994,5.67279e-06,5.93033e-07
id18807,0.90853,2.51607e-05,0.0914452
id05894,4.03716e-10,1.0,1.22217e-08
id08494,0.0038462,0.000224533,0.995929
id17181,0.0354185,0.963493,0.001089
id24037,2.11379e-16,1.0,5.86722e-17
id22495,0.99035,0.00892777,0.000722197
id21717,0.0344084,0.965576,1.55115e-05
id00477,0.992514,0.00320121,0.0042845
id03167,1.31555e-12,2.83081e-14,1.0
id08783,0.0155016,0.000109862,0.984388
id11954,1.0,1.33383e-15,3.05316e-11
id03029,1.0,2.18057e-08,3.90128e-11
id16359,0.939787,0.058427,0.0017865
id02984,0.00359581,0.000254422,0.99615
id24559,0.178834,0.821166,6.28825e-07
id26880,1.15751e-05,2.81879e-07,0.999988
id00656,0.0152767,2.04649e-08,0.984723
id07825,7.5849e-08,1.0,1.55725e-10
id16525,9.63099e-11,1.0,6.9685e-09
id08849,0.999831,0.000144157,2.45799e-05
id09260,1.49385e-18,1.0,2.14911e-22
id22233,0.976655,0.0233445,5.28733e-07
id12191,2.49722e-08,2.65765e-05,0.999973
id15505,1.86445e-10,1.0,4.60777e-14
id15882,1.0,2.81842e-10,1.60451e-09
id10569,0.000683182,1.85572e-07,0.999317
id26059,0.0281809,0.971819,2.82149e-07
id13055,0.000144157,3.02251e-05,0.999826
id05388,1.0,4.58919e-07,1.98188e-10
id25199,0.000113818,0.999884,1.87581e-06
id11813,9.50099e-07,3.00477e-10,0.999999
id14866,0.616332,4.90407e-07,0.383667
id22247,0.00040032,7.45778e-09,0.9996
id08196,0.103928,0.0422474,0.853824
id27246,4.14565e-12,1.0,2.49822e-12
id21926,0.328527,0.000594782,0.670878
id01930,9.35997e-06,5.98983e-07,0.99999
id26406,0.906298,7.86132e-06,0.093694
id07760,3.76263e-09,1.0,7.22674e-09
id24815,0.00110938,3.21066e-07,0.99889
id22063,0.999989,3.51236e-06,7.23702e-06
id21513,2.91333e-06,0.999997,5.88274e-07
id04006,1.0,2.59228e-11,2.46034e-11
id06177,0.442166,0.557832,1.8592e-06
id24010,0.980965,1.40134e-06,0.0190333
id16402,4.86983e-06,5.49173e-06,0.99999
id23894,0.904968,0.0950316,4.91247e-07
id18867,0.908217,6.02158e-05,0.0917224
id01691,4.53389e-13,1.0,2.27672e-12
id11818,2.99362e-06,0.999997,2.91359e-07
id18481,0.980514,0.0106794,0.00880689
id20137,0.999992,1.89642e-07,7.3848e-06
id14630,0.00531895,0.802883,0.191798
id03058,2.45863e-05,0.999969,6.11627e-06
id27857,0.000921374,0.999074,4.55433e-06
id19345,2.97856e-05,0.99997,1.02766e-07
id12726,5.88954e-05,1.63196e-06,0.999939
id06015,1.88928e-05,9.77007e-08,0.999981
id26548,0.000220207,0.000205248,0.999575
id20284,1.83409e-07,3.35514e-10,1.0
id17912,0.0033652,0.000240899,0.996394
id10287,0.0589742,6.96461e-09,0.941026
id03604,2.1572e-07,1.0,1.87628e-08
id07423,0.0410582,0.94847,0.0104719
id01484,3.30123e-07,1.0,8.02506e-10
id16904,1.0,2.94049e-11,1.94513e-10
id13187,2.34488e-11,3.83844e-13,1.0
id08507,3.96861e-07,1.0,2.78949e-10
id09599,0.999998,1.90955e-06,1.46647e-07
id20460,0.0290752,0.000134222,0.970791
id23743,8.12532e-06,0.999957,3.51045e-05
id13914,0.00758448,0.991738,0.000677709
id23108,0.999987,5.38095e-06,7.35566e-06
id20111,0.999963,3.4479e-05,2.58493e-06
id00300,3.40886e-07,0.99999,9.62951e-06
id25970,0.996308,0.00322238,0.000469711
id24588,0.000306892,1.24765e-07,0.999693
id04799,0.958362,0.00036255,0.0412759
id19685,1.15457e-07,2.9266e-07,1.0
id00628,0.000144164,7.49453e-07,0.999855
id10632,0.00265182,0.000202491,0.997146
id24894,1.22001e-08,1.0,9.80332e-10
id06843,0.000192888,0.999803,4.0668e-06
id16211,0.943566,0.00354649,0.0528873
id10730,0.0031913,0.996809,1.90772e-09
id06399,1.2125e-14,1.0,5.2402e-15
id25138,1.0,1.11363e-07,4.92121e-11
id04372,0.066758,0.00117998,0.932062
id01057,6.85303e-05,2.24599e-09,0.999931
id07505,0.01145,0.988464,8.5609e-05
id17331,0.999999,7.75798e-07,1.29674e-10
id11306,1.69309e-07,1.0,2.08513e-07
id07490,1.15374e-07,1.0,6.55101e-09
id00721,3.9015e-10,1.0,9.20126e-10
id07538,0.999997,1.80689e-06,1.07617e-06
id11289,1.76533e-07,4.937e-12,1.0
id25207,1.0,1.17838e-07,1.369e-09
id03831,1.0,4.27263e-08,3.70066e-11
id05371,8.41559e-07,0.999999,2.28814e-10
id07405,2.76147e-05,0.999972,1.85942e-07
id25960,3.69215e-11,1.0,1.25014e-12
id18497,0.0308424,0.342185,0.626972
id24478,1.0,1.72406e-12,7.59633e-14
id12431,5.58615e-08,1.0,1.06874e-10
id24080,1.28065e-08,1.83577e-11,1.0
id11862,7.84839e-06,2.76969e-11,0.999992
id04798,1.0,2.35762e-13,1.03162e-12
id22638,1.65065e-13,1.0,3.10857e-14
id16105,4.33213e-05,0.999939,1.73312e-05
id05863,4.40282e-08,7.35085e-08,1.0
id11466,1.0,2.51007e-11,9.48933e-11
id06091,0.999998,1.844e-07,1.64976e-06
id04214,6.86087e-09,1.0,3.04676e-10
id21197,0.565419,0.432982,0.00159861
id06479,0.000746271,8.99217e-08,0.999254
id21801,0.999996,9.85669e-08,3.4533e-06
id00540,1.0,6.27565e-09,6.3772e-15
id07102,0.996187,0.00373859,7.39422e-05
id12012,1.58608e-06,2.62892e-10,0.999998
id17850,0.0118594,1.17146e-06,0.988139
id12708,0.000356403,3.52321e-07,0.999643
id09277,0.0706867,0.000206574,0.929107
id11482,6.38346e-05,0.999503,0.000433329
id15327,1.83912e-05,0.999982,2.10683e-08
id17561,0.000128487,0.999858,1.37459e-05
