id,EAP,HPL,MWS
id08008,0.993829,0.00310815,0.00306268
id24949,0.0227561,0.934892,0.0423523
id25023,0.01029,0.000676043,0.989034
id02205,0.00284427,0.987967,0.00918841
id11041,0.983523,0.001508,0.0149686
id14395,0.05278,0.872157,0.0750633
id01130,0.902819,0.079924,0.0172567
id21066,0.246083,0.519111,0.234807
id17774,0.994284,0.00557726,0.000138706
id24519,0.000101988,0.000203659,0.999694
id08460,0.917882,0.0524228,0.0296956
id19897,0.00458763,0.985349,0.0100636
id19028,0.935068,0.0389791,0.0259527
id01850,0.999456,0.000388508,0.000155881
id22472,0.013103,0.984645,0.00225185
id10709,0.0897629,0.423056,0.487181
id17260,0.20192,0.630488,0.167592
id22262,0.998269,0.000689566,0.00104136
id00115,0.967852,0.0152852,0.0168627
id17483,0.00199471,0.000695605,0.99731
id10763,0.856228,0.0438038,0.0999682
id18014,0.0021089,0.962942,0.0349488
id20414,0.281158,0.0721009,0.646741
id14244,0.965606,0.028316,0.00607827
id24952,0.993068,0.00137948,0.00555225
id08217,0.0229103,0.00473251,0.972357
id01578,0.00629609,0.000886574,0.992817
id00641,0.990285,0.00468413,0.0050311
id24982,0.962166,0.0167773,0.0210569
id11192,0.997826,0.000544041,0.00162973
id13759,0.237308,0.0761578,0.686534
id26752,0.897438,0.0950889,0.00747283
id06820,0.994328,0.00199976,0.00367218
id27298,0.870796,0.113853,0.0153507
id20735,0.00989562,0.0118768,0.978227
id08390,0.0410091,0.931946,0.0270454
id18571,0.0919187,0.00355356,0.904528
id05804,0.0107878,0.980848,0.00836422
id11867,0.0602117,0.000831115,0.938957
id10286,0.833524,0.000199383,0.166277
id22020,0.989877,0.00554725,0.00457588
id25835,0.000943257,0.000332381,0.998724
id06583,0.936453,0.0360312,0.0275157
id21403,0.111219,0.877794,0.0109868
id26730,0.982273,0.00772215,0.0100044
id06873,0.878898,0.0810009,0.0401011
id03552,0.875366,0.0306056,0.0940285
id05607,0.130715,0.0454125,0.823872
id26395,0.0130984,0.00890778,0.977994
id02844,0.316731,0.0185824,0.664687
id19710,0.47923,0.276655,0.244116
id17076,0.851784,0.0326643,0.115551
id14070,0.998421,0.000201565,0.00137731
id17106,0.249088,0.0958361,0.655075
id24689,0.99057,0.000629961,0.00879997
id03718,0.232925,0.0555968,0.711478
id03957,0.964704,0.00627432,0.0290212
id18995,0.0224419,0.968858,0.00870021
id11668,0.951911,0.00190338,0.0461856
id15721,0.972367,0.0111316,0.0165012
id10379,0.00421922,0.82483,0.170951
id15009,0.334884,0.00688967,0.658226
id11339,0.106445,0.874025,0.0195297
id18532,0.00695103,0.984761,0.00828817
id16469,0.815103,0.0215316,0.163365
id22464,0.158498,0.839727,0.0017746
id06314,0.00275654,0.00355308,0.99369
id27085,0.937929,0.000747092,0.0613237
id14452,0.933977,0.0191891,0.0468339
id14939,0.964221,0.0138459,0.0219327
id20094,0.903916,0.055446,0.0406383
id23077,0.858036,0.0906297,0.0513348
id17527,0.994928,0.00311704,0.00195528
id14895,0.889357,0.105988,0.00465457
id22577,0.160004,0.00861217,0.831384
id16111,0.198594,0.79719,0.00421608
id21649,0.0498962,0.0963026,0.853801
id22954,0.514884,0.261263,0.223853
id12624,0.0113047,0.165126,0.823569
id05737,0.995022,0.00311755,0.0018604
id23937,0.113671,0.00979867,0.87653
id06620,0.047759,0.0884687,0.863772
id18650,0.0223649,0.0192987,0.958336
id09656,0.471344,0.0049883,0.523667
id10285,0.770663,0.175045,0.0542918
id05729,0.00875077,0.00331457,0.987935
id00102,0.118565,0.238797,0.642638
id26276,0.0390199,0.436378,0.524602
id12620,0.942242,0.0309297,0.0268279
id17949,0.540153,0.250901,0.208946
id15708,0.0330973,0.963141,0.00376146
id18300,0.0163633,0.00130554,0.982331
id04039,0.896929,0.0561772,0.0468934
id12158,0.974387,0.016067,0.00954651
id23197,0.000420837,0.993606,0.00597281
id25384,0.881679,0.111499,0.00682215
id09070,0.0572112,0.043726,0.899063
id27734,0.987167,0.00136466,0.0114685
id27332,0.115116,0.336435,0.548449
id00973,0.810319,0.022197,0.167484
id26625,0.180314,0.779064,0.0406221
id24578,0.195685,0.772003,0.0323124
id05423,0.227638,0.720282,0.0520802
id19124,0.0192573,0.939523,0.0412193
id00946,0.927331,0.00859901,0.0640703
id19229,0.914353,0.0711957,0.0144517
id05311,0.317168,0.581899,0.100933
id03289,0.82781,0.14953,0.0226596
id17758,2.57035e-06,0.999881,0.000116622
id24336,0.000920792,0.987082,0.0119971
id00603,0.0170809,0.000675416,0.982244
id26467,0.231269,0.039228,0.729503
id27835,0.196082,0.0328113,0.771106
id06861,0.0306197,0.00198213,0.967398
id23847,0.0113883,0.00107758,0.987534
id06174,0.153074,0.826836,0.02009
id10968,0.998844,0.000925414,0.000230249
id10881,0.92143,0.0606484,0.0179214
id03204,0.0780139,0.869344,0.0526425
id21921,0.974124,0.0149504,0.0109254
id06539,0.974708,0.0153789,0.00991321
id08880,0.00454035,0.179002,0.816458
id14725,0.0203156,0.00225834,0.977426
id26107,0.0829664,0.00309823,0.913935
id07874,0.299483,0.697028,0.00348893
id23638,0.982327,0.00436973,0.0133036
id13498,0.15258,0.0702194,0.777201
id18940,3.96169e-06,8.48971e-05,0.999911
id02120,0.941029,0.0370213,0.02195
id26663,0.950362,0.00491574,0.044722
id20127,8.95494e-07,5.99383e-05,0.999939
id27922,0.176695,0.233738,0.589567
id15106,0.795534,0.132575,0.071891
id22158,0.00458795,0.00190599,0.993506
id17029,0.256036,0.716358,0.027606
id02554,0.968197,0.00277805,0.0290254
id18454,0.0911831,0.161834,0.746983
id09016,0.274512,0.00214908,0.723339
id02307,0.988843,0.00626766,0.00488918
id01650,0.141271,0.000951649,0.857778
id01254,0.0425297,0.930843,0.0266277
id12921,0.0044664,0.000211869,0.995322
id05721,0.041619,0.0134668,0.944914
id05798,0.664863,0.254701,0.0804361
id04417,0.0112083,0.00869281,0.980099
id19620,0.990309,0.00590635,0.00378476
id22680,0.00182639,0.996536,0.00163763
id21992,0.147792,0.0148625,0.837346
id22823,0.124856,0.842874,0.0322699
id12750,0.110514,0.314925,0.574561
id23220,0.000792365,0.00521945,0.993988
id11851,0.768896,0.0830291,0.148075
id27438,0.794798,0.0729938,0.132208
id00797,0.338929,0.0209232,0.640148
id08593,0.868837,0.00235572,0.128808
id01042,0.162617,0.550051,0.287332
id19898,0.953461,0.0309265,0.0156121
id24615,0.0107943,0.129234,0.859972
id18594,0.0323916,0.0022775,0.965331
id08534,0.00292115,0.012993,0.984086
id03889,0.664982,0.321566,0.013452
id04873,0.985523,0.00950953,0.0049677
id08264,0.997292,0.000630665,0.00207701
id10187,0.0386912,0.00922839,0.95208
id14278,0.0104096,0.0810437,0.908547
id22528,5.24656e-05,0.999757,0.00019008
id07416,0.666392,0.106236,0.227372
id02857,0.903731,0.00812982,0.0881397
id03875,0.00291431,0.98173,0.0153559
id24437,0.0120705,0.819338,0.168592
id24940,0.213325,0.437148,0.349526
id15070,0.711893,0.00411044,0.283996
id14891,0.473547,0.512863,0.0135907
id02110,0.337184,0.337424,0.325392
id24405,0.761112,0.04646,0.192428
id00373,9.89726e-06,0.000177622,0.999813
id12728,0.996934,0.000195781,0.00287035
id18958,0.997323,0.00122587,0.00145151
id17443,0.00281195,0.994928,0.0022604
id03959,0.988387,0.0107686,0.000844505
id13218,0.602774,0.051022,0.346204
id01980,0.984121,0.00969715,0.00618154
id10697,0.965756,0.0267479,0.0074958
id24816,0.959468,0.0365948,0.00393691
id00088,0.264899,0.0448856,0.690216
id13846,0.943483,0.0484677,0.00804901
id17597,0.973398,0.00703713,0.0195646
id09947,1.42289e-06,0.999972,2.6466e-05
id12050,0.987734,0.00956576,0.0026997
id24060,2.19251e-05,8.43064e-05,0.999894
id19942,0.99482,0.00273251,0.00244725
id06541,0.61926,0.371457,0.00928393
id05746,0.999547,0.000380266,7.25334e-05
id13577,0.0282912,0.385397,0.586311
id11877,0.332549,0.605623,0.0618281
id19491,0.437227,0.438455,0.124317
id11352,0.00460555,0.000318376,0.995076
id12791,0.99851,0.00081723,0.000673031
id05282,0.103295,0.077904,0.818801
id26833,0.45218,0.490381,0.0574394
id00580,0.168545,0.0500587,0.781396
id01236,0.00373411,0.000235396,0.996031
id05455,0.473459,0.468231,0.0583096
id00069,0.246267,0.709041,0.0446919
id01605,0.843302,0.0594011,0.097297
id17737,0.920765,0.00394769,0.0752877
id11315,0.11285,0.0134445,0.873705
id24044,0.699872,0.131605,0.168523
id18677,0.723912,0.0151675,0.260921
id17678,0.989584,0.00418408,0.00623155
id21528,0.999698,0.000227173,7.51767e-05
id21985,0.181987,0.496488,0.321525
id12860,0.904485,0.082622,0.0128933
id08793,0.885721,0.065606,0.048673
id09245,0.999062,0.000697433,0.000240223
id12523,0.000239948,0.000139948,0.99962
id07158,0.140566,0.69096,0.168474
id03473,0.0111049,0.979563,0.0093323
id05999,0.997121,0.00122449,0.0016542
id02469,0.593697,0.0210667,0.385237
id16675,0.00393481,0.00242766,0.993638
id20508,0.00249699,0.000383814,0.997119
id12669,0.982562,0.00388826,0.0135503
id22277,0.01862,0.00215624,0.979224
id00355,0.00159905,0.00536157,0.993039
id24427,0.17823,0.811906,0.00986379
id19241,0.139781,0.711729,0.14849
id26301,0.132994,0.150428,0.716579
id09404,0.283923,0.585267,0.130809
id14347,0.963439,0.0126808,0.0238805
id06898,0.977708,0.0148883,0.00740332
id08750,0.917348,0.00470453,0.0779476
id13572,0.997936,0.000127272,0.00193724
id08731,0.000289875,0.998693,0.00101671
id20124,0.847201,0.0738744,0.0789244
id14276,0.00506046,0.0199267,0.975013
id13035,0.991709,0.00078176,0.00750954
id24056,0.00480151,0.00122702,0.993971
id21132,0.344352,0.632767,0.0228817
id21465,0.597186,0.0066668,0.396148
id27148,0.652228,0.330107,0.0176647
id14482,0.923991,0.0379627,0.0380458
id17950,0.750334,0.101741,0.147926
id15233,0.000440461,0.998418,0.00114116
id11794,0.0111429,0.00222613,0.986631
id27227,0.0852444,0.836493,0.0782631
id13093,0.491531,0.456753,0.0517169
id12869,0.0064893,0.930459,0.0630514
id01256,0.997941,0.00121708,0.000841985
id00934,0.145672,0.707328,0.146999
id00121,0.452251,0.412864,0.134886
id11054,0.0767727,0.840337,0.0828906
id02573,0.997611,0.00049048,0.00189882
id13626,0.0197393,0.0705446,0.909716
id25047,0.893121,0.100198,0.00668128
id04465,4.71263e-05,0.999945,7.7872e-06
id09344,0.00339891,0.00196222,0.994639
id24254,0.000127359,0.999541,0.000331301
id04266,0.0531814,0.0643467,0.882472
id19734,0.145555,0.00369744,0.850748
id13127,0.975708,0.00171328,0.0225789
id27066,0.390736,0.00804326,0.601221
id13629,0.0102407,0.000144165,0.989615
id26484,0.670775,0.242526,0.0866986
id02074,0.68873,0.00642149,0.304848
id24688,0.938095,0.0227115,0.0391937
id17455,0.0512376,0.944919,0.00384377
id14980,0.983278,0.00117345,0.0155481
id15840,0.999674,7.04882e-05,0.000255242
id20440,0.0158949,0.0468846,0.937221
id25262,0.999081,0.000460932,0.000458157
id20395,0.0158292,0.954619,0.0295516
id14332,0.00817635,0.962621,0.0292024
id07118,0.6932,0.0318619,0.274938
id26424,0.99953,0.000377745,9.20435e-05
id21308,0.854206,0.0372128,0.108581
id21688,0.00858559,0.0119761,0.979438
id09581,0.407092,0.563843,0.0290656
id27297,0.996047,0.0036895,0.000263834
id20086,0.0514295,0.680587,0.267984
id03762,0.00979467,0.958427,0.0317783
id10789,0.930718,0.00557921,0.0637033
id18058,0.0055562,0.128994,0.86545
id01701,0.801018,0.16502,0.0339616
id17232,0.00397127,0.993894,0.00213497
id23541,0.243423,0.0127046,0.743872
id20699,1.74965e-07,0.999997,2.70445e-06
id06657,0.00916302,0.45252,0.538317
id13807,0.0148023,0.00256755,0.98263
id18344,0.342203,0.587211,0.0705861
id09363,0.247777,0.473835,0.278388
id12470,0.00532474,0.990713,0.00396254
id13430,0.979061,0.0097478,0.011191
id13549,0.0342341,0.0239683,0.941798
id24423,0.985501,0.0123839,0.00211533
id15402,0.975363,0.00321922,0.0214182
id22070,0.0278338,0.920968,0.051198
id05977,0.681176,0.229181,0.0896427
id18772,0.947525,0.00502353,0.0474519
id11214,0.587556,0.405996,0.00644834
id01263,0.993519,0.00431844,0.00216277
id03187,0.142218,0.762635,0.095147
id07817,0.998921,0.000593038,0.000485855
id08796,0.12091,0.69436,0.18473
id02347,0.367055,0.00183752,0.631107
id08989,0.0063369,0.00987423,0.983789
id24462,0.647205,0.34396,0.00883443
id05147,0.00670489,0.0045591,0.988736
id26389,0.20983,0.46717,0.323
id12300,0.00194678,0.00431918,0.993734
id06273,0.995289,0.00245791,0.00225281
id27453,0.0148869,0.961889,0.0232241
id19255,0.801956,0.066696,0.131348
id22593,0.270945,0.0897824,0.639272
id07089,0.999718,0.000258109,2.39272e-05
id22379,0.000440085,0.998694,0.000866042
id22024,0.996805,0.00213974,0.0010551
id25541,0.0446124,0.863628,0.0917595
id10216,0.0473685,0.939889,0.0127425
id07493,0.993119,0.00639885,0.000482165
id25552,0.948842,0.0266351,0.0245228
id21244,0.803803,0.117051,0.0791458
id17278,0.0836951,0.440914,0.475391
id14850,0.684831,0.156805,0.158364
id21434,0.00173807,0.00413795,0.994124
id22924,0.687267,0.0159597,0.296773
id17321,0.648677,0.162574,0.188749
id04319,0.851832,0.0197891,0.128379
id09823,0.440723,0.526151,0.0331255
id03485,0.000371503,0.987022,0.0126066
id12138,0.785049,0.1785,0.0364509
id00196,0.00600069,0.0043396,0.98966
id07822,0.218187,0.092414,0.689399
id21775,0.026528,0.0129529,0.960519
id13407,0.261774,0.0345475,0.703679
id12430,0.000860916,0.997996,0.00114275
id23691,0.997696,0.00169954,0.000604383
id17641,0.0114575,0.98592,0.0026228
id09125,0.0608225,0.717592,0.221586
id18512,0.581938,0.0499885,0.368074
id01639,0.0785823,0.77577,0.145647
id06860,0.00402476,0.000512542,0.995463
id25534,0.94831,0.0493144,0.00237593
id13546,0.161805,0.796709,0.0414865
id10032,0.542821,0.0657162,0.391462
id05228,0.0215763,0.0692705,0.909153
id24992,0.000630631,0.000462825,0.998906
id14168,0.863341,0.00864272,0.128016
id20747,0.424974,0.198235,0.376791
id16986,0.854906,0.0641561,0.0809381
id11226,0.418738,0.464207,0.117055
id13998,0.912896,0.0495528,0.0375511
id15169,0.977089,0.00766551,0.0152453
id00737,0.973809,0.00242026,0.0237707
id24476,0.665267,0.187133,0.1476
id03044,0.71079,0.0579183,0.231292
id26746,0.753354,0.12104,0.125606
id10776,0.247856,0.0899114,0.662233
id06266,0.109359,0.0141657,0.876475
id13362,0.867634,0.131806,0.000559921
id09335,0.980925,0.00668898,0.0123862
id15894,0.511573,0.392428,0.0959987
id15866,0.169205,0.043302,0.787493
id25763,0.0361613,0.0962135,0.867625
id01091,0.00268558,0.990218,0.00709632
id11647,0.765473,0.211498,0.0230288
id19671,0.0249297,0.249631,0.725439
id18007,0.00154224,0.0168233,0.981635
id01473,0.0735955,0.919099,0.00730518
id07169,0.129268,0.0709579,0.799774
id05484,0.000612403,0.000120503,0.999267
id18452,0.883972,0.0933907,0.0226373
id27490,0.829094,0.0477083,0.123198
id11050,0.854532,0.0501286,0.0953395
id07588,0.015793,0.00272617,0.981481
id21194,0.90812,0.0367655,0.0551143
id07282,0.0056803,0.0125269,0.981793
id03652,0.926502,0.00565838,0.06784
id04009,0.00235176,0.864554,0.133094
id27188,0.934947,0.030357,0.034696
id19554,0.594471,0.331932,0.0735964
id04072,0.959276,0.0043086,0.0364153
id19023,0.122701,0.864774,0.012525
id08801,0.00797841,0.0276537,0.964368
id08893,0.709682,0.0036377,0.28668
id03644,0.0290229,0.959013,0.0119643
id00579,0.442607,0.0325431,0.52485
id15631,0.590867,0.384172,0.0249609
id07828,0.74322,0.208119,0.0486616
id00411,0.159025,0.740924,0.100051
id26553,0.676692,0.125946,0.197362
id05221,0.00161584,0.00145601,0.996928
id20958,0.904596,0.0820995,0.0133041
id19691,0.938847,0.000640458,0.060513
id10400,0.994866,0.00131902,0.00381499
id16157,0.112384,0.000800441,0.886815
id26110,0.0535005,0.940794,0.00570535
id26270,0.294771,0.68808,0.0171486
id04157,0.999653,9.89914e-05,0.000247955
id24711,0.370672,0.00331095,0.626017
id05534,0.538564,0.00469453,0.456741
id21712,0.610273,0.311735,0.0779923
id03280,0.0333052,0.108916,0.857779
id14997,0.0448527,0.00394104,0.951206
id21964,0.00561803,0.000170558,0.994211
id20963,0.0919288,0.0121524,0.895919
id08635,0.102226,0.644035,0.253739
id16390,0.0135191,0.27657,0.70991
id16486,0.941258,0.00646434,0.0522777
id14367,0.0298076,0.290268,0.679924
id10560,0.963256,0.00357517,0.0331688
id14106,0.38783,0.156136,0.456034
id09668,0.997258,0.00135665,0.0013851
id18250,0.971485,0.0158778,0.0126368
id26648,0.501786,0.0252007,0.473013
id27314,0.991008,0.000417552,0.00857404
id04581,0.0734633,0.36533,0.561207
id06405,0.869074,0.0944326,0.0364935
id17908,0.000121616,0.000118604,0.99976
id07217,0.283751,0.17887,0.537378
id17285,0.0809671,0.00299177,0.916041
id19589,0.184483,0.536337,0.27918
id15916,0.864674,0.011155,0.124171
id26239,0.994117,0.00315042,0.00273218
id20163,0.868818,0.0723463,0.0588356
id22845,0.0733923,0.536661,0.389946
id11509,0.965704,0.0288738,0.00542247
id26789,0.126639,0.753323,0.120038
id24679,0.951824,0.0190128,0.0291631
id19832,0.998506,0.000360801,0.00113307
id11724,0.898884,0.0164674,0.084649
id01539,0.645911,0.0835616,0.270527
id22039,0.313108,0.636988,0.0499042
id07621,3.41914e-05,0.00015024,0.999816
id16398,0.00537994,0.992313,0.00230672
id15932,0.121556,0.012533,0.865911
id17054,0.00522708,0.977231,0.0175419
id23487,0.355498,0.0527805,0.591721
id16099,0.000811506,0.998174,0.00101425
id25225,0.994283,0.00238498,0.00333196
id18173,0.23297,0.410489,0.35654
id24856,0.996056,0.0012261,0.00271829
id14760,0.00361751,0.0871505,0.909232
id25291,0.804992,0.17599,0.0190183
id16267,0.830664,0.00419202,0.165144
id07922,0.0485503,0.0097131,0.941737
id20870,0.801025,0.0294662,0.169509
id21780,0.590456,0.290925,0.118619
id21309,0.967091,0.0208536,0.0120556
id05849,0.150638,0.235162,0.6142
id16246,0.012913,0.0295323,0.957555
id25081,0.000165201,0.999613,0.000222332
id06468,0.419154,0.400893,0.179952
id13842,0.470639,0.452197,0.0771635
id23976,0.000148299,3.03967e-05,0.999821
id25649,0.998719,8.78676e-05,0.00119333
id26815,0.00509391,0.972475,0.0224309
id09343,0.000107249,5.48261e-05,0.999838
id03120,0.141721,0.0630573,0.795221
id16638,0.97398,0.00724477,0.0187751
id18625,0.00208387,0.00806178,0.989854
id01679,0.969798,0.00361881,0.0265832
id17137,0.0370655,0.958133,0.00480108
id14684,0.00883356,0.00233786,0.988829
id01671,0.483428,0.484144,0.0324282
id27271,0.720549,0.00858904,0.270862
id16321,0.997015,0.00140704,0.00157829
id07468,0.000348226,0.999318,0.000333412
id20777,0.00419208,0.0136644,0.982143
id26036,0.969821,0.00747061,0.0227082
id23135,0.0181565,0.00159071,0.980253
id07669,0.0144617,0.0189423,0.966596
id00142,0.0107595,0.97678,0.012461
id12357,0.986917,0.000808826,0.0122738
id08890,0.036778,0.321513,0.641709
id21379,0.018555,0.962376,0.0190689
id12099,0.24742,0.123534,0.629047
id06503,0.379642,0.280409,0.339949
id14408,0.830118,0.153515,0.0163674
id17370,0.887443,0.108975,0.00358169
id25432,0.984932,0.00937047,0.00569785
id10132,0.479558,0.0254944,0.494947
id27069,0.0310718,0.953746,0.015182
id11515,0.0916962,0.886724,0.0215798
id01323,0.998894,0.000209082,0.000896779
id22520,0.000376577,0.00127164,0.998352
id03293,0.0182212,0.000191332,0.981587
id19708,0.028326,0.0289392,0.942735
id22346,0.971087,0.0270595,0.00185345
id27744,0.832157,0.0104083,0.157435
id04004,0.994975,0.0039161,0.00110915
id09476,0.748927,0.102128,0.148945
id01582,0.00432659,0.00179733,0.993876
id23782,0.232261,0.473823,0.293916
id03403,0.011749,0.00443208,0.983819
id11119,0.0566115,0.93475,0.00863869
id16681,0.978964,0.0152806,0.00575508
id16399,0.999083,0.000523653,0.000393495
id22630,0.677035,0.0850476,0.237917
id27950,0.949244,0.00442573,0.0463304
id00046,0.585363,0.0508055,0.363831
id25556,0.181341,0.087688,0.730971
id16039,0.999522,0.000118908,0.000359161
id09110,0.993487,0.00167484,0.0048381
id19881,0.973541,0.0258251,0.000633434
id21735,0.99183,0.00317533,0.00499493
id02023,0.985395,0.0049044,0.00970065
id01230,0.0883668,0.857014,0.0546191
id14916,0.0188157,0.116113,0.865071
id04944,0.562374,0.389855,0.0477713
id04349,0.335141,0.112433,0.552426
id22580,0.00794992,0.945062,0.0469879
id00343,0.546441,0.449336,0.00422308
id14218,0.00250541,0.98975,0.00774412
id10546,0.895402,0.0961741,0.00842338
id05627,0.00272158,0.0107102,0.986568
id13735,0.0284264,0.960454,0.0111192
id01525,0.0823206,0.0886638,0.829016
id25242,0.290042,0.26046,0.449498
id17077,0.267808,0.00197621,0.730216
id05672,0.821214,0.0625149,0.116272
id22404,0.654156,0.277408,0.0684358
id25704,0.0892822,0.753416,0.157301
id00903,0.998745,0.00109669,0.000157996
id15496,0.206275,0.772069,0.0216569
id09903,0.263248,0.00373221,0.73302
id03419,0.852978,0.0040802,0.142942
id06647,0.843296,0.022518,0.134186
id16700,0.00740901,0.98892,0.00367126
id08983,0.993935,0.0033955,0.00266926
id20782,0.670694,0.233397,0.095909
id24494,0.987247,0.0105661,0.00218726
id10495,0.00482143,0.956321,0.0388573
id21262,0.0594368,0.0016993,0.938864
id25689,0.10803,0.0256466,0.866324
id03705,0.118326,0.0962019,0.785472
id01187,0.0183052,0.977461,0.00423405
id24649,0.957641,0.0195329,0.0228261
id12629,0.0588411,0.0210821,0.920077
id15211,0.00611809,0.989502,0.00437946
id13170,0.00506389,0.0305453,0.964391
id14801,0.372777,0.201442,0.425781
id18525,0.90015,0.0455133,0.0543367
id21963,0.99983,5.18573e-05,0.000118334
id23746,0.0298489,0.0195443,0.950607
id18216,0.0757066,0.156699,0.767594
id16493,0.00014705,1.09799e-05,0.999842
id12987,0.104973,0.833828,0.0611991
id04814,0.98899,0.00352612,0.00748438
id18602,0.723089,0.00447041,0.27244
id23173,0.013422,0.950521,0.0360568
id21165,0.191115,0.0188155,0.79007
id26123,0.737208,0.219135,0.043657
id22608,0.0162,0.00391051,0.97989
id21139,0.939037,0.0308309,0.0301319
id21853,0.339677,0.489009,0.171314
id24128,0.950181,0.0277595,0.0220589
id15666,0.894177,0.00938265,0.0964405
id11552,0.244795,0.733937,0.0212677
id17621,0.0148745,0.139833,0.845293
id20001,0.596643,0.317642,0.0857144
id14166,0.915876,0.0722063,0.0119173
id24108,0.244818,0.712924,0.0422581
id19871,0.00495411,0.935058,0.0599884
id22361,0.0164463,0.0113686,0.972185
id21065,0.252904,0.207102,0.539993
id20749,0.957841,0.0206248,0.0215338
id20898,0.0015983,0.990526,0.00787562
id10398,0.287408,0.011329,0.701263
id03578,0.25768,0.0496388,0.692682
id25932,0.946232,0.0173357,0.036432
id11133,0.196472,0.0541963,0.749332
id15794,0.0623251,0.855658,0.0820165
id24479,0.995981,0.00296907,0.00104987
id09563,0.0146254,0.955741,0.0296331
id11279,0.0728647,0.896321,0.0308139
id26680,0.941799,0.00149484,0.0567063
id20529,0.524472,0.0720617,0.403467
id11761,0.853015,0.12306,0.0239247
id02337,0.0317393,0.960694,0.00756648
id04890,0.0214752,0.0753504,0.903174
id15707,0.0109356,0.041299,0.947765
id26204,0.00567225,0.4511,0.543227
id15611,0.997377,0.000761711,0.00186136
id17714,0.476805,0.0531448,0.470051
id15392,0.989064,0.00165765,0.00927832
id14685,0.0719182,0.91252,0.0155615
id02508,0.476377,0.378255,0.145368
id12406,0.986025,0.00880765,0.00516713
id24096,0.00456355,0.991843,0.00359391
id19837,0.991715,0.00487073,0.0034139
id25565,0.00200651,0.00510861,0.992885
id27598,0.854926,0.0776278,0.0674467
id26085,0.9966,0.00132091,0.00207934
id17400,0.00423896,0.0642715,0.93149
id04501,0.994599,0.00231273,0.003088
id02468,0.0102759,0.00839313,0.981331
id07394,0.83279,0.0974168,0.0697933
id18917,0.00366264,0.931484,0.0648536
id14083,0.768132,0.192431,0.0394373
id22675,0.0108769,0.0542995,0.934824
id27343,0.0119294,0.104263,0.883807
id23206,0.0577373,0.596981,0.345281
id11105,0.0155516,0.98216,0.00228837
id21017,6.44135e-05,0.00031408,0.999622
id13716,0.480215,0.269484,0.250301
id00352,0.0487366,0.92638,0.024883
id12173,0.00846854,0.0332439,0.958288
id15008,0.0597721,0.930276,0.0099516
id23347,0.346294,0.0364111,0.617295
id23939,0.149413,0.0525319,0.798055
id12090,0.0995388,0.890436,0.0100254
id08307,0.0273838,0.947045,0.025571
id21316,0.0756666,0.682078,0.242255
id16457,0.312527,0.000258036,0.687215
id23808,0.00202049,0.0102386,0.987741
id12826,0.0059968,0.993571,0.000431797
id16819,0.00471814,0.00343987,0.991842
id15128,0.0011294,0.99876,0.000110539
id14953,0.0415127,0.945207,0.0132802
id04083,0.882434,0.0115514,0.106015
id00773,0.00273939,0.987972,0.00928899
id24585,0.0480428,0.0341096,0.917848
id01362,0.159352,0.00846814,0.83218
id04514,0.464285,0.301411,0.234304
id19075,0.962904,0.023015,0.0140809
id06283,0.921174,0.0754761,0.00334954
id19848,0.000339065,0.999223,0.000438436
id02566,0.0195775,0.959729,0.020694
id26973,0.804135,0.0130898,0.182775
id09333,0.000400421,0.00058916,0.99901
id21745,0.0317221,0.0339528,0.934325
id27167,0.0755054,0.859609,0.0648851
id08481,0.297245,0.34265,0.360106
id19456,0.945068,0.0437706,0.011161
id01495,0.417842,0.401077,0.181081
id15069,0.398222,0.101014,0.500764
id18174,0.00796834,0.00154833,0.990483
id14450,0.0401569,0.415509,0.544334
id04149,0.0724302,0.913739,0.0138306
id10972,0.0482005,0.00224836,0.949551
id05547,0.00938187,0.289856,0.700762
id17670,0.037858,0.796617,0.165525
id04740,0.7897,0.0544684,0.155832
id24842,0.00609963,0.00448179,0.989419
id26895,0.190961,0.010147,0.798892
id15591,0.925555,0.00543255,0.0690129
id20895,0.450089,0.488308,0.0616035
id11532,0.00671524,0.0132125,0.980072
id16516,0.0206446,0.0122573,0.967098
id14940,0.0373746,0.472597,0.490028
id17152,0.574409,0.411567,0.0140242
id12870,0.197082,0.752863,0.0500546
id17405,0.686264,0.0177317,0.296004
id22274,0.0076703,0.987923,0.00440661
id08337,0.147063,0.0129036,0.840034
id19549,0.889239,0.0527847,0.057976
id19195,0.832467,0.135341,0.0321926
id11564,0.993321,0.00634102,0.00033775
id26771,2.92802e-06,0.00261325,0.997384
id24955,0.0695461,0.91509,0.0153637
id22140,0.995941,0.000295591,0.00376353
id19920,0.150571,0.015809,0.83362
id09807,0.00935568,0.780193,0.210451
id27426,0.885549,0.0358275,0.078623
id22006,0.973237,0.00788146,0.0188814
id10604,0.740766,0.0665562,0.192678
id11017,0.713201,0.272298,0.0145004
id14335,0.00010149,1.2213e-05,0.999886
id08707,0.942721,0.0263221,0.0309572
id15869,0.0789223,0.085579,0.835499
id20593,0.929819,0.0188894,0.0512916
id07428,0.983853,0.0142905,0.00185646
id11527,0.133373,0.134822,0.731805
id14901,0.899588,0.013279,0.0871333
id19733,0.815428,0.0161372,0.168435
id24677,0.010535,0.947392,0.0420732
id26656,2.18636e-05,3.17697e-06,0.999975
id11707,0.918317,0.0525949,0.0290877
id26218,0.00715829,0.974889,0.0179525
id19262,2.50151e-05,0.000265244,0.99971
id24905,0.603215,0.265757,0.131028
