id,EAP,HPL,MWS
id23704,0.00619541,0.992429,0.00137555
id10029,0.00605253,0.980827,0.0131208
id19600,0.000556522,0.997959,0.00148402
id22367,0.0595055,0.936589,0.00390561
id12262,0.997568,0.00224497,0.000186943
id09698,0.0497993,0.861996,0.0882048
id10919,0.949726,0.023729,0.0265449
id12508,0.0046118,0.966635,0.0287533
id16206,0.906432,0.0356614,0.0579069
id25927,0.00680365,0.00132146,0.991875
id23189,0.335762,0.622661,0.0415771
id00406,0.00246526,0.996866,0.000668862
id01257,0.111289,0.434944,0.453767
id15147,0.988087,0.00387237,0.00804042
id24692,0.951982,0.0167978,0.0312203
id02919,0.00378224,0.982685,0.0135329
id00339,0.0190506,0.800923,0.180026
id20981,0.0293049,0.968299,0.0023964
id00658,0.609209,0.0101101,0.380681
id02255,0.10199,0.190033,0.707977
id13282,0.817274,0.0113365,0.17139
id13189,0.462835,0.209459,0.327706
id07267,0.997195,0.00157852,0.00122598
id05272,0.826824,0.00202874,0.171147
id22653,0.320315,0.540008,0.139676
id06894,0.381482,0.00906268,0.609455
id21657,0.349799,0.552812,0.0973888
id00430,0.00861698,0.426553,0.56483
id21655,0.2179,0.324174,0.457926
id04764,0.925679,0.0275566,0.0467642
id08665,0.00222345,0.0139066,0.98387
id20985,5.22598e-06,1.09923e-05,0.999984
id08095,0.859921,0.10344,0.0366393
id12015,0.90972,0.0871662,0.00311356
id13210,0.149291,0.816919,0.0337901
id24937,0.51623,0.315503,0.168267
id03675,0.00417081,0.995503,0.000325987
id26951,0.917218,0.042763,0.040019
id06104,0.0290136,0.0411344,0.929852
id20105,0.00539091,0.984246,0.0103631
id20441,0.000255483,4.52063e-05,0.999699
id05660,0.9962,0.00353268,0.000266951
id04078,0.026268,0.0683636,0.905368
id26101,0.144304,0.0658156,0.78988
id10144,4.24828e-05,0.999916,4.17932e-05
id15096,0.000941352,0.00193111,0.997128
id11903,0.721813,0.0210093,0.257178
id24093,0.0127205,0.000502487,0.986777
id06388,0.717693,0.113884,0.168423
id01203,0.963716,0.016443,0.0198406
id18448,0.988086,0.00685583,0.00505821
id10382,0.457527,0.219954,0.322519
id25109,0.113898,0.120579,0.765522
id15526,0.0912265,0.0150398,0.893734
id09411,0.987886,0.00183126,0.0102829
id03937,0.0413834,0.00377039,0.954846
id09740,0.0974522,0.0818156,0.820732
id11584,0.137242,0.536862,0.325896
id06135,0.926171,0.045968,0.0278615
id22666,0.918834,0.0648914,0.016275
id03104,0.964946,0.0279056,0.00714837
id21763,0.425368,0.391743,0.182889
id26344,0.183134,0.0512104,0.765656
id11819,0.687487,0.262531,0.0499817
id20309,0.049601,0.805861,0.144538
id12751,0.940555,0.0253738,0.0340714
id16205,0.107805,0.15785,0.734345
id07347,0.00144221,0.000217607,0.99834
id20347,0.000733446,0.993191,0.00607581
id05696,0.299443,0.023096,0.677461
id04648,0.873025,0.0659362,0.0610389
id19654,0.633409,0.272341,0.0942493
id03991,0.0533671,0.0104578,0.936175
id05523,0.302467,0.0882766,0.609256
id27445,0.993644,0.00430433,0.00205176
id27516,0.000719471,0.999208,7.23111e-05
id13992,0.00606957,0.000142801,0.993788
id02429,0.0120786,0.000684667,0.987237
id01682,0.000314702,0.998464,0.00122115
id20561,0.974353,0.0126338,0.0130136
id26906,0.968542,0.0117803,0.0196781
id01724,0.753301,0.181965,0.064734
id25283,0.504575,0.268174,0.227251
id06926,0.851875,0.127795,0.0203295
id13887,0.933647,0.0640607,0.00229252
id07530,0.988528,0.000956769,0.0105153
id13460,0.989065,0.00152963,0.00940519
id14695,0.0129187,0.985744,0.00133744
id08133,0.548309,0.00441329,0.447278
id06364,0.0396415,0.124914,0.835444
id22368,0.00713048,0.992611,0.000258745
id04855,0.00265716,0.973982,0.0233605
id14016,0.287341,0.448696,0.263963
id25801,0.0151693,0.978067,0.00676415
id16241,0.0378209,0.00512737,0.957052
id01120,0.9861,0.00978203,0.0041176
id00058,0.943954,0.0351192,0.0209264
id24503,0.605603,0.0215305,0.372867
id03213,0.0251758,0.966752,0.0080717
id06040,0.99054,0.00222741,0.007233
id26219,0.00286858,0.990902,0.00622914
id23723,0.000234863,0.947148,0.0526175
id17565,0.244426,0.0187271,0.736847
id02243,0.121389,0.307195,0.571416
id04802,0.846106,0.10955,0.0443439
id07148,0.00208186,0.000320037,0.997598
id16071,0.995648,0.00403252,0.000319047
id14810,0.375237,0.0205688,0.604194
id15386,0.959896,0.039375,0.000729226
id14768,0.79993,0.0170098,0.18306
id05056,0.989892,0.00225866,0.0078496
id27065,0.341056,0.221362,0.437582
id27245,0.439715,0.227985,0.3323
id25911,0.897806,0.0115565,0.0906378
id10581,0.892446,0.0841874,0.0233665
id21852,0.48531,0.288339,0.226351
id13922,0.633163,0.0842724,0.282565
id21904,0.272844,0.543742,0.183414
id25974,6.51059e-05,5.8749e-05,0.999876
id03323,0.163187,0.396685,0.440128
id01385,0.273861,0.528696,0.197442
id20469,0.963456,0.0181578,0.0183861
id04281,0.0672308,0.368299,0.564471
id17752,0.236164,0.759429,0.00440725
id27768,0.815708,0.182258,0.0020336
id15545,0.0118845,0.918614,0.0695015
id27853,0.00215091,0.00441463,0.993434
id10103,0.955176,0.0131767,0.0316475
id04374,0.000213704,0.000225432,0.999561
id23102,0.0920299,0.752048,0.155922
id15727,0.0329774,0.0127945,0.954228
id22643,0.517169,0.0464821,0.436349
id26174,0.0238982,0.132588,0.843514
id16776,0.00423426,0.975556,0.0202095
id11156,0.957329,0.0196894,0.0229816
id18288,0.0149026,0.00537569,0.979722
id21487,0.27306,0.286343,0.440597
id06888,0.0318902,0.01002,0.95809
id24094,0.634533,0.0491853,0.316281
id21383,0.581659,0.38177,0.0365703
id10309,0.0156934,0.0108273,0.973479
id09189,0.196238,0.0818766,0.721885
id26844,0.230771,0.144721,0.624508
id02103,0.077201,0.0109989,0.9118
id13699,0.013904,0.00319511,0.982901
id05005,0.00105308,0.000749548,0.998197
id19814,0.981249,0.0126684,0.00608303
id24703,0.770148,0.221586,0.00826672
id04594,0.0139098,0.000384366,0.985706
id13789,0.954271,0.0398369,0.00589215
id01938,0.343693,0.625352,0.0309549
id24274,0.615446,0.0978968,0.286657
id13727,0.944429,0.053925,0.00164629
id19335,0.0504923,0.000676464,0.948831
id21064,0.0117255,0.00282946,0.985445
id04044,0.0053932,0.993761,0.000845904
id01696,0.317642,0.550569,0.13179
id05601,0.0659007,0.0136646,0.920435
id13591,0.869419,0.0271247,0.103456
id09164,0.00740584,0.990619,0.00197475
id16563,0.0765531,0.00874965,0.914697
id00380,0.589491,0.0735606,0.336949
id04612,0.0112633,0.0849735,0.903763
id17341,0.512023,0.0332309,0.454746
id23426,0.0102305,0.986633,0.00313632
id02177,0.988014,0.00724437,0.00474135
id24279,0.00728525,0.000648709,0.992066
id07226,0.966375,0.0282426,0.00538235
id23305,0.0606081,0.027663,0.911729
id00684,0.465322,0.0244691,0.510209
id22025,6.64853e-05,1.77992e-05,0.999916
id26143,0.985766,0.00606569,0.00816829
id12002,0.418149,0.145596,0.436255
id04610,0.452688,0.531468,0.0158441
id27224,0.0954578,0.0096338,0.894908
id10716,0.520734,0.273713,0.205553
id14057,0.706814,0.275193,0.0179926
id14982,0.999678,9.69865e-05,0.000224698
id00401,0.854203,0.0808338,0.0649629
id12248,0.958171,0.0385831,0.0032457
id04641,0.83403,0.0331056,0.132865
id01658,0.912247,0.00687593,0.0808771
id03153,0.163559,0.0787751,0.757665
id27961,0.640443,0.0290108,0.330546
id15984,0.997732,0.000549868,0.00171829
id01789,0.696513,0.250125,0.0533621
id27264,0.0244661,0.124075,0.851459
id05158,0.0137128,0.0588057,0.927481
id14265,0.292757,0.241748,0.465495
id20696,0.996879,0.00270495,0.00041593
id01133,0.211685,0.0404093,0.747905
id24953,0.941941,0.04957,0.00848858
id11298,0.0833254,0.00131414,0.915361
id20917,0.16708,0.753984,0.0789363
id25275,0.0395209,0.952726,0.00775282
id00850,0.902533,0.00118405,0.0962828
id23225,0.0117126,0.987631,0.000656845
id15602,0.836802,0.0687658,0.0944327
id12160,0.0468115,0.16081,0.792378
id25388,0.040197,0.952292,0.00751136
id13837,0.508185,0.477473,0.0143421
id06804,0.00460951,0.0151993,0.980191
id19978,0.890081,0.0864478,0.0234717
id27563,0.00127801,0.000252973,0.998469
id23762,0.325507,0.671066,0.00342733
id22734,0.0183449,0.930846,0.0508094
id09094,0.692739,0.264649,0.0426128
id27270,0.0345748,0.955217,0.0102086
id05043,0.0769655,0.863225,0.0598099
id15290,0.501415,0.49174,0.00684477
id26333,0.971478,0.00719638,0.0213259
id26111,0.724829,0.267603,0.0075671
id23029,0.00875132,8.65211e-05,0.991162
id11837,0.96322,0.0134135,0.0233661
id03497,0.49264,0.0390138,0.468346
id19290,0.876965,0.101392,0.0216425
id08008,0.984957,0.00784209,0.00720121
id24949,0.0340904,0.825576,0.140334
id25023,0.00768536,0.000510743,0.991804
id02205,0.00174219,0.993763,0.00449459
id11041,0.99971,0.000164156,0.000126304
id14395,0.0098078,0.977087,0.0131048
id01130,0.602172,0.374837,0.0229904
id21066,0.22972,0.585104,0.185176
id17774,0.989871,0.00990718,0.000221688
id24519,0.000369383,0.000321985,0.999309
id08460,0.841609,0.0895525,0.0688388
id19897,0.00567866,0.981941,0.0123809
id19028,0.856037,0.0746633,0.0692999
id01850,0.999696,0.000226746,7.77461e-05
id22472,0.00664538,0.991815,0.00153921
id10709,0.0735481,0.737982,0.18847
id17260,0.142377,0.554521,0.303102
id22262,0.984309,0.00469919,0.0109915
id00115,0.925088,0.0367239,0.0381884
id17483,0.019424,0.00183116,0.978745
id10763,0.595888,0.352091,0.0520216
id18014,0.0041892,0.97558,0.0202309
id20414,0.284096,0.0582704,0.657634
id14244,0.363415,0.630369,0.00621664
id24952,0.990838,0.00175268,0.00740915
id08217,0.0486146,0.00854777,0.942838
id01578,0.0103914,0.00269988,0.986909
id00641,0.938468,0.050779,0.0107529
id24982,0.914876,0.0410584,0.0440653
id11192,0.987303,0.00369662,0.00900069
id13759,0.049412,0.02333,0.927258
id26752,0.86836,0.114389,0.0172511
id06820,0.982598,0.0100891,0.00731325
id27298,0.931136,0.0373749,0.0314892
id20735,0.00363628,0.00325274,0.993111
id08390,0.0262149,0.968459,0.00532639
id18571,0.0947381,0.00342572,0.901836
id05804,0.0516355,0.922465,0.0259
id11867,0.0791953,0.00404902,0.916756
id10286,0.395274,0.000465811,0.60426
id22020,0.985114,0.0032032,0.0116833
id25835,0.00194304,0.000580606,0.997476
id06583,0.805321,0.111957,0.0827219
id21403,0.124145,0.872834,0.00302042
id26730,0.956355,0.023188,0.0204574
id06873,0.893588,0.075198,0.0312143
id03552,0.9458,0.0421941,0.0120059
id05607,0.22485,0.063458,0.711692
id26395,0.0162123,0.00356227,0.980226
id02844,0.563063,0.0670609,0.369876
id19710,0.266414,0.498175,0.235412
id17076,0.382764,0.570588,0.0466479
id14070,0.988708,0.00166025,0.00963147
id17106,0.469763,0.0846252,0.445612
id24689,0.945974,0.00165949,0.0523665
id03718,0.298672,0.0868348,0.614493
id03957,0.967149,0.00890198,0.0239489
id18995,0.00898566,0.989033,0.00198142
id11668,0.910613,0.00395269,0.0854347
id15721,0.975603,0.0158661,0.00853056
id10379,0.0311082,0.302608,0.666284
id15009,0.464145,0.0159388,0.519916
id11339,0.0641179,0.93216,0.00372192
id18532,0.00780124,0.989071,0.00312771
id16469,0.893493,0.0195193,0.0869878
id22464,0.0162218,0.983118,0.000660536
id06314,0.00226579,0.0024994,0.995235
id27085,0.991853,0.000249983,0.00789662
id14452,0.926464,0.0406945,0.032842
id14939,0.886842,0.075427,0.0377305
id20094,0.61724,0.0840814,0.298678
id23077,0.90168,0.0493577,0.0489627
id17527,0.974608,0.0119912,0.0134008
id14895,0.778179,0.153337,0.0684838
id22577,0.0273709,0.00270608,0.969923
id16111,0.0639234,0.933605,0.00247198
id21649,0.0363335,0.0233144,0.940352
id22954,0.537493,0.407449,0.0550583
id12624,0.0291236,0.327823,0.643053
id05737,0.991389,0.00455157,0.00405964
id23937,0.107031,0.00267907,0.89029
id06620,0.0713783,0.326285,0.602337
id18650,0.0759779,0.0825995,0.841423
id09656,0.809431,0.0049381,0.185631
id10285,0.82107,0.0484012,0.130529
id05729,0.0350949,0.00269147,0.962214
id00102,0.302825,0.180523,0.516652
id26276,0.0271448,0.779821,0.193034
id12620,0.908315,0.0791614,0.0125241
id17949,0.767929,0.199328,0.0327429
id15708,0.0756199,0.922576,0.00180385
id18300,0.00335315,0.000345554,0.996301
id04039,0.624604,0.21048,0.164916
id12158,0.944948,0.0330212,0.0220306
id23197,0.00141688,0.990342,0.0082407
id25384,0.863331,0.115386,0.0212836
id09070,0.0274946,0.0155773,0.956928
id27734,0.90263,0.020521,0.0768492
id27332,0.115173,0.63024,0.254587
id00973,0.953098,0.0132456,0.033656
id26625,0.156611,0.717561,0.125828
id24578,0.513919,0.437217,0.0488633
id05423,0.0792741,0.832314,0.0884116
id19124,0.0119566,0.95855,0.0294935
id00946,0.905135,0.00789753,0.0869675
id19229,0.706046,0.254042,0.0399123
id05311,0.220576,0.533624,0.245799
id03289,0.67986,0.236045,0.0840953
id17758,3.38447e-06,0.999925,7.17698e-05
id24336,0.000349196,0.996815,0.00283601
id00603,0.0239384,0.000998628,0.975063
id26467,0.484872,0.0699986,0.445129
id27835,0.16347,0.103872,0.732659
id06861,0.0192232,0.00269946,0.978077
id23847,0.00585987,0.00110732,0.993033
id06174,0.465045,0.52254,0.0124154
id10968,0.997487,0.00187943,0.000633282
id10881,0.899692,0.0691619,0.0311462
id03204,0.0781352,0.833394,0.0884707
id21921,0.946311,0.0384241,0.0152651
id06539,0.957983,0.0152523,0.0267651
id08880,0.0374428,0.219259,0.743298
id14725,0.0274815,0.000453466,0.972065
id26107,0.326977,0.0241879,0.648835
id07874,0.0702718,0.929004,0.000723986
id23638,0.986677,0.00590424,0.00741849
id13498,0.0615945,0.0488734,0.889532
id18940,1.16303e-05,3.99675e-05,0.999948
id02120,0.93775,0.039712,0.0225377
id26663,0.99787,0.000981823,0.00114847
id20127,1.22991e-05,7.11859e-05,0.999917
id27922,0.125126,0.208891,0.665983
id15106,0.774804,0.132905,0.0922905
id22158,0.0133915,0.00203381,0.984575
id17029,0.374449,0.617476,0.00807479
id02554,0.886191,0.0230616,0.0907477
id18454,0.225789,0.413828,0.360383
id09016,0.194403,0.00721569,0.798381
id02307,0.978535,0.00995035,0.0115145
id01650,0.182784,0.00144481,0.815771
id01254,0.0403394,0.955433,0.00422715
id12921,0.0155954,0.000388297,0.984016
id05721,0.156156,0.0480578,0.795786
id05798,0.548614,0.378387,0.072999
id04417,0.0074657,0.00816478,0.98437
id19620,0.982584,0.0127893,0.00462702
id22680,0.000706053,0.998876,0.000418133
id21992,0.451506,0.011242,0.537252
id22823,0.0587501,0.931257,0.00999273
id12750,0.584279,0.139174,0.276546
id23220,0.00595031,0.0314312,0.962618
id11851,0.507314,0.285714,0.206971
id27438,0.643151,0.146065,0.210784
id00797,0.341601,0.0371863,0.621213
id08593,0.801354,0.00511499,0.193531
id01042,0.0784483,0.545492,0.376059
id19898,0.942514,0.0460588,0.0114271
id24615,0.0109542,0.0962934,0.892752
id18594,0.059463,0.00863315,0.931904
id08534,0.0071321,0.0110773,0.981791
id03889,0.262215,0.724011,0.0137739
id04873,0.980907,0.0144579,0.00463539
id08264,0.998238,0.00105488,0.000707077
id10187,0.147924,0.0380394,0.814036
id14278,0.0190132,0.0234878,0.957499
id22528,3.44139e-05,0.999942,2.38972e-05
id07416,0.610149,0.278776,0.111074
id02857,0.763691,0.0172677,0.219041
id03875,0.000978181,0.996502,0.00251985
id24437,0.0123551,0.767353,0.220292
id24940,0.0252792,0.966658,0.00806254
id15070,0.165872,0.00361513,0.830513
id14891,0.956661,0.0403125,0.0030268
id02110,0.846787,0.0933431,0.0598702
id24405,0.389681,0.0858453,0.524474
id00373,0.000175504,0.00042147,0.999403
id12728,0.999806,4.43895e-05,0.0001501
id18958,0.97567,0.00624359,0.0180867
id17443,0.00467872,0.993627,0.00169435
id03959,0.987765,0.00937091,0.00286358
id13218,0.58858,0.0142785,0.397142
id01980,0.910439,0.0763704,0.0131903
id10697,0.980493,0.0165242,0.00298234
id24816,0.856282,0.135375,0.00834203
id00088,0.173914,0.0775066,0.74858
id13846,0.880711,0.0982538,0.0210348
id17597,0.988418,0.00304326,0.00853871
id09947,5.88653e-07,0.999995,4.90673e-06
id12050,0.970149,0.0187114,0.0111393
id24060,0.00088791,0.000425567,0.998686
id19942,0.996334,0.003382,0.000283496
id06541,0.448395,0.54546,0.00614436
id05746,0.999777,0.000175481,4.74619e-05
id13577,0.0495246,0.110022,0.840453
id11877,0.071443,0.919509,0.00904851
id19491,0.322267,0.348471,0.329262
id11352,0.0113794,0.0010292,0.987591
id12791,0.997967,0.00179724,0.000235274
id05282,0.0236615,0.0268084,0.94953
id26833,0.812512,0.176471,0.0110173
id00580,0.234905,0.0373552,0.727739
id01236,0.023444,0.000798824,0.975757
id05455,0.179399,0.803014,0.0175866
id00069,0.0865718,0.835871,0.0775573
id01605,0.786371,0.0810253,0.132604
id17737,0.984891,0.0040609,0.0110484
id11315,0.178096,0.0137642,0.808139
id24044,0.295706,0.357315,0.34698
id18677,0.937723,0.00895386,0.0533233
id17678,0.986897,0.0055686,0.00753398
id21528,0.998445,0.00119878,0.000356093
id21985,0.20211,0.62231,0.17558
id12860,0.797367,0.185394,0.0172392
id08793,0.908944,0.0523176,0.0387379
id09245,0.994806,0.00337379,0.00182
id12523,0.00579368,0.000221575,0.993985
id07158,0.0293985,0.959731,0.0108701
id03473,0.0206706,0.969173,0.0101566
id05999,0.99671,0.00193587,0.00135392
id02469,0.430013,0.185234,0.384752
id16675,0.000743338,0.000869126,0.998388
id20508,0.002091,0.000474994,0.997434
id12669,0.99374,0.00304234,0.00321791
id22277,0.108482,0.0124658,0.879052
id00355,0.00335615,0.0244184,0.972225
id24427,0.0260286,0.961287,0.0126842
id19241,0.154804,0.816251,0.0289453
id26301,0.120119,0.342143,0.537738
id09404,0.320677,0.569709,0.109615
id14347,0.940272,0.00968408,0.0500435
id06898,0.987021,0.00879532,0.00418385
id08750,0.857235,0.00357838,0.139187
id13572,0.998219,0.00025757,0.0015233
id08731,0.00110025,0.997404,0.00149565
id20124,0.831085,0.094368,0.0745467
id14276,0.0113174,0.0416368,0.947046
id13035,0.980088,0.00778798,0.0121239
id24056,0.000520774,0.00018243,0.999297
id21132,0.889903,0.102604,0.00749239
id21465,0.453728,0.0101573,0.536115
id27148,0.406714,0.570241,0.023045
id14482,0.619483,0.0246325,0.355884
id17950,0.494801,0.283316,0.221883
id15233,0.000124543,0.999664,0.000211239
id11794,0.00931211,0.00151663,0.989171
id27227,0.241485,0.556379,0.202137
id13093,0.284419,0.644277,0.0713042
id12869,0.0104877,0.881216,0.108296
id01256,0.98531,0.00934168,0.00534793
id00934,0.231605,0.620272,0.148123
id00121,0.0928223,0.803556,0.103622
id11054,0.074445,0.90366,0.0218949
id02573,0.99934,0.000541988,0.000117426
id13626,0.0851793,0.176624,0.738196
id25047,0.604072,0.370616,0.0253117
id04465,1.85268e-05,0.999976,5.15494e-06
id09344,0.00308074,0.000496827,0.996422
id24254,7.99686e-05,0.999899,2.10127e-05
id04266,0.0417866,0.0799114,0.878302
id19734,0.160221,0.00263459,0.837145
id13127,0.993223,0.00381457,0.00296215
id27066,0.228009,0.0162042,0.755787
id13629,0.00631546,8.40648e-05,0.9936
id26484,0.64652,0.294515,0.0589648
id02074,0.540764,0.00845279,0.450784
id24688,0.98554,0.00572967,0.00873025
id17455,0.0446845,0.949109,0.00620636
id14980,0.999405,0.000256528,0.000338907
id15840,0.997306,0.000201244,0.00249276
id20440,0.0550988,0.0740821,0.870819
id25262,0.999539,0.000367452,9.39143e-05
id20395,0.0157066,0.979703,0.00459
id14332,0.0104857,0.956431,0.0330834
id07118,0.729833,0.0628171,0.20735
id26424,0.999015,0.000618742,0.000366055
id21308,0.724484,0.0758439,0.199672
id21688,0.0154341,0.00253866,0.982027
id09581,0.222702,0.733731,0.0435674
id27297,0.997461,0.00227995,0.000258842
id20086,0.208176,0.666725,0.1251
id03762,0.00783962,0.986411,0.00574913
id10789,0.994902,0.00114216,0.00395578
id18058,0.0369655,0.20787,0.755165
id01701,0.799566,0.186299,0.0141349
id17232,0.00385133,0.995594,0.000554305
id23541,0.121265,0.0104793,0.868255
id20699,2.96726e-05,0.999929,4.10415e-05
id06657,0.0138423,0.416718,0.56944
id13807,0.0609406,0.0216005,0.917459
id18344,0.226043,0.584783,0.189174
id09363,0.42777,0.167437,0.404793
id12470,0.00690832,0.991057,0.00203439
id13430,0.854081,0.14003,0.00588839
id13549,0.0433418,0.0230805,0.933578
id24423,0.984435,0.0127678,0.00279749
id15402,0.89428,0.00944804,0.0962722
id22070,0.0856116,0.814754,0.0996341
id05977,0.968962,0.0260843,0.00495329
id18772,0.809739,0.0436764,0.146585
id11214,0.615893,0.379984,0.0041227
id01263,0.97388,0.00711621,0.0190042
id03187,0.36617,0.549961,0.0838691
id07817,0.995047,0.00244684,0.00250616
id08796,0.311747,0.610908,0.077345
id02347,0.166795,0.0075196,0.825685
id08989,0.0383731,0.013733,0.947894
id24462,0.580599,0.370695,0.0487059
id05147,0.00315125,0.00205622,0.994793
id26389,0.154644,0.591653,0.253702
id12300,0.00198278,0.0011529,0.996864
id06273,0.957793,0.0099776,0.0322294
id27453,0.0200659,0.935351,0.0445835
id19255,0.443417,0.11869,0.437892
id22593,0.471278,0.13493,0.393792
id07089,0.999362,0.000623274,1.51221e-05
id22379,9.75678e-05,0.999874,2.86672e-05
id22024,0.99329,0.00421621,0.00249416
id25541,0.0126654,0.98349,0.00384438
id10216,0.0173176,0.97184,0.010842
id07493,0.989092,0.0102259,0.000681852
id25552,0.905161,0.0171509,0.0776882
id21244,0.778867,0.113985,0.107148
id17278,0.00198171,0.994431,0.00358739
id14850,0.451026,0.404784,0.14419
id21434,0.00890733,0.0273512,0.963741
id22924,0.942441,0.00424358,0.0533158
id17321,0.446564,0.249961,0.303476
id04319,0.854654,0.025067,0.120279
id09823,0.514389,0.44119,0.0444213
id03485,0.00104179,0.995169,0.00378902
id12138,0.749687,0.16585,0.0844636
id00196,0.013992,0.00961568,0.976392
id07822,0.227499,0.0837217,0.68878
id21775,0.190289,0.101022,0.70869
id13407,0.514163,0.0241376,0.461699
id12430,0.000524945,0.999214,0.000260768
id23691,0.998722,0.00118763,9.00979e-05
id17641,0.021753,0.977539,0.000708466
id09125,0.0273581,0.940138,0.0325042
id18512,0.451033,0.0202537,0.528713
id01639,0.24332,0.373435,0.383245
id06860,0.00358386,0.000106098,0.99631
id25534,0.975543,0.0218562,0.00260098
id13546,0.222092,0.74789,0.0300174
id10032,0.655526,0.0794976,0.264976
id05228,0.0539204,0.0357355,0.910344
id24992,0.00514931,0.000878658,0.993972
id14168,0.903872,0.00736149,0.0887662
id20747,0.597551,0.136211,0.266238
id16986,0.938547,0.0371031,0.0243497
id11226,0.717032,0.202066,0.0809018
id13998,0.977318,0.0123144,0.0103671
id15169,0.9737,0.0192471,0.0070533
id00737,0.90546,0.0120968,0.0824435
id24476,0.522831,0.126121,0.351048
id03044,0.7333,0.0572265,0.209473
id26746,0.821484,0.0773856,0.101131
id10776,0.480101,0.151465,0.368434
id06266,0.0269784,0.00730205,0.96572
id13362,0.465721,0.533802,0.000476961
id09335,0.951244,0.0191909,0.0295656
id15894,0.765546,0.14677,0.0876835
id15866,0.160995,0.0638486,0.775156
id25763,0.045576,0.0648474,0.889577
id01091,0.00900688,0.983234,0.0077592
id11647,0.578499,0.3838,0.0377003
id19671,0.00911736,0.187835,0.803047
id18007,0.00822927,0.0303947,0.961376
id01473,0.14882,0.827715,0.0234653
id07169,0.0737113,0.0576647,0.868624
id05484,0.00106861,0.00023103,0.9987
id18452,0.874258,0.0951103,0.0306321
id27490,0.862476,0.0806848,0.0568391
id11050,0.754222,0.180435,0.065343
id07588,0.0298837,0.0080623,0.962054
id21194,0.913435,0.0522802,0.0342847
id07282,0.0169902,0.0138521,0.969158
id03652,0.987122,0.00364601,0.00923231
id04009,0.00664519,0.586874,0.406481
id27188,0.913679,0.0426669,0.0436538
id19554,0.792988,0.186554,0.0204573
id04072,0.991247,0.00330213,0.00545131
id19023,0.150876,0.82508,0.0240441
id08801,0.0181853,0.090263,0.891552
id08893,0.680938,0.0835217,0.23554
id03644,0.0279838,0.964424,0.00759207
id00579,0.769074,0.0244541,0.206472
id15631,0.55799,0.428118,0.0138919
id07828,0.762729,0.142656,0.0946148
id00411,0.13238,0.795736,0.0718832
id26553,0.677397,0.181007,0.141595
id05221,0.00260605,0.000945049,0.996449
id20958,0.900609,0.0524209,0.0469698
id19691,0.963437,0.000266447,0.0362962
id10400,0.997977,0.000579846,0.00144284
id16157,0.10632,0.00191465,0.891766
id26110,0.174871,0.803875,0.0212538
id26270,0.454891,0.526271,0.0188379
id04157,0.995068,0.00069784,0.00423442
id24711,0.276577,0.0115866,0.711836
id05534,0.223462,0.00935696,0.767181
id21712,0.84767,0.104451,0.0478788
id03280,0.0888732,0.278529,0.632597
id14997,0.0356764,0.0018087,0.962515
id21964,0.00453184,0.000666393,0.994802
id20963,0.274318,0.00729547,0.718386
id08635,0.329555,0.482827,0.187617
id16390,0.0717542,0.395727,0.532518
id16486,0.698556,0.0222799,0.279164
id14367,0.0652208,0.280953,0.653827
id10560,0.980589,0.00708731,0.0123241
id14106,0.360624,0.184825,0.454551
id09668,0.993269,0.00198793,0.00474335
id18250,0.977056,0.0170756,0.00586827
id26648,0.591393,0.256247,0.15236
id27314,0.997925,0.000500247,0.00157466
id04581,0.37331,0.314481,0.312209
id06405,0.696311,0.269705,0.0339834
id17908,4.9937e-05,9.72443e-06,0.99994
id07217,0.10506,0.0846608,0.810279
id17285,0.0122348,0.00177922,0.985986
id19589,0.613396,0.254387,0.132217
id15916,0.949336,0.0192088,0.0314553
id26239,0.99304,0.00539219,0.00156832
id20163,0.852493,0.0642637,0.0832433
id22845,0.023173,0.021069,0.955758
id11509,0.97662,0.019493,0.0038871
id26789,0.0489883,0.931104,0.0199079
id24679,0.961618,0.0228705,0.0155112
id19832,0.996307,0.00113214,0.00256074
id11724,0.933199,0.00507235,0.0617291
id01539,0.754981,0.0315308,0.213488
id22039,0.250066,0.676296,0.0736376
id07621,1.98651e-05,3.06048e-05,0.99995
id16398,0.00716929,0.991395,0.0014362
id15932,0.506798,0.0374823,0.455719
id17054,0.00874967,0.989685,0.00156502
id23487,0.719478,0.0478383,0.232684
id16099,0.00816781,0.98789,0.00394184
id25225,0.979389,0.0163831,0.00422808
id18173,0.120284,0.780641,0.0990751
id24856,0.99713,0.00118592,0.00168374
id14760,0.00627693,0.123127,0.870596
id25291,0.456612,0.521007,0.0223813
id16267,0.841169,0.0133625,0.145468
id07922,0.00174308,0.00543581,0.992821
id20870,0.561916,0.0519164,0.386167
id21780,0.632359,0.228573,0.139068
id21309,0.838531,0.0394287,0.12204
id05849,0.312881,0.46252,0.224599
id16246,0.0159939,0.0292592,0.954747
id25081,0.000109811,0.999831,5.95113e-05
id06468,0.708311,0.222924,0.0687654
id13842,0.0996192,0.884444,0.0159364
id23976,0.000100648,3.30047e-05,0.999866
id25649,0.99945,5.6996e-05,0.000492665
id26815,0.00410049,0.984478,0.0114218
id09343,0.000351227,8.51541e-05,0.999564
id03120,0.233548,0.0425232,0.723929
id16638,0.970921,0.00392876,0.0251506
id18625,0.00772484,0.00693903,0.985336
id01679,0.82629,0.00965997,0.16405
id17137,0.0420959,0.951336,0.00656845
id14684,0.0169001,0.0035409,0.979559
id01671,0.205902,0.561072,0.233026
