id,EAP,HPL,MWS
id16246,0.346182,0.354343,0.299475
id25081,0.365078,0.394358,0.240564
id06468,0.439838,0.251494,0.308668
id13842,0.400621,0.331912,0.267466
id23976,0.370574,0.232957,0.396469
id25649,0.424461,0.225822,0.349716
id26815,0.351678,0.349092,0.299231
id09343,0.416578,0.292685,0.290737
id03120,0.384081,0.274969,0.34095
id16638,0.450297,0.267154,0.282549
id18625,0.339972,0.285922,0.374106
id01679,0.350525,0.373671,0.275804
id17137,0.394596,0.382625,0.222778
id14684,0.349764,0.320736,0.3295
id01671,0.415784,0.284951,0.299265
id27271,0.50043,0.303309,0.196262
id16321,0.436747,0.273663,0.28959
id07468,0.362461,0.386867,0.250672
id20777,0.337283,0.18404,0.478676
id26036,0.474223,0.263421,0.262357
id23135,0.356631,0.226608,0.416761
id07669,0.363719,0.3497,0.286582
id00142,0.336611,0.34842,0.314969
id12357,0.463979,0.259841,0.27618
id08890,0.349988,0.340551,0.309462
id21379,0.438473,0.317023,0.244504
id12099,0.392583,0.231419,0.375998
id06503,0.44527,0.270533,0.284198
id14408,0.337311,0.372898,0.289791
id17370,0.413097,0.271332,0.315571
id25432,0.471431,0.311522,0.217046
id10132,0.437885,0.264634,0.297481
id27069,0.350993,0.344216,0.304791
id11515,0.419741,0.323671,0.256588
id01323,0.56734,0.250074,0.182586
id22520,0.346168,0.312631,0.341201
id03293,0.362935,0.236515,0.40055
id19708,0.327068,0.375759,0.297173
id22346,0.449606,0.294425,0.25597
id27744,0.320013,0.24074,0.439247
id04004,0.452517,0.252649,0.294834
id09476,0.438868,0.344478,0.216653
id01582,0.361594,0.27705,0.361356
id23782,0.359214,0.330815,0.309971
id03403,0.356038,0.273177,0.370785
id11119,0.362584,0.357698,0.279718
id16681,0.509861,0.287848,0.202292
id16399,0.457856,0.295896,0.246248
id22630,0.42264,0.279256,0.298104
id27950,0.492253,0.245161,0.262586
id00046,0.40984,0.335095,0.255065
id25556,0.379671,0.269274,0.351054
id16039,0.460923,0.250431,0.288647
id09110,0.47705,0.291338,0.231611
id19881,0.42137,0.256836,0.321794
id21735,0.480925,0.286937,0.232138
id02023,0.434613,0.324891,0.240497
id01230,0.353657,0.322372,0.323971
id14916,0.3366,0.373316,0.290084
id04944,0.410336,0.310282,0.279382
id04349,0.411888,0.237454,0.350658
id22580,0.314316,0.297836,0.387848
id00343,0.432652,0.262993,0.304356
id14218,0.336415,0.368457,0.295128
id10546,0.452345,0.346258,0.201398
id05627,0.337883,0.237162,0.424955
id13735,0.37177,0.389053,0.239177
id01525,0.413558,0.269871,0.316571
id25242,0.410721,0.278847,0.310432
id17077,0.364924,0.289602,0.345474
id05672,0.400655,0.274143,0.325202
id22404,0.426178,0.294349,0.279473
id25704,0.336652,0.355155,0.308193
id00903,0.447704,0.280871,0.271425
id15496,0.412649,0.334873,0.252478
id09903,0.397956,0.275301,0.326743
id03419,0.417529,0.23552,0.346951
id06647,0.393698,0.320148,0.286154
id16700,0.380526,0.35779,0.261684
id08983,0.48993,0.306664,0.203406
id20782,0.364076,0.341876,0.294048
id24494,0.408026,0.299692,0.292282
id10495,0.3503,0.368096,0.281604
id21262,0.381506,0.236771,0.381723
id25689,0.3585,0.32217,0.319331
id03705,0.351776,0.4149,0.233324
id01187,0.38355,0.376365,0.240085
id24649,0.428783,0.244744,0.326473
id12629,0.324642,0.344333,0.331025
id15211,0.346524,0.416413,0.237064
id13170,0.333515,0.270504,0.395982
id14801,0.353589,0.295824,0.350587
id18525,0.429816,0.319147,0.251037
id21963,0.444285,0.25687,0.298845
id23746,0.321055,0.360765,0.318179
id18216,0.329474,0.337868,0.332658
id16493,0.331719,0.198284,0.469996
id12987,0.390459,0.341898,0.267643
id04814,0.527165,0.241334,0.231501
id18602,0.414809,0.20757,0.377621
id23173,0.350206,0.32613,0.323664
id21165,0.364066,0.335959,0.299975
id26123,0.38454,0.335778,0.279682
id22608,0.368198,0.219126,0.412676
id21139,0.456539,0.297282,0.246178
id21853,0.358183,0.3171,0.324717
id24128,0.352176,0.341355,0.306469
id15666,0.410518,0.234212,0.35527
id11552,0.413014,0.315103,0.271883
id17621,0.371767,0.321606,0.306627
id20001,0.365592,0.352216,0.282191
id14166,0.384012,0.368675,0.247313
id24108,0.43031,0.311721,0.257969
id19871,0.415928,0.362129,0.221944
id22361,0.44726,0.26367,0.28907
id21065,0.360195,0.313961,0.325843
id20749,0.467521,0.273696,0.258782
id20898,0.370179,0.294912,0.334909
id10398,0.337702,0.318274,0.344024
id03578,0.464398,0.215069,0.320533
id25932,0.334028,0.356088,0.309884
id11133,0.396544,0.303547,0.299909
id15794,0.321556,0.365234,0.313211
id24479,0.446655,0.321478,0.231867
id09563,0.345448,0.387818,0.266734
id11279,0.419178,0.346725,0.234097
id26680,0.386251,0.35373,0.260018
id20529,0.372503,0.343325,0.284172
id11761,0.391344,0.35436,0.254296
id02337,0.334243,0.409144,0.256613
id04890,0.339409,0.299427,0.361164
id15707,0.328947,0.288404,0.382649
id26204,0.335541,0.363496,0.300963
id15611,0.473101,0.324693,0.202206
id17714,0.39747,0.321696,0.280834
id15392,0.453671,0.268525,0.277804
id14685,0.37676,0.320448,0.302792
id02508,0.34551,0.326884,0.327606
id12406,0.481777,0.259965,0.258258
id24096,0.336161,0.422823,0.241016
id19837,0.414487,0.360775,0.224737
id25565,0.323234,0.243361,0.433406
id27598,0.427455,0.316126,0.256418
id26085,0.352585,0.352728,0.294686
id17400,0.337207,0.314866,0.347927
id04501,0.54255,0.202951,0.254499
id02468,0.366364,0.325565,0.30807
id07394,0.43775,0.338023,0.224227
id18917,0.372976,0.32982,0.297204
id14083,0.389842,0.321354,0.288804
id22675,0.438735,0.285285,0.27598
id27343,0.332769,0.279406,0.387825
id23206,0.378708,0.374516,0.246776
id11105,0.368363,0.358544,0.273094
id21017,0.328743,0.282664,0.388593
id13716,0.411156,0.305454,0.283389
id00352,0.350594,0.314669,0.334737
id12173,0.31604,0.226842,0.457118
id15008,0.481395,0.195004,0.3236
id23347,0.346677,0.315137,0.338186
id23939,0.429957,0.28653,0.283513
id12090,0.381962,0.378851,0.239187
id08307,0.355491,0.363335,0.281174
id21316,0.370737,0.36591,0.263354
id16457,0.440543,0.193063,0.366394
id23808,0.337947,0.256385,0.405668
id12826,0.449231,0.337223,0.213546
id16819,0.379301,0.234433,0.386266
id15128,0.41624,0.285554,0.298206
id14953,0.356561,0.385407,0.258033
id04083,0.378853,0.316517,0.30463
id00773,0.32389,0.40236,0.27375
id24585,0.355045,0.341089,0.303866
id01362,0.421355,0.305318,0.273327
id04514,0.394334,0.331917,0.273749
id19075,0.405738,0.321119,0.273144
id06283,0.339645,0.347944,0.312412
id19848,0.393003,0.350324,0.256673
id02566,0.366539,0.334316,0.299146
id26973,0.498673,0.25215,0.249178
id09333,0.330123,0.295633,0.374244
id21745,0.356325,0.277706,0.36597
id27167,0.422577,0.311599,0.265824
id08481,0.398956,0.317623,0.28342
id19456,0.402174,0.365002,0.232824
id01495,0.419807,0.294227,0.285966
id15069,0.34194,0.332967,0.325093
id18174,0.320137,0.270593,0.409269
id14450,0.319784,0.305773,0.374443
id04149,0.323184,0.387604,0.289212
id10972,0.375988,0.308723,0.315289
id05547,0.371924,0.307003,0.321073
id17670,0.445024,0.245949,0.309027
id04740,0.40373,0.250529,0.345742
id24842,0.344434,0.27786,0.377705
id26895,0.35196,0.259712,0.388328
id15591,0.362378,0.391891,0.245731
id20895,0.408373,0.364414,0.227213
id11532,0.363806,0.323311,0.312882
id16516,0.366951,0.244202,0.388847
id14940,0.382405,0.338884,0.278711
id17152,0.382292,0.34376,0.273947
id12870,0.360997,0.376471,0.262532
id17405,0.456085,0.236609,0.307306
id22274,0.417955,0.337828,0.244217
id08337,0.406018,0.220336,0.373646
id19549,0.401806,0.19677,0.401425
id19195,0.4499,0.306039,0.244061
id11564,0.453112,0.301632,0.245256
id26771,0.344921,0.279161,0.375919
id24955,0.468062,0.306869,0.225069
id22140,0.476484,0.218744,0.304771
id19920,0.37736,0.330048,0.292593
id09807,0.33136,0.322443,0.346196
id27426,0.42249,0.313876,0.263634
id22006,0.41472,0.301103,0.284176
id10604,0.393034,0.310424,0.296543
id11017,0.384018,0.356376,0.259606
id14335,0.36823,0.236112,0.395658
id08707,0.433593,0.288808,0.277599
id15869,0.325179,0.306957,0.367864
id20593,0.460237,0.290899,0.248864
id07428,0.353137,0.340517,0.306347
id11527,0.365033,0.259195,0.375772
id14901,0.364904,0.288799,0.346297
id19733,0.395655,0.278974,0.325371
id24677,0.373149,0.329207,0.297644
id26656,0.303881,0.234616,0.461503
id11707,0.461614,0.315387,0.222999
id26218,0.367425,0.38183,0.250744
id19262,0.341178,0.350684,0.308138
id24905,0.389211,0.341869,0.26892
id09170,0.432197,0.240209,0.327594
id05772,0.360157,0.367153,0.27269
id25405,0.346283,0.238165,0.415552
id18491,0.38536,0.28807,0.326569
id07780,0.345566,0.387612,0.266822
id01689,0.371426,0.349438,0.279136
id17498,0.338378,0.295737,0.365885
id19964,0.440169,0.307338,0.252493
id14525,0.26289,0.300865,0.436246
id26363,0.33364,0.304578,0.361783
id07108,0.317774,0.311456,0.37077
id11692,0.388559,0.249909,0.361533
id10891,0.285178,0.333476,0.381346
id16743,0.377471,0.249677,0.372851
id11556,0.407703,0.372198,0.220099
id09116,0.409149,0.303993,0.286858
id24015,0.395811,0.313142,0.291047
id00347,0.335749,0.348633,0.315619
id06284,0.329906,0.2978,0.372293
id18794,0.362241,0.377324,0.260435
id10702,0.319954,0.402901,0.277145
id19239,0.366629,0.267584,0.365787
id26016,0.408731,0.341074,0.250195
id26227,0.394616,0.257259,0.348125
id05367,0.373366,0.357461,0.269173
id09568,0.37264,0.22211,0.40525
id04660,0.508747,0.298689,0.192564
id04744,0.497179,0.275412,0.227409
id07251,0.469623,0.293549,0.236828
id25977,0.38808,0.346338,0.265581
id06244,0.395795,0.280988,0.323217
id24560,0.369761,0.309994,0.320245
id05091,0.460411,0.3216,0.217989
id27248,0.355486,0.303521,0.340993
id12528,0.366141,0.348766,0.285093
id27322,0.404947,0.362083,0.232971
id27213,0.32167,0.385556,0.292774
id18588,0.575184,0.177239,0.247576
id14485,0.291972,0.396699,0.31133
id27475,0.407996,0.339353,0.252651
id02280,0.403914,0.321375,0.274711
id24083,0.373672,0.270606,0.355722
id02321,0.340899,0.247334,0.411767
id10299,0.305157,0.230145,0.464697
id27680,0.526493,0.256082,0.217425
id17607,0.365935,0.364454,0.269611
id06661,0.379156,0.330709,0.290135
id23860,0.386899,0.289702,0.3234
id26850,0.344894,0.363149,0.291957
id16484,0.419056,0.291268,0.289676
id15302,0.444572,0.334076,0.221352
id21138,0.594729,0.210428,0.194843
id02525,0.414102,0.311999,0.273899
id12608,0.322488,0.408356,0.269156
id23863,0.410755,0.212795,0.37645
id01755,0.372238,0.308701,0.319061
id10567,0.468426,0.30463,0.226944
id08445,0.413227,0.32586,0.260913
id18146,0.318501,0.258281,0.423218
id22263,0.401459,0.239692,0.35885
id13537,0.280635,0.247477,0.471888
id19985,0.436976,0.272893,0.29013
id08053,0.35336,0.280317,0.366324
id18959,0.36691,0.378545,0.254545
id06641,0.36099,0.331149,0.307861
id27291,0.348017,0.363987,0.287996
id16124,0.340713,0.268321,0.390967
id18221,0.343075,0.316169,0.340757
id25670,0.443179,0.340073,0.216748
id18472,0.384927,0.32201,0.293063
id10302,0.490923,0.271975,0.237102
id07721,0.436904,0.328895,0.234201
id22148,0.42855,0.290834,0.280616
id04724,0.338254,0.347602,0.314143
id03980,0.37372,0.331499,0.294781
id11982,0.484358,0.283881,0.23176
id05566,0.405083,0.286211,0.308707
id13235,0.394356,0.354845,0.250799
id24524,0.408327,0.281818,0.309855
id26783,0.322859,0.247669,0.429471
id02220,0.354095,0.360346,0.285559
id17163,0.414236,0.27874,0.307024
id21903,0.37899,0.259051,0.361959
id13350,0.298973,0.316587,0.38444
id07036,0.464244,0.21564,0.320116
id09150,0.520035,0.209928,0.270037
id22042,0.378011,0.332423,0.289566
id19562,0.49136,0.257122,0.251518
id05125,0.453761,0.315561,0.230678
id19462,0.45644,0.330479,0.213081
id02265,0.415988,0.379426,0.204585
id11769,0.416506,0.384315,0.199178
id19021,0.49706,0.263545,0.239395
id06166,0.41357,0.320164,0.266266
id26800,0.502229,0.192591,0.30518
id21422,0.35459,0.171711,0.473699
id13116,0.412833,0.241832,0.345335
id05996,0.353844,0.334128,0.312028
id23318,0.441029,0.344654,0.214318
id20725,0.347965,0.373546,0.278489
id09210,0.521453,0.251341,0.227206
id25842,0.388835,0.296425,0.31474
id00767,0.477301,0.218923,0.303776
id05036,0.373206,0.376317,0.250477
id14853,0.353051,0.242752,0.404197
id16946,0.346391,0.289835,0.363774
id26804,0.415675,0.30818,0.276144
id24061,0.356556,0.332369,0.311076
id19861,0.473414,0.236785,0.289801
id18210,0.398444,0.289477,0.312079
id24313,0.428473,0.216047,0.355479
id15960,0.364341,0.370341,0.265318
id14037,0.409549,0.352008,0.238443
id17785,0.30455,0.326311,0.36914
id19362,0.372552,0.290432,0.337016
id10372,0.435034,0.334747,0.230219
id03061,0.410116,0.352007,0.237877
id27583,0.3024,0.298043,0.399558
id22055,0.389888,0.337425,0.272687
id07920,0.443947,0.295412,0.260641
id16813,0.434368,0.217874,0.347758
id03088,0.356917,0.354507,0.288575
id03026,0.377123,0.329403,0.293474
id09934,0.429668,0.332865,0.237467
id21452,0.397725,0.285219,0.317056
id05576,0.338678,0.372569,0.288752
id22391,0.404413,0.258254,0.337333
id10554,0.425694,0.24309,0.331217
id03291,0.376255,0.334931,0.288814
id23280,0.490594,0.288028,0.221378
id17777,0.30162,0.263556,0.434824
id24574,0.443581,0.317071,0.239348
id05459,0.442111,0.324185,0.233704
id02724,0.361498,0.261155,0.377347
id27678,0.398131,0.301705,0.300164
id21722,0.36188,0.420593,0.217527
id18139,0.453375,0.283767,0.262858
id16264,0.377402,0.395444,0.227153
id14537,0.333299,0.296569,0.370132
id18814,0.461582,0.318385,0.220033
id08331,0.425588,0.289634,0.284778
id03963,0.492038,0.247033,0.260929
id07558,0.387185,0.302871,0.309944
id26275,0.375428,0.333344,0.291229
id26188,0.384179,0.347869,0.267952
id06789,0.341031,0.318474,0.340495
id21788,0.387958,0.302786,0.309257
id13972,0.511358,0.222517,0.266126
id08643,0.349327,0.293081,0.357592
id09642,0.353519,0.361371,0.285111
id14054,0.325039,0.278645,0.396316
id12216,0.416508,0.243907,0.339585
id09211,0.439522,0.292459,0.268019
id16903,0.368969,0.350623,0.280408
id18976,0.33242,0.338792,0.328788
id01861,0.464951,0.306404,0.228645
id22745,0.362424,0.372383,0.265193
id03560,0.358063,0.327431,0.314506
id17799,0.41188,0.282106,0.306013
id12387,0.379312,0.337135,0.283553
id09450,0.39835,0.332554,0.269096
id18088,0.355677,0.315623,0.328701
id21697,0.373733,0.292719,0.333548
id26128,0.363692,0.397233,0.239075
id27462,0.335576,0.328686,0.335738
id19394,0.447399,0.351405,0.201196
id19929,0.409131,0.362239,0.22863
id16056,0.348959,0.320562,0.330478
id08756,0.415521,0.292279,0.292199
id09203,0.321323,0.396604,0.282073
id14098,0.490648,0.311541,0.197811
id24641,0.367488,0.298885,0.333627
id24507,0.406472,0.346788,0.24674
id20161,0.452533,0.336599,0.210869
id11710,0.354231,0.284224,0.361546
id15751,0.394244,0.284196,0.32156
id06617,0.450944,0.247279,0.301776
id19131,0.35162,0.24816,0.40022
id02796,0.401472,0.341268,0.25726
id15575,0.42628,0.308494,0.265226
id21828,0.438839,0.277335,0.283826
id15093,0.385648,0.356448,0.257904
id27867,0.521183,0.209248,0.269569
id19315,0.374598,0.371605,0.253797
id19398,0.397453,0.344791,0.257756
id01572,0.323412,0.330033,0.346555
id09781,0.371132,0.339108,0.28976
id19278,0.382084,0.373371,0.244545
id11852,0.379432,0.264991,0.355577
id07067,0.371245,0.294371,0.334384
id08550,0.398266,0.344677,0.257057
id02634,0.411646,0.305516,0.282838
id02449,0.44036,0.275276,0.284364
id10359,0.463343,0.246205,0.290452
id00217,0.373506,0.348156,0.278338
id20848,0.400249,0.285906,0.313845
id20229,0.353599,0.360518,0.285883
id02211,0.365611,0.269388,0.365002
id08435,0.428939,0.346706,0.224355
id23681,0.348205,0.364271,0.287524
id00571,0.379981,0.319138,0.30088
id16280,0.301184,0.290274,0.408542
id15022,0.499938,0.249835,0.250227
id08040,0.355489,0.367191,0.27732
id18087,0.362227,0.311904,0.325869
id11280,0.436178,0.322996,0.240826
id21543,0.389848,0.280937,0.329215
id00245,0.378419,0.258234,0.363347
id13745,0.341969,0.218075,0.439956
id15734,0.421105,0.316456,0.26244
id22572,0.35367,0.317269,0.329061
id12741,0.348698,0.293023,0.358279
id16477,0.371063,0.379406,0.249531
id26261,0.334892,0.293311,0.371797
id15867,0.359512,0.302897,0.33759
id10479,0.39597,0.261058,0.342972
id17736,0.331983,0.241342,0.426675
id17768,0.34939,0.351735,0.298874
id14172,0.440626,0.312134,0.24724
id01972,0.373843,0.241749,0.384408
id10962,0.480331,0.289255,0.230413
id16692,0.337958,0.316876,0.345166
id25471,0.37339,0.343091,0.283519
id05603,0.339029,0.388266,0.272705
id15340,0.488091,0.251458,0.260451
id22971,0.473852,0.258726,0.267422
id06765,0.389315,0.378404,0.232281
id19864,0.400707,0.370582,0.228711
id15834,0.412874,0.328041,0.259085
id17395,0.3539,0.332088,0.314012
id02585,0.378456,0.311494,0.31005
id13154,0.404424,0.304035,0.29154
id12972,0.489831,0.296413,0.213756
id11103,0.402749,0.294974,0.302278
id26062,0.381041,0.324592,0.294367
id07339,0.525097,0.290694,0.184209
id06096,0.531633,0.259605,0.208762
id22945,0.418701,0.339896,0.241403
id10058,0.353431,0.354792,0.291777
id06435,0.431021,0.293951,0.275028
id12636,0.384633,0.219719,0.395648
id25423,0.303696,0.183718,0.512586
id12990,0.318598,0.351592,0.32981
id24106,0.337291,0.335865,0.326844
id14481,0.322106,0.437358,0.240536
id03617,0.385474,0.222608,0.391918
id26055,0.466917,0.264707,0.268376
id23712,0.46864,0.208244,0.323116
id19441,0.405579,0.307091,0.28733
id17042,0.39456,0.257562,0.347879
id09018,0.434589,0.323057,0.242354
id08879,0.367819,0.340676,0.291505
id10841,0.452041,0.334394,0.213565
id04776,0.37389,0.289559,0.33655
id26526,0.302463,0.370775,0.326762
id14181,0.413661,0.289733,0.296606
id18396,0.388462,0.293849,0.317689
id05585,0.345685,0.357008,0.297307
id11546,0.318859,0.306481,0.37466
id08027,0.402765,0.331384,0.265851
id00659,0.38836,0.364125,0.247516
id10937,0.318318,0.401811,0.279871
id01898,0.382055,0.305411,0.312534
id23695,0.325175,0.223724,0.451101
id07856,0.410197,0.30497,0.284833
id25233,0.393906,0.216227,0.389868
id24052,0.414818,0.302847,0.282335
id01698,0.422095,0.292043,0.285862
id01356,0.429368,0.351506,0.219126
id10430,0.483864,0.296234,0.219902
id04778,0.319315,0.335887,0.344798
id24707,0.424975,0.332226,0.2428
id04539,0.297031,0.230043,0.472926
id20011,0.434952,0.315402,0.249646
id09950,0.394866,0.330551,0.274583
id14397,0.468789,0.324769,0.206442
id04457,0.346214,0.295745,0.358041
id19469,0.377097,0.367834,0.255069
id24230,0.403625,0.317928,0.278447
id16719,0.434665,0.353413,0.211921
id20183,0.335711,0.346281,0.318008
id24531,0.375707,0.273973,0.35032
id04934,0.50138,0.20352,0.2951
id17230,0.330465,0.28732,0.382215
id07561,0.468337,0.217262,0.314401
id12282,0.39902,0.322945,0.278035
id14992,0.391567,0.262838,0.345595
id02934,0.377339,0.331512,0.291149
id00189,0.448174,0.311644,0.240182
id27941,0.387673,0.373428,0.238899
id14642,0.284843,0.275819,0.439337
id23445,0.465124,0.238311,0.296565
id21603,0.453809,0.226834,0.319357
id21046,0.3646,0.37294,0.26246
id02264,0.341562,0.371927,0.286511
id00409,0.477941,0.296614,0.225445
id00351,0.427363,0.290997,0.28164
id14362,0.376856,0.337618,0.285526
id20757,0.401,0.357551,0.241448
id22764,0.429678,0.309462,0.260861
id19264,0.331609,0.328481,0.33991
id04506,0.407142,0.302621,0.290237
id18505,0.455862,0.268491,0.275647
id27354,0.422078,0.298464,0.279457
id22410,0.440647,0.32324,0.236113
id14241,0.335549,0.344636,0.319815
id18785,0.383738,0.327633,0.288629
id16649,0.37803,0.367505,0.254466
id16386,0.364428,0.394551,0.241021
id09051,0.386349,0.311449,0.302202
id22296,0.393029,0.345768,0.261203
id08584,0.380101,0.304005,0.315894
id22219,0.338316,0.25395,0.407734
id18790,0.358046,0.341544,0.30041
id10922,0.350582,0.345179,0.304239
id15002,0.460665,0.25366,0.285675
id24862,0.3866,0.362626,0.250774
id25845,0.397997,0.303003,0.299
id17586,0.469651,0.289191,0.241158
id09390,0.323813,0.294479,0.381708
id20069,0.508398,0.285408,0.206194
id05953,0.315922,0.374706,0.309372
id15583,0.357881,0.408867,0.233252
id03482,0.383847,0.305283,0.31087
id06243,0.305833,0.410765,0.283403
id01116,0.298548,0.350056,0.351396
id17530,0.32929,0.409962,0.260748
id07552,0.385275,0.263857,0.350868
id03131,0.382131,0.332005,0.285863
id23142,0.313549,0.306679,0.379772
id05540,0.38496,0.367921,0.24712
id06292,0.372965,0.358195,0.26884
id26506,0.400891,0.22973,0.369379
id19068,0.357227,0.268824,0.373949
id21782,0.390578,0.31783,0.291592
id24563,0.393508,0.327304,0.279188
id21986,0.412566,0.304292,0.283142
id04967,0.328175,0.266261,0.405563
id11760,0.423825,0.214127,0.362049
id02483,0.469152,0.295507,0.235341
id15791,0.356155,0.252691,0.391154
id14256,0.366515,0.299135,0.33435
id18328,0.414463,0.314824,0.270713
id06213,0.3966,0.336401,0.266999
id00772,0.4631,0.271775,0.265125
id01113,0.382195,0.262814,0.354991
id03972,0.388392,0.341857,0.269751
id25386,0.389275,0.285435,0.32529
id09156,0.468337,0.271205,0.260459
id22624,0.417002,0.302483,0.280515
id17789,0.330778,0.369451,0.299771
id09039,0.371777,0.283912,0.344311
id20538,0.342913,0.249718,0.407369
id05501,0.379586,0.296669,0.323745
id27641,0.438167,0.206056,0.355777
id05965,0.371849,0.298979,0.329172
id23431,0.383353,0.305058,0.311589
id13075,0.356435,0.291772,0.351794
id26190,0.346861,0.236219,0.41692
id12196,0.430705,0.273672,0.295623
id21318,0.36453,0.31064,0.32483
id11277,0.38455,0.395643,0.219808
id07193,0.446188,0.247731,0.306081
id17105,0.359757,0.363252,0.276991
id18263,0.468751,0.266509,0.26474
id22875,0.331675,0.270968,0.397357
id07157,0.310985,0.237852,0.451163
id15051,0.427799,0.269754,0.302447
id08871,0.385389,0.308464,0.306147
id17036,0.296303,0.38,0.323697
id02783,0.290205,0.381101,0.328693
id26418,0.391988,0.3242,0.283811
id15748,0.458543,0.261742,0.279715
id00820,0.396279,0.260233,0.343489
id27695,0.402976,0.309347,0.287677
id27286,0.404435,0.266596,0.328969
id11680,0.371226,0.330924,0.29785
id01070,0.373534,0.355463,0.271003
id18486,0.345579,0.358601,0.295819
id12389,0.354551,0.354409,0.291039
id12544,0.432709,0.270284,0.297007
id04692,0.399659,0.249031,0.35131
id17342,0.398001,0.249391,0.352608
id09640,0.333365,0.307444,0.359191
id24300,0.364544,0.257601,0.377855
id13725,0.429372,0.278478,0.29215
id22633,0.468018,0.28734,0.244641
id16653,0.421445,0.2821,0.296454
id00184,0.394138,0.377443,0.228419
id23872,0.493451,0.304934,0.201615
id05095,0.427635,0.223172,0.349193
id05757,0.384488,0.295865,0.319648
id26883,0.46662,0.348503,0.184876
id01868,0.363434,0.349651,0.286915
id13053,0.309907,0.290037,0.400056
id24443,0.38409,0.305892,0.310018
id12795,0.427411,0.306003,0.266586
id05298,0.313988,0.23825,0.447762
id07560,0.39371,0.317199,0.289091
id10281,0.342833,0.266446,0.39072
id07254,0.422999,0.281898,0.295103
id00837,0.397596,0.339561,0.262843
id04534,0.309878,0.334645,0.355478
id16716,0.389467,0.262663,0.34787
id04057,0.407475,0.314379,0.278146
id14988,0.402945,0.24043,0.356625
id05353,0.439563,0.270274,0.290163
id21250,0.45133,0.332759,0.215911
id25963,0.345697,0.332068,0.322236
id10370,0.319454,0.282935,0.397611
id26934,0.440096,0.238611,0.321294
id07649,0.421255,0.294083,0.284662
id21169,0.389065,0.301472,0.309463
id25824,0.458986,0.282286,0.258728
id01154,0.398622,0.29345,0.307928
id02523,0.409352,0.226413,0.364236
id07677,0.365442,0.297562,0.336997
id24447,0.31129,0.247783,0.440927
id23036,0.315552,0.285082,0.399365
id05424,0.394498,0.396266,0.209237
id18807,0.348101,0.301782,0.350117
id05894,0.334478,0.312148,0.353375
id08494,0.426542,0.361759,0.2117
id17181,0.421912,0.227632,0.350456
id24037,0.329567,0.375938,0.294495
id22495,0.375408,0.344286,0.280306
id21717,0.434647,0.269566,0.295787
id00477,0.42142,0.264889,0.313691
id03167,0.401711,0.31999,0.278298
id08783,0.474838,0.262581,0.262581
id11954,0.516738,0.26598,0.217282
id03029,0.453075,0.303341,0.243584
id16359,0.370511,0.358522,0.270968
id02984,0.475641,0.295406,0.228953
id24559,0.512998,0.283741,0.20326
id26880,0.333612,0.306565,0.359824
id00656,0.354247,0.34582,0.299933
id07825,0.343863,0.386565,0.269573
id16525,0.373212,0.358899,0.26789
id08849,0.422283,0.26882,0.308897
id09260,0.372231,0.330029,0.29774
id22233,0.434277,0.310039,0.255684
id12191,0.288715,0.311599,0.399686
id15505,0.343752,0.360924,0.295323
id15882,0.429279,0.295627,0.275094
id10569,0.352491,0.244481,0.403028
id26059,0.430128,0.347757,0.222114
id13055,0.333512,0.266638,0.39985
id05388,0.378466,0.305363,0.316171
id25199,0.308013,0.397685,0.294302
id11813,0.413438,0.285642,0.30092
id14866,0.349295,0.289424,0.361281
id22247,0.478011,0.237133,0.284856
id08196,0.463072,0.278629,0.258299
id27246,0.420695,0.302663,0.276642
id21926,0.29935,0.34425,0.3564
id01930,0.38681,0.284717,0.328473
id26406,0.388307,0.371323,0.24037
id07760,0.407371,0.375556,0.217073
id24815,0.394959,0.335458,0.269583
id22063,0.388073,0.36183,0.250097
id21513,0.375507,0.340812,0.283681
id04006,0.512285,0.23167,0.256045
id06177,0.373658,0.344177,0.282165
id24010,0.409608,0.270836,0.319556
id16402,0.355081,0.246911,0.398008
id23894,0.378181,0.288287,0.333533
id18867,0.492798,0.276129,0.231073
id01691,0.363396,0.391796,0.244808
id11818,0.432359,0.314621,0.25302
id18481,0.427058,0.350518,0.222424
id20137,0.465419,0.269617,0.264964
id14630,0.343597,0.348438,0.307965
id03058,0.395342,0.317014,0.287644
id27857,0.416408,0.374596,0.208996
id19345,0.409976,0.307007,0.283017
id12726,0.340783,0.258161,0.401056
id06015,0.279759,0.266821,0.45342
id26548,0.319194,0.324683,0.356123
id20284,0.380022,0.289904,0.330074
id17912,0.419132,0.257598,0.32327
id10287,0.429204,0.251168,0.319628
id03604,0.322104,0.424968,0.252928
id07423,0.367947,0.37653,0.255524
id01484,0.343022,0.354428,0.30255
id16904,0.464038,0.310742,0.22522
id13187,0.307761,0.283677,0.408562
id08507,0.392071,0.294628,0.313302
id09599,0.409407,0.358546,0.232047
id20460,0.332914,0.355002,0.312084
id23743,0.332825,0.416304,0.250871
id13914,0.388762,0.361791,0.249447
id23108,0.491526,0.298074,0.210399
id20111,0.437247,0.293332,0.269421
id00300,0.369923,0.33846,0.291617
id25970,0.444884,0.288993,0.266123
id24588,0.360379,0.236182,0.403439
id04799,0.494723,0.245141,0.260135
id19685,0.395524,0.318682,0.285793
id00628,0.296157,0.268475,0.435368
id10632,0.447422,0.260564,0.292014
id24894,0.3923,0.347208,0.260491
id06843,0.415208,0.261821,0.322971
id16211,0.351083,0.373197,0.27572
