id,EAP,HPL,MWS
id16457,0.551687,0.109595,0.338718
id23808,0.242369,0.238905,0.518726
id12826,0.554282,0.268874,0.176844
id16819,0.347641,0.185177,0.467182
id15128,0.397996,0.4165,0.185504
id14953,0.216327,0.530048,0.253625
id04083,0.303698,0.240254,0.456048
id00773,0.303204,0.477622,0.219174
id24585,0.311252,0.328901,0.359847
id01362,0.44738,0.245836,0.306784
id04514,0.384916,0.357174,0.25791
id19075,0.582858,0.259618,0.157524
id06283,0.342943,0.310849,0.346208
id19848,0.270296,0.529094,0.20061
id02566,0.316834,0.392662,0.290504
id26973,0.619909,0.190336,0.189754
id09333,0.228053,0.257556,0.514391
id21745,0.40905,0.277995,0.312954
id27167,0.404055,0.34393,0.252015
id08481,0.392001,0.336461,0.271539
id19456,0.444784,0.319338,0.235878
id01495,0.45147,0.309775,0.238755
id15069,0.27505,0.26612,0.45883
id18174,0.25827,0.248828,0.492901
id14450,0.234287,0.368431,0.397282
id04149,0.340108,0.412824,0.247068
id10972,0.280885,0.296435,0.422679
id05547,0.315328,0.32114,0.363532
id17670,0.436574,0.261115,0.302311
id04740,0.432871,0.241241,0.325888
id24842,0.292361,0.230854,0.476785
id26895,0.340471,0.182329,0.4772
id15591,0.398878,0.301923,0.2992
id20895,0.456938,0.349246,0.193815
id11532,0.292153,0.370955,0.336891
id16516,0.249889,0.191673,0.558439
id14940,0.351901,0.326423,0.321676
id17152,0.490897,0.245087,0.264015
id12870,0.31449,0.427556,0.257954
id17405,0.565095,0.207006,0.2279
id22274,0.417785,0.382859,0.199356
id08337,0.419622,0.193357,0.387021
id19549,0.376356,0.103287,0.520357
id19195,0.533803,0.258516,0.207681
id11564,0.591788,0.242484,0.165728
id26771,0.223393,0.340955,0.435652
id24955,0.553069,0.255818,0.191114
id22140,0.602609,0.171294,0.226097
id19920,0.334611,0.301665,0.363724
id09807,0.262297,0.412519,0.325184
id27426,0.446764,0.335803,0.217433
id22006,0.524248,0.236258,0.239494
id10604,0.394492,0.325261,0.280248
id11017,0.428224,0.332293,0.239482
id14335,0.359812,0.113006,0.527182
id08707,0.48039,0.243247,0.276363
id15869,0.270109,0.319769,0.410122
id20593,0.449904,0.314576,0.23552
id07428,0.44618,0.286831,0.266989
id11527,0.415278,0.182892,0.401831
id14901,0.322697,0.214954,0.462349
id19733,0.440242,0.260879,0.298878
id24677,0.30953,0.391307,0.299164
id26656,0.210695,0.232822,0.556484
id11707,0.535514,0.305193,0.159294
id26218,0.290283,0.490196,0.219521
id19262,0.232075,0.349041,0.418884
id24905,0.39012,0.336483,0.273398
id09170,0.444224,0.265362,0.290414
id05772,0.373155,0.34157,0.285276
id25405,0.180243,0.13412,0.685638
id18491,0.511816,0.232177,0.256008
id07780,0.375468,0.334255,0.290277
id01689,0.352892,0.325215,0.321893
id17498,0.163872,0.170076,0.666053
id19964,0.547443,0.254693,0.197864
id14525,0.226562,0.235684,0.537754
id26363,0.209665,0.168953,0.621383
id07108,0.328242,0.311101,0.360657
id11692,0.56103,0.169414,0.269555
id10891,0.221899,0.321001,0.457099
id16743,0.330309,0.299485,0.370206
id11556,0.631416,0.212438,0.156146
id09116,0.365914,0.352797,0.281289
id24015,0.413895,0.259973,0.326131
id00347,0.292086,0.358728,0.349185
id06284,0.277895,0.268968,0.453138
id18794,0.306824,0.435675,0.257501
id10702,0.203924,0.552781,0.243295
id19239,0.3604,0.253658,0.385942
id26016,0.374832,0.340122,0.285047
id26227,0.40816,0.216324,0.375516
id05367,0.304002,0.386875,0.309123
id09568,0.331653,0.198597,0.46975
id04660,0.678419,0.174554,0.147028
id04744,0.545193,0.258043,0.196765
id07251,0.407449,0.309121,0.28343
id25977,0.384539,0.335149,0.280312
id06244,0.369354,0.262588,0.368059
id24560,0.342493,0.370576,0.286932
id05091,0.484665,0.300095,0.21524
id27248,0.335073,0.329909,0.335019
id12528,0.400604,0.26246,0.336935
id27322,0.423711,0.375793,0.200496
id27213,0.322897,0.333986,0.343118
id18588,0.828064,0.0777371,0.0941989
id14485,0.234882,0.512652,0.252466
id27475,0.450342,0.318047,0.231611
id02280,0.28561,0.389007,0.325382
id24083,0.426075,0.322857,0.251068
id02321,0.279219,0.175017,0.545765
id10299,0.180517,0.127218,0.692266
id27680,0.691237,0.189575,0.119187
id17607,0.300487,0.400351,0.299162
id06661,0.352778,0.355347,0.291875
id23860,0.349726,0.248921,0.401353
id26850,0.228535,0.449211,0.322254
id16484,0.376042,0.224846,0.399112
id15302,0.521547,0.249892,0.228561
id21138,0.709519,0.184583,0.105898
id02525,0.375942,0.297766,0.326291
id12608,0.249975,0.502376,0.247649
id23863,0.298412,0.114475,0.587113
id01755,0.407706,0.231991,0.360303
id10567,0.489103,0.272518,0.238378
id08445,0.46479,0.318651,0.216559
id18146,0.176929,0.184333,0.638738
id22263,0.423691,0.163052,0.413257
id13537,0.246583,0.220681,0.532736
id19985,0.44492,0.214388,0.340692
id08053,0.297292,0.203842,0.498865
id18959,0.265504,0.495323,0.239173
id06641,0.331882,0.408393,0.259725
id27291,0.281437,0.438498,0.280065
id16124,0.348702,0.250745,0.400554
id18221,0.296142,0.324508,0.379349
id25670,0.497336,0.299419,0.203244
id18472,0.420387,0.224002,0.355611
id10302,0.546038,0.175845,0.278117
id07721,0.367,0.422325,0.210675
id22148,0.409887,0.273706,0.316408
id04724,0.242538,0.490722,0.26674
id03980,0.387976,0.407525,0.204499
id11982,0.559144,0.258433,0.182423
id05566,0.427681,0.319472,0.252848
id13235,0.335905,0.411018,0.253077
id24524,0.414742,0.287452,0.297806
id26783,0.239421,0.19848,0.562099
id02220,0.33863,0.426842,0.234528
id17163,0.420031,0.281992,0.297977
id21903,0.391256,0.324802,0.283942
id13350,0.234586,0.263841,0.501573
id07036,0.459635,0.136165,0.404199
id09150,0.649659,0.134795,0.215546
id22042,0.329389,0.309619,0.360992
id19562,0.649449,0.166264,0.184287
id05125,0.558843,0.22188,0.219278
id19462,0.519996,0.29175,0.188254
id02265,0.396102,0.375027,0.228871
id11769,0.403272,0.393139,0.20359
id19021,0.723725,0.108657,0.167618
id06166,0.471476,0.297808,0.230715
id26800,0.638229,0.166549,0.195222
id21422,0.233797,0.0973943,0.668809
id13116,0.325797,0.308184,0.366019
id05996,0.295912,0.37629,0.327798
id23318,0.457243,0.342778,0.199978
id20725,0.273261,0.368755,0.357984
id09210,0.676829,0.119724,0.203447
id25842,0.396953,0.286882,0.316165
id00767,0.573041,0.150411,0.276548
id05036,0.289812,0.420138,0.290051
id14853,0.250664,0.168058,0.581278
id16946,0.301172,0.215851,0.482977
id26804,0.472152,0.288901,0.238947
id24061,0.286023,0.378677,0.3353
id19861,0.645773,0.191523,0.162704
id18210,0.469081,0.21297,0.317949
id24313,0.333516,0.11267,0.553813
id15960,0.321978,0.331129,0.346893
id14037,0.494924,0.295471,0.209605
id17785,0.212712,0.276097,0.511192
id19362,0.303035,0.303786,0.393179
id10372,0.514316,0.282491,0.203192
id03061,0.407259,0.361848,0.230893
id27583,0.185613,0.226033,0.588354
id22055,0.394739,0.318422,0.286839
id07920,0.444473,0.338677,0.216851
id16813,0.379282,0.148273,0.472444
id03088,0.332331,0.384469,0.2832
id03026,0.2859,0.426441,0.287659
id09934,0.583279,0.248738,0.167983
id21452,0.584915,0.218267,0.196818
id05576,0.239393,0.398342,0.362266
id22391,0.363009,0.281673,0.355318
id10554,0.418901,0.208555,0.372544
id03291,0.396364,0.323695,0.279942
id23280,0.555015,0.210635,0.23435
id17777,0.138015,0.206752,0.655232
id24574,0.387806,0.367279,0.244914
id05459,0.418368,0.31769,0.263942
id02724,0.315078,0.214383,0.470539
id27678,0.433472,0.233943,0.332585
id21722,0.379661,0.376714,0.243625
id18139,0.526131,0.242824,0.231045
id16264,0.322721,0.459429,0.21785
id14537,0.385053,0.299164,0.315784
id18814,0.486332,0.275531,0.238138
id08331,0.433901,0.338517,0.227582
id03963,0.6535,0.172834,0.173666
id07558,0.402034,0.207889,0.390077
id26275,0.417223,0.211246,0.371531
id26188,0.289274,0.529969,0.180757
id06789,0.32438,0.246547,0.429073
id21788,0.407001,0.310977,0.282022
id13972,0.621247,0.185674,0.193078
id08643,0.492313,0.178066,0.329621
id09642,0.297397,0.43486,0.267743
id14054,0.22824,0.202978,0.568782
id12216,0.439099,0.198114,0.362787
id09211,0.581442,0.253082,0.165475
id16903,0.309564,0.429149,0.261287
id18976,0.251526,0.286605,0.461868
id01861,0.598274,0.239749,0.161977
id22745,0.380942,0.365088,0.25397
id03560,0.343677,0.315613,0.340709
id17799,0.664838,0.148655,0.186507
id12387,0.313117,0.37574,0.311143
id09450,0.408685,0.246819,0.344496
id18088,0.392793,0.322948,0.284259
id21697,0.310932,0.172269,0.516799
id26128,0.280273,0.521521,0.198206
id27462,0.330979,0.31795,0.351072
id19394,0.468483,0.351857,0.17966
id19929,0.39981,0.403087,0.197103
id16056,0.206302,0.396655,0.397043
id08756,0.536337,0.210566,0.253097
id09203,0.277938,0.483626,0.238436
id14098,0.684725,0.173387,0.141887
id24641,0.395307,0.285525,0.319168
id24507,0.341493,0.462698,0.195809
id20161,0.55638,0.300176,0.143444
id11710,0.262686,0.273303,0.464011
id15751,0.40744,0.32983,0.26273
id06617,0.58676,0.109957,0.303283
id19131,0.304852,0.282061,0.413088
id02796,0.393529,0.434854,0.171617
id15575,0.522421,0.269438,0.208142
id21828,0.57972,0.188556,0.231724
id15093,0.327748,0.407376,0.264877
id27867,0.680818,0.137254,0.181928
id19315,0.364662,0.328237,0.307102
id19398,0.368413,0.493769,0.137818
id01572,0.249892,0.462335,0.287773
id09781,0.354642,0.351946,0.293411
id19278,0.397749,0.361618,0.240634
id11852,0.30712,0.166391,0.526488
id07067,0.409699,0.293677,0.296624
id08550,0.337927,0.467144,0.194929
id02634,0.447493,0.308132,0.244375
id02449,0.468852,0.235891,0.295257
id10359,0.559642,0.213433,0.226925
id00217,0.323844,0.368237,0.307918
id20848,0.365326,0.371621,0.263053
id20229,0.342222,0.363477,0.294301
id02211,0.379784,0.289986,0.33023
id08435,0.4758,0.323148,0.201052
id23681,0.40289,0.307058,0.290052
id00571,0.333443,0.339178,0.327379
id16280,0.199203,0.230214,0.570582
id15022,0.582426,0.19897,0.218603
id08040,0.277807,0.413706,0.308487
id18087,0.409478,0.262006,0.328516
id11280,0.566039,0.261441,0.172519
id21543,0.426815,0.278581,0.294604
id00245,0.45672,0.151748,0.391532
id13745,0.165483,0.140116,0.694401
id15734,0.481619,0.307749,0.210633
id22572,0.373588,0.3423,0.284112
id12741,0.272667,0.197421,0.529912
id16477,0.272778,0.468644,0.258578
id26261,0.181029,0.275156,0.543815
id15867,0.374591,0.263801,0.361608
id10479,0.443362,0.231816,0.324822
id17736,0.37313,0.183032,0.443837
id17768,0.28416,0.323891,0.391948
id14172,0.450349,0.26833,0.281322
id01972,0.305103,0.277437,0.417459
id10962,0.572996,0.228246,0.198757
id16692,0.298522,0.33547,0.366008
id25471,0.395367,0.399191,0.205442
id05603,0.27345,0.440703,0.285847
id15340,0.653311,0.171297,0.175391
id22971,0.64733,0.164887,0.187783
id06765,0.337179,0.494702,0.168119
id19864,0.468024,0.323385,0.208591
id15834,0.403396,0.349985,0.246619
id17395,0.31257,0.370984,0.316446
id02585,0.303943,0.355019,0.341038
id13154,0.407768,0.274413,0.317819
id12972,0.566504,0.257169,0.176327
id11103,0.485823,0.275611,0.238566
id26062,0.305984,0.369609,0.324407
id07339,0.687689,0.152266,0.160045
id06096,0.776394,0.112577,0.111029
id22945,0.568077,0.247392,0.184531
id10058,0.348233,0.409314,0.242454
id06435,0.486696,0.254819,0.258484
id12636,0.286111,0.237801,0.476088
id25423,0.179555,0.109296,0.711149
id12990,0.239147,0.412226,0.348628
id24106,0.231703,0.392941,0.375356
id14481,0.199835,0.550949,0.249216
id03617,0.350733,0.191338,0.457929
id26055,0.724427,0.132653,0.14292
id23712,0.55989,0.184107,0.256002
id19441,0.376056,0.384924,0.23902
id17042,0.441357,0.193071,0.365572
id09018,0.357755,0.471327,0.170919
id08879,0.204698,0.629776,0.165525
id10841,0.404513,0.437355,0.158132
id04776,0.334936,0.333582,0.331482
id26526,0.263786,0.317613,0.418601
id14181,0.371568,0.390646,0.237786
id18396,0.303515,0.305225,0.39126
id05585,0.261622,0.548168,0.19021
id11546,0.310662,0.245649,0.443688
id08027,0.307987,0.433188,0.258825
id00659,0.340422,0.371329,0.288249
id10937,0.289911,0.42963,0.280459
id01898,0.346456,0.39767,0.255874
id23695,0.181619,0.132775,0.685606
id07856,0.411763,0.327392,0.260846
id25233,0.343301,0.218671,0.438028
id24052,0.459976,0.255645,0.28438
id01698,0.386392,0.338229,0.275379
id01356,0.418296,0.378643,0.203061
id10430,0.537721,0.259691,0.202588
id04778,0.283037,0.223762,0.493201
id24707,0.389065,0.327437,0.283498
id04539,0.283301,0.237502,0.479197
id20011,0.579681,0.21053,0.209788
id09950,0.302982,0.420018,0.277
id14397,0.592782,0.216908,0.190309
id04457,0.25639,0.414566,0.329044
id19469,0.326058,0.480777,0.193165
id24230,0.413378,0.274537,0.312085
id16719,0.511065,0.293023,0.195912
id20183,0.30047,0.462221,0.237308
id24531,0.305041,0.170565,0.524394
id04934,0.585009,0.151281,0.263711
id17230,0.287841,0.33146,0.380699
id07561,0.649547,0.144306,0.206147
id12282,0.345338,0.37907,0.275592
id14992,0.346794,0.297306,0.3559
id02934,0.505856,0.272226,0.221918
id00189,0.55693,0.303239,0.139831
id27941,0.310047,0.465788,0.224165
id14642,0.18338,0.385551,0.431069
id23445,0.635919,0.165943,0.198139
id21603,0.550834,0.171129,0.278038
id21046,0.242762,0.533425,0.223813
id02264,0.290866,0.465115,0.244019
id00409,0.568982,0.242072,0.188945
id00351,0.49418,0.262174,0.243646
id14362,0.247438,0.535881,0.216682
id20757,0.358421,0.334709,0.30687
id22764,0.436888,0.334849,0.228262
id19264,0.261431,0.333111,0.405458
id04506,0.423433,0.289971,0.286596
id18505,0.53436,0.253368,0.212272
id27354,0.348711,0.182571,0.468719
id22410,0.593859,0.218238,0.187903
id14241,0.29606,0.411575,0.292366
id18785,0.377358,0.366756,0.255886
id16649,0.27937,0.438236,0.282395
id16386,0.348924,0.414126,0.23695
id09051,0.377393,0.258424,0.364183
id22296,0.355648,0.347582,0.296769
id08584,0.357978,0.372885,0.269137
id22219,0.28651,0.248764,0.464727
id18790,0.222375,0.595854,0.181771
id10922,0.29519,0.358875,0.345935
id15002,0.534087,0.267227,0.198685
id24862,0.339077,0.388728,0.272195
id25845,0.416387,0.235791,0.347823
id17586,0.546671,0.261263,0.192067
id09390,0.228029,0.271672,0.500298
id20069,0.669534,0.190771,0.139695
id05953,0.252291,0.443958,0.303751
id15583,0.320902,0.480298,0.1988
id03482,0.321558,0.31586,0.362582
id06243,0.25182,0.455097,0.293083
id01116,0.249298,0.413475,0.337228
id17530,0.246365,0.475793,0.277842
id07552,0.337088,0.259966,0.402946
id03131,0.407073,0.357297,0.23563
id23142,0.237653,0.305663,0.456684
id05540,0.323564,0.404419,0.272017
id06292,0.366928,0.348697,0.284375
id26506,0.396876,0.226897,0.376227
id19068,0.300676,0.22211,0.477214
id21782,0.400635,0.31006,0.289305
id24563,0.33389,0.398387,0.267723
id21986,0.394484,0.339628,0.265888
id04967,0.295671,0.143271,0.561058
id11760,0.422665,0.162613,0.414722
id02483,0.7012,0.165403,0.133397
id15791,0.30073,0.203255,0.496015
id14256,0.374682,0.262706,0.362613
id18328,0.503695,0.25382,0.242485
id06213,0.344419,0.39869,0.256891
id00772,0.456117,0.349625,0.194258
id01113,0.461937,0.214612,0.323451
id03972,0.421942,0.341642,0.236416
id25386,0.360986,0.307649,0.331365
id09156,0.640058,0.165982,0.19396
id22624,0.496942,0.241246,0.261812
id17789,0.264287,0.523799,0.211914
id09039,0.310838,0.365198,0.323965
id20538,0.342632,0.185844,0.471524
id05501,0.339764,0.192933,0.467303
id27641,0.45473,0.181893,0.363377
id05965,0.366341,0.259696,0.373963
id23431,0.369798,0.364499,0.265703
id13075,0.249044,0.321489,0.429466
id26190,0.243261,0.135278,0.621462
id12196,0.461361,0.28158,0.257059
id21318,0.456776,0.27225,0.270973
id11277,0.426519,0.348716,0.224765
id07193,0.598313,0.159562,0.242125
id17105,0.313021,0.391169,0.295811
id18263,0.582167,0.227748,0.190085
id22875,0.27197,0.32734,0.400689
id07157,0.217776,0.103767,0.678458
id15051,0.487223,0.176647,0.33613
id08871,0.394813,0.31771,0.287477
id17036,0.264509,0.403826,0.331666
id02783,0.207481,0.374985,0.417534
id26418,0.491808,0.282139,0.226053
id15748,0.520422,0.219902,0.259676
id00820,0.366331,0.288294,0.345375
id27695,0.363775,0.317047,0.319177
id27286,0.342335,0.34953,0.308136
id11680,0.230004,0.394868,0.375127
id01070,0.322534,0.350288,0.327179
id18486,0.272768,0.342449,0.384783
id12389,0.324709,0.432031,0.243261
id12544,0.315094,0.423936,0.26097
id04692,0.447524,0.241125,0.311351
id17342,0.348763,0.150707,0.50053
id09640,0.275174,0.213973,0.510853
id24300,0.237083,0.309144,0.453773
id13725,0.415795,0.31685,0.267355
id22633,0.498985,0.252518,0.248497
id16653,0.444816,0.242873,0.312311
id00184,0.419896,0.357588,0.222515
id23872,0.671688,0.180586,0.147726
id05095,0.54202,0.162615,0.295364
id05757,0.394121,0.283758,0.322121
id26883,0.674455,0.187608,0.137937
id01868,0.368664,0.293641,0.337694
id13053,0.230313,0.158136,0.611551
id24443,0.377273,0.223135,0.399592
id12795,0.31857,0.460686,0.220744
id05298,0.196873,0.124939,0.678187
id07560,0.402124,0.313522,0.284353
id10281,0.240442,0.1754,0.584158
id07254,0.368284,0.241279,0.390437
id00837,0.317282,0.415426,0.267292
id04534,0.293485,0.382808,0.323707
id16716,0.257753,0.225465,0.516782
id04057,0.464761,0.216212,0.319028
id14988,0.371463,0.25746,0.371077
id05353,0.469289,0.256193,0.274518
id21250,0.538632,0.281743,0.179625
id25963,0.310284,0.373906,0.31581
id10370,0.136255,0.235395,0.62835
id26934,0.502095,0.138437,0.359469
id07649,0.32051,0.277604,0.401886
id21169,0.406466,0.332409,0.261125
id25824,0.550591,0.225931,0.223478
id01154,0.359059,0.361638,0.279304
id02523,0.465304,0.172779,0.361917
id07677,0.528439,0.256052,0.215509
id24447,0.22176,0.207225,0.571015
id23036,0.247942,0.141764,0.610294
id05424,0.404503,0.370073,0.225425
id18807,0.339974,0.194719,0.465306
id05894,0.345991,0.33665,0.317359
id08494,0.405247,0.378088,0.216665
id17181,0.431823,0.177498,0.390679
id24037,0.238047,0.559579,0.202374
id22495,0.350882,0.354564,0.294555
id21717,0.469638,0.32456,0.205802
id00477,0.381897,0.332198,0.285905
id03167,0.375123,0.335192,0.289684
id08783,0.575805,0.225755,0.19844
id11954,0.643799,0.184771,0.171431
id03029,0.640134,0.215226,0.14464
id16359,0.34055,0.289897,0.369552
id02984,0.516099,0.25577,0.228131
id24559,0.69779,0.165948,0.136262
id26880,0.172129,0.290305,0.537566
id00656,0.429764,0.255348,0.314888
id07825,0.242281,0.411159,0.34656
id16525,0.286475,0.492265,0.221259
id08849,0.553155,0.217423,0.229422
id09260,0.242876,0.322283,0.434841
id22233,0.433993,0.308568,0.257439
id12191,0.217976,0.26287,0.519153
id15505,0.234158,0.513186,0.252656
id15882,0.45718,0.298992,0.243828
id10569,0.343182,0.23098,0.425838
id26059,0.508925,0.337633,0.153442
id13055,0.228829,0.139537,0.631634
id05388,0.435011,0.273746,0.291244
id25199,0.221013,0.536739,0.242248
id11813,0.389897,0.284979,0.325124
id14866,0.379902,0.320821,0.299277
id22247,0.578426,0.166761,0.254813
id08196,0.418463,0.313068,0.26847
id27246,0.421777,0.338733,0.23949
id21926,0.235208,0.318259,0.446534
id01930,0.418408,0.231312,0.350281
id26406,0.274065,0.421312,0.304623
id07760,0.413479,0.376912,0.209609
id24815,0.43292,0.319519,0.24756
id22063,0.364088,0.343839,0.292074
id21513,0.379306,0.328589,0.292105
id04006,0.644021,0.167261,0.188718
id06177,0.47712,0.265775,0.257104
id24010,0.491969,0.212257,0.295774
id16402,0.282914,0.17589,0.541196
id23894,0.514603,0.26884,0.216557
id18867,0.643629,0.227729,0.128642
id01691,0.221696,0.581505,0.196799
id11818,0.423522,0.363692,0.212786
id18481,0.432051,0.312448,0.255501
id20137,0.525937,0.174205,0.299858
id14630,0.270911,0.382461,0.346628
id03058,0.341098,0.318983,0.339919
id27857,0.395188,0.389228,0.215583
id19345,0.309151,0.428639,0.26221
id12726,0.233093,0.245482,0.521425
id06015,0.139259,0.157129,0.703612
id26548,0.179281,0.297596,0.523123
id20284,0.358584,0.328578,0.312838
id17912,0.527675,0.178097,0.294229
id10287,0.448963,0.278522,0.272514
id03604,0.283574,0.477416,0.23901
id07423,0.334413,0.383767,0.28182
id01484,0.330829,0.39732,0.271851
id16904,0.595089,0.224647,0.180265
id13187,0.26039,0.240827,0.498783
id08507,0.24221,0.467004,0.290785
id09599,0.651185,0.210544,0.138271
id20460,0.30247,0.383227,0.314303
id23743,0.279213,0.507248,0.213539
id13914,0.341862,0.464057,0.194081
id23108,0.689128,0.16862,0.142252
id20111,0.462389,0.285275,0.252336
id00300,0.315073,0.408618,0.276309
id25970,0.555941,0.265329,0.178729
id24588,0.313568,0.227497,0.458935
id04799,0.571143,0.235102,0.193755
id19685,0.301602,0.385635,0.312763
id00628,0.233317,0.196521,0.570162
id10632,0.476177,0.264951,0.258871
id24894,0.283569,0.553413,0.163018
id06843,0.376555,0.30509,0.318355
id16211,0.329319,0.443846,0.226835
id10730,0.351873,0.407707,0.24042
id06399,0.309092,0.332313,0.358594
id25138,0.449518,0.320008,0.230474
id04372,0.373403,0.327192,0.299405
id01057,0.477164,0.185208,0.337628
id07505,0.39672,0.397079,0.206201
id17331,0.724549,0.169656,0.105795
id11306,0.384468,0.367988,0.247544
id07490,0.264786,0.535133,0.200081
id00721,0.274561,0.312387,0.413052
id07538,0.652048,0.140203,0.207749
id11289,0.381846,0.198674,0.41948
id25207,0.697814,0.175308,0.126878
id03831,0.4432,0.393795,0.163005
id05371,0.528549,0.281169,0.190282
id07405,0.316147,0.389979,0.293874
id25960,0.270623,0.396785,0.332592
id18497,0.425753,0.331085,0.243162
id24478,0.556735,0.239713,0.203552
id12431,0.402022,0.357832,0.240146
id24080,0.266398,0.292688,0.440914
id11862,0.4303,0.265979,0.303721
id04798,0.789885,0.10394,0.106175
id22638,0.355513,0.452474,0.192012
id16105,0.333397,0.371589,0.295014
id05863,0.201674,0.226487,0.571839
id11466,0.627451,0.212216,0.160334
id06091,0.600209,0.210559,0.189231
id04214,0.335132,0.416235,0.248633
id21197,0.225663,0.391833,0.382504
id06479,0.438547,0.272287,0.289167
id21801,0.444494,0.159404,0.396103
id00540,0.683258,0.146909,0.169833
id07102,0.47113,0.238794,0.290077
id12012,0.280572,0.0992646,0.620163
id17850,0.443989,0.27044,0.285571
id12708,0.450255,0.149163,0.400582
id09277,0.335614,0.157729,0.506657
id11482,0.597053,0.237045,0.165902
id15327,0.246927,0.276798,0.476276
id17561,0.3685,0.389179,0.242321
id21966,0.630703,0.142655,0.226642
id05742,0.688429,0.175215,0.136355
id21441,0.480738,0.344937,0.174325
id10819,0.479295,0.346989,0.173717
id00018,0.566819,0.232681,0.2005
id17038,0.545648,0.324184,0.130168
id14680,0.318423,0.39178,0.289797
id17760,0.317392,0.43472,0.247888
id14436,0.446709,0.377882,0.175408
id17180,0.308813,0.116317,0.57487
id19132,0.360046,0.380052,0.259902
id17497,0.27722,0.436997,0.285783
id26284,0.458656,0.266502,0.274842
id04340,0.276103,0.492777,0.231119
id06427,0.300243,0.472149,0.227609
id08340,0.330101,0.215925,0.453974
id07167,0.29782,0.441113,0.261067
id02218,0.297832,0.159215,0.542953
id18406,0.49778,0.258775,0.243445
id22134,0.421388,0.339471,0.239141
id04983,0.318275,0.334976,0.346749
id17767,0.415591,0.310267,0.274142
id15131,0.183002,0.493165,0.323832
id11132,0.627603,0.209298,0.163099
id10054,0.433663,0.265828,0.300509
id03797,0.234349,0.217966,0.547685
id17143,0.41003,0.230281,0.359689
id19078,0.396531,0.215408,0.388061
id04919,0.560609,0.178522,0.260869
id03272,0.382914,0.294365,0.322721
id15047,0.208112,0.245413,0.546475
id23727,0.556658,0.198692,0.24465
id07221,0.525286,0.298908,0.175806
id13974,0.236814,0.413896,0.34929
id24050,0.450189,0.217462,0.332349
id18119,0.272255,0.273637,0.454108
id05205,0.420393,0.25394,0.325668
id05233,0.478113,0.325159,0.196727
id23556,0.550261,0.201635,0.248105
id06323,0.472149,0.25959,0.268261
id27903,0.371608,0.242586,0.385806
id15164,0.570034,0.264276,0.16569
id14714,0.249906,0.521789,0.228304
id11585,0.254093,0.533615,0.212292
id09119,0.726383,0.15531,0.118308
id03135,0.6496,0.201514,0.148886
id23385,0.469539,0.268948,0.261513
id18219,0.773304,0.130286,0.0964094
id17596,0.36278,0.460805,0.176415
id12235,0.365287,0.244181,0.390532
id15394,0.52128,0.279543,0.199176
id07727,0.69164,0.151362,0.156999
id02748,0.426934,0.320856,0.252211
id14913,0.319107,0.293437,0.387456
id05257,0.545216,0.241189,0.213594
id23759,0.226821,0.476606,0.296572
id08726,0.38605,0.379801,0.234149
id24493,0.487403,0.279084,0.233513
id19945,0.424277,0.312023,0.2637
id27893,0.491535,0.2095,0.298965
id04975,0.202095,0.26059,0.537315
id14722,0.440209,0.360369,0.199422
id10320,0.270218,0.405553,0.324229
id09619,0.232994,0.496847,0.27016
id07480,0.480095,0.347052,0.172852
id00342,0.284511,0.429382,0.286107
id08611,0.363315,0.276925,0.359759
id24284,0.371244,0.17618,0.452576
id20491,0.307684,0.24375,0.448566
id18337,0.374499,0.294402,0.331099
id04781,0.382,0.301103,0.316898
id11067,0.55722,0.242924,0.199856
id19402,0.58046,0.228495,0.191046
id20009,0.268292,0.191568,0.540141
id08535,0.357252,0.292876,0.349872
id07495,0.383553,0.218619,0.397828
id06262,0.293514,0.16221,0.544276
id10898,0.297954,0.374708,0.327338
id17778,0.27193,0.411902,0.316168
id07210,0.367958,0.374274,0.257768
id04367,0.289477,0.351193,0.35933
id27713,0.337056,0.23394,0.429004
id15428,0.37847,0.357025,0.264505
id25427,0.474996,0.266194,0.25881
id09789,0.245392,0.0695533,0.685055
id07658,0.407506,0.255916,0.336578
id25453,0.349968,0.265726,0.384306
id24495,0.637341,0.187678,0.174982
id03270,0.482412,0.305249,0.212339
id11879,0.343352,0.366117,0.290531
id24356,0.374265,0.363045,0.26269
id22256,0.313265,0.245605,0.44113
id06050,0.277885,0.470342,0.251773
id09555,0.404852,0.246187,0.348961
id23772,0.317959,0.396849,0.285192
id21930,0.219344,0.349345,0.431311
id00823,0.165095,0.541414,0.293491
id23666,0.291538,0.46554,0.242922
id08118,0.334718,0.382266,0.283016
id21388,0.271063,0.354827,0.37411
id23312,0.472002,0.223566,0.304432
id08545,0.209816,0.171051,0.619133
id20351,0.370619,0.253433,0.375948
id13536,0.412294,0.192774,0.394932
id27742,0.335275,0.348587,0.316138
id13343,0.36573,0.183232,0.451038
id11987,0.334613,0.373967,0.29142
id08921,0.404124,0.295454,0.300422
id09972,0.409602,0.362028,0.22837
id26173,0.676941,0.185056,0.138003
id07917,0.343682,0.260452,0.395866
id01383,0.695189,0.132919,0.171891
id26699,0.497731,0.28026,0.222008
id11058,0.541747,0.221643,0.23661
id20425,0.368092,0.406919,0.224989
id20238,0.389097,0.322044,0.288859
id21348,0.434996,0.241274,0.32373
id09552,0.265533,0.121607,0.61286
id25075,0.452084,0.278218,0.269698
id17749,0.305736,0.229634,0.46463
id18910,0.381953,0.158518,0.459528
id13534,0.406535,0.377694,0.215771
