id,EAP,HPL,MWS
id20747,0.72576,0.0445987,0.229642
id16986,0.845341,0.0777786,0.0768807
id11226,0.672633,0.250376,0.0769916
id13998,0.932848,0.0336945,0.0334571
id15169,0.972782,0.01357,0.0136483
id00737,0.955495,0.00289608,0.0416085
id24476,0.671893,0.188256,0.139852
id03044,0.638793,0.05757,0.303637
id26746,0.586715,0.197508,0.215776
id10776,0.632751,0.109912,0.257337
id06266,0.0937679,0.0259615,0.880271
id13362,0.274344,0.724371,0.00128574
id09335,0.969374,0.0131651,0.0174614
id15894,0.448107,0.401801,0.150091
id15866,0.129943,0.0587836,0.811274
id25763,0.0836296,0.258832,0.657539
id01091,0.00827116,0.983149,0.00857971
id11647,0.451038,0.53932,0.00964134
id19671,0.0124207,0.531207,0.456372
id18007,0.014405,0.0248207,0.960774
id01473,0.0333001,0.96397,0.00272996
id07169,0.311752,0.0560977,0.63215
id05484,0.00185381,6.94216e-05,0.998077
id18452,0.960285,0.0233145,0.0164009
id27490,0.809119,0.0658735,0.125007
id11050,0.792124,0.0762979,0.131578
id07588,0.0328866,0.00312099,0.963992
id21194,0.891227,0.0223034,0.0864694
id07282,0.00901091,0.00721681,0.983772
id03652,0.923799,0.00955845,0.0666429
id04009,0.00173413,0.822986,0.17528
id27188,0.93018,0.0251483,0.0446716
id19554,0.801042,0.155286,0.043672
id04072,0.989511,0.00257938,0.00790935
id19023,0.288061,0.689805,0.0221334
id08801,0.0150377,0.0467428,0.938219
id08893,0.813585,0.0176247,0.168791
id03644,0.0425829,0.943727,0.0136896
id00579,0.4364,0.0242939,0.539307
id15631,0.531125,0.454288,0.0145865
id07828,0.739599,0.21405,0.0463508
id00411,0.166984,0.729827,0.103188
id26553,0.727839,0.124764,0.147397
id05221,0.0037592,0.00115053,0.99509
id20958,0.796259,0.155336,0.0484051
id19691,0.962354,0.000209126,0.0374364
id10400,0.997065,0.000401117,0.00253425
id16157,0.13497,0.00129928,0.863731
id26110,0.124251,0.869207,0.00654152
id26270,0.382304,0.608698,0.00899862
id04157,0.998912,0.000369774,0.000718233
id24711,0.496412,0.00444441,0.499144
id05534,0.0951516,0.00584151,0.899007
id21712,0.672005,0.274805,0.05319
id03280,0.065376,0.0718082,0.862816
id14997,0.0205405,0.00174105,0.977718
id21964,0.00369662,0.000282185,0.996021
id20963,0.153697,0.00515828,0.841144
id08635,0.272228,0.369887,0.357885
id16390,0.0598705,0.571186,0.368943
id16486,0.863242,0.0172283,0.119529
id14367,0.179598,0.474815,0.345588
id10560,0.97938,0.00406103,0.0165592
id14106,0.520023,0.0954451,0.384531
id09668,0.992588,0.00273954,0.00467293
id18250,0.97066,0.0178365,0.0115031
id26648,0.661652,0.0865646,0.251784
id27314,0.996705,0.000172848,0.00312214
id04581,0.158627,0.379935,0.461438
id06405,0.851975,0.109711,0.0383141
id17908,0.000157452,8.73978e-06,0.999834
id07217,0.0703844,0.102367,0.827248
id17285,0.0977552,0.00328456,0.89896
id19589,0.399266,0.199416,0.401317
id15916,0.943579,0.0108096,0.0456111
id26239,0.994626,0.0031085,0.00226597
id20163,0.88093,0.0389351,0.080135
id22845,0.0484826,0.103149,0.848369
id11509,0.980731,0.0163684,0.00290066
id26789,0.103872,0.81454,0.0815881
id24679,0.951808,0.0294027,0.0187895
id19832,0.997364,0.000438735,0.0021968
id11724,0.934902,0.018008,0.0470897
id01539,0.691702,0.0524355,0.255863
id22039,0.197612,0.730917,0.0714706
id07621,5.08466e-05,3.41816e-05,0.999915
id16398,0.0072766,0.991151,0.00157219
id15932,0.51292,0.020033,0.467047
id17054,0.00472929,0.989258,0.00601229
id23487,0.40139,0.0891733,0.509437
id16099,0.00487254,0.990719,0.00440847
id25225,0.989217,0.00648466,0.00429866
id18173,0.367053,0.332433,0.300514
id24856,0.99691,0.0013253,0.00176464
id14760,0.0110793,0.284944,0.703977
id25291,0.855313,0.133618,0.011069
id16267,0.894682,0.0107591,0.0945587
id07922,0.0158611,0.00807539,0.976063
id20870,0.663796,0.0573627,0.278841
id21780,0.351094,0.536358,0.112548
id21309,0.941242,0.0266816,0.0320761
id05849,0.21349,0.19319,0.59332
id16246,0.0106167,0.0700007,0.919383
id25081,7.17075e-05,0.999791,0.000137447
id06468,0.365375,0.530116,0.104509
id13842,0.62614,0.279306,0.0945534
id23976,0.000243889,3.98344e-05,0.999716
id25649,0.999365,3.20037e-05,0.000603165
id26815,0.00433063,0.983594,0.0120758
id09343,0.000259083,1.52307e-05,0.999726
id03120,0.193917,0.07742,0.728663
id16638,0.966348,0.0152533,0.0183991
id18625,0.00333214,0.00626313,0.990405
id01679,0.898664,0.00527169,0.0960643
id17137,0.0461361,0.949037,0.00482703
id14684,0.0204949,0.00218014,0.977325
id01671,0.230348,0.685183,0.0844686
id27271,0.700144,0.017194,0.282662
id16321,0.997288,0.00136286,0.00134879
id07468,0.0016334,0.997697,0.000669936
id20777,0.0112053,0.0263905,0.962404
id26036,0.931197,0.0172169,0.0515859
id23135,0.0554292,0.00906642,0.935504
id07669,0.0117406,0.0142027,0.974057
id00142,0.0154601,0.976781,0.00775844
id12357,0.986872,0.00121351,0.0119141
id08890,0.0421214,0.428439,0.52944
id21379,0.00627264,0.989903,0.00382431
id12099,0.440435,0.0721427,0.487422
id06503,0.632649,0.127648,0.239702
id14408,0.341226,0.624027,0.0347473
id17370,0.933524,0.0595934,0.00688294
id25432,0.961514,0.0292063,0.00927953
id10132,0.599544,0.022749,0.377707
id27069,0.01896,0.968669,0.0123713
id11515,0.26025,0.716258,0.0234922
id01323,0.995924,0.000527652,0.00354801
id22520,0.00023727,0.000227592,0.999535
id03293,0.0119825,0.000598391,0.987419
id19708,0.0247542,0.0112697,0.963976
id22346,0.953585,0.0405031,0.00591164
id27744,0.88576,0.0126881,0.101552
id04004,0.995553,0.00304188,0.00140503
id09476,0.809613,0.104239,0.0861482
id01582,0.0051155,0.002439,0.992446
id23782,0.143081,0.633799,0.223121
id03403,0.00910443,0.00199834,0.988897
id11119,0.0251061,0.971702,0.00319215
id16681,0.975419,0.0150264,0.00955442
id16399,0.99915,0.000498333,0.000352003
id22630,0.713947,0.151684,0.134369
id27950,0.990204,0.0013944,0.00840168
id00046,0.532747,0.0510066,0.416247
id25556,0.125184,0.1025,0.772316
id16039,0.999872,3.51462e-05,9.30149e-05
id09110,0.99485,0.00233762,0.00281195
id19881,0.985963,0.0133905,0.000646069
id21735,0.987336,0.00710916,0.00555524
id02023,0.995357,0.00185573,0.00278696
id01230,0.0547413,0.920903,0.0243556
id14916,0.0324852,0.17987,0.787645
id04944,0.782147,0.179161,0.038692
id04349,0.4119,0.16909,0.41901
id22580,0.0166431,0.935843,0.0475137
id00343,0.374075,0.620059,0.00586542
id14218,0.00316213,0.992674,0.00416411
id10546,0.965847,0.0314103,0.00274317
id05627,0.00855324,0.0103507,0.981096
id13735,0.0248266,0.956595,0.018578
id01525,0.122495,0.141855,0.73565
id25242,0.478534,0.336595,0.18487
id17077,0.315165,0.00278324,0.682052
id05672,0.77147,0.0445007,0.18403
id22404,0.411896,0.552924,0.0351798
id25704,0.0654253,0.80309,0.131484
id00903,0.998815,0.000992122,0.000192743
id15496,0.488701,0.502105,0.00919353
id09903,0.334801,0.0040861,0.661113
id03419,0.90637,0.00875226,0.0848774
id06647,0.676942,0.0384377,0.28462
id16700,0.00711355,0.987797,0.00508965
id08983,0.990451,0.0044237,0.00512492
id20782,0.520783,0.364744,0.114473
id24494,0.986556,0.0109167,0.00252742
id10495,0.0124034,0.981565,0.00603171
id21262,0.0280547,0.000972549,0.970973
id25689,0.22083,0.0757413,0.703428
id03705,0.116634,0.0329373,0.850429
id01187,0.0123279,0.983713,0.00395937
id24649,0.960735,0.0098907,0.0293741
id12629,0.0271975,0.00477912,0.968023
id15211,0.00734982,0.973936,0.0187142
id13170,0.0340185,0.0302701,0.935711
id14801,0.266895,0.372359,0.360747
id18525,0.968785,0.0165843,0.0146308
id21963,0.999735,4.89262e-05,0.000216121
id23746,0.0414632,0.0449195,0.913617
id18216,0.0644386,0.236214,0.699347
id16493,0.000674668,1.45425e-05,0.999311
id12987,0.0689565,0.890256,0.0407876
id04814,0.976171,0.00424251,0.0195864
id18602,0.646141,0.00373609,0.350123
id23173,0.0804817,0.752141,0.167378
id21165,0.436211,0.0415063,0.522282
id26123,0.912292,0.0826477,0.00505993
id22608,0.00839537,0.00457189,0.987033
id21139,0.937687,0.0390187,0.0232944
id21853,0.312131,0.57981,0.108059
id24128,0.897181,0.0682335,0.0345858
id15666,0.701908,0.0191645,0.278927
id11552,0.136149,0.849844,0.0140064
id17621,0.10527,0.351046,0.543684
id20001,0.766766,0.139796,0.0934387
id14166,0.969618,0.0266353,0.00374679
id24108,0.153451,0.788863,0.0576858
id19871,0.00775451,0.944651,0.047594
id22361,0.224113,0.015472,0.760415
id21065,0.205312,0.214033,0.580655
id20749,0.880708,0.0902774,0.0290148
id20898,0.00308217,0.99185,0.00506743
id10398,0.258845,0.00751454,0.73364
id03578,0.364882,0.0512862,0.583832
id25932,0.871013,0.022276,0.106712
id11133,0.351299,0.0995296,0.549171
id15794,0.0375886,0.856281,0.10613
id24479,0.988259,0.00822717,0.003514
id09563,0.01539,0.922983,0.0616267
id11279,0.0229127,0.96943,0.00765709
id26680,0.979306,0.00160337,0.0190911
id20529,0.52232,0.123343,0.354337
id11761,0.796881,0.148777,0.0543422
id02337,0.015315,0.981457,0.00322761
id04890,0.0720034,0.140239,0.787758
id15707,0.0203637,0.00829032,0.971346
id26204,0.0109121,0.352435,0.636653
id15611,0.982325,0.00120806,0.0164671
id17714,0.523822,0.0610497,0.415128
id15392,0.97543,0.00776825,0.0168013
id14685,0.0582454,0.933697,0.0080575
id02508,0.304897,0.550361,0.144742
id12406,0.993098,0.00519895,0.00170341
id24096,0.0059321,0.987862,0.00620558
id19837,0.990576,0.00556641,0.00385752
id25565,0.0129511,0.0106633,0.976386
id27598,0.917854,0.0519234,0.0302226
id26085,0.991448,0.00358323,0.00496881
id17400,0.0159661,0.33077,0.653264
id04501,0.983554,0.00448785,0.0119585
id02468,0.0105608,0.00531955,0.98412
id07394,0.841464,0.0862468,0.0722897
id18917,0.00307724,0.926193,0.0707295
id14083,0.720154,0.211848,0.0679973
id22675,0.0207518,0.106977,0.872272
id27343,0.0269329,0.0290399,0.944027
id23206,0.0565814,0.676736,0.266683
id11105,0.0314252,0.966021,0.00255326
id21017,2.99089e-05,1.42317e-05,0.999956
id13716,0.601924,0.199258,0.198818
id00352,0.034144,0.952463,0.0133929
id12173,0.0324251,0.0535668,0.914008
id15008,0.0752142,0.913633,0.0111532
id23347,0.219191,0.0544422,0.726367
id23939,0.0757947,0.0150326,0.909173
id12090,0.319672,0.64849,0.0318382
id08307,0.0556086,0.889905,0.0544869
id21316,0.291643,0.371397,0.33696
id16457,0.273409,0.000673137,0.725918
id23808,0.00355706,0.0166654,0.979778
id12826,0.0197198,0.978464,0.00181577
id16819,0.0235422,0.0105636,0.965894
id15128,8.46391e-05,0.99988,3.55617e-05
id14953,0.0226961,0.97347,0.0038343
id04083,0.863105,0.0240613,0.112834
id00773,0.00216714,0.98628,0.0115531
id24585,0.0540666,0.00683426,0.939099
id01362,0.301713,0.00504648,0.693241
id04514,0.560764,0.320541,0.118695
id19075,0.978297,0.0147374,0.00696548
id06283,0.878196,0.12015,0.00165379
id19848,9.11379e-06,0.999938,5.33574e-05
id02566,0.0413051,0.921367,0.0373282
id26973,0.838639,0.0126973,0.148664
id09333,0.000909163,0.000225983,0.998865
id21745,0.0611037,0.0375578,0.901339
id27167,0.203782,0.707421,0.0887975
id08481,0.33692,0.336502,0.326578
id19456,0.92189,0.0747233,0.00338712
id01495,0.323853,0.53983,0.136317
id15069,0.393192,0.0488904,0.557918
id18174,0.0307813,0.00148734,0.967731
id14450,0.0424262,0.128096,0.829478
id04149,0.0463055,0.945198,0.00849653
id10972,0.0615392,0.00272295,0.935738
id05547,0.0109663,0.270499,0.718534
id17670,0.0163819,0.943216,0.0404026
id04740,0.768278,0.0649436,0.166778
id24842,0.00661035,0.00442509,0.988965
id26895,0.0968757,0.0178916,0.885233
id15591,0.878372,0.00757573,0.114052
id20895,0.669143,0.317305,0.013552
id11532,0.0038895,0.005762,0.990348
id16516,0.0299122,0.0122309,0.957857
id14940,0.0424338,0.55521,0.402356
id17152,0.217063,0.778295,0.00464159
id12870,0.112956,0.868728,0.0183157
id17405,0.736487,0.0161256,0.247388
id22274,0.00761597,0.987125,0.00525867
id08337,0.0988276,0.0426438,0.858528
id19549,0.839246,0.026582,0.134172
id19195,0.902411,0.0782668,0.0193226
id11564,0.988514,0.0111368,0.000349392
id26771,8.84261e-06,0.000577982,0.999413
id24955,0.0771567,0.902739,0.0201045
id22140,0.993858,0.000355002,0.00578718
id19920,0.0644785,0.00251563,0.933006
id09807,0.0848994,0.710904,0.204197
id27426,0.960782,0.0205003,0.0187178
id22006,0.987034,0.00544656,0.0075194
id10604,0.829754,0.0304908,0.139755
id11017,0.754584,0.231196,0.0142192
id14335,0.000918992,4.58756e-06,0.999076
id08707,0.989672,0.00341632,0.00691205
id15869,0.181288,0.0420287,0.776683
id20593,0.952549,0.0238118,0.0236396
id07428,0.949006,0.046327,0.00466724
id11527,0.235521,0.344494,0.419985
id14901,0.790724,0.0119856,0.197291
id19733,0.901428,0.0203073,0.0782652
id24677,0.0220831,0.917634,0.0602833
id26656,3.48453e-05,3.09338e-06,0.999962
id11707,0.991683,0.00565577,0.00266087
id26218,0.00410419,0.990236,0.00565995
id19262,5.79789e-05,4.86664e-05,0.999893
id24905,0.486447,0.290375,0.223178
id09170,0.930158,0.0135735,0.0562682
id05772,0.0678966,0.543956,0.388148
id25405,0.133666,0.120083,0.746251
id18491,0.154608,0.0039295,0.841463
id07780,0.855298,0.0487235,0.0959783
id01689,0.00432939,0.000873683,0.994797
id17498,2.50966e-06,4.23214e-06,0.999993
id19964,0.806806,0.170923,0.0222709
id14525,0.00063519,0.000453677,0.998911
id26363,0.0070639,0.00268703,0.990249
id07108,0.153637,0.0246639,0.8217
id11692,0.986406,0.00768255,0.00591151
id10891,0.0349268,0.626469,0.338604
id16743,0.0129671,0.62576,0.361273
id11556,0.801109,0.181468,0.017423
id09116,0.580149,0.384249,0.0356026
id24015,0.0250524,0.611044,0.363904
id00347,0.0179868,0.0225851,0.959428
id06284,0.00020805,0.000104516,0.999687
id18794,0.00141361,0.962847,0.0357397
id10702,0.00236304,0.996882,0.00075462
id19239,0.0704328,0.00538178,0.924186
id26016,0.348686,0.266382,0.384932
id26227,0.660397,0.0317793,0.307823
id05367,0.0292911,0.952721,0.0179877
id09568,0.0731185,0.00826188,0.91862
id04660,0.986221,0.00936939,0.00440969
id04744,0.83371,0.0401772,0.126113
id07251,0.0245439,0.967798,0.00765841
id25977,0.0502653,0.935551,0.0141836
id06244,0.0277559,0.0157893,0.956455
id24560,0.327819,0.655677,0.0165035
id05091,0.0117484,0.970912,0.0173394
id27248,0.0119074,0.969152,0.0189402
id12528,0.0959221,0.373069,0.531009
id27322,0.947756,0.0439031,0.00834064
id27213,0.0792995,0.00827104,0.912429
id18588,0.994819,0.00171465,0.00346595
id14485,0.0896017,0.0671247,0.843274
id27475,0.0132,0.0701843,0.916616
id02280,0.103627,0.580236,0.316137
id24083,0.0268163,0.946531,0.0266531
id02321,0.0144455,0.00119774,0.984357
id10299,0.00181784,0.000318026,0.997864
id27680,0.977984,0.0205155,0.00150028
id17607,0.0253188,0.090034,0.884647
id06661,0.1543,0.52612,0.31958
id23860,0.205471,0.138022,0.656507
id26850,0.0442033,0.738433,0.217364
id16484,0.42708,0.0291755,0.543744
id15302,0.356207,0.0101415,0.633651
id21138,0.942067,0.0531849,0.00474829
id02525,0.329154,0.160982,0.509863
id12608,0.00882819,0.988664,0.0025082
id23863,0.0136272,0.000565161,0.985808
id01755,0.918847,0.0154992,0.0656535
id10567,0.779516,0.0729204,0.147564
id08445,0.353531,0.615941,0.0305288
id18146,0.0142968,0.00438511,0.981318
id22263,0.54425,0.00401473,0.451735
id13537,0.0279022,0.00202916,0.970069
id19985,0.449946,0.0339297,0.516124
id08053,0.0581322,0.0127044,0.929163
id18959,0.000112811,0.999848,3.94694e-05
id06641,0.395468,0.602805,0.00172724
id27291,0.00787325,0.95996,0.0321673
id16124,0.197817,0.00684967,0.795333
id18221,0.240497,0.0565044,0.702998
id25670,0.786074,0.20349,0.010436
id18472,0.684579,0.0225836,0.292837
id10302,0.857221,0.00530854,0.137471
id07721,0.00155332,0.997521,0.000925571
id22148,0.00231148,0.00142193,0.996267
id04724,0.000357363,0.998764,0.000878527
id03980,0.501158,0.473853,0.024989
id11982,0.979911,0.0153077,0.00478103
id05566,0.0234797,0.975037,0.00148326
id13235,0.00910946,0.987377,0.00351398
id24524,0.633885,0.243308,0.122807
id26783,0.0564905,0.00175538,0.941754
id02220,0.432816,0.535194,0.03199
id17163,0.992198,0.0022039,0.00559763
id21903,0.6953,0.230641,0.0740595
id13350,0.000314663,0.000771897,0.998913
id07036,0.950739,0.00246188,0.0467994
id09150,0.96203,0.0017001,0.0362698
id22042,0.0141343,0.0253055,0.96056
id19562,0.471118,0.100721,0.428161
id05125,0.923423,0.0344012,0.0421754
id19462,0.936672,0.0606729,0.0026553
id02265,0.679681,0.318347,0.0019715
id11769,0.142514,0.835729,0.0217565
id19021,0.946239,0.00609408,0.0476667
id06166,0.966122,0.0126666,0.0212112
id26800,0.948057,0.0175005,0.0344423
id21422,0.0581617,0.00264797,0.93919
id13116,0.19684,0.634979,0.168181
id05996,0.789996,0.15578,0.0542235
id23318,0.996069,0.0027938,0.00113754
id20725,0.0184695,0.0563634,0.925167
id09210,0.964449,0.00120241,0.0343485
id25842,0.865351,0.0327587,0.10189
id00767,0.215438,0.00862784,0.775934
id05036,0.0421696,0.917783,0.0400478
id14853,0.102608,0.0159991,0.881393
id16946,0.00136353,4.13393e-05,0.998595
id26804,0.56815,0.327729,0.104121
id24061,0.0740421,0.0763922,0.849566
id19861,0.991864,0.00316016,0.00497627
id18210,0.184623,0.0136626,0.801715
id24313,0.000376507,3.72509e-05,0.999586
id15960,0.0715946,0.53009,0.398315
id14037,0.966109,0.025234,0.00865677
id17785,1.41931e-05,1.96715e-05,0.999966
id19362,0.0343616,0.00681015,0.958828
id10372,0.799271,0.191636,0.00909371
id03061,0.316352,0.603381,0.0802678
id27583,0.0146292,0.00945714,0.975914
id22055,0.952231,0.0217317,0.026037
id07920,0.0203092,0.974116,0.00557506
id16813,0.382704,0.00291867,0.614378
id03088,0.0866648,0.662576,0.250759
id03026,0.00530277,0.950535,0.0441619
id09934,0.995112,0.00222608,0.00266247
id21452,0.970854,0.00531943,0.0238261
id05576,0.0409936,0.0666943,0.892312
id22391,0.0368993,0.0364969,0.926604
id10554,0.0870111,0.88331,0.0296787
id03291,0.00575425,0.00502226,0.989223
id23280,0.885701,0.0114686,0.102831
id17777,0.000253123,9.74509e-05,0.999649
id24574,0.82439,0.077494,0.098116
id05459,0.00534382,0.992954,0.00170205
id02724,0.0431678,0.00707426,0.949758
id27678,0.91965,0.0162281,0.0641217
id21722,0.0489033,0.849491,0.101605
id18139,0.988134,0.00299272,0.00887335
id16264,0.00323134,0.996622,0.000146344
id14537,0.986241,0.00276496,0.0109944
id18814,0.989624,0.00795795,0.00241836
id08331,0.451677,0.538673,0.00965058
id03963,0.99545,0.00113278,0.00341714
id07558,0.998888,3.13887e-05,0.00108094
id26275,0.98188,0.00073461,0.0173853
id26188,0.2712,0.718776,0.0100244
id06789,0.134381,0.180472,0.685147
id21788,0.01766,0.975783,0.0065572
id13972,0.9073,0.0386031,0.0540967
id08643,0.981885,0.00284182,0.0152728
id09642,0.000491054,0.997453,0.00205605
id14054,0.333831,0.087377,0.578792
id12216,0.102165,0.00344361,0.894392
id09211,0.261875,0.700531,0.0375938
id16903,0.00684448,0.985873,0.00728268
id18976,0.0036862,0.0649676,0.931346
id01861,0.970295,0.0103188,0.0193863
id22745,0.00842878,0.983633,0.00793858
id03560,0.886709,0.0571826,0.0561086
id17799,0.996164,0.00274227,0.00109393
id12387,0.015262,0.0164733,0.968265
id09450,0.370032,0.00745588,0.622512
id18088,0.0925604,0.0221716,0.885268
id21697,0.922062,0.0144221,0.0635164
id26128,0.00740551,0.976486,0.0161084
id27462,0.00676035,0.00293086,0.990309
id19394,0.960372,0.0357782,0.00384972
id19929,0.730477,0.208131,0.0613922
id16056,0.488691,0.16358,0.347729
id08756,0.0509413,0.00305082,0.946008
id09203,0.00405263,0.979786,0.0161612
id14098,0.995431,0.0022456,0.00232343
id24641,0.768849,0.187216,0.0439352
id24507,0.000444437,0.990986,0.0085695
id20161,0.85704,0.137269,0.00569128
id11710,0.0197085,0.000371231,0.97992
id15751,0.645644,0.153195,0.201162
id06617,0.0875589,0.0136467,0.898794
id19131,0.458579,0.483801,0.0576204
id02796,0.598242,0.356241,0.0455168
id15575,0.326164,0.599139,0.0746971
id21828,0.948709,0.0175749,0.033716
id15093,0.184618,0.780342,0.03504
id27867,0.452622,0.0532756,0.494102
id19315,0.08013,0.00525117,0.914619
id19398,0.907279,0.0904117,0.0023091
id01572,0.00512325,0.938881,0.055996
id09781,0.504755,0.232147,0.263098
id19278,0.589517,0.289351,0.121133
id11852,0.00189722,0.000523489,0.997579
id07067,0.092353,0.516487,0.39116
id08550,0.00207392,0.997423,0.000503046
id02634,0.961029,0.00116286,0.0378086
id02449,0.926486,0.0196538,0.05386
id10359,0.584606,0.203667,0.211728
id00217,0.486826,0.435818,0.0773561
id20848,0.004305,0.992585,0.00310963
id20229,0.306152,0.679392,0.0144564
id02211,0.716447,0.097826,0.185727
id08435,0.409363,0.57288,0.0177571
id23681,0.172469,0.0706747,0.756856
id00571,0.0486009,0.00190703,0.949492
id16280,3.3145e-06,4.71879e-06,0.999992
id15022,0.272452,0.293518,0.43403
id08040,2.14586e-05,0.000249247,0.999729
id18087,0.978334,0.0175758,0.00409005
id11280,0.856068,0.125046,0.0188856
id21543,0.886832,0.0779342,0.0352342
id00245,0.822336,0.0138932,0.163771
id13745,0.00272651,0.000158011,0.997115
id15734,0.968265,0.0160389,0.0156964
id22572,0.0250772,0.970347,0.00457606
id12741,0.131167,0.00808539,0.860747
id16477,0.139702,0.784907,0.0753912
id26261,0.00343536,0.00488653,0.991678
id15867,0.678349,0.0738822,0.247769
id10479,0.865789,0.0129581,0.121253
id17736,0.0488417,0.00216904,0.948989
id17768,0.00102613,0.000783589,0.99819
id14172,0.694688,0.0205142,0.284798
id01972,0.0117602,0.0145343,0.973705
id10962,0.885522,0.0376063,0.0768719
id16692,0.933497,0.0451533,0.0213494
id25471,0.00320082,0.992626,0.0041734
id05603,0.000903404,0.995947,0.00314954
id15340,0.989653,0.00551651,0.00483004
id22971,0.961585,0.0240569,0.0143586
id06765,0.0131622,0.974341,0.0124972
id19864,0.955099,0.00192665,0.0429739
id15834,0.080004,0.86019,0.0598058
id17395,0.13173,0.059301,0.808969
id02585,0.000373603,0.994832,0.00479444
id13154,0.983908,0.00472102,0.0113711
id12972,0.557646,0.0483646,0.393989
id11103,0.959903,0.0143198,0.025777
id26062,0.158023,0.165201,0.676776
id07339,0.999537,0.000249431,0.000213373
id06096,0.997706,0.00109719,0.00119659
id22945,0.499764,0.473539,0.0266967
id10058,0.779244,0.177707,0.0430485
id06435,0.999818,2.81254e-05,0.000154335
id12636,0.00164476,4.90973e-05,0.998306
id25423,0.000739402,0.000303621,0.998957
id12990,0.00842467,0.0418246,0.949751
id24106,0.0302011,0.350878,0.618921
id14481,0.0119248,0.976706,0.0113696
id03617,0.0475963,0.00849233,0.943911
id26055,0.992969,0.000370654,0.00666064
id23712,0.994664,3.6025e-05,0.00529978
id19441,0.00223648,0.996839,0.00092418
id17042,0.95065,0.0210598,0.0282905
id09018,0.00633348,0.99353,0.000136387
id08879,2.68854e-06,0.999988,8.84743e-06
id10841,3.26908e-05,0.999749,0.000218379
id04776,0.00441936,0.995201,0.000379614
id26526,0.00311448,0.0372325,0.959653
id14181,0.0258713,0.967374,0.00675418
id18396,0.486747,0.11761,0.395643
id05585,0.0909759,0.895229,0.0137956
id11546,0.154598,0.0723909,0.773011
id08027,0.0834574,0.846508,0.0700346
id00659,0.174981,0.0158205,0.809198
id10937,0.00946723,0.975857,0.0146754
id01898,0.120594,0.694092,0.185314
id23695,3.40979e-05,1.00553e-05,0.999956
id07856,0.314374,0.586872,0.0987543
id25233,0.741827,0.00652087,0.251652
id24052,0.0206461,0.145473,0.833881
id01698,0.000491655,0.999391,0.000116854
id01356,0.0196436,0.978335,0.00202113
id10430,0.0354193,0.956527,0.00805353
id04778,0.0282023,0.00717353,0.964624
id24707,0.00851249,0.984053,0.00743428
id04539,0.836163,0.00357625,0.160261
id20011,0.943367,0.0173979,0.0392348
id09950,0.0449914,0.952252,0.00275633
id14397,0.97298,0.0202381,0.00678138
id04457,3.27043e-05,0.998795,0.00117273
id19469,0.0726473,0.791642,0.135711
id24230,0.0858501,0.597586,0.316564
id16719,0.99779,0.0017827,0.000426872
id20183,0.0149471,0.976173,0.00888039
id24531,0.0613564,0.00765634,0.930987
id04934,0.970059,0.00549107,0.0244502
id17230,0.0149229,0.00160527,0.983472
id07561,0.994306,0.00187066,0.00382359
id12282,0.00049084,0.999188,0.000321237
id14992,0.179232,0.806997,0.0137705
id02934,0.471726,0.0298582,0.498415
id00189,0.998484,0.00144422,7.13955e-05
id27941,0.00670401,0.982992,0.0103043
id14642,0.00925283,0.909509,0.0812379
id23445,0.847262,0.112601,0.040137
id21603,0.0485786,0.00655172,0.94487
id21046,7.76549e-06,0.999929,6.28327e-05
id02264,0.0510472,0.930134,0.0188189
id00409,0.922032,0.0096143,0.0683534
id00351,0.497534,0.0112385,0.491227
id14362,1.4157e-05,0.999881,0.000104812
id20757,0.731675,0.150734,0.117591
id22764,0.842395,0.143574,0.0140311
id19264,0.062345,0.0148368,0.922818
id04506,0.95232,0.0405208,0.007159
id18505,0.957661,0.0394277,0.00291169
id27354,0.386023,0.195707,0.418269
id22410,0.921761,0.0280824,0.050157
id14241,0.0381123,0.948928,0.0129599
id18785,0.0950486,0.81169,0.0932614
id16649,0.634895,0.306199,0.0589064
id16386,0.00351739,0.995194,0.0012889
id09051,0.252214,0.0279759,0.719811
id22296,0.95769,0.030565,0.0117446
id08584,0.590771,0.184455,0.224774
id22219,0.035914,0.0285906,0.935495
id18790,2.57803e-05,0.999928,4.64887e-05
id10922,0.0521336,0.131293,0.816574
id15002,0.482432,0.00751232,0.510056
id24862,0.00494497,0.994739,0.000315648
id25845,0.857245,0.0820818,0.0606729
id17586,0.074143,0.918015,0.00784169
id09390,0.00302165,0.00145053,0.995528
id20069,0.964692,0.0177679,0.0175402
id05953,0.00390117,0.995163,0.000936423
id15583,0.0303242,0.968784,0.000891751
id03482,0.0662124,0.00273994,0.931048
id06243,0.630365,0.242096,0.127539
id01116,0.00582393,0.0656449,0.928531
id17530,0.0341159,0.840894,0.12499
id07552,0.015584,0.000779354,0.983637
id03131,0.0293496,0.95994,0.0107101
id23142,5.33861e-05,7.48473e-05,0.999872
id05540,0.807194,0.104174,0.0886322
id06292,0.712348,0.203081,0.0845704
id26506,0.840451,0.0145448,0.145004
id19068,0.0987473,0.0145647,0.886688
id21782,0.433412,0.0369537,0.529634
id24563,0.00323929,0.992376,0.00438513
id21986,0.554967,0.282609,0.162424
id04967,0.0626462,0.00567986,0.931674
id11760,0.0228088,0.140162,0.837029
id02483,0.994969,0.000274395,0.0047563
id15791,0.000548151,0.000172559,0.999279
id14256,0.219347,0.0205492,0.760104
id18328,0.953831,0.00644366,0.0397248
id06213,0.0111847,0.978283,0.0105324
id00772,0.9561,0.0275823,0.016318
